,0
406,-8.34 4.10 -1.20 0.49 -0.50 -9.15 -1.709
407,-11.67 3.11 -1.24 -0.23 0.04 -10.68 -0.635
408,-9.32 1.71 -1.33 -0.16 -0.27 -9.10 0.439
409,-8.17 2.94 -1.71 1.88 0.38 -10.04 0.928
410,-11.40 4.55 -1.41 0.21 0.79 -9.45 0.049
411,-9.44 3.51 -0.98 -0.96 -0.48 -8.83 -1.074
412,-6.94 2.52 -1.11 0.60 -0.09 -11.83 -0.928
413,-9.85 4.83 -1.02 0.02 0.26 -9.99 -0.391
414,-10.82 3.27 -1.14 0.69 -0.35 -8.75 0.635
415,-8.45 1.48 -1.41 0.44 0.31 -11.13 0.391
416,-9.22 3.92 -1.55 -0.41 0.63 -9.10 -0.439
417,-11.58 3.52 -1.26 0.56 -0.50 -8.97 -1.514
418,-8.43 2.64 -0.70 -0.23 -0.15 -11.70 -0.635
419,-7.12 3.32 -1.09 -0.67 -0.06 -9.33 0.391
420,-11.08 4.13 -1.03 2.01 0.46 -10.20 1.123
421,-9.86 2.72 -0.96 0.28 0.46 -10.20 0.244
422,-8.02 1.96 -1.66 -0.77 -0.31 -8.74 -0.928
423,-10.43 5.04 -1.30 0.58 0.09 -11.81 -1.074
424,-10.71 3.93 -1.01 -0.04 0.37 -10.06 -0.586
425,-7.54 2.16 -0.93 0.73 -0.34 -8.73 0.684
426,-8.37 4.32 -1.13 1.45 0.66 -11.61 0.293
427,-11.45 3.14 -1.19 -0.24 0.54 -8.93 -0.244
428,-9.08 1.63 -1.22 0.66 -0.54 -9.05 -1.416
429,-8.27 2.77 -1.71 -0.27 -0.18 -11.57 -0.781
430,-11.64 4.31 -1.36 -0.83 0.12 -9.24 0.195
431,-9.62 3.40 -0.99 1.32 -0.12 -9.13 1.123
432,-6.84 2.62 -1.11 0.30 0.42 -10.13 0.146
433,-10.01 5.08 -0.96 -0.63 -0.35 -8.77 -0.977
434,-10.57 3.33 -1.01 0.94 0.02 -10.38 -1.318
435,-8.27 1.46 -1.51 -0.16 0.31 -9.95 -0.586
436,-9.47 3.96 -1.52 -0.23 -0.56 -9.23 0.635
437,-11.80 3.46 -1.40 1.46 0.64 -11.41 0.439
438,-8.42 2.54 -0.96 -0.24 0.60 -8.87 -0.146
439,-7.38 3.53 -1.13 0.01 -0.56 -8.56 -1.318
440,-11.10 4.02 -1.06 -0.46 -0.32 -11.55 -0.732
441,-9.71 2.68 -1.12 -0.64 0.23 -9.45 0.146
442,-7.85 1.98 -1.48 1.27 -0.17 -9.15 1.074
443,-10.72 4.87 -1.31 0.37 0.46 -10.26 0.146
444,-10.66 3.82 -0.95 -0.84 0.03 -8.81 -0.830
445,-7.39 2.14 -0.99 1.05 0.11 -10.39 -1.416
446,-8.58 4.50 -1.10 -0.38 0.07 -10.68 -0.635
447,-11.22 3.11 -1.10 -0.26 -0.47 -9.11 0.586
448,-8.73 1.63 -1.17 1.49 0.56 -11.74 0.537
449,-8.31 2.93 -1.62 0.60 0.91 -9.66 -0.098
450,-11.80 4.10 -1.48 0.18 -0.45 -8.48 -1.270
451,-9.41 3.17 -0.99 0.62 0.25 -11.76 -0.781
452,-7.00 2.81 -1.18 -0.80 0.21 -9.44 -0.049
453,-9.95 5.11 -0.92 1.36 -0.13 -9.24 1.074
454,-10.37 3.39 -1.10 0.47 0.33 -11.20 0.244
455,-8.07 1.42 -1.44 -0.63 0.01 -8.80 -0.830
456,-9.57 4.10 -1.47 0.74 -0.44 -8.85 -1.562
457,-11.90 3.40 -1.45 -0.45 -0.11 -10.52 -0.635
458,-8.35 2.35 -1.04 -0.37 -0.44 -9.14 0.537
459,-7.69 3.75 -1.25 1.73 0.33 -10.63 0.781
460,-11.09 4.10 -1.12 0.54 0.80 -9.63 -0.049
461,-9.42 2.64 -1.03 0.33 -0.38 -8.46 -1.123
462,-7.88 2.04 -1.62 0.51 0.30 -11.59 -0.781
463,-11.14 4.81 -1.43 -0.84 0.08 -9.49 -0.195
464,-10.50 3.62 -1.05 0.47 -0.80 -8.98 0.830
465,-7.50 2.24 -1.08 0.40 0.26 -11.16 0.195
466,-8.64 4.73 -0.99 -0.69 0.04 -8.67 -0.586
467,-11.04 3.20 -1.07 0.77 -0.30 -9.00 -1.562
468,-8.02 1.45 -1.46 -0.53 -0.00 -10.46 -0.635
469,-8.47 3.03 -1.56 -1.06 -0.23 -9.28 0.488
470,-11.94 3.89 -1.34 1.69 0.33 -10.74 0.977
471,-8.50 2.34 -1.14 0.42 0.51 -10.33 0.195
472,-7.57 3.75 -1.23 -0.28 -0.27 -8.62 -1.025
473,-11.16 3.99 -1.15 0.50 0.17 -11.64 -1.025
474,-9.23 2.60 -0.94 -0.27 0.46 -9.84 -0.293
475,-7.85 2.25 -1.66 0.48 -0.59 -9.00 0.781
476,-11.20 4.72 -1.48 0.40 0.17 -11.30 0.342
477,-10.62 3.49 -1.24 -0.07 0.72 -9.06 -0.391
478,-7.58 2.20 -1.22 0.95 -0.15 -8.88 -1.514
479,-8.72 4.90 -0.87 -0.35 -0.13 -11.22 -0.684
480,-11.02 3.46 -1.06 -1.09 -0.39 -9.27 0.439
481,-8.29 1.53 -1.03 1.61 0.40 -10.84 1.074
482,-8.56 3.02 -1.60 0.44 0.62 -10.16 0.098
483,-12.04 3.71 -1.42 -0.06 -0.26 -8.65 -1.123
484,-9.37 2.96 -0.93 1.17 0.20 -10.25 -1.221
485,-7.23 3.07 -1.15 -0.32 0.38 -9.84 -0.488
486,-10.15 5.13 -0.87 0.40 -0.69 -8.91 0.732
487,-9.88 3.48 -0.81 1.16 0.27 -11.78 0.342
488,-7.96 1.54 -1.32 -0.12 0.53 -9.04 -0.293
489,-9.80 4.18 -1.47 0.55 -0.35 -8.34 -1.367
490,-11.61 3.14 -1.35 -0.47 0.05 -11.09 -0.684
491,-8.57 2.22 -1.11 -1.23 -0.44 -9.15 0.293
492,-7.80 3.90 -1.16 1.03 -0.45 -9.46 1.172
493,-11.11 3.98 -0.96 0.42 0.52 -10.26 0.195
494,-8.99 2.62 -0.82 -0.44 0.16 -8.86 -0.977
495,-7.72 2.31 -1.52 1.26 0.32 -10.48 -1.221
496,-11.21 4.60 -1.47 -0.33 0.55 -9.73 -0.537
497,-10.60 3.47 -1.47 -0.53 -0.59 -9.16 0.635
498,-7.62 2.16 -1.36 1.16 0.38 -11.81 0.391
499,-8.94 5.19 -1.05 0.64 0.84 -9.82 -0.244
500,-10.74 3.60 -0.89 0.71 -0.39 -8.49 -1.172
501,-8.23 1.68 -1.17 -0.42 -0.06 -11.12 -0.732
502,-8.58 3.22 -1.52 -1.03 0.17 -9.30 0.146
503,-12.16 3.51 -1.50 0.98 -0.37 -9.53 1.172
504,-9.58 2.73 -1.21 0.33 0.15 -11.29 0.195
505,-7.22 3.04 -1.32 -0.33 0.24 -8.95 -0.977
506,-10.43 5.18 -0.93 1.43 0.48 -10.42 -1.416
507,-9.70 3.61 -0.77 -0.18 0.32 -10.24 -0.586
508,-7.64 1.71 -1.18 -0.51 -0.69 -9.14 0.586
509,-9.77 4.41 -1.28 1.05 0.38 -11.92 0.635
510,-11.60 3.22 -1.37 0.41 0.88 -9.66 -0.049
511,-8.34 2.01 -1.04 0.82 -0.37 -8.43 -1.172
512,-7.98 3.94 -1.13 0.58 0.29 -11.47 -0.830
513,-11.11 3.81 -1.03 -1.15 0.12 -9.10 -0.049
514,-8.91 2.44 -0.77 0.93 -0.41 -9.54 1.025
515,-7.60 2.32 -1.55 0.07 -0.07 -11.30 0.244
516,-11.40 4.44 -1.55 -0.41 0.09 -8.84 -0.830
517,-10.61 3.28 -1.30 1.40 0.04 -9.02 -1.611
518,-7.72 2.21 -1.43 -0.25 0.31 -10.08 -0.635
519,-9.24 5.23 -1.05 -1.23 -0.38 -9.11 0.488
520,-10.77 3.77 -0.90 1.28 0.20 -11.27 0.732
521,-7.96 1.85 -1.06 0.37 0.70 -9.66 -0.049
522,-8.47 3.23 -1.48 0.17 -0.17 -8.65 -1.172
523,-12.25 3.25 -1.57 0.67 0.29 -11.53 -0.928
524,-9.54 2.35 -1.17 -1.15 0.11 -9.23 -0.195
525,-7.55 2.98 -1.30 0.27 -0.68 -9.02 0.830
526,-10.61 5.17 -0.90 0.14 0.12 -11.20 0.244
527,-9.63 3.62 -0.74 -0.11 0.55 -9.38 -0.586
528,-7.48 1.84 -1.35 1.54 0.12 -9.30 -1.611
529,-9.91 4.42 -1.30 -0.12 0.15 -10.84 -0.635
530,-11.64 3.19 -1.48 -1.22 -0.32 -8.99 0.439
531,-8.38 2.01 -1.27 1.26 0.12 -11.12 0.879
532,-8.20 3.99 -1.28 0.24 0.24 -10.42 0.098
533,-11.27 3.90 -0.99 0.20 -0.14 -8.71 -0.977
534,-8.63 2.55 -0.84 0.77 0.44 -11.33 -1.025
535,-7.34 2.51 -1.24 -0.23 0.53 -9.41 -0.391
536,-11.45 4.37 -1.45 0.20 -0.75 -8.93 0.732
537,-10.42 3.10 -1.19 0.59 0.19 -11.90 0.342
538,-7.74 2.09 -1.40 -0.25 0.41 -9.26 -0.488
539,-9.51 5.20 -1.18 1.58 0.09 -9.24 -1.514
540,-10.64 3.80 -0.80 -0.17 0.02 -10.79 -0.684
541,-7.77 1.91 -1.07 -1.24 -0.23 -8.95 0.439
542,-8.47 3.42 -1.43 0.76 -0.21 -9.45 1.074
543,-12.16 3.27 -1.44 0.17 0.21 -10.32 0.049
544,-9.53 2.32 -1.33 0.18 -0.27 -8.73 -1.074
545,-7.60 2.98 -1.43 1.60 0.55 -10.59 -1.074
546,-10.85 5.14 -1.02 -0.21 0.60 -9.23 -0.488
547,-9.49 3.69 -0.74 -0.59 -0.71 -9.05 0.732
548,-7.24 1.89 -1.17 0.52 0.13 -11.99 0.439
549,-10.10 4.45 -1.27 -0.27 0.44 -9.32 -0.293
550,-11.63 3.07 -1.41 1.10 -0.21 -8.53 -1.465
551,-8.43 1.73 -1.34 -0.03 0.16 -10.76 -0.781
552,-8.56 4.09 -1.41 -1.03 0.08 -9.07 0.195
553,-11.26 3.87 -1.14 0.93 -0.37 -9.62 1.172
554,-8.57 2.63 -0.81 0.20 0.25 -10.34 0.244
555,-7.32 2.73 -1.32 -0.35 0.07 -9.23 -0.977
556,-11.34 4.35 -1.29 1.66 0.63 -10.75 -1.416
557,-10.33 2.98 -1.23 0.09 0.59 -9.89 -0.586
558,-7.77 2.90 -1.42 -0.61 -0.69 -8.82 0.586
559,-11.02 4.84 -1.23 1.00 0.09 -11.23 0.537
560,-9.48 3.62 -0.92 0.06 0.48 -9.90 -0.146
561,-7.14 2.11 -1.26 1.06 -0.18 -8.62 -1.221
562,-9.88 4.68 -1.24 0.83 0.52 -11.36 -0.732
563,-11.29 3.13 -1.26 -0.97 0.14 -8.93 0.000
564,-8.49 1.69 -1.33 0.12 -0.71 -8.80 1.025
565,-8.71 4.04 -1.46 -0.30 -0.08 -11.22 0.195
566,-11.39 3.87 -1.17 -0.48 -0.16 -9.14 -0.781
567,-8.41 2.63 -0.73 1.71 0.05 -9.34 -1.562
568,-7.35 2.86 -1.30 0.15 0.57 -9.95 -0.586
569,-11.37 4.16 -1.31 -1.21 -0.32 -8.89 0.537
570,-10.23 2.86 -1.20 0.88 0.15 -11.28 0.830
571,-7.84 2.02 -1.44 -0.05 0.42 -9.86 0.049
572,-9.89 5.22 -1.11 0.35 -0.37 -8.81 -1.221
573,-10.53 3.93 -0.84 0.87 0.56 -11.49 -0.830
574,-7.55 1.95 -0.84 0.04 0.88 -9.33 -0.293
575,-8.54 3.76 -1.31 0.33 -0.71 -8.73 0.879
576,-11.79 2.99 -1.27 -0.36 -0.14 -11.30 0.293
577,-9.47 1.96 -1.24 -0.48 0.41 -9.38 -0.684
578,-7.89 2.93 -1.52 1.74 0.21 -9.43 -1.562
579,-11.16 4.76 -1.19 0.10 0.26 -10.67 -0.684
580,-9.46 3.67 -0.79 -1.05 -0.34 -8.87 0.391
581,-7.13 2.31 -1.18 0.91 0.13 -11.35 0.928
582,-9.88 4.79 -1.09 0.04 0.32 -10.23 0.098
583,-11.05 3.24 -1.26 0.32 -0.35 -8.93 -1.123
584,-8.48 1.55 -1.38 1.80 0.61 -10.89 -0.977
585,-8.87 4.04 -1.50 0.04 0.86 -9.17 -0.342
586,-11.36 3.73 -1.15 0.23 -0.72 -8.76 0.684
587,-8.41 2.62 -0.70 0.13 -0.02 -12.00 0.342
588,-7.25 3.08 -1.31 -0.73 0.22 -9.29 -0.439
589,-11.31 4.03 -1.32 1.00 -0.38 -8.74 -1.562
590,-10.27 2.81 -1.28 0.10 0.28 -10.62 -0.684
591,-7.85 2.20 -1.60 -1.01 -0.33 -8.66 0.391
592,-10.20 5.28 -1.28 0.79 -0.26 -9.65 1.123
593,-10.53 3.94 -0.87 -0.12 0.32 -10.31 0.195
594,-7.46 2.00 -0.97 -0.50 -0.09 -9.12 -0.977
595,-8.48 4.03 -1.20 1.84 0.56 -11.13 -1.172
596,-11.79 2.99 -1.37 0.08 0.78 -9.14 -0.439
597,-9.27 1.73 -1.29 -0.39 -0.53 -8.57 0.684
598,-8.04 3.02 -1.44 0.11 0.05 -11.90 0.293
599,-11.29 4.53 -1.17 -0.24 0.39 -9.74 -0.293
600,-9.38 3.48 -0.75 1.15 -0.39 -8.79 -1.367
601,-6.99 2.44 -1.14 0.24 0.40 -10.77 -0.635
602,-9.92 4.81 -0.95 -0.74 0.42 -8.82 0.146
603,-10.88 3.26 -1.10 0.95 -0.22 -9.69 1.172
604,-8.28 1.51 -1.36 -0.48 -0.30 -11.10 0.146
605,-9.11 4.00 -1.37 -0.57 -0.17 -9.12 -0.928
606,-11.57 3.62 -1.24 1.83 0.67 -11.21 -1.318
607,-8.24 2.59 -0.75 0.56 0.72 -9.77 -0.537
608,-7.29 3.24 -1.21 -0.22 -0.55 -8.65 0.635
609,-11.31 3.93 -1.23 0.87 0.16 -11.32 0.488
610,-9.89 2.62 -1.13 -0.37 0.51 -9.65 -0.146
611,-8.03 2.12 -1.70 1.06 -0.35 -8.88 -1.221
612,-10.52 5.14 -1.34 0.78 0.29 -11.66 -0.879
613,-10.52 3.92 -1.07 -0.60 0.33 -8.77 0.000
614,-7.48 2.12 -1.08 0.36 -0.53 -8.62 1.025
615,-8.59 4.36 -1.15 -0.55 -0.29 -10.95 0.244
616,-11.59 3.08 -1.26 -0.74 -0.30 -9.31 -0.879
617,-9.11 1.65 -1.29 1.74 0.12 -9.74 -1.562
618,-8.30 3.00 -1.59 0.47 0.70 -9.82 -0.684
619,-11.58 4.40 -1.25 -0.74 -0.16 -8.87 0.439
620,-9.26 3.32 -0.80 0.92 0.18 -11.32 0.684
621,-6.96 2.58 -1.13 -0.52 0.38 -9.65 -0.098
622,-10.01 4.81 -0.95 0.13 -0.43 -8.91 -1.123
623,-10.74 3.20 -1.06 0.89 0.36 -11.59 -0.781
624,-8.24 1.42 -1.40 0.25 0.90 -9.27 -0.146
625,-9.46 4.09 -1.44 0.52 -0.38 -8.59 0.928
626,-11.42 3.53 -1.15 -0.60 -0.18 -10.82 0.293
627,-8.33 2.63 -0.85 -0.96 -0.10 -9.34 -0.684
628,-7.36 3.54 -1.17 1.63 0.13 -9.88 -1.660
629,-11.11 3.89 -1.15 0.33 0.37 -10.63 -0.684
630,-9.67 2.51 -1.09 -0.56 -0.17 -8.78 0.537
631,-7.91 2.15 -1.66 0.94 0.27 -11.23 0.830
632,-10.70 5.03 -1.40 -0.26 0.21 -10.26 -0.049
633,-10.54 3.83 -1.12 0.03 -0.55 -9.04 -1.074
634,-7.50 2.21 -1.21 1.65 0.56 -11.27 -0.879
635,-8.53 4.44 -1.03 0.26 0.82 -9.28 -0.293
636,-11.43 3.12 -1.20 0.65 -0.34 -8.66 0.830
637,-8.83 1.57 -1.26 0.02 0.04 -11.68 0.244
638,-8.42 3.07 -1.75 -1.07 0.04 -9.24 -0.586
639,-11.73 4.14 -1.37 0.75 -0.59 -9.05 -1.562
640,-8.35 2.45 -0.90 0.18 0.16 -10.63 -0.684
641,-7.42 3.52 -1.08 -0.57 -0.22 -8.74 0.439
642,-10.20 5.02 -0.99 1.12 -0.03 -9.52 0.928
643,-9.53 2.52 -0.93 -0.32 0.18 -10.13 0.146
644,-7.77 2.23 -1.45 -0.88 -0.53 -9.27 -0.977
645,-9.59 4.19 -1.38 1.62 0.51 -11.44 -0.977
646,-11.64 3.44 -1.30 0.27 0.70 -9.38 -0.391
647,-7.33 2.17 -1.06 0.20 -0.35 -8.56 0.684
648,-8.73 4.66 -1.07 0.03 -0.06 -11.61 0.293
649,-11.07 3.29 -1.13 -0.67 0.38 -9.64 -0.391
650,-8.78 1.51 -1.27 0.86 -0.50 -9.09 -1.367
651,-8.55 2.99 -1.70 0.34 0.34 -10.55 -0.684
652,-11.87 4.03 -1.58 -0.27 0.42 -9.12 0.342
653,-9.36 3.22 -1.09 1.16 0.14 -9.63 1.172
654,-7.08 2.95 -1.16 -0.48 -0.04 -10.76 0.146
655,-10.10 4.95 -0.99 -0.85 -0.50 -9.20 -1.025
656,-10.31 3.34 -1.00 1.56 0.54 -11.64 -1.270
657,-8.11 1.55 -1.42 0.58 0.75 -9.94 -0.488
658,-9.78 4.24 -1.48 0.27 -0.35 -8.39 0.684
659,-11.54 3.46 -1.34 1.03 0.30 -11.25 0.391
660,-8.32 2.35 -0.96 -0.77 0.21 -9.54 -0.195
661,-7.62 3.78 -1.22 0.71 -0.55 -8.98 -1.270
662,-11.27 3.82 -1.11 0.60 0.24 -11.61 -0.781
663,-9.39 2.46 -0.97 -0.39 0.29 -8.70 0.049
664,-7.77 2.13 -1.59 0.85 -0.44 -8.50 1.074
665,-11.12 4.65 -1.43 -0.59 -0.05 -10.59 0.244
666,-10.43 3.54 -1.10 -0.98 -0.49 -9.09 -0.879
667,-7.34 2.23 -1.08 1.32 -0.07 -10.31 -1.416
668,-8.72 4.93 -0.81 0.49 0.69 -9.99 -0.586
669,-10.94 3.36 -0.91 -0.29 -0.03 -8.70 0.586
670,-8.56 1.48 -1.13 1.10 0.45 -11.22 0.586
671,-8.52 3.02 -1.62 -0.70 0.23 -9.52 -0.049
672,-11.94 3.73 -1.48 -0.05 -0.73 -9.07 -1.221
673,-9.36 2.98 -1.02 0.70 0.36 -11.72 -0.732
674,-7.18 3.05 -1.22 0.28 0.90 -9.47 -0.049
675,-10.10 5.07 -0.97 0.98 -0.28 -8.64 0.977
676,-10.04 3.42 -0.93 -0.54 -0.02 -10.59 0.244
677,-8.02 1.57 -1.50 -1.34 -0.09 -9.17 -0.781
678,-9.92 4.27 -1.55 1.29 -0.07 -10.24 -1.514
679,-11.81 3.45 -1.50 0.24 0.24 -10.81 -0.635
680,-8.28 2.25 -1.10 -0.18 -0.10 -8.87 0.586
681,-7.77 3.88 -1.24 1.15 0.55 -11.21 0.684
682,-11.21 3.85 -1.11 -0.09 0.51 -9.85 0.000
683,-9.18 2.46 -1.02 -0.07 -0.73 -8.99 -1.172
684,-7.65 2.24 -1.56 1.26 0.26 -11.80 -0.928
685,-11.33 4.66 -1.62 0.19 0.77 -9.35 -0.293
686,-10.51 3.44 -1.18 1.18 -0.17 -8.69 0.879
687,-7.43 2.25 -1.28 0.09 0.15 -11.33 0.244
688,-8.90 5.00 -0.91 -1.42 -0.23 -9.08 -0.732
689,-10.84 3.51 -0.82 0.60 -0.60 -9.18 -1.562
690,-8.23 1.43 -1.02 0.12 0.22 -10.71 -0.684
691,-8.55 3.11 -1.62 -0.17 -0.14 -8.73 0.439
692,-12.20 3.50 -1.48 1.62 0.19 -9.93 0.928
693,-9.27 2.78 -1.02 -0.11 0.53 -9.77 0.098
694,-7.21 3.13 -1.18 -0.99 -0.50 -9.03 -1.074
695,-10.46 5.10 -0.90 1.12 0.14 -11.73 -0.977
696,-9.76 3.47 -0.88 0.05 0.65 -9.36 -0.488
697,-7.74 1.66 -1.27 0.46 -0.24 -8.48 0.684
698,-10.02 4.39 -1.47 0.07 0.17 -11.21 0.439
699,-11.66 3.29 -1.39 -0.76 0.41 -9.20 -0.439
700,-8.35 2.13 -1.11 0.61 -0.68 -9.20 -1.562
701,-7.98 3.95 -1.24 0.31 0.10 -11.71 -0.684
702,-11.26 3.83 -1.02 -0.27 0.38 -9.12 0.293
703,-8.90 2.42 -0.86 1.66 0.38 -9.89 1.172
704,-7.67 2.40 -1.54 -0.11 0.04 -10.36 0.146
705,-11.56 4.51 -1.50 -0.94 -0.45 -9.13 -1.025
706,-10.45 3.30 -1.34 1.14 0.09 -10.23 -1.221
707,-7.56 2.25 -1.41 0.43 0.63 -9.98 -0.537
708,-9.22 5.28 -1.03 0.70 -0.22 -8.60 0.586
709,-10.63 3.57 -0.84 1.24 0.48 -11.26 0.439
710,-8.03 1.64 -1.03 -0.70 0.47 -9.19 -0.195
711,-8.60 3.31 -1.45 -0.18 -0.82 -8.97 -1.270
712,-12.21 3.28 -1.54 0.12 0.00 -11.72 -0.781
713,-9.37 2.53 -1.06 -0.42 0.20 -9.22 0.146
714,-7.33 3.12 -1.19 1.31 -0.16 -8.74 1.123
715,-10.67 5.05 -0.90 -0.18 0.19 -10.24 0.195
716,-9.64 3.44 -0.75 -1.30 -0.16 -9.00 -0.977
717,-7.43 1.70 -1.26 0.98 -0.04 -10.31 -1.367
718,-10.08 4.47 -1.31 0.27 0.49 -9.97 -0.586
719,-11.50 3.23 -1.25 -0.18 -0.23 -8.92 0.635
720,-8.32 2.05 -1.13 1.25 0.52 -11.10 0.586
721,-8.10 4.12 -1.17 -0.71 0.49 -9.21 0.000
722,-11.22 3.80 -1.03 -0.11 -0.67 -8.88 -1.221
723,-8.00 1.65 -1.12 0.04 -0.24 -11.71 -0.781
724,-8.71 3.34 -1.51 -0.05 0.44 -9.63 -0.098
725,-12.18 3.20 -1.57 1.43 0.06 -8.90 0.977
726,-9.30 2.36 -1.14 0.22 0.28 -11.29 0.293
727,-7.49 3.06 -1.31 -1.20 -0.14 -9.05 -0.830
728,-10.75 4.95 -0.92 0.94 -0.01 -10.48 -1.611
729,-9.39 3.51 -0.79 -0.04 0.16 -10.66 -0.781
730,-7.40 1.95 -1.23 -0.08 -0.29 -9.02 0.488
731,-10.08 4.52 -1.32 1.82 0.37 -10.09 0.684
732,-11.45 3.14 -1.28 0.19 0.56 -9.63 0.049
733,-8.32 1.76 -1.11 -0.01 -0.72 -8.80 -1.074
734,-8.28 4.22 -1.25 0.75 0.21 -11.84 -0.830
735,-11.19 3.90 -0.97 -0.21 0.49 -9.61 -0.244
736,-8.55 2.44 -0.75 0.67 -0.44 -8.55 0.879
737,-7.59 2.57 -1.42 0.28 0.34 -11.01 0.244
738,-11.48 4.14 -1.29 -1.14 -0.13 -8.94 -0.684
739,-10.40 3.08 -1.29 0.56 -0.61 -9.12 -1.611
740,-7.67 2.39 -1.37 -0.20 -0.02 -10.76 -0.635
741,-9.74 5.39 -1.13 -0.55 -0.00 -9.15 0.488
742,-10.45 3.76 -0.98 1.85 0.43 -10.09 0.928
743,-7.82 1.67 -1.05 0.16 0.64 -9.54 0.146
744,-8.84 3.51 -1.44 -0.85 -0.62 -8.82 -1.123
745,-12.14 3.15 -1.63 0.62 0.14 -11.90 -0.977
746,-9.35 2.11 -1.26 0.15 0.59 -10.03 -0.439
747,-7.76 3.15 -1.45 0.74 -0.39 -8.61 0.781
748,-10.88 4.88 -1.09 0.25 0.33 -11.26 0.244
749,-9.33 3.70 -0.73 -0.53 0.52 -9.04 -0.391
750,-7.21 2.13 -1.09 0.60 -0.43 -9.14 -1.416
751,-10.17 4.49 -1.33 -0.17 -0.06 -11.66 -0.684
752,-11.41 3.06 -1.33 -0.49 0.02 -9.30 0.439
753,-8.26 1.66 -1.21 1.99 0.51 -10.30 1.025
754,-8.66 4.25 -1.28 0.21 0.46 -10.18 0.244
755,-11.12 3.85 -0.86 -0.78 -0.63 -8.85 -1.074
756,-8.42 2.53 -0.77 0.92 -0.11 -10.43 -1.221
757,-7.40 2.76 -1.22 0.06 0.56 -10.00 -0.391
758,-11.47 4.17 -1.34 0.77 -0.40 -8.78 0.635
759,-10.31 2.77 -1.14 1.39 0.61 -11.46 0.342
760,-7.72 2.26 -1.45 -0.41 0.62 -8.98 -0.342
761,-9.77 5.39 -1.02 0.63 -0.50 -9.19 -1.465
762,-10.42 3.77 -0.81 -0.25 -0.20 -11.44 -0.781
763,-7.66 1.84 -1.12 -0.69 0.01 -9.30 0.293
764,-8.66 3.65 -1.36 1.45 -0.22 -9.01 1.123
765,-12.00 3.14 -1.40 0.17 0.49 -10.13 0.146
766,-9.36 2.03 -1.33 -0.68 -0.55 -8.77 -0.928
767,-7.95 3.07 -1.55 0.92 -0.12 -10.52 -1.221
768,-11.07 4.72 -1.26 -0.08 0.35 -9.95 -0.439
769,-9.39 3.69 -0.86 -0.26 -0.42 -9.06 0.684
770,-7.10 2.28 -1.27 1.41 0.50 -11.44 0.391
771,-10.13 4.60 -1.37 -0.37 0.51 -8.85 -0.146
772,-11.29 3.07 -1.28 0.09 -0.67 -8.66 -1.318
773,-8.44 1.66 -1.43 -0.39 -0.10 -11.52 -0.781
774,-8.75 4.26 -1.39 -0.52 0.40 -9.46 0.098
775,-11.17 3.85 -0.99 1.49 -0.22 -9.14 1.172
776,-8.38 2.60 -0.71 0.28 0.53 -10.12 0.244
777,-7.35 2.97 -1.17 -0.92 0.10 -8.75 -0.879
778,-11.58 3.95 -1.31 1.00 0.06 -10.49 -1.514
779,-10.29 2.63 -1.31 -0.30 -0.07 -10.56 -0.635
780,-7.72 2.29 -1.47 -0.21 -0.29 -9.07 0.586
781,-10.07 5.34 -1.15 1.48 0.58 -11.74 0.586
782,-10.36 3.87 -0.81 0.49 0.96 -9.41 -0.098
783,-7.36 1.84 -0.95 0.17 -0.64 -8.55 -1.221
784,-8.67 3.99 -1.21 0.47 0.01 -11.83 -0.830
785,-11.79 3.13 -1.35 -0.70 0.28 -9.46 0.000
786,-9.20 1.88 -1.26 1.53 -0.09 -9.27 0.977
787,-8.07 3.10 -1.62 0.35 0.32 -11.07 0.244
788,-11.20 4.52 -1.05 -0.80 0.13 -8.62 -0.732
789,-9.25 3.61 -0.82 0.73 -0.35 -8.96 -1.562
790,-6.92 2.45 -1.12 -0.39 0.08 -10.54 -0.635
791,-10.18 4.88 -1.20 -0.32 -0.51 -9.10 0.586
792,-10.90 3.17 -1.28 1.90 0.31 -10.60 0.684
793,-7.80 2.14 -1.50 0.53 0.87 -9.58 0.000
794,-10.35 5.11 -1.21 -0.49 -0.23 -8.59 -1.074
795,-10.39 3.82 -0.87 0.42 0.13 -11.76 -0.977
796,-7.37 2.03 -0.85 -0.90 0.23 -9.34 -0.195
797,-8.60 4.20 -1.11 0.61 -0.56 -8.89 0.830
798,-11.71 3.00 -1.28 0.39 0.19 -11.10 0.244
799,-9.13 1.59 -1.21 -0.26 0.64 -8.95 -0.586
800,-8.10 3.09 -1.45 0.80 -0.21 -9.02 -1.562
801,-11.32 4.57 -1.10 -0.41 0.09 -10.44 -0.684
802,-9.27 3.53 -0.81 -0.89 -0.16 -9.35 0.439
803,-6.84 2.47 -1.07 1.87 0.37 -10.69 1.025
804,-10.24 4.77 -1.15 0.46 0.53 -10.22 0.098
805,-10.92 3.18 -1.12 -0.23 -0.25 -8.74 -1.025
806,-8.28 1.48 -1.50 0.53 0.11 -11.63 -1.074
807,-9.25 4.31 -1.61 -0.35 0.32 -9.89 -0.391
808,-11.58 3.76 -1.26 0.52 -0.39 -8.76 0.732
809,-8.20 2.48 -0.91 1.22 0.57 -11.74 0.293
810,-7.49 3.30 -1.29 -0.17 0.58 -9.00 -0.439
811,-11.44 3.86 -1.17 1.01 -0.34 -9.06 -1.514
