,0
406,-9.34 3.56 -0.84 -1.13 -0.02 -8.78 0.244
407,-6.85 2.66 -1.12 0.55 -0.51 -9.11 1.123
408,-10.28 4.96 -1.30 -0.15 0.07 -10.72 0.146
409,-10.78 3.18 -1.11 -0.18 -0.40 -8.92 -0.928
410,-8.36 1.49 -1.50 1.86 0.45 -10.01 -1.270
411,-9.28 4.35 -1.36 0.12 0.77 -9.51 -0.537
412,-11.41 3.61 -1.05 -0.93 -0.48 -8.77 0.635
413,-8.20 2.36 -0.84 0.74 0.13 -11.89 0.391
414,-7.38 3.31 -1.17 -0.32 0.43 -9.41 -0.146
415,-11.46 3.79 -1.21 0.66 -0.41 -8.71 -1.318
416,-9.88 2.42 -1.12 0.28 0.25 -11.17 -0.732
417,-7.78 2.33 -1.45 -0.58 0.56 -8.93 0.049
418,-10.60 5.22 -1.27 0.55 -0.50 -9.12 1.074
419,-10.20 3.85 -0.89 -0.32 0.20 -10.46 0.195
420,-7.27 2.17 -0.90 -0.58 0.15 -9.31 -0.879
421,-8.87 4.33 -1.14 1.91 0.36 -10.13 -1.514
422,-11.48 3.01 -1.24 0.12 0.40 -10.30 -0.635
423,-8.93 1.63 -1.35 -0.79 -0.43 -8.75 0.537
424,-8.40 3.17 -1.55 0.62 -0.03 -12.00 0.586
425,-11.59 4.27 -1.29 0.10 0.35 -10.01 0.000
426,-9.15 3.26 -0.77 0.71 -0.39 -8.65 -1.221
427,-7.00 2.71 -1.09 1.49 0.69 -11.51 -0.879
428,-10.24 4.92 -1.09 -0.45 0.67 -8.92 -0.098
429,-10.53 3.17 -1.10 0.62 -0.52 -9.11 0.977
430,-8.32 1.49 -1.44 -0.22 -0.21 -11.54 0.244
431,-9.65 4.32 -1.53 -0.66 0.12 -9.25 -0.684
432,-11.44 3.60 -1.24 1.92 0.52 -10.23 -1.562
433,-8.16 2.38 -0.80 0.20 0.40 -10.21 -0.684
434,-7.56 3.63 -1.30 -0.73 -0.35 -8.81 0.488
435,-11.35 3.75 -1.17 0.97 -0.02 -10.46 0.684
436,-9.75 2.40 -1.19 0.04 0.39 -9.95 0.098
437,-8.01 2.22 -1.65 0.72 -0.55 -8.87 -1.123
438,-10.90 5.03 -1.31 1.49 0.59 -11.49 -0.928
439,-10.32 3.77 -0.96 -0.40 0.59 -8.96 -0.146
440,-7.40 2.21 -1.00 -0.04 -0.65 -8.49 0.830
441,-8.69 4.65 -0.92 -0.29 -0.24 -11.50 0.244
442,-11.34 3.15 -1.11 -0.82 -0.02 -9.19 -0.635
443,-8.70 1.51 -1.21 1.46 -0.13 -9.15 -1.562
444,-8.47 3.19 -1.52 0.22 0.37 -10.25 -0.684
445,-11.72 4.09 -1.22 -0.95 -0.02 -8.81 0.488
446,-9.19 3.16 -0.82 0.91 -0.09 -10.39 0.928
447,-6.96 2.80 -1.16 -0.15 0.47 -9.92 0.146
448,-10.24 4.85 -0.88 -0.36 -0.42 -9.20 -1.025
449,-10.34 3.31 -1.00 1.51 0.50 -11.58 -0.928
450,-8.04 1.51 -1.36 0.40 0.85 -9.53 -0.391
451,-9.76 4.30 -1.42 0.10 -0.44 -8.52 0.781
452,-11.52 3.47 -1.27 -0.39 -0.26 -11.63 0.293
453,-8.14 2.33 -0.91 -0.60 0.24 -9.45 -0.439
454,-7.58 3.78 -1.24 1.41 -0.15 -9.16 -1.465
455,-11.42 3.74 -1.16 0.50 0.34 -11.25 -0.684
456,-9.53 2.43 -1.17 -0.82 0.03 -8.81 0.342
457,-7.97 2.29 -1.73 1.06 0.04 -10.43 1.074
458,-11.11 5.02 -1.50 -0.43 -0.02 -10.52 0.146
459,-10.35 3.77 -1.12 -0.30 -0.48 -9.16 -1.074
460,-7.36 2.33 -1.14 1.81 0.42 -10.39 -1.123
461,-8.82 4.84 -0.96 0.44 0.74 -9.59 -0.439
462,-11.19 3.28 -1.08 0.13 -0.44 -8.44 0.684
463,-8.66 1.41 -1.21 0.60 0.32 -11.65 0.342
464,-8.53 3.11 -1.51 -0.73 0.33 -9.47 -0.293
465,-11.94 3.83 -1.45 0.51 -0.55 -8.84 -1.318
466,-9.18 3.07 -0.88 0.50 0.32 -11.27 -0.732
467,-6.97 2.99 -1.12 -0.74 0.08 -8.55 0.293
468,-10.29 4.99 -0.93 0.72 -0.47 -8.88 1.123
469,-10.07 3.31 -0.95 -0.41 -0.15 -10.55 0.195
470,-7.93 1.58 -1.38 -1.09 -0.31 -9.20 -0.928
471,-9.95 4.35 -1.46 1.77 0.47 -10.57 -1.367
472,-11.46 3.39 -1.21 0.46 0.87 -9.59 -0.586
473,-8.15 2.29 -1.07 -0.35 -0.28 -8.62 0.537
474,-7.71 3.85 -1.19 0.55 0.26 -11.78 0.488
475,-11.26 3.77 -1.17 -0.92 0.11 -9.35 -0.195
476,-9.32 2.28 -1.04 0.54 -0.59 -8.90 -1.172
477,-7.87 2.29 -1.74 0.45 0.23 -11.35 -0.732
478,-11.45 4.84 -1.52 -0.10 0.70 -9.03 0.098
479,-10.40 3.63 -1.20 0.82 -0.23 -8.92 1.172
480,-6.98 3.07 -1.15 -0.42 -0.06 -11.41 0.244
481,-9.03 4.98 -1.07 -1.11 -0.32 -9.23 -0.977
482,-11.02 3.37 -0.95 1.67 0.35 -10.71 -1.416
483,-7.88 1.61 -1.40 0.34 0.57 -10.32 -0.684
484,-10.02 4.40 -1.34 -0.26 -0.28 -8.63 0.586
485,-11.47 3.33 -1.16 0.56 0.30 -11.69 0.537
486,-8.07 2.11 -1.00 -0.27 0.56 -9.72 0.000
487,-7.83 4.02 -1.17 0.47 -0.52 -8.98 -1.074
488,-11.21 3.82 -0.91 1.34 0.44 -11.69 -0.781
489,-9.05 2.36 -0.97 -0.04 0.65 -9.07 -0.049
490,-7.67 2.40 -1.51 1.03 -0.18 -8.90 0.928
491,-11.47 4.59 -1.43 -0.38 -0.16 -11.24 0.195
492,-10.40 3.52 -1.18 -1.10 -0.28 -9.30 -0.781
493,-7.46 2.33 -1.19 1.09 -0.45 -9.32 -1.611
494,-9.23 5.19 -1.06 0.46 0.50 -10.27 -0.635
495,-10.87 3.48 -1.03 -0.27 -0.29 -8.49 0.488
496,-8.37 1.46 -1.16 1.25 0.21 -10.36 0.781
497,-8.75 3.29 -1.61 -0.39 0.38 -9.84 0.049
498,-12.18 3.52 -1.66 -0.64 -0.56 -9.11 -1.025
499,-9.27 2.71 -1.20 1.26 0.43 -11.82 -0.928
500,-7.17 3.07 -1.19 -0.10 0.56 -9.11 -0.293
501,-10.60 5.02 -1.01 0.58 -0.35 -8.42 0.830
502,-9.66 3.27 -0.75 -0.39 0.01 -11.19 0.244
503,-7.66 1.73 -1.45 -1.07 0.16 -9.38 -0.635
504,-10.16 4.46 -1.36 1.12 -0.37 -9.40 -1.611
505,-11.52 3.38 -1.26 0.47 0.43 -10.51 -0.684
506,-8.14 2.14 -1.12 -0.43 0.16 -8.77 0.488
507,-8.08 4.24 -1.10 1.35 0.38 -10.30 0.977
508,-11.17 3.72 -0.97 -0.31 0.18 -10.34 0.049
509,-8.75 2.22 -0.78 -0.51 -0.65 -9.12 -1.025
510,-7.81 2.45 -1.42 1.10 0.41 -11.94 -1.074
511,-11.53 4.39 -1.40 0.49 0.90 -9.74 -0.439
512,-10.26 3.23 -1.09 0.65 -0.46 -8.42 0.732
513,-7.47 2.36 -1.18 0.65 0.32 -11.50 0.293
514,-9.30 5.27 -0.90 -1.05 0.18 -9.26 -0.439
515,-10.49 3.58 -0.95 1.03 -0.34 -9.39 -1.562
516,-8.14 1.60 -1.24 0.22 0.08 -11.33 -0.684
517,-8.88 3.36 -1.63 -0.37 0.10 -8.77 0.293
518,-12.22 3.30 -1.66 1.21 -0.03 -8.97 1.025
519,-9.30 2.51 -1.25 -0.40 0.24 -10.13 0.146
520,-7.44 3.20 -1.43 -0.61 -0.67 -9.14 -0.928
521,-10.59 4.96 -0.98 1.40 0.07 -10.92 -1.172
522,-9.52 3.46 -0.86 0.48 0.79 -9.78 -0.488
523,-7.56 1.76 -1.36 0.06 -0.16 -8.79 0.635
524,-10.21 4.47 -1.45 0.71 0.36 -11.55 0.391
525,-11.33 3.27 -1.30 -1.14 0.17 -9.28 -0.098
526,-8.28 1.96 -1.24 0.25 -0.65 -8.93 -1.318
527,-8.27 4.29 -1.24 0.16 0.14 -11.33 -0.732
528,-11.11 3.87 -1.01 -0.11 0.57 -9.17 0.146
529,-8.67 2.40 -0.86 1.37 -0.09 -9.17 1.172
530,-7.68 2.58 -1.41 -0.32 0.32 -10.16 0.244
531,-11.65 4.39 -1.50 -1.24 -0.11 -9.07 -0.879
532,-10.24 3.10 -1.20 1.34 0.05 -10.97 -1.367
533,-7.61 2.37 -1.31 0.26 0.27 -10.43 -0.488
534,-9.50 5.30 -0.97 0.05 -0.20 -8.62 0.537
535,-10.45 3.58 -0.82 0.78 0.35 -11.46 0.537
536,-7.78 1.63 -0.98 -0.27 0.47 -9.47 -0.049
537,-8.76 3.45 -1.44 0.23 -0.75 -8.88 -1.270
538,-12.19 3.09 -1.51 0.86 0.23 -11.91 -0.781
539,-9.20 2.38 -1.23 -0.14 0.60 -9.27 0.000
540,-7.55 3.29 -1.40 1.48 -0.03 -9.19 1.074
541,-10.74 5.02 -0.96 -0.20 -0.00 -10.89 0.195
542,-9.40 3.43 -0.83 -1.31 -0.29 -9.12 -0.928
543,-7.46 1.95 -1.25 0.80 -0.41 -9.47 -1.611
544,-10.27 4.54 -1.49 0.26 0.19 -10.46 -0.635
545,-11.43 3.23 -1.45 0.17 -0.26 -8.75 0.439
546,-8.38 1.93 -1.31 1.59 0.59 -10.40 0.732
547,-8.50 4.31 -1.29 -0.35 0.65 -9.55 0.000
548,-11.28 3.80 -1.14 -0.71 -0.63 -8.96 -1.074
549,-8.60 2.41 -0.79 0.74 0.10 -11.94 -0.781
550,-7.52 2.65 -1.35 -0.18 0.54 -9.32 -0.342
551,-11.65 4.22 -1.34 0.93 -0.21 -8.43 0.879
552,-10.31 2.98 -1.17 -0.16 0.11 -10.83 0.244
553,-7.71 2.42 -1.40 -1.08 0.23 -9.11 -0.635
554,-9.61 5.45 -1.01 0.80 -0.39 -9.39 -1.660
555,-10.50 3.81 -0.89 0.17 0.30 -10.39 -0.684
556,-7.29 2.14 -1.31 -0.36 0.08 -9.23 0.488
557,-10.31 4.63 -1.47 1.74 0.51 -10.58 0.830
558,-11.40 3.14 -1.48 -0.05 0.47 -10.14 0.049
559,-8.39 1.76 -1.44 -0.66 -0.53 -8.91 -1.074
560,-8.60 4.28 -1.32 0.71 0.09 -12.01 -0.977
561,-11.26 3.84 -1.18 0.25 0.66 -9.87 -0.391
562,-8.33 2.36 -0.88 0.98 -0.19 -8.45 0.732
563,-7.55 2.70 -1.36 0.86 0.43 -11.38 0.391
564,-11.65 4.09 -1.42 -1.02 0.17 -9.02 -0.488
565,-10.24 2.89 -1.24 0.79 -0.37 -9.41 -1.562
566,-7.63 2.41 -1.41 -0.09 -0.05 -11.39 -0.635
567,-9.96 5.39 -1.01 -0.46 -0.07 -8.97 0.342
568,-10.36 3.78 -0.91 1.59 0.02 -9.16 1.123
569,-7.63 1.73 -0.91 -0.05 0.41 -10.03 0.195
570,-8.77 3.71 -1.25 -0.76 -0.67 -8.78 -0.977
571,-12.06 3.07 -1.41 1.00 0.16 -11.03 -1.172
572,-9.25 1.90 -1.34 0.22 0.54 -9.85 -0.488
573,-7.84 3.16 -1.42 0.14 -0.37 -8.81 0.635
574,-11.05 4.81 -1.03 0.92 0.60 -11.48 0.391
575,-9.27 3.55 -0.64 -0.95 0.27 -8.95 -0.439
576,-7.08 2.23 -1.14 0.12 -0.69 -8.76 -1.416
577,-10.18 4.66 -1.15 -0.22 -0.18 -11.33 -0.732
578,-11.22 3.16 -1.24 -0.36 0.39 -9.41 0.195
579,-8.26 1.61 -1.37 1.68 0.12 -9.25 1.172
580,-8.87 4.34 -1.37 0.18 0.52 -10.03 0.195
581,-11.25 3.80 -1.10 -1.18 -0.28 -8.88 -0.977
582,-8.29 2.49 -0.92 1.00 0.21 -11.13 -1.367
583,-7.45 2.97 -1.41 -0.05 0.32 -10.40 -0.586
584,-11.64 3.88 -1.43 0.19 -0.35 -8.82 0.635
585,-10.25 2.79 -1.28 1.03 0.56 -11.48 0.439
586,-7.77 2.36 -1.44 0.04 0.77 -9.30 -0.146
587,-10.13 5.32 -1.28 0.30 -0.63 -8.78 -1.221
588,-10.42 3.95 -0.95 0.43 0.10 -12.03 -0.781
589,-7.50 2.01 -1.04 -0.48 0.38 -9.32 0.049
590,-8.62 4.07 -1.23 1.62 0.08 -9.33 1.025
591,-11.88 3.13 -1.39 0.04 0.28 -10.78 0.244
592,-9.20 1.88 -1.26 -1.12 -0.35 -8.78 -0.879
593,-7.93 3.14 -1.46 0.80 -0.46 -9.62 -1.465
594,-11.31 4.62 -1.09 -0.05 0.28 -10.32 -0.684
595,-9.25 3.38 -0.68 0.20 -0.48 -8.98 0.488
596,-7.00 2.39 -1.15 1.88 0.59 -10.91 0.635
597,-10.17 4.68 -1.15 0.01 0.80 -9.21 -0.049
598,-11.01 3.09 -1.16 -0.58 -0.53 -8.75 -1.074
599,-8.23 1.60 -1.26 0.24 0.00 -11.93 -0.830
600,-8.96 4.34 -1.28 -0.57 0.23 -9.23 -0.146
601,-11.41 3.70 -1.02 1.01 -0.42 -8.78 0.879
602,-8.15 2.37 -0.68 0.17 0.31 -10.71 0.244
603,-7.35 3.05 -1.21 -0.70 0.40 -8.85 -0.732
604,-11.50 3.81 -1.30 0.78 -0.35 -9.43 -1.660
605,-10.09 2.59 -1.17 -0.13 0.18 -10.32 -0.732
606,-7.70 2.26 -1.56 -0.53 -0.10 -9.21 0.537
607,-10.47 5.27 -1.28 1.91 0.60 -10.81 0.879
608,-10.38 3.94 -1.01 0.45 0.62 -9.84 0.000
609,-7.42 2.03 -1.14 -0.35 -0.58 -8.68 -1.025
610,-8.70 4.20 -1.14 0.27 0.25 -11.96 -0.928
611,-11.84 3.03 -1.39 -0.15 0.59 -9.69 -0.342
612,-9.03 1.56 -1.33 1.07 -0.40 -8.76 0.781
613,-8.27 3.17 -1.66 1.00 0.50 -11.60 0.342
614,-11.52 4.45 -1.24 -0.66 0.40 -8.86 -0.488
615,-9.19 3.39 -0.78 0.87 -0.30 -9.41 -1.562
616,-6.87 2.61 -1.09 -0.40 -0.26 -11.25 -0.684
617,-10.36 4.89 -1.06 -0.63 -0.13 -9.27 0.391
618,-10.72 3.08 -1.03 1.69 0.10 -9.47 1.123
619,-8.23 1.52 -1.31 0.29 0.63 -9.91 0.195
620,-9.43 4.37 -1.39 -0.91 -0.09 -8.70 -0.977
621,-11.27 3.70 -1.08 0.88 0.20 -11.04 -1.074
622,-7.35 2.18 -0.92 -0.31 0.46 -9.65 -0.537
623,-8.79 4.38 -1.19 0.01 -0.45 -9.01 0.586
624,-11.63 2.95 -1.21 1.07 0.40 -11.60 0.293
625,-9.02 1.46 -1.31 0.20 0.76 -9.36 -0.293
626,-8.47 3.21 -1.65 0.30 -0.45 -8.54 -1.367
627,-11.64 4.37 -1.30 -0.52 -0.24 -11.10 -0.732
628,-9.17 3.35 -0.82 -0.85 0.08 -9.38 0.195
629,-7.00 2.75 -1.22 1.60 -0.01 -9.77 1.172
630,-10.30 4.76 -1.08 0.23 0.38 -10.83 0.195
631,-10.62 3.10 -1.17 -0.74 -0.08 -8.74 -0.977
632,-8.25 1.69 -1.56 0.94 0.27 -11.20 -1.416
633,-9.44 4.28 -1.35 -0.17 0.21 -10.24 -0.537
634,-11.39 3.54 -1.27 -0.01 -0.45 -9.03 0.586
635,-8.08 2.46 -0.88 1.84 0.60 -10.98 0.488
636,-7.58 3.59 -1.17 0.31 0.81 -9.29 -0.146
637,-11.42 3.82 -1.13 0.48 -0.50 -8.48 -1.221
638,-9.60 2.43 -1.03 0.20 0.03 -11.79 -0.732
639,-7.91 2.27 -1.52 -0.97 0.07 -9.27 0.098
640,-10.82 5.01 -1.27 0.81 -0.51 -8.83 1.074
641,-10.26 3.83 -0.95 0.27 0.25 -10.83 0.195
642,-7.32 2.24 -0.96 -0.68 -0.05 -8.59 -0.879
643,-8.73 4.62 -0.98 0.92 -0.06 -9.42 -1.465
644,-11.24 3.10 -1.15 -0.24 0.09 -10.22 -0.635
645,-8.94 1.47 -1.26 -0.11 -0.48 -9.02 0.586
646,-8.53 3.12 -1.63 1.76 0.55 -11.20 0.537
647,-11.63 4.20 -1.26 0.35 0.80 -9.43 0.049
648,-9.23 3.27 -0.85 -0.03 -0.38 -8.58 -1.172
649,-6.98 2.83 -1.19 0.18 0.13 -11.71 -0.830
650,-10.21 4.78 -1.06 -0.47 0.42 -9.79 -0.146
651,-10.48 3.25 -1.19 0.73 -0.56 -9.00 0.928
652,-8.20 1.62 -1.52 0.28 0.25 -10.88 0.342
653,-9.68 4.46 -1.56 -0.37 0.38 -8.79 -0.684
654,-11.53 3.51 -1.30 1.02 -0.05 -9.40 -1.660
655,-8.23 2.39 -1.06 -0.50 -0.10 -10.98 -0.635
656,-7.62 3.76 -1.20 -0.94 -0.39 -9.15 0.537
657,-11.24 3.70 -1.03 1.71 0.51 -11.12 0.781
658,-9.65 2.40 -1.00 0.49 0.68 -10.01 0.049
659,-7.84 2.30 -1.49 -0.01 -0.44 -8.56 -1.074
660,-10.97 4.86 -1.36 1.10 0.27 -10.98 -0.977
661,-10.39 3.83 -1.01 -0.41 0.37 -9.61 -0.293
662,-7.30 2.28 -1.05 0.75 -0.41 -9.04 0.781
663,-8.80 4.82 -0.96 0.94 0.42 -11.70 0.342
664,-11.20 3.20 -1.02 -0.42 0.46 -8.87 -0.537
665,-8.63 1.37 -1.12 0.69 -0.35 -8.51 -1.562
666,-8.52 2.99 -1.52 -0.59 -0.02 -10.82 -0.684
667,-11.82 3.96 -1.37 -1.06 -0.44 -9.32 0.488
668,-9.22 3.11 -1.00 1.35 -0.28 -9.77 0.928
669,-6.87 2.88 -1.25 0.55 0.71 -10.12 0.098
670,-10.24 4.82 -0.99 0.07 -0.32 -8.42 -1.074
671,-10.21 3.31 -1.02 1.10 0.31 -11.01 -1.074
672,-7.96 1.57 -1.47 -0.59 0.32 -9.60 -0.439
673,-9.78 4.47 -1.49 -0.26 -0.75 -8.96 0.684
674,-11.68 3.47 -1.34 0.89 0.38 -11.74 0.391
675,-8.20 2.24 -1.03 -0.28 0.34 -8.99 -0.342
676,-7.60 3.83 -1.18 0.79 -0.37 -8.45 -1.465
677,-11.41 3.90 -1.18 -0.61 0.06 -10.71 -0.684
678,-9.28 2.37 -1.10 -1.22 0.05 -9.30 0.293
679,-7.80 2.33 -1.62 1.31 -0.12 -9.90 1.123
680,-11.42 4.79 -1.47 0.55 0.62 -10.13 0.195
681,-10.35 3.63 -0.97 -0.43 -0.11 -8.74 -0.977
682,-7.34 2.29 -1.08 1.13 0.38 -11.02 -1.221
683,-9.05 4.98 -0.97 -0.14 0.35 -10.01 -0.488
684,-10.95 3.38 -0.96 -0.23 -0.73 -9.04 0.586
685,-8.39 1.47 -1.03 0.79 0.34 -11.82 0.342
686,-8.64 3.13 -1.64 0.34 0.94 -9.41 -0.195
687,-11.97 3.75 -1.34 1.00 -0.33 -8.57 -1.270
688,-9.19 2.97 -0.98 0.28 0.21 -11.37 -0.684
689,-6.98 3.03 -1.18 -1.23 -0.07 -9.15 0.146
690,-10.47 4.96 -0.97 1.22 -0.10 -9.91 1.025
691,-9.93 3.31 -0.79 0.10 0.09 -10.83 0.195
692,-7.84 1.60 -1.35 -0.39 -0.09 -8.84 -0.830
693,-10.02 4.35 -1.45 1.32 0.05 -9.48 -1.465
694,-11.61 3.30 -1.28 -0.28 0.49 -9.86 -0.635
695,-8.19 2.17 -1.12 -0.22 -0.83 -9.02 0.635
696,-7.90 4.03 -1.11 1.43 0.21 -11.56 0.537
697,-11.30 3.83 -1.01 0.39 0.87 -9.53 -0.049
698,-8.93 2.44 -0.94 0.39 -0.29 -8.53 -1.221
699,-7.71 2.41 -1.51 0.37 0.22 -11.53 -0.781
700,-11.58 4.58 -1.45 -1.30 -0.05 -9.17 -0.098
701,-10.43 3.43 -1.20 0.45 -0.67 -8.98 1.025
702,-7.22 3.00 -1.19 0.05 0.17 -10.98 0.195
703,-9.18 5.19 -1.08 -0.34 0.46 -9.00 -0.781
704,-10.83 3.53 -1.03 1.48 0.09 -9.56 -1.611
705,-7.70 1.62 -1.34 -0.38 -0.05 -10.72 -0.684
706,-10.24 4.31 -1.29 -1.12 -0.45 -9.06 0.537
707,-11.43 3.18 -1.27 1.26 0.28 -11.48 0.732
708,-8.10 2.12 -1.00 0.51 0.55 -10.16 0.049
709,-7.99 4.22 -1.14 0.51 -0.21 -8.58 -1.123
710,-11.15 3.77 -0.97 0.34 0.37 -11.30 -0.928
711,-8.88 2.29 -1.01 -0.56 0.45 -9.35 -0.244
712,-7.91 2.40 -1.59 0.44 -0.73 -8.88 0.928
713,-11.60 4.41 -1.39 0.46 0.06 -11.89 0.293
714,-10.31 3.33 -1.21 -0.40 0.45 -9.09 -0.586
715,-7.44 2.39 -1.24 1.58 0.10 -9.60 -1.660
716,-9.29 5.29 -1.00 -0.29 0.05 -10.45 -0.684
717,-10.66 3.43 -1.00 -1.07 -0.45 -9.08 0.537
718,-8.06 1.54 -1.18 1.08 -0.18 -10.11 0.928
719,-8.77 3.36 -1.57 0.38 0.50 -10.02 0.098
720,-12.12 3.40 -1.56 0.45 -0.32 -8.56 -1.123
721,-9.24 2.58 -1.17 1.35 0.43 -10.99 -0.977
722,-7.37 3.13 -1.33 -0.55 0.59 -9.20 -0.342
723,-10.58 4.94 -0.88 -0.37 -0.67 -8.90 0.781
724,-9.61 3.56 -0.73 0.39 -0.05 -11.84 0.342
725,-7.45 1.80 -1.27 -0.33 0.31 -9.14 -0.488
726,-10.19 4.40 -1.34 1.22 -0.20 -8.74 -1.416
727,-11.62 3.14 -1.29 -0.12 0.03 -10.46 -0.684
728,-8.14 1.97 -1.10 -1.20 -0.13 -9.05 0.391
729,-8.17 4.26 -1.15 1.00 -0.13 -10.09 1.123
730,-11.12 3.86 -0.92 0.24 0.49 -10.14 0.195
731,-8.72 2.31 -0.83 -0.27 -0.14 -8.95 -0.977
732,-7.78 2.42 -1.44 1.49 0.54 -11.09 -1.074
733,-11.56 4.28 -1.45 0.10 0.59 -9.79 -0.391
734,-10.32 3.20 -1.26 -0.26 -0.70 -8.94 0.635
735,-7.56 2.41 -1.41 0.28 -0.04 -11.96 0.391
736,-9.44 5.26 -0.95 0.07 0.57 -9.62 -0.244
737,-10.61 3.65 -0.88 1.27 -0.09 -8.68 -1.367
738,-7.82 1.55 -0.97 0.47 0.36 -11.39 -0.635
739,-8.77 3.62 -1.44 -1.21 -0.05 -8.90 0.244
740,-12.09 3.27 -1.43 1.00 -0.28 -10.08 1.172
741,-9.24 2.30 -1.14 -0.11 0.04 -10.78 0.244
742,-7.58 3.28 -1.40 -0.32 -0.15 -8.91 -0.928
743,-10.78 4.92 -0.90 1.72 0.26 -9.74 -1.270
744,-9.48 3.46 -0.87 0.09 0.55 -9.62 -0.488
745,-7.45 1.89 -1.39 -0.30 -0.59 -8.90 0.586
746,-10.22 4.58 -1.42 0.86 0.18 -11.79 0.488
747,-11.52 3.26 -1.44 -0.02 0.41 -9.72 -0.098
748,-8.32 1.90 -1.36 0.56 -0.47 -8.76 -1.221
749,-8.50 4.32 -1.12 0.49 0.36 -11.21 -0.830
750,-11.20 3.83 -0.96 -1.19 0.05 -8.82 0.049
751,-8.53 2.36 -0.77 0.42 -0.60 -9.01 1.123
752,-7.58 2.54 -1.31 -0.26 -0.15 -10.93 0.293
753,-11.67 4.20 -1.32 -0.48 0.21 -9.25 -0.830
754,-10.20 3.00 -1.06 1.85 0.51 -9.88 -1.514
755,-7.61 2.36 -1.31 0.17 0.70 -9.62 -0.684
756,-9.57 5.30 -0.87 -0.92 -0.51 -8.92 0.488
757,-10.52 3.78 -0.90 0.85 0.22 -11.69 0.732
758,-7.63 1.72 -0.95 0.14 0.55 -10.00 -0.049
759,-8.71 3.68 -1.50 0.56 -0.42 -8.77 -1.074
760,-12.09 3.13 -1.39 0.49 0.40 -11.40 -0.830
761,-9.30 2.07 -1.30 -0.27 0.73 -9.08 -0.195
762,-7.71 3.05 -1.40 0.54 -0.52 -8.81 0.977
763,-10.98 4.97 -1.05 -0.02 -0.04 -11.91 0.342
764,-9.32 3.56 -0.84 -0.61 0.14 -9.38 -0.684
765,-7.15 2.09 -1.30 1.90 0.46 -9.86 -1.611
766,-10.39 4.65 -1.45 0.07 0.36 -10.34 -0.635
767,-11.39 3.20 -1.44 -0.88 -0.44 -8.77 0.439
768,-8.40 1.82 -1.39 0.92 -0.14 -10.21 0.879
769,-8.76 4.29 -1.35 -0.06 0.38 -9.99 0.098
770,-11.26 3.78 -1.02 0.44 -0.46 -8.72 -1.074
771,-8.38 2.36 -0.82 1.61 0.55 -11.30 -0.879
772,-7.60 2.77 -1.42 -0.35 0.58 -9.00 -0.439
773,-11.54 4.15 -1.26 -0.24 -0.68 -8.63 0.781
774,-10.17 2.89 -1.17 -0.14 -0.04 -11.76 0.342
775,-7.55 2.33 -1.35 -0.72 -0.09 -9.26 -0.488
776,-9.85 5.26 -1.00 1.23 -0.30 -8.86 -1.514
777,-10.38 3.75 -0.81 0.11 0.39 -10.46 -0.635
778,-7.53 1.77 -0.84 -0.98 0.23 -8.83 0.391
779,-8.71 3.87 -1.28 1.02 -0.15 -10.07 1.074
780,-11.92 3.05 -1.28 -0.03 0.35 -10.15 0.146
781,-8.32 1.73 -1.45 -0.41 -0.29 -9.21 -0.977
782,-8.80 4.30 -1.33 1.62 0.66 -11.42 -1.025
783,-11.02 4.74 -1.09 0.46 0.78 -9.64 -0.439
784,-8.43 2.43 -0.84 -0.08 -0.64 -8.66 0.684
785,-7.51 2.96 -1.34 -0.08 0.00 -11.70 0.342
786,-11.61 4.11 -1.45 -0.34 0.47 -9.53 -0.293
787,-10.19 2.86 -1.20 1.29 -0.35 -9.10 -1.465
788,-7.81 2.32 -1.52 0.70 0.41 -11.25 -0.684
789,-10.11 5.36 -1.20 -0.85 0.23 -8.66 0.342
790,-10.43 3.94 -0.76 0.95 -0.01 -10.06 1.074
791,-7.52 1.94 -0.94 -0.49 -0.16 -10.78 0.195
792,-8.64 3.98 -1.19 -0.46 -0.43 -9.14 -0.928
793,-11.83 2.98 -1.28 1.86 0.26 -10.05 -1.270
794,-9.22 1.76 -1.23 0.41 0.80 -9.64 -0.635
795,-7.88 3.17 -1.40 -0.05 -0.62 -8.51 0.586
796,-11.06 4.66 -1.03 0.73 0.17 -11.65 0.439
797,-9.25 3.47 -0.74 -0.50 0.37 -9.51 -0.146
798,-6.98 2.35 -1.14 0.44 -0.37 -9.05 -1.270
799,-10.17 4.59 -1.09 0.60 0.30 -11.36 -0.781
800,-11.03 3.07 -1.23 -0.80 0.11 -8.69 0.195
801,-8.19 1.66 -1.38 0.59 -0.39 -8.82 1.123
802,-9.02 4.33 -1.35 -0.60 -0.00 -10.68 0.293
803,-11.37 3.76 -1.04 -0.95 -0.06 -9.18 -0.928
804,-8.32 2.40 -0.94 1.79 0.26 -10.25 -1.465
805,-7.46 3.13 -1.22 0.41 0.87 -9.64 -0.635
806,-11.61 3.96 -1.42 -0.58 -0.29 -8.67 0.586
807,-10.03 2.64 -1.18 0.74 0.07 -11.58 0.586
808,-7.85 2.31 -1.68 -0.10 0.30 -9.95 -0.098
809,-10.41 5.23 -1.29 0.39 -0.39 -8.91 -1.123
810,-10.42 4.02 -0.92 0.64 0.36 -11.36 -0.830
811,-7.42 2.04 -1.04 0.03 0.71 -9.09 -0.098
