,0
696,0.28 0.12 -9.81 -0.391
697,0.25 0.06 -9.94 -0.391
698,0.27 0.11 -9.91 -0.439
699,0.28 0.11 -9.80 -0.342
700,0.22 0.09 -9.83 -0.391
701,0.23 0.08 -9.85 -0.342
702,0.28 0.10 -9.73 -0.391
703,0.29 0.08 -9.95 -0.439
704,0.24 0.10 -9.76 -0.391
705,0.23 0.07 -9.85 -0.391
706,0.19 0.09 -9.81 -0.391
707,0.25 0.06 -9.88 -0.391
708,0.28 0.12 -9.81 -0.391
709,0.21 0.08 -9.78 -0.439
710,0.21 0.11 -9.88 -0.391
711,0.23 0.10 -9.87 -0.391
712,0.29 0.02 -9.86 -0.488
713,0.21 0.06 -9.79 -0.488
714,0.24 0.08 -9.79 -0.439
715,0.27 0.03 -9.83 -0.391
716,0.25 0.10 -9.82 -0.391
717,0.28 0.11 -9.80 -0.439
718,0.29 0.12 -9.85 -0.391
719,0.18 0.09 -9.82 -0.342
720,0.23 0.04 -9.85 -0.391
721,0.21 0.06 -9.81 -0.439
722,0.22 0.11 -9.83 -0.439
723,0.29 0.08 -9.83 -0.342
724,0.22 0.08 -9.83 -0.439
725,0.25 0.09 -9.83 -0.391
726,0.20 0.09 -9.78 -0.391
727,0.20 0.11 -9.89 -0.293
728,0.28 0.04 -9.77 -0.342
729,0.29 0.11 -9.90 -0.391
730,0.21 0.05 -9.83 -0.342
731,0.22 0.15 -9.83 -0.439
732,0.23 0.06 -9.81 -0.342
733,0.24 0.09 -9.85 -0.439
734,0.28 0.05 -9.87 -0.342
735,0.26 0.08 -9.86 -0.439
736,0.23 0.10 -9.89 -0.293
737,0.21 0.11 -9.76 -0.439
738,0.26 0.11 -9.82 -0.439
739,0.25 0.10 -9.81 -0.439
740,0.26 0.10 -9.83 -0.391
741,0.19 0.08 -9.84 -0.391
742,0.21 0.10 -9.75 -0.391
743,0.20 0.14 -9.82 -0.342
744,0.22 0.16 -9.74 -0.488
745,0.28 0.07 -9.78 -0.391
746,0.27 0.06 -9.84 -0.439
747,0.25 0.10 -9.90 -0.391
748,0.26 0.03 -9.74 -0.391
749,0.25 0.06 -9.82 -0.391
750,0.27 0.04 -9.87 -0.391
751,0.21 0.12 -9.81 -0.391
752,0.23 -0.00 -9.89 -0.342
753,0.24 0.05 -9.88 -0.391
754,0.31 0.09 -9.79 -0.439
755,0.25 0.10 -9.86 -0.342
756,0.21 0.10 -9.87 -0.342
757,0.23 0.12 -9.89 -0.391
758,0.28 0.14 -9.84 -0.439
759,0.27 0.12 -9.87 -0.391
760,0.28 0.09 -9.84 -0.439
761,0.29 0.07 -9.92 -0.439
762,0.22 0.08 -9.85 -0.342
763,0.22 0.06 -9.87 -0.439
764,0.23 0.02 -9.85 -0.391
765,0.21 0.08 -9.77 -0.439
766,0.30 0.06 -9.83 -0.391
767,0.27 0.08 -9.83 -0.342
768,0.22 0.05 -9.81 -0.342
769,0.23 0.04 -9.80 -0.439
770,0.25 0.01 -9.78 -0.391
771,0.27 0.07 -9.86 -0.391
772,0.22 0.11 -9.77 -0.342
773,0.30 0.07 -9.83 -0.342
774,0.24 0.07 -9.87 -0.391
775,0.26 0.09 -9.77 -0.488
776,0.31 0.12 -9.74 -0.391
777,0.25 0.05 -9.81 -0.391
778,0.27 0.15 -9.79 -0.293
779,0.24 0.12 -9.89 -0.391
780,0.26 0.10 -9.85 -0.391
781,0.26 0.12 -9.84 -0.391
782,0.26 -0.00 -9.84 -0.391
783,0.21 0.04 -9.86 -0.342
784,0.21 0.05 -9.81 -0.488
785,0.21 0.12 -9.80 -0.439
786,0.26 0.13 -9.91 -0.439
787,0.22 0.13 -9.90 -0.439
788,0.21 0.16 -9.73 -0.488
789,0.20 0.04 -9.76 -0.488
790,0.23 0.10 -9.85 -0.391
791,0.25 0.09 -9.83 -0.391
792,0.29 0.04 -9.80 -0.439
793,0.24 0.09 -9.74 -0.342
794,0.21 0.03 -9.77 -0.391
795,0.23 0.13 -9.78 -0.391
796,0.25 0.06 -9.78 -0.342
797,0.24 0.05 -9.76 -0.391
798,0.24 0.07 -9.80 -0.342
799,0.22 0.03 -9.77 -0.391
800,0.22 0.05 -9.75 -0.391
801,0.29 0.10 -9.79 -0.391
802,0.24 0.08 -9.81 -0.391
803,0.22 0.10 -9.81 -0.342
804,0.23 0.09 -9.82 -0.391
805,0.22 0.06 -9.82 -0.342
806,0.21 0.10 -9.90 -0.439
807,0.24 0.08 -9.82 -0.391
808,0.27 0.10 -9.88 -0.391
809,0.25 0.06 -9.89 -0.391
810,0.27 0.05 -9.84 -0.439
811,0.21 0.09 -9.85 -0.391
812,0.25 0.12 -9.83 -0.439
813,0.29 0.08 -9.83 -0.391
814,0.22 0.08 -9.86 -0.439
815,0.23 0.09 -9.89 -0.391
816,0.32 0.12 -9.87 -0.439
817,0.24 0.03 -9.91 -0.439
818,0.24 0.09 -9.85 -0.391
819,0.31 0.07 -9.82 -0.342
820,0.23 0.09 -9.77 -0.391
821,0.23 0.12 -9.88 -0.293
822,0.27 0.02 -9.82 -0.439
823,0.26 0.09 -9.85 -0.488
824,0.25 0.04 -9.84 -0.439
825,0.25 0.06 -9.75 -0.439
826,0.28 0.03 -9.84 -0.342
827,0.32 0.08 -9.79 -0.391
828,0.25 0.09 -9.82 -0.391
829,0.28 0.09 -9.81 -0.342
830,0.25 0.14 -9.75 -0.439
831,0.23 0.10 -9.83 -0.342
832,0.29 0.11 -9.81 -0.488
833,0.24 0.10 -9.90 -0.391
834,0.22 0.06 -9.85 -0.391
835,0.23 0.11 -9.81 -0.439
836,0.21 0.11 -9.84 -0.439
837,0.22 -0.00 -9.77 -0.391
838,0.26 0.05 -9.82 -0.342
839,0.27 0.06 -9.87 -0.488
840,0.26 0.15 -9.85 -0.439
841,0.31 0.11 -9.86 -0.391
842,0.25 0.07 -9.79 -0.488
843,0.27 0.12 -9.85 -0.439
844,0.21 0.07 -9.82 -0.342
845,0.26 0.09 -9.87 -0.488
846,0.30 0.07 -9.93 -0.342
847,0.22 0.08 -9.85 -0.391
848,0.21 0.05 -9.82 -0.391
849,0.33 0.10 -9.69 -0.439
850,0.23 0.05 -9.81 -0.391
851,0.26 0.03 -9.83 -0.391
852,0.25 0.12 -9.77 -0.391
853,0.20 0.05 -9.73 -0.342
854,0.19 0.04 -9.94 -0.342
855,0.24 0.01 -9.87 -0.342
856,0.24 0.05 -9.92 -0.391
857,0.23 0.07 -9.97 -0.439
858,0.30 0.05 -9.77 -0.439
859,0.24 0.10 -9.89 -0.439
860,0.19 0.10 -9.85 -0.391
861,0.29 0.09 -9.77 -0.391
862,0.26 0.03 -9.89 -0.391
863,0.26 0.09 -9.87 -0.342
864,0.20 0.09 -9.81 -0.342
865,0.29 0.09 -9.84 -0.342
866,0.22 0.12 -9.84 -0.439
867,0.35 0.12 -9.88 -0.439
868,0.27 0.09 -9.83 -0.391
869,0.26 0.03 -9.88 -0.391
870,0.20 0.07 -9.81 -0.342
871,0.25 0.13 -9.87 -0.391
872,0.26 0.08 -9.80 -0.342
873,0.25 0.09 -9.83 -0.342
874,0.25 0.14 -9.77 -0.391
875,0.22 0.12 -9.84 -0.342
876,0.30 0.08 -9.83 -0.391
877,0.25 0.07 -9.86 -0.342
878,0.19 0.11 -9.78 -0.391
879,0.25 0.07 -9.76 -0.391
880,0.27 -0.01 -9.80 -0.391
881,0.25 0.06 -9.82 -0.342
882,0.27 0.05 -9.90 -0.391
883,0.26 0.10 -9.72 -0.342
884,0.26 0.07 -9.80 -0.488
885,0.18 0.06 -9.84 -0.342
886,0.26 0.06 -9.81 -0.391
887,0.27 0.05 -9.81 -0.439
888,0.28 0.09 -9.88 -0.342
889,0.27 0.04 -9.85 -0.439
890,0.25 0.06 -9.81 -0.342
891,0.25 0.10 -9.84 -0.439
892,0.27 0.05 -9.81 -0.342
893,0.24 0.08 -9.89 -0.439
894,0.22 0.07 -9.93 -0.391
895,0.25 0.06 -9.83 -0.439
896,0.22 0.09 -9.78 -0.391
897,0.31 0.07 -9.87 -0.391
898,0.27 0.09 -9.81 -0.439
899,0.25 0.11 -9.76 -0.391
900,0.23 0.12 -9.80 -0.391
901,0.34 0.11 -9.81 -0.391
902,0.25 0.04 -9.86 -0.391
903,0.20 0.11 -9.82 -0.293
904,0.22 0.07 -9.76 -0.391
905,0.27 0.10 -9.83 -0.391
906,0.26 0.01 -9.87 -0.342
907,0.22 0.05 -9.92 -0.391
908,0.22 0.07 -9.79 -0.342
909,0.20 0.05 -9.81 -0.342
910,0.18 0.11 -9.82 -0.342
911,0.20 0.08 -9.91 -0.391
912,0.25 0.11 -9.88 -0.342
913,0.23 0.14 -9.97 -0.391
914,0.20 0.05 -9.88 -0.439
915,0.28 0.01 -9.84 -0.391
916,0.23 0.07 -9.86 -0.391
917,0.24 0.03 -9.84 -0.391
918,0.29 0.09 -9.82 -0.391
919,0.21 0.09 -9.88 -0.391
920,0.24 0.05 -9.78 -0.342
921,0.21 0.09 -9.85 -0.342
922,0.24 0.09 -9.77 -0.391
923,0.23 0.17 -9.81 -0.342
924,0.27 0.04 -9.84 -0.391
925,0.26 0.12 -9.72 -0.439
926,0.30 0.05 -9.81 -0.391
927,0.22 -0.01 -9.86 -0.342
928,0.28 0.12 -9.84 -0.342
929,0.23 0.05 -9.83 -0.391
930,0.23 0.07 -9.79 -0.391
931,0.25 0.10 -9.84 -0.293
932,0.24 0.06 -9.92 -0.391
933,0.28 0.10 -9.85 -0.488
934,0.27 0.14 -9.82 -0.391
935,0.22 0.11 -9.87 -0.391
936,0.25 -0.02 -9.85 -0.439
937,0.27 0.11 -9.87 -0.439
938,0.22 0.10 -9.86 -0.391
939,0.27 0.12 -9.88 -0.391
940,0.28 0.06 -9.81 -0.439
941,0.23 0.06 -9.84 -0.439
942,0.24 0.06 -9.83 -0.342
943,0.23 0.07 -9.85 -0.391
944,0.20 0.09 -9.84 -0.439
945,0.27 0.04 -9.80 -0.391
946,0.25 0.04 -9.75 -0.439
947,0.22 0.05 -9.77 -0.391
948,0.27 0.04 -9.76 -0.439
949,0.31 0.11 -9.78 -0.439
950,0.26 0.03 -9.73 -0.439
951,0.25 0.15 -9.76 -0.342
952,0.30 0.10 -9.73 -0.342
953,0.29 0.06 -9.77 -0.391
954,0.25 0.08 -9.78 -0.439
955,0.26 0.10 -9.82 -0.391
956,0.23 0.10 -9.76 -0.391
957,0.23 0.03 -9.76 -0.391
958,0.24 0.06 -9.72 -0.391
959,0.26 0.08 -9.77 -0.439
960,0.27 0.10 -9.79 -0.391
961,0.17 0.15 -9.88 -0.439
962,0.31 0.07 -9.86 -0.342
963,0.27 0.06 -9.87 -0.391
964,0.19 0.08 -9.84 -0.342
965,0.29 0.10 -9.83 -0.537
966,0.26 0.09 -9.81 -0.439
967,0.23 0.10 -9.81 -0.439
968,0.24 0.08 -9.75 -0.439
969,0.18 0.15 -9.83 -0.293
970,0.18 0.11 -9.83 -0.342
971,0.25 0.13 -9.75 -0.439
972,0.20 0.09 -9.79 -0.439
973,0.26 0.05 -9.92 -0.293
974,0.30 0.02 -9.86 -0.488
975,0.31 0.06 -9.81 -0.342
976,0.17 0.11 -9.78 -0.391
977,0.25 0.10 -9.78 -0.439
978,0.25 0.08 -9.86 -0.391
979,0.22 0.09 -9.77 -0.391
980,0.25 0.04 -9.79 -0.488
981,0.27 0.08 -9.84 -0.342
982,0.23 0.07 -9.75 -0.439
983,0.19 0.05 -9.89 -0.391
984,0.18 0.09 -9.84 -0.488
985,0.25 0.12 -9.85 -0.439
986,0.21 0.10 -9.84 -0.391
987,0.20 0.05 -9.80 -0.342
988,0.22 0.09 -9.87 -0.439
989,0.33 0.08 -9.80 -0.537
990,0.22 0.12 -9.85 -0.342
991,0.27 0.02 -9.91 -0.439
992,0.24 0.18 -9.85 -0.391
993,0.22 0.08 -9.82 -0.391
994,0.27 0.11 -9.86 -0.391
995,0.20 0.13 -9.89 -0.439
996,0.25 0.11 -9.86 -0.342
997,0.25 0.12 -9.87 -0.391
998,0.24 0.10 -9.87 -0.391
999,0.26 0.12 -9.86 -0.391
1000,0.28 0.09 -9.80 -0.391
1001,0.27 0.10 -9.74 -0.391
1002,0.26 0.03 -9.86 -0.439
1003,0.24 0.07 -9.84 -0.439
1004,0.25 0.05 -9.82 -0.439
1005,0.27 0.03 -9.78 -0.439
1006,0.25 0.13 -9.78 -0.342
1007,0.28 0.06 -9.84 -0.391
1008,0.22 0.07 -9.80 -0.439
1009,0.30 0.03 -9.77 -0.342
1010,0.29 0.02 -9.75 -0.391
1011,0.26 0.11 -9.86 -0.391
1012,0.28 0.13 -9.77 -0.391
1013,0.22 0.06 -9.76 -0.391
1014,0.22 0.05 -9.77 -0.439
1015,0.30 0.06 -9.82 -0.439
1016,0.22 0.07 -9.83 -0.391
1017,0.20 0.08 -9.80 -0.391
1018,0.25 0.08 -9.83 -0.391
1019,0.26 0.02 -9.90 -0.391
1020,0.22 0.05 -9.81 -0.391
1021,0.25 0.07 -9.82 -0.342
1022,0.22 0.09 -9.85 -0.342
1023,0.31 0.05 -9.91 -0.439
1024,0.24 0.13 -9.88 -0.439
1025,0.24 0.07 -9.83 -0.391
1026,0.28 0.07 -9.86 -0.439
1027,0.23 0.07 -9.88 -0.391
1028,0.26 0.05 -9.84 -0.391
1029,0.31 0.05 -9.84 -0.391
1030,0.27 0.09 -9.90 -0.391
1031,0.22 -0.00 -9.88 -0.342
1032,0.23 0.09 -9.77 -0.439
1033,0.25 0.11 -9.76 -0.391
1034,0.26 0.05 -9.86 -0.391
1035,0.23 0.06 -9.85 -0.342
1036,0.24 0.04 -9.79 -0.439
1037,0.22 0.01 -9.74 -0.391
1038,0.26 0.08 -9.77 -0.391
1039,0.24 0.06 -9.86 -0.439
1040,0.28 0.07 -9.82 -0.391
1041,0.24 0.06 -9.83 -0.342
1042,0.27 0.07 -9.84 -0.439
1043,0.26 0.05 -9.84 -0.391
1044,0.23 0.07 -9.86 -0.391
1045,0.22 0.10 -9.93 -0.342
1046,0.29 0.07 -9.85 -0.391
1047,0.24 0.06 -9.81 -0.391
1048,0.25 0.06 -9.92 -0.439
1049,0.29 0.06 -9.85 -0.391
1050,0.31 0.11 -9.83 -0.391
1051,0.23 0.09 -9.83 -0.391
1052,0.22 0.06 -9.80 -0.342
1053,0.24 0.10 -9.83 -0.342
1054,0.23 0.06 -9.77 -0.391
1055,0.27 0.08 -9.83 -0.391
1056,0.22 0.07 -9.88 -0.391
1057,0.21 0.09 -9.88 -0.391
1058,0.29 0.10 -9.82 -0.439
1059,0.24 0.07 -9.79 -0.391
1060,0.27 0.04 -9.74 -0.488
1061,0.30 0.06 -9.82 -0.391
1062,0.25 0.09 -9.91 -0.439
1063,0.27 0.14 -9.87 -0.293
1064,0.21 0.14 -9.85 -0.391
1065,0.29 0.06 -9.82 -0.293
1066,0.26 0.04 -9.85 -0.488
1067,0.25 0.12 -9.79 -0.342
1068,0.26 0.06 -9.87 -0.391
1069,0.22 0.05 -9.84 -0.439
1070,0.20 0.11 -9.92 -0.342
1071,0.25 0.10 -9.81 -0.391
1072,0.21 0.07 -9.88 -0.342
1073,0.22 0.07 -9.75 -0.342
1074,0.27 0.10 -9.79 -0.439
1075,0.24 0.13 -9.87 -0.391
1076,0.26 0.10 -9.91 -0.391
1077,0.26 0.05 -9.81 -0.391
1078,0.27 0.07 -9.86 -0.342
1079,0.21 0.07 -9.87 -0.439
1080,0.27 0.04 -9.82 -0.439
1081,0.19 0.10 -9.84 -0.439
1082,0.31 0.04 -9.90 -0.391
1083,0.22 0.11 -9.77 -0.439
1084,0.24 0.05 -9.90 -0.391
1085,0.21 0.08 -9.82 -0.439
1086,0.23 0.07 -9.82 -0.391
1087,0.22 0.06 -9.79 -0.391
1088,0.21 0.08 -9.81 -0.439
1089,0.23 0.08 -9.84 -0.391
1090,0.26 0.11 -9.78 -0.391
1091,0.24 0.04 -9.88 -0.439
1092,0.21 0.07 -9.82 -0.342
1093,0.23 0.06 -9.89 -0.342
1094,0.30 0.11 -9.88 -0.342
1095,0.25 0.03 -9.80 -0.342
1096,0.25 0.12 -9.82 -0.439
1097,0.22 0.15 -9.78 -0.391
1098,0.22 0.15 -9.86 -0.391
1099,0.21 0.04 -9.84 -0.293
1100,0.24 0.14 -9.94 -0.391
1101,0.28 0.04 -9.92 -0.391
1102,0.25 0.06 -9.84 -0.391
1103,0.24 0.04 -9.82 -0.439
1104,0.26 0.09 -9.93 -0.342
1105,0.24 0.11 -9.89 -0.439
1106,0.23 0.08 -9.88 -0.439
1107,0.20 0.07 -9.86 -0.342
1108,0.23 0.02 -9.84 -0.439
1109,0.31 0.11 -9.88 -0.391
1110,0.19 0.17 -9.75 -0.342
1111,0.22 0.09 -9.85 -0.342
1112,0.19 0.08 -9.82 -0.391
1113,0.21 0.05 -9.80 -0.342
1114,0.30 0.05 -9.78 -0.391
1115,0.22 0.05 -9.83 -0.439
1116,0.20 0.05 -9.86 -0.293
1117,0.27 0.11 -9.83 -0.439
1118,0.22 0.07 -9.87 -0.342
1119,0.25 0.06 -9.89 -0.439
1120,0.27 0.09 -9.80 -0.439
1121,0.22 0.07 -9.85 -0.342
1122,0.22 0.06 -9.89 -0.391
1123,0.30 0.06 -9.83 -0.391
1124,0.23 0.06 -9.83 -0.391
1125,0.22 0.11 -9.77 -0.342
1126,0.28 0.07 -9.89 -0.488
1127,0.21 0.14 -9.91 -0.391
1128,0.20 0.05 -9.83 -0.391
1129,0.28 0.06 -9.82 -0.439
1130,0.27 0.06 -9.85 -0.342
1131,0.27 0.10 -9.82 -0.391
1132,0.21 0.12 -9.82 -0.391
1133,0.23 0.07 -9.78 -0.342
1134,0.20 0.10 -9.74 -0.391
1135,0.24 0.03 -9.79 -0.391
1136,0.19 -0.01 -9.86 -0.391
1137,0.24 0.07 -9.79 -0.342
1138,0.21 0.09 -9.87 -0.391
1139,0.28 0.11 -9.82 -0.391
1140,0.20 0.13 -9.78 -0.391
1141,0.24 0.10 -9.76 -0.391
1142,0.21 0.03 -9.87 -0.391
1143,0.29 0.07 -9.79 -0.439
1144,0.27 0.07 -9.85 -0.439
1145,0.25 0.10 -9.89 -0.391
1146,0.26 0.09 -9.84 -0.439
1147,0.29 0.10 -9.85 -0.342
1148,0.19 0.06 -9.89 -0.439
1149,0.26 0.04 -9.85 -0.488
1150,0.24 0.03 -9.80 -0.391
1151,0.27 0.06 -9.83 -0.391
1152,0.22 0.08 -9.79 -0.391
1153,0.24 0.07 -9.84 -0.391
1154,0.28 0.14 -9.76 -0.439
1155,0.21 0.12 -9.85 -0.342
1156,0.17 0.15 -9.80 -0.391
1157,0.22 0.07 -9.70 -0.391
1158,0.23 0.11 -9.80 -0.391
1159,0.26 0.08 -9.88 -0.439
1160,0.30 0.03 -9.82 -0.342
1161,0.19 0.06 -9.81 -0.439
1162,0.19 0.09 -9.81 -0.439
1163,0.24 0.07 -9.77 -0.342
1164,0.33 0.10 -9.86 -0.342
1165,0.25 0.06 -9.86 -0.342
1166,0.31 0.04 -9.81 -0.439
1167,0.28 0.07 -9.77 -0.391
1168,0.23 0.10 -9.80 -0.342
1169,0.24 0.06 -9.86 -0.293
1170,0.25 0.12 -9.81 -0.439
1171,0.23 0.07 -9.83 -0.488
1172,0.24 0.03 -9.84 -0.439
1173,0.24 0.08 -9.82 -0.439
1174,0.27 0.08 -9.87 -0.391
1175,0.22 0.06 -9.85 -0.391
1176,0.27 0.07 -9.77 -0.391
1177,0.23 0.16 -9.77 -0.391
1178,0.21 0.09 -9.77 -0.391
1179,0.25 0.04 -9.89 -0.391
1180,0.21 0.10 -9.85 -0.439
1181,0.17 0.04 -9.89 -0.391
1182,0.27 0.03 -9.81 -0.439
1183,0.27 0.13 -9.72 -0.439
1184,0.21 0.01 -9.87 -0.439
1185,0.22 0.00 -9.73 -0.391
1186,0.21 0.10 -9.83 -0.342
1187,0.25 0.06 -9.82 -0.391
1188,0.24 0.08 -9.84 -0.391
1189,0.26 0.02 -9.82 -0.391
1190,0.19 0.03 -9.82 -0.488
1191,0.26 0.06 -9.81 -0.391
1192,0.28 0.04 -9.82 -0.439
1193,0.29 0.04 -9.90 -0.391
1194,0.27 0.12 -9.90 -0.391
1195,0.22 0.08 -9.89 -0.391
1196,0.26 0.10 -9.86 -0.293
1197,0.25 0.11 -9.81 -0.342
1198,0.24 0.08 -9.82 -0.391
1199,0.29 0.15 -9.89 -0.439
1200,0.21 0.06 -9.86 -0.391
1201,0.20 0.11 -9.77 -0.342
1202,0.26 0.09 -9.75 -0.391
1203,0.22 0.07 -9.81 -0.342
1204,0.28 0.11 -9.82 -0.439
1205,0.27 0.12 -9.82 -0.293
1206,0.16 0.05 -9.77 -0.391
1207,0.29 0.07 -9.88 -0.391
1208,0.20 0.12 -9.74 -0.488
1209,0.25 0.10 -9.76 -0.342
1210,0.28 0.08 -9.85 -0.391
1211,0.19 0.05 -9.85 -0.391
1212,0.28 0.05 -9.82 -0.293
1213,0.24 0.09 -9.83 -0.439
1214,0.30 0.06 -9.88 -0.439
1215,0.21 0.08 -9.87 -0.342
1216,0.26 0.11 -9.89 -0.293
1217,0.28 0.07 -9.86 -0.439
1218,0.22 0.01 -9.85 -0.391
1219,0.18 0.07 -9.89 -0.488
1220,0.27 0.09 -9.86 -0.391
1221,0.27 0.10 -9.83 -0.342
1222,0.24 0.06 -9.82 -0.391
1223,0.27 0.14 -9.86 -0.391
1224,0.23 0.06 -9.83 -0.439
1225,0.22 0.05 -9.78 -0.342
1226,0.25 0.14 -9.72 -0.391
1227,0.27 0.08 -9.88 -0.391
1228,0.23 0.10 -9.75 -0.391
1229,0.22 0.09 -9.88 -0.342
1230,0.27 0.06 -9.83 -0.439
1231,0.26 0.09 -9.80 -0.342
1232,0.28 0.07 -9.82 -0.391
1233,0.24 0.12 -9.82 -0.439
1234,0.22 0.12 -9.79 -0.391
1235,0.22 0.09 -9.72 -0.391
1236,0.25 0.08 -9.84 -0.439
1237,0.23 0.04 -9.83 -0.391
1238,0.24 0.11 -9.82 -0.391
1239,0.24 0.06 -9.88 -0.391
1240,0.26 0.06 -9.80 -0.439
1241,0.24 0.07 -9.79 -0.439
1242,0.23 0.06 -9.85 -0.439
1243,0.24 0.07 -9.81 -0.391
1244,0.26 0.11 -9.77 -0.391
1245,0.22 0.07 -9.79 -0.391
1246,0.27 0.08 -9.90 -0.342
1247,0.21 0.07 -9.93 -0.439
1248,0.20 0.11 -9.87 -0.293
1249,0.22 0.09 -9.88 -0.391
1250,0.24 0.10 -9.86 -0.391
1251,0.24 0.07 -9.90 -0.391
1252,0.22 0.05 -9.79 -0.439
1253,0.25 -0.00 -9.81 -0.439
1254,0.24 0.07 -9.73 -0.342
1255,0.22 0.03 -9.73 -0.439
1256,0.23 0.11 -9.85 -0.391
1257,0.24 0.12 -9.79 -0.439
1258,0.27 0.07 -9.79 -0.391
1259,0.21 0.05 -9.84 -0.391
1260,0.26 0.10 -9.82 -0.342
1261,0.28 0.06 -9.83 -0.391
1262,0.25 0.06 -9.75 -0.391
1263,0.23 0.12 -9.78 -0.439
1264,0.22 0.16 -9.79 -0.391
1265,0.21 0.05 -9.86 -0.439
1266,0.31 0.09 -9.79 -0.391
1267,0.26 0.05 -9.79 -0.439
1268,0.28 0.04 -9.77 -0.439
1269,0.27 0.10 -9.83 -0.391
1270,0.25 0.06 -9.75 -0.488
1271,0.25 0.05 -9.81 -0.391
1272,0.24 0.10 -9.89 -0.488
1273,0.22 0.07 -9.82 -0.391
1274,0.26 0.04 -9.95 -0.439
1275,0.23 0.10 -9.85 -0.391
1276,0.21 0.11 -9.82 -0.342
1277,0.26 0.06 -9.83 -0.391
1278,0.27 0.13 -9.81 -0.439
1279,0.28 0.04 -9.91 -0.391
1280,0.28 0.09 -9.94 -0.342
1281,0.24 0.06 -9.79 -0.391
1282,0.21 0.12 -9.86 -0.342
1283,0.24 0.06 -9.77 -0.342
1284,0.22 0.08 -9.78 -0.391
1285,0.31 0.08 -9.87 -0.391
1286,0.23 0.05 -9.79 -0.439
1287,0.24 0.04 -9.81 -0.293
1288,0.24 0.08 -9.92 -0.342
1289,0.26 -0.00 -9.83 -0.488
1290,0.28 0.12 -9.82 -0.391
1291,0.21 0.07 -9.86 -0.342
1292,0.22 0.04 -9.79 -0.342
1293,0.23 0.14 -9.77 -0.391
1294,0.30 0.10 -9.80 -0.342
1295,0.27 0.06 -9.72 -0.439
1296,0.25 0.08 -9.76 -0.391
1297,0.21 0.09 -9.88 -0.439
1298,0.25 0.09 -9.78 -0.488
1299,0.24 0.08 -9.78 -0.439
1300,0.24 0.05 -9.79 -0.342
1301,0.28 0.07 -9.82 -0.439
1302,0.21 0.07 -9.81 -0.439
1303,0.24 0.14 -9.77 -0.488
1304,0.26 0.07 -9.85 -0.439
1305,0.22 0.15 -9.79 -0.293
1306,0.19 0.10 -9.82 -0.439
1307,0.21 0.06 -9.82 -0.342
1308,0.23 0.03 -9.84 -0.391
1309,0.28 0.04 -9.89 -0.391
1310,0.23 0.09 -9.79 -0.342
1311,0.22 0.10 -9.78 -0.391
1312,0.25 0.11 -9.83 -0.439
1313,0.24 0.05 -9.76 -0.391
1314,0.23 0.07 -9.80 -0.391
1315,0.26 0.06 -9.83 -0.439
1316,0.24 0.07 -9.86 -0.391
1317,0.22 0.11 -9.82 -0.391
1318,0.17 0.08 -9.87 -0.391
1319,0.28 0.07 -9.84 -0.439
1320,0.19 0.08 -9.77 -0.391
1321,0.27 -0.02 -9.85 -0.391
1322,0.25 0.12 -9.88 -0.488
1323,0.24 0.05 -9.87 -0.439
1324,0.23 0.07 -9.87 -0.391
1325,0.25 0.09 -9.85 -0.342
1326,0.27 0.06 -9.86 -0.342
1327,0.27 0.07 -9.81 -0.391
1328,0.22 0.10 -9.85 -0.439
1329,0.27 0.07 -9.69 -0.342
1330,0.20 0.00 -9.84 -0.391
1331,0.27 0.04 -9.86 -0.391
1332,0.24 0.09 -9.88 -0.488
1333,0.26 0.12 -9.85 -0.439
1334,0.29 0.09 -9.81 -0.439
1335,0.26 0.15 -9.82 -0.391
1336,0.25 0.09 -9.86 -0.488
1337,0.25 0.16 -9.89 -0.488
1338,0.27 0.03 -9.87 -0.342
1339,0.22 0.03 -9.86 -0.342
1340,0.25 0.11 -9.85 -0.342
1341,0.28 0.15 -9.82 -0.391
1342,0.24 0.05 -9.85 -0.342
1343,0.25 0.08 -9.84 -0.391
1344,0.22 0.05 -9.88 -0.439
1345,0.26 0.08 -9.73 -0.342
1346,0.22 0.07 -9.84 -0.439
1347,0.24 0.09 -9.82 -0.439
1348,0.22 0.07 -9.76 -0.439
1349,0.24 0.06 -9.75 -0.342
1350,0.26 0.07 -9.85 -0.391
1351,0.25 0.07 -9.75 -0.439
1352,0.24 0.12 -9.86 -0.391
1353,0.23 0.08 -9.87 -0.439
1354,0.24 0.11 -9.78 -0.342
1355,0.21 0.14 -9.75 -0.439
1356,0.25 0.15 -9.78 -0.391
1357,0.22 0.05 -9.86 -0.342
1358,0.29 0.09 -9.82 -0.391
1359,0.23 0.10 -9.89 -0.391
1360,0.21 0.09 -9.84 -0.391
1361,0.22 0.11 -9.81 -0.439
1362,0.23 0.12 -9.82 -0.342
1363,0.27 0.10 -9.85 -0.439
1364,0.22 0.08 -9.93 -0.391
1365,0.28 0.11 -9.78 -0.391
1366,0.22 0.10 -9.80 -0.439
1367,0.18 0.02 -9.82 -0.391
1368,0.30 0.12 -9.85 -0.439
1369,0.23 0.07 -9.79 -0.439
1370,0.24 0.02 -9.78 -0.342
1371,0.27 0.07 -9.81 -0.439
1372,0.26 0.05 -9.82 -0.391
1373,0.23 0.05 -9.77 -0.439
1374,0.28 0.10 -9.82 -0.391
1375,0.23 0.06 -9.79 -0.342
