,0
699,0.25 0.09 -9.87 -1.025
700,0.27 0.07 -9.89 -1.123
701,0.23 0.08 -9.91 -1.074
702,0.23 0.06 -9.79 -1.074
703,0.24 0.14 -9.82 -1.123
704,0.20 0.06 -9.83 -1.123
705,0.18 0.03 -9.74 -1.074
706,0.21 0.11 -9.86 -1.123
707,0.26 0.03 -9.88 -1.074
708,0.24 0.11 -9.72 -1.074
709,0.22 0.07 -9.80 -1.123
710,0.24 0.10 -9.84 -1.123
711,0.22 0.09 -9.82 -1.123
712,0.19 0.10 -9.80 -1.123
713,0.26 0.06 -9.82 -1.074
714,0.29 0.09 -9.81 -1.221
715,0.25 0.04 -9.82 -1.074
716,0.17 0.08 -9.88 -1.074
717,0.26 0.10 -9.87 -0.977
718,0.21 0.10 -9.84 -1.123
719,0.28 0.08 -9.86 -1.123
720,0.20 0.11 -9.82 -1.123
721,0.29 0.10 -9.82 -1.172
722,0.30 0.03 -9.87 -1.074
723,0.23 0.07 -9.79 -1.123
724,0.23 0.15 -9.87 -1.074
725,0.22 0.10 -9.82 -1.074
726,0.22 0.08 -9.81 -1.074
727,0.27 0.08 -9.74 -1.074
728,0.27 0.11 -9.73 -1.123
729,0.27 0.08 -9.86 -1.123
730,0.22 0.00 -9.75 -1.123
731,0.23 0.11 -9.77 -1.172
732,0.22 0.06 -9.84 -1.074
733,0.24 0.04 -9.86 -1.123
734,0.28 0.04 -9.78 -1.123
735,0.23 0.07 -9.76 -1.123
736,0.26 0.09 -9.81 -1.123
737,0.25 0.12 -9.83 -1.123
738,0.22 0.14 -9.79 -1.123
739,0.22 0.10 -9.78 -1.172
740,0.22 0.05 -9.87 -1.025
741,0.25 0.07 -9.81 -1.172
742,0.22 0.08 -9.90 -1.123
743,0.21 0.08 -9.83 -1.123
744,0.25 0.07 -9.87 -1.123
745,0.22 0.06 -9.89 -1.074
746,0.23 0.03 -9.97 -1.172
747,0.24 0.09 -9.81 -1.172
748,0.26 0.13 -9.84 -1.074
749,0.23 0.09 -9.79 -1.172
750,0.25 0.16 -9.83 -1.025
751,0.23 0.07 -9.94 -1.123
752,0.23 0.13 -9.79 -1.123
753,0.29 0.05 -9.82 -1.123
754,0.26 0.03 -9.91 -1.123
755,0.28 0.13 -9.87 -1.074
756,0.27 0.02 -9.84 -1.123
757,0.17 0.06 -9.86 -1.074
758,0.23 0.04 -9.76 -1.123
759,0.23 0.08 -9.86 -1.074
760,0.26 0.06 -9.78 -1.074
761,0.27 0.06 -9.80 -1.172
762,0.29 0.09 -9.89 -1.172
763,0.19 0.08 -9.72 -1.123
764,0.25 0.11 -9.79 -1.123
765,0.31 0.06 -9.89 -1.221
766,0.26 0.07 -9.86 -1.123
767,0.25 0.09 -9.84 -1.172
768,0.25 0.04 -9.77 -1.172
769,0.23 0.09 -9.78 -1.123
770,0.26 0.03 -9.94 -1.074
771,0.28 0.06 -9.81 -1.123
772,0.17 0.13 -9.83 -1.123
773,0.26 0.06 -9.90 -1.123
774,0.22 0.11 -9.78 -1.123
775,0.22 0.11 -9.85 -1.123
776,0.27 0.17 -9.83 -1.123
777,0.25 0.07 -9.83 -1.074
778,0.22 0.06 -9.94 -1.123
779,0.28 0.03 -9.81 -1.074
780,0.23 0.05 -9.90 -1.221
781,0.26 0.08 -9.81 -1.172
782,0.25 0.11 -9.82 -1.074
783,0.26 0.10 -9.88 -1.172
784,0.25 0.04 -9.86 -1.221
785,0.25 0.03 -9.82 -1.172
786,0.23 0.09 -9.78 -1.074
787,0.21 0.10 -9.74 -1.172
788,0.23 0.09 -9.77 -1.123
789,0.21 0.01 -9.85 -1.270
790,0.28 0.10 -9.83 -1.172
791,0.23 0.05 -9.87 -1.123
792,0.30 0.03 -9.88 -1.172
793,0.25 0.08 -9.84 -1.074
794,0.28 0.06 -9.78 -1.172
795,0.23 0.06 -9.75 -1.025
796,0.23 0.10 -9.88 -1.172
797,0.28 0.11 -9.76 -1.123
798,0.24 0.08 -9.85 -1.172
799,0.28 0.08 -9.93 -1.123
800,0.22 0.06 -9.85 -1.172
801,0.23 0.11 -9.86 -1.123
802,0.27 0.07 -9.87 -1.123
803,0.23 0.05 -9.85 -1.074
804,0.29 0.04 -9.83 -1.123
805,0.21 0.05 -9.84 -1.172
806,0.21 0.11 -9.82 -1.123
807,0.30 0.13 -9.89 -1.270
808,0.22 0.11 -9.84 -1.172
809,0.21 0.16 -9.79 -1.123
810,0.29 0.13 -9.80 -1.172
811,0.30 0.04 -9.91 -1.123
812,0.24 0.08 -9.72 -1.172
813,0.24 0.05 -9.81 -1.123
814,0.25 0.09 -9.85 -1.123
815,0.23 0.05 -9.79 -1.221
816,0.28 0.13 -9.81 -1.123
817,0.19 0.04 -9.76 -1.123
818,0.25 0.02 -9.75 -1.221
819,0.24 0.06 -9.77 -1.221
820,0.22 0.05 -9.80 -1.123
821,0.21 0.05 -9.84 -1.123
822,0.22 0.06 -9.76 -1.221
823,0.20 0.08 -9.84 -1.221
824,0.25 0.07 -9.81 -1.221
825,0.25 0.11 -9.83 -1.123
826,0.24 0.10 -9.86 -1.221
827,0.24 0.16 -9.89 -1.123
828,0.24 0.07 -9.87 -1.123
829,0.25 0.07 -9.87 -1.221
830,0.23 0.09 -9.90 -1.123
831,0.27 0.14 -9.88 -1.172
832,0.21 0.09 -9.89 -1.123
833,0.24 0.06 -9.89 -1.221
834,0.26 0.06 -9.85 -1.123
835,0.27 0.07 -9.90 -1.221
836,0.21 0.04 -9.88 -1.172
837,0.23 0.10 -9.73 -1.172
838,0.32 0.10 -9.87 -1.172
839,0.24 0.06 -9.77 -1.221
840,0.28 0.08 -9.84 -1.172
841,0.30 0.06 -9.86 -1.172
842,0.27 0.05 -9.85 -1.172
843,0.26 0.07 -9.73 -1.221
844,0.26 0.09 -9.68 -1.123
845,0.24 0.08 -9.76 -1.172
846,0.22 0.05 -9.71 -1.221
847,0.25 0.04 -9.85 -1.123
848,0.27 0.06 -9.82 -1.123
849,0.22 0.04 -9.79 -1.221
850,0.22 0.09 -9.83 -1.123
851,0.24 0.09 -9.88 -1.221
852,0.24 0.08 -9.77 -1.172
853,0.24 0.09 -9.83 -1.221
854,0.27 0.12 -9.84 -1.172
855,0.27 0.06 -9.89 -1.172
856,0.21 0.05 -9.82 -1.172
857,0.24 0.11 -9.79 -1.172
858,0.22 0.06 -9.88 -1.123
859,0.19 0.05 -9.89 -1.123
860,0.25 0.05 -9.93 -1.172
861,0.31 0.08 -9.90 -1.172
862,0.28 0.10 -9.86 -1.172
863,0.26 0.09 -9.90 -1.172
864,0.23 0.05 -9.75 -1.172
865,0.27 0.11 -9.72 -1.172
866,0.20 0.03 -9.82 -1.221
867,0.24 0.11 -9.83 -1.172
868,0.21 0.01 -9.84 -1.123
869,0.25 0.10 -9.75 -1.172
870,0.24 0.06 -9.77 -1.172
871,0.24 0.05 -9.91 -1.270
872,0.27 0.15 -9.79 -1.270
873,0.19 0.04 -9.79 -1.270
874,0.23 0.12 -9.93 -1.172
875,0.25 0.06 -9.81 -1.172
876,0.27 0.12 -9.74 -1.172
877,0.22 0.15 -9.86 -1.172
878,0.23 0.06 -9.85 -1.123
879,0.18 0.16 -9.91 -1.172
880,0.26 0.10 -9.83 -1.172
881,0.22 0.08 -9.87 -1.172
882,0.28 0.01 -9.92 -1.172
883,0.26 0.14 -9.84 -1.123
884,0.27 0.05 -9.83 -1.221
885,0.20 0.10 -9.85 -1.221
886,0.21 0.09 -9.87 -1.172
887,0.18 0.08 -9.90 -1.270
888,0.24 0.12 -9.85 -1.221
889,0.19 0.07 -9.86 -1.172
890,0.26 0.06 -9.85 -1.172
891,0.27 0.09 -9.95 -1.123
892,0.27 0.00 -9.81 -1.172
893,0.27 0.03 -9.79 -1.172
894,0.21 0.03 -9.80 -1.172
895,0.32 0.07 -9.82 -1.172
896,0.30 0.17 -9.83 -1.172
897,0.19 0.10 -9.81 -1.270
898,0.22 0.04 -9.80 -1.221
899,0.24 0.02 -9.81 -1.221
900,0.28 0.08 -9.76 -1.172
901,0.26 0.03 -9.81 -1.172
902,0.21 0.04 -9.88 -1.221
903,0.24 0.10 -9.86 -1.270
904,0.27 0.08 -9.88 -1.221
905,0.22 0.07 -9.79 -1.221
906,0.25 0.09 -9.91 -1.221
907,0.28 0.14 -9.78 -1.221
908,0.23 0.09 -9.81 -1.221
909,0.22 0.12 -9.90 -1.270
910,0.25 0.04 -9.84 -1.270
911,0.25 0.12 -9.82 -1.221
912,0.29 0.10 -9.85 -1.123
913,0.31 0.11 -9.86 -1.270
914,0.16 0.13 -9.86 -1.074
915,0.30 0.06 -9.81 -1.221
916,0.21 0.03 -9.84 -1.221
917,0.26 0.08 -9.81 -1.221
918,0.20 0.03 -9.86 -1.221
919,0.29 0.11 -9.89 -1.221
920,0.30 0.07 -9.77 -1.270
921,0.24 0.06 -9.73 -1.270
922,0.26 0.07 -9.88 -1.221
923,0.23 0.07 -9.72 -1.172
924,0.26 0.07 -9.77 -1.221
925,0.22 0.06 -9.83 -1.270
926,0.24 0.12 -9.78 -1.270
927,0.19 0.00 -9.82 -1.172
928,0.25 0.05 -9.96 -1.123
929,0.24 0.03 -9.85 -1.172
930,0.24 0.01 -9.88 -1.221
931,0.26 0.08 -9.89 -1.270
932,0.24 0.10 -9.83 -1.172
933,0.28 0.06 -9.86 -1.221
934,0.23 0.12 -9.94 -1.221
935,0.22 0.10 -9.81 -1.172
936,0.23 0.14 -9.83 -1.270
937,0.26 0.08 -9.85 -1.172
938,0.26 0.08 -9.85 -1.270
939,0.25 0.06 -9.91 -1.221
940,0.26 0.10 -9.88 -1.270
941,0.16 0.05 -9.82 -1.172
942,0.26 0.06 -9.90 -1.221
943,0.19 0.07 -9.88 -1.221
944,0.26 0.15 -9.85 -1.221
945,0.24 0.04 -9.87 -1.221
946,0.26 0.09 -9.78 -1.172
947,0.25 0.07 -9.86 -1.172
948,0.26 0.04 -9.72 -1.221
949,0.25 0.03 -9.74 -1.172
950,0.23 0.05 -9.81 -1.270
951,0.27 0.07 -9.78 -1.172
952,0.28 0.03 -9.78 -1.123
953,0.26 0.12 -9.82 -1.172
954,0.24 0.10 -9.74 -1.270
955,0.25 0.10 -9.87 -1.172
956,0.20 0.06 -9.91 -1.172
957,0.27 0.03 -9.81 -1.270
958,0.29 0.07 -9.78 -1.221
959,0.22 0.05 -9.91 -1.270
960,0.27 0.08 -9.78 -1.123
961,0.21 0.03 -9.85 -1.172
962,0.28 0.03 -9.87 -1.221
963,0.24 0.08 -9.78 -1.172
964,0.25 0.08 -9.85 -1.172
965,0.19 0.03 -9.83 -1.221
966,0.25 0.10 -9.84 -1.172
967,0.28 0.10 -9.81 -1.318
968,0.27 0.07 -9.85 -1.172
969,0.26 0.08 -9.75 -1.221
970,0.21 0.08 -9.86 -1.270
971,0.25 0.08 -9.84 -1.172
972,0.26 0.08 -9.86 -1.221
973,0.23 0.17 -9.81 -1.221
974,0.21 0.07 -9.81 -1.221
975,0.26 0.07 -9.78 -1.221
976,0.22 0.14 -9.78 -1.221
977,0.26 0.11 -9.91 -1.221
978,0.22 0.12 -9.84 -1.270
979,0.22 0.11 -9.79 -1.221
980,0.24 0.11 -9.77 -1.221
981,0.26 0.04 -9.82 -1.221
982,0.21 0.05 -9.77 -1.221
983,0.27 0.10 -9.92 -1.172
984,0.24 0.08 -9.80 -1.172
985,0.26 0.09 -9.89 -1.172
986,0.30 0.09 -9.86 -1.172
987,0.22 0.00 -9.84 -1.270
988,0.28 0.09 -9.86 -1.172
989,0.22 0.09 -9.83 -1.221
990,0.18 0.06 -9.87 -1.221
991,0.25 0.12 -9.86 -1.123
992,0.23 0.10 -9.82 -1.221
993,0.21 0.15 -9.75 -1.221
994,0.24 0.11 -9.76 -1.270
995,0.28 0.09 -9.82 -1.270
996,0.25 0.02 -9.80 -1.172
997,0.32 0.12 -9.76 -1.318
998,0.23 -0.01 -9.79 -1.270
999,0.21 0.10 -9.84 -1.221
1000,0.22 0.10 -9.72 -1.270
1001,0.21 0.12 -9.78 -1.270
1002,0.25 0.05 -9.79 -1.270
1003,0.20 0.10 -9.77 -1.221
1004,0.28 0.09 -9.75 -1.221
1005,0.26 0.08 -9.88 -1.221
1006,0.22 0.13 -9.82 -1.270
1007,0.25 0.12 -9.88 -1.172
1008,0.33 0.06 -10.02 -1.221
1009,0.21 0.11 -9.92 -1.270
1010,0.28 0.08 -9.85 -1.270
1011,0.20 0.07 -9.86 -1.270
1012,0.23 0.11 -9.80 -1.221
1013,0.23 0.12 -9.85 -1.172
1014,0.20 0.11 -9.89 -1.270
1015,0.30 0.08 -9.82 -1.318
1016,0.24 0.04 -9.83 -1.221
1017,0.21 -0.01 -9.86 -1.270
1018,0.25 0.13 -9.78 -1.221
1019,0.29 0.08 -9.82 -1.270
1020,0.24 0.10 -9.77 -1.270
1021,0.30 0.09 -9.86 -1.221
1022,0.24 0.12 -9.73 -1.270
1023,0.28 0.07 -9.86 -1.172
1024,0.23 0.04 -9.76 -1.270
1025,0.24 0.11 -9.80 -1.221
1026,0.19 0.10 -9.78 -1.270
1027,0.23 0.06 -9.79 -1.270
1028,0.24 0.02 -9.86 -1.221
1029,0.23 0.06 -9.86 -1.270
1030,0.28 0.03 -9.83 -1.270
1031,0.24 0.12 -9.79 -1.221
1032,0.25 0.07 -9.80 -1.318
1033,0.22 0.07 -9.84 -1.270
1034,0.27 0.09 -9.81 -1.270
1035,0.27 0.09 -9.87 -1.221
1036,0.26 0.06 -9.91 -1.123
1037,0.25 0.08 -9.80 -1.221
1038,0.25 0.08 -9.89 -1.270
1039,0.20 0.11 -9.87 -1.270
1040,0.26 0.10 -9.82 -1.270
1041,0.21 0.11 -9.87 -1.221
1042,0.23 0.06 -9.86 -1.221
1043,0.28 0.08 -9.82 -1.221
1044,0.24 0.12 -9.82 -1.270
1045,0.27 0.06 -9.74 -1.221
1046,0.25 0.06 -9.78 -1.172
1047,0.22 0.07 -9.80 -1.221
1048,0.22 0.08 -9.80 -1.270
1049,0.25 0.03 -9.78 -1.270
1050,0.25 0.06 -9.80 -1.318
1051,0.22 0.17 -9.73 -1.221
1052,0.20 0.05 -9.78 -1.172
1053,0.24 0.06 -9.84 -1.221
1054,0.20 0.03 -9.78 -1.270
1055,0.27 0.09 -9.86 -1.270
1056,0.31 0.03 -9.90 -1.270
1057,0.23 0.07 -9.85 -1.270
1058,0.21 0.11 -9.84 -1.270
1059,0.23 0.10 -9.88 -1.221
1060,0.22 0.03 -9.83 -1.270
1061,0.27 0.08 -9.90 -1.221
1062,0.30 0.11 -9.82 -1.270
1063,0.20 0.11 -9.84 -1.221
1064,0.22 0.13 -9.99 -1.221
1065,0.27 0.05 -9.89 -1.318
1066,0.21 0.07 -9.86 -1.367
1067,0.19 0.07 -9.88 -1.367
1068,0.27 0.07 -9.82 -1.221
1069,0.28 0.05 -9.85 -1.270
1070,0.26 0.07 -9.84 -1.270
1071,0.27 0.10 -9.80 -1.318
1072,0.21 0.11 -9.86 -1.270
1073,0.28 0.05 -9.79 -1.270
1074,0.24 0.05 -9.74 -1.221
1075,0.22 0.10 -9.77 -1.318
1076,0.25 0.13 -9.68 -1.318
1077,0.28 0.08 -9.77 -1.270
1078,0.25 0.12 -9.82 -1.221
1079,0.27 0.05 -9.80 -1.221
1080,0.28 0.13 -9.70 -1.172
1081,0.21 0.06 -9.87 -1.318
1082,0.20 0.10 -9.80 -1.318
1083,0.27 0.06 -9.81 -1.221
1084,0.27 0.11 -9.85 -1.172
1085,0.27 0.13 -9.90 -1.270
1086,0.22 0.01 -9.84 -1.270
1087,0.22 0.10 -9.95 -1.270
1088,0.25 0.09 -9.89 -1.172
1089,0.20 0.05 -9.89 -1.318
1090,0.25 0.09 -9.89 -1.172
1091,0.22 0.09 -9.88 -1.270
1092,0.20 0.07 -9.86 -1.221
1093,0.22 0.12 -9.89 -1.221
1094,0.25 0.05 -9.87 -1.270
1095,0.19 0.13 -9.82 -1.221
1096,0.26 0.10 -9.80 -1.221
1097,0.27 0.12 -9.78 -1.270
1098,0.25 0.06 -9.85 -1.221
1099,0.28 0.04 -9.83 -1.221
1100,0.26 0.05 -9.95 -1.270
1101,0.25 0.05 -9.79 -1.221
1102,0.27 0.09 -9.72 -1.270
1103,0.26 0.02 -9.83 -1.221
1104,0.23 0.12 -9.82 -1.221
1105,0.23 0.06 -9.77 -1.172
1106,0.23 0.06 -9.79 -1.221
1107,0.30 0.09 -9.90 -1.318
1108,0.25 0.09 -9.82 -1.318
1109,0.26 0.07 -9.82 -1.270
1110,0.26 0.05 -9.80 -1.318
1111,0.26 0.03 -9.91 -1.221
1112,0.25 0.07 -9.85 -1.270
1113,0.25 0.04 -9.93 -1.172
1114,0.28 0.09 -9.82 -1.270
1115,0.22 0.14 -9.86 -1.270
1116,0.17 0.10 -9.82 -1.270
1117,0.27 0.13 -9.82 -1.221
1118,0.28 0.13 -9.85 -1.221
1119,0.25 0.15 -9.85 -1.221
1120,0.25 0.09 -9.86 -1.221
1121,0.24 0.10 -9.84 -1.270
1122,0.23 0.05 -9.82 -1.221
1123,0.20 0.03 -9.87 -1.221
1124,0.23 0.14 -9.84 -1.221
1125,0.22 0.04 -9.80 -1.172
1126,0.23 0.10 -9.82 -1.270
1127,0.23 0.02 -9.77 -1.172
1128,0.24 0.07 -9.84 -1.270
1129,0.24 0.10 -9.74 -1.270
1130,0.24 0.08 -9.73 -1.221
1131,0.29 0.12 -9.85 -1.270
1132,0.25 0.02 -9.89 -1.318
1133,0.17 0.01 -9.74 -1.270
1134,0.21 0.13 -9.88 -1.221
1135,0.23 0.04 -9.86 -1.270
1136,0.27 0.04 -9.78 -1.221
1137,0.25 0.11 -9.82 -1.318
1138,0.21 0.06 -9.86 -1.270
1139,0.21 0.11 -9.85 -1.123
1140,0.23 0.10 -9.88 -1.270
1141,0.22 0.13 -9.87 -1.367
1142,0.22 0.09 -9.87 -1.270
1143,0.25 0.14 -9.94 -1.270
1144,0.23 0.08 -9.80 -1.221
1145,0.26 0.03 -9.88 -1.221
1146,0.26 0.11 -9.82 -1.221
1147,0.22 0.03 -9.92 -1.172
1148,0.21 0.11 -9.85 -1.221
1149,0.22 0.05 -9.77 -1.221
1150,0.20 0.00 -9.80 -1.172
1151,0.28 0.09 -9.92 -1.270
1152,0.19 0.08 -9.72 -1.270
1153,0.27 0.09 -9.81 -1.221
1154,0.23 0.07 -9.70 -1.123
1155,0.19 0.06 -9.78 -1.221
1156,0.28 0.03 -9.77 -1.221
1157,0.29 0.05 -9.76 -1.270
1158,0.24 0.08 -9.89 -1.270
1159,0.25 0.09 -9.77 -1.270
1160,0.21 0.06 -9.80 -1.221
1161,0.20 0.06 -9.84 -1.172
1162,0.24 0.09 -9.88 -1.221
1163,0.26 0.13 -9.79 -1.221
1164,0.25 0.15 -9.82 -1.221
1165,0.20 0.13 -9.88 -1.221
1166,0.23 0.09 -9.83 -1.270
1167,0.24 0.04 -9.77 -1.221
1168,0.28 0.02 -9.97 -1.270
1169,0.29 0.11 -9.91 -1.221
1170,0.21 0.13 -9.84 -1.221
1171,0.21 0.08 -9.92 -1.270
1172,0.26 0.02 -9.90 -1.221
1173,0.24 0.04 -9.87 -1.270
1174,0.25 0.09 -9.87 -1.270
1175,0.24 0.05 -9.87 -1.270
1176,0.22 0.09 -9.87 -1.221
1177,0.17 0.12 -9.85 -1.221
1178,0.27 0.08 -9.79 -1.221
1179,0.21 0.03 -9.82 -1.172
1180,0.20 0.12 -9.79 -1.172
1181,0.24 0.10 -9.77 -1.221
1182,0.31 0.05 -9.77 -1.318
1183,0.27 0.08 -9.73 -1.270
1184,0.24 0.08 -9.81 -1.318
1185,0.26 0.11 -9.83 -1.221
1186,0.26 0.07 -9.82 -1.270
1187,0.27 0.07 -9.78 -1.221
1188,0.20 0.08 -9.79 -1.221
1189,0.25 0.10 -9.79 -1.123
1190,0.25 0.02 -9.88 -1.172
1191,0.24 0.07 -9.79 -1.172
1192,0.22 0.13 -9.82 -1.172
1193,0.21 0.05 -9.90 -1.270
1194,0.21 0.08 -9.88 -1.221
1195,0.22 0.06 -9.90 -1.270
1196,0.28 0.07 -9.92 -1.318
1197,0.24 0.08 -9.88 -1.221
1198,0.19 0.14 -9.85 -1.221
1199,0.16 0.11 -9.97 -1.123
1200,0.32 0.10 -9.91 -1.270
1201,0.25 0.05 -9.91 -1.221
1202,0.28 0.07 -10.00 -1.221
1203,0.27 0.11 -9.84 -1.172
1204,0.21 0.04 -9.85 -1.123
1205,0.33 0.06 -9.82 -1.172
1206,0.19 0.09 -9.75 -1.221
1207,0.33 0.10 -9.83 -1.123
1208,0.24 0.11 -9.83 -1.123
1209,0.22 0.09 -9.81 -1.172
1210,0.25 0.05 -9.81 -1.221
1211,0.22 0.15 -9.82 -1.172
1212,0.19 0.08 -9.77 -1.221
1213,0.27 0.05 -9.80 -1.172
1214,0.24 0.02 -9.84 -1.172
1215,0.22 0.08 -9.86 -1.172
1216,0.23 0.06 -9.83 -1.270
1217,0.26 0.08 -9.85 -1.123
1218,0.26 0.06 -9.78 -1.221
1219,0.20 0.05 -9.82 -1.221
1220,0.24 0.08 -9.87 -1.221
1221,0.22 0.12 -9.83 -1.172
1222,0.17 0.08 -9.80 -1.172
1223,0.26 0.09 -9.87 -1.221
1224,0.29 0.06 -9.86 -1.221
1225,0.25 0.11 -9.88 -1.172
1226,0.24 0.06 -9.88 -1.123
1227,0.22 0.10 -9.86 -1.123
1228,0.19 0.01 -9.81 -1.270
1229,0.22 0.10 -9.94 -1.270
1230,0.21 0.08 -9.89 -1.123
1231,0.26 0.10 -9.77 -1.270
1232,0.24 0.11 -9.77 -1.172
1233,0.23 0.07 -9.84 -1.221
1234,0.21 0.13 -9.79 -1.270
1235,0.23 0.05 -9.73 -1.123
1236,0.25 0.04 -9.74 -1.172
1237,0.21 0.09 -9.80 -1.123
1238,0.22 0.09 -9.77 -1.172
1239,0.25 0.04 -9.78 -1.123
1240,0.27 0.06 -9.83 -1.172
1241,0.20 0.11 -9.81 -1.221
1242,0.30 0.03 -9.74 -1.123
1243,0.28 0.10 -9.84 -1.123
1244,0.24 0.12 -9.88 -1.123
1245,0.23 0.11 -9.85 -1.221
1246,0.21 0.11 -9.84 -1.123
1247,0.25 0.02 -9.87 -1.074
1248,0.28 0.06 -9.83 -1.172
1249,0.14 0.10 -9.86 -1.123
1250,0.25 0.02 -9.87 -1.172
1251,0.22 0.10 -9.87 -1.172
1252,0.27 0.09 -9.79 -1.221
1253,0.32 0.05 -9.84 -1.172
1254,0.26 0.12 -9.85 -1.221
1255,0.28 0.13 -9.82 -1.123
1256,0.27 0.07 -9.79 -1.270
1257,0.24 0.07 -9.78 -1.221
1258,0.29 0.11 -9.77 -1.221
1259,0.23 0.07 -9.82 -1.172
1260,0.23 0.10 -9.90 -1.172
1261,0.24 0.07 -9.84 -1.221
1262,0.22 0.10 -9.90 -1.172
1263,0.35 0.12 -9.87 -1.270
1264,0.21 0.05 -9.76 -1.221
1265,0.27 0.09 -9.83 -1.172
1266,0.25 0.11 -9.85 -1.172
1267,0.28 0.02 -9.80 -1.172
1268,0.19 0.03 -9.84 -1.172
1269,0.24 0.07 -9.79 -1.172
1270,0.26 0.11 -9.85 -1.172
1271,0.19 0.09 -9.87 -1.172
1272,0.21 0.04 -9.89 -1.221
1273,0.23 0.15 -9.80 -1.172
1274,0.26 0.11 -9.79 -1.221
1275,0.22 0.11 -9.77 -1.221
1276,0.23 0.08 -9.90 -1.123
1277,0.15 0.09 -9.85 -1.172
1278,0.26 0.08 -9.76 -1.221
1279,0.27 0.11 -9.84 -1.172
1280,0.21 0.10 -9.83 -1.270
1281,0.25 0.11 -9.82 -1.172
1282,0.24 0.08 -9.87 -1.221
1283,0.24 0.09 -9.75 -1.123
1284,0.22 0.12 -9.82 -1.172
1285,0.29 0.06 -9.91 -1.123
1286,0.23 0.03 -9.83 -1.123
1287,0.28 0.08 -9.84 -1.074
1288,0.26 0.05 -9.85 -1.221
1289,0.25 0.04 -9.70 -1.172
1290,0.24 0.03 -9.86 -1.221
1291,0.27 0.11 -9.86 -1.172
1292,0.23 0.11 -9.76 -1.172
1293,0.17 0.10 -9.79 -1.172
1294,0.20 0.08 -9.82 -1.172
1295,0.26 0.13 -9.85 -1.172
1296,0.27 0.09 -9.81 -1.074
1297,0.27 0.06 -9.93 -1.172
1298,0.27 0.04 -9.92 -1.221
1299,0.23 0.13 -9.78 -1.074
1300,0.27 0.11 -9.84 -1.172
1301,0.24 0.09 -9.88 -1.123
1302,0.25 0.10 -9.89 -1.172
1303,0.28 0.07 -9.86 -1.172
1304,0.26 0.10 -9.83 -1.172
1305,0.21 0.03 -9.83 -1.221
1306,0.24 0.06 -9.76 -1.221
1307,0.23 0.05 -9.90 -1.172
1308,0.21 0.08 -9.88 -1.221
1309,0.20 0.12 -9.90 -1.172
1310,0.26 0.07 -9.93 -1.172
1311,0.22 0.13 -9.79 -1.221
1312,0.30 0.10 -9.82 -1.172
1313,0.19 0.11 -9.88 -1.074
1314,0.25 0.06 -9.79 -1.221
1315,0.24 0.09 -9.78 -1.172
1316,0.21 0.06 -9.86 -1.172
1317,0.24 0.07 -9.80 -1.172
1318,0.23 0.10 -9.80 -1.172
1319,0.23 0.03 -9.80 -1.172
1320,0.26 0.06 -9.77 -1.123
1321,0.23 0.10 -9.83 -1.172
1322,0.30 0.14 -9.79 -1.221
1323,0.26 0.06 -9.72 -1.221
1324,0.24 0.11 -9.82 -1.221
1325,0.21 0.12 -9.83 -1.172
1326,0.28 0.03 -9.80 -1.074
1327,0.20 0.08 -9.80 -1.172
1328,0.23 0.04 -9.78 -1.123
1329,0.25 0.09 -9.77 -1.221
1330,0.29 0.10 -9.85 -1.172
1331,0.21 0.09 -9.84 -1.221
1332,0.30 0.10 -9.78 -1.123
1333,0.22 0.06 -9.84 -1.172
1334,0.26 0.11 -9.76 -1.172
1335,0.19 0.06 -9.84 -1.172
1336,0.25 0.11 -9.84 -1.123
1337,0.26 0.06 -9.75 -1.074
1338,0.24 0.10 -9.84 -1.221
1339,0.22 0.11 -9.75 -1.172
1340,0.15 0.16 -9.85 -1.221
1341,0.21 0.09 -9.97 -1.172
1342,0.26 0.07 -9.90 -1.172
1343,0.23 -0.01 -9.82 -1.074
1344,0.21 0.12 -9.87 -1.221
1345,0.22 0.10 -9.78 -1.172
1346,0.26 0.04 -9.82 -1.123
1347,0.24 0.08 -9.79 -1.172
1348,0.20 0.08 -9.74 -1.221
1349,0.22 0.07 -9.83 -1.123
1350,0.25 0.09 -9.81 -1.172
1351,0.23 0.05 -9.75 -1.172
1352,0.24 0.06 -9.86 -1.221
1353,0.31 0.11 -9.88 -1.123
1354,0.23 0.01 -9.80 -1.221
1355,0.22 0.06 -9.78 -1.172
1356,0.21 0.08 -9.82 -1.172
1357,0.27 0.07 -9.81 -1.172
1358,0.25 0.08 -9.87 -1.172
1359,0.23 0.16 -9.88 -1.172
1360,0.27 0.10 -9.87 -1.025
1361,0.21 0.07 -9.79 -1.172
1362,0.22 0.08 -9.86 -1.172
1363,0.28 0.09 -9.87 -1.172
1364,0.29 0.08 -9.82 -1.123
1365,0.22 0.11 -9.92 -1.123
1366,0.23 0.08 -9.86 -1.123
1367,0.24 0.03 -9.88 -1.123
1368,0.23 0.11 -9.85 -1.172
1369,0.25 0.06 -9.81 -1.221
1370,0.29 0.04 -9.85 -1.172
1371,0.24 0.08 -9.93 -1.270
1372,0.26 0.09 -9.79 -1.221
1373,0.23 0.12 -9.83 -1.172
1374,0.26 0.04 -9.84 -1.172
1375,0.25 0.12 -9.86 -1.123
1376,0.25 0.07 -9.83 -1.270
1377,0.26 0.05 -9.85 -1.123
1378,0.21 0.05 -9.82 -1.123
