,0
699,0.19 0.04 -9.77 -1.074
700,0.22 0.08 -9.87 -1.123
701,0.26 0.08 -9.92 -1.074
702,0.26 0.12 -9.84 -1.123
703,0.30 0.07 -9.79 -1.221
704,0.23 0.08 -9.80 -1.172
705,0.23 0.13 -9.86 -1.172
706,0.23 -0.00 -9.92 -1.123
707,0.24 0.06 -9.83 -1.123
708,0.23 0.06 -9.84 -1.123
709,0.20 0.07 -9.85 -1.123
710,0.24 0.08 -9.84 -1.172
711,0.28 0.12 -9.80 -1.221
712,0.26 0.12 -9.71 -1.123
713,0.28 0.00 -9.84 -1.123
714,0.22 0.12 -9.78 -1.172
715,0.21 0.09 -9.77 -1.074
716,0.23 0.06 -9.82 -1.074
717,0.22 0.08 -9.78 -1.123
718,0.26 0.06 -9.83 -1.172
719,0.22 0.09 -9.79 -1.172
720,0.26 0.02 -9.89 -1.221
721,0.23 0.04 -9.82 -1.074
722,0.29 -0.00 -9.76 -1.123
723,0.25 0.10 -9.82 -1.172
724,0.19 0.12 -9.86 -1.123
725,0.28 0.07 -9.86 -1.221
726,0.20 0.09 -9.90 -1.123
727,0.29 0.10 -9.83 -1.074
728,0.22 0.06 -9.82 -1.074
729,0.21 0.13 -9.84 -1.123
730,0.19 0.09 -9.80 -1.123
731,0.30 0.15 -9.80 -1.172
732,0.26 0.12 -9.91 -1.172
733,0.20 0.13 -9.82 -1.123
734,0.22 0.05 -9.79 -1.172
735,0.23 0.04 -9.86 -1.172
736,0.21 0.02 -9.84 -1.123
737,0.27 0.06 -9.80 -1.221
738,0.25 0.08 -9.91 -1.123
739,0.24 0.11 -9.77 -1.172
740,0.25 0.14 -9.78 -1.123
741,0.27 0.09 -9.82 -1.172
742,0.21 0.07 -9.82 -1.172
743,0.20 0.10 -9.82 -1.123
744,0.22 0.04 -9.86 -1.074
745,0.25 0.14 -9.78 -1.123
746,0.22 0.06 -9.87 -1.221
747,0.26 0.08 -9.81 -1.123
748,0.26 0.11 -9.89 -1.172
749,0.24 0.08 -9.86 -1.172
750,0.20 0.01 -9.83 -1.074
751,0.32 0.02 -9.76 -1.123
752,0.19 0.10 -9.88 -1.221
753,0.22 0.05 -9.87 -1.172
754,0.23 0.05 -9.84 -1.221
755,0.21 0.06 -9.86 -1.172
756,0.23 0.09 -9.90 -1.221
757,0.26 0.11 -9.88 -1.172
758,0.22 0.14 -9.86 -1.172
759,0.22 0.10 -9.84 -1.123
760,0.27 0.09 -9.86 -1.172
761,0.25 0.05 -9.76 -1.123
762,0.29 0.11 -9.81 -1.172
763,0.24 0.04 -9.77 -1.123
764,0.29 0.11 -9.79 -1.123
765,0.28 0.11 -9.83 -1.123
766,0.22 0.09 -9.82 -1.172
767,0.26 0.13 -9.77 -1.123
768,0.29 0.06 -9.78 -1.074
769,0.22 0.05 -9.81 -1.172
770,0.23 0.02 -9.82 -1.074
771,0.29 0.06 -9.86 -1.172
772,0.25 0.06 -9.75 -1.172
773,0.25 0.06 -9.91 -1.123
774,0.28 0.08 -9.77 -1.172
775,0.23 0.11 -9.85 -1.123
776,0.25 0.09 -9.76 -1.172
777,0.26 0.15 -9.86 -1.123
778,0.30 0.05 -9.81 -1.123
779,0.21 0.11 -9.76 -1.172
780,0.21 0.11 -9.76 -1.172
781,0.23 0.07 -9.82 -1.172
782,0.22 0.06 -9.87 -1.123
783,0.25 0.06 -9.79 -1.172
784,0.19 0.10 -9.86 -1.123
785,0.26 0.06 -9.82 -1.123
786,0.23 0.10 -9.82 -1.074
787,0.21 0.11 -9.88 -1.123
788,0.22 0.08 -9.87 -1.221
789,0.27 0.07 -9.85 -1.123
790,0.25 0.06 -9.86 -1.123
791,0.22 0.03 -9.79 -1.172
792,0.25 0.09 -9.89 -1.123
793,0.25 0.05 -9.84 -1.074
794,0.22 0.09 -9.82 -1.221
795,0.19 0.19 -9.89 -1.074
796,0.27 0.05 -9.89 -1.172
797,0.26 0.05 -9.82 -1.221
798,0.24 0.07 -9.92 -1.123
799,0.22 0.06 -9.82 -1.172
800,0.25 0.13 -9.77 -1.074
801,0.24 0.10 -9.82 -1.123
802,0.26 0.06 -9.80 -1.123
803,0.21 0.05 -9.88 -1.172
804,0.29 0.05 -9.80 -1.074
805,0.25 0.05 -9.84 -1.172
806,0.24 0.09 -9.80 -1.172
807,0.29 0.00 -9.84 -1.172
808,0.21 0.11 -9.85 -1.221
809,0.25 0.06 -9.81 -1.172
810,0.25 0.06 -9.91 -1.074
811,0.22 0.06 -9.86 -1.123
812,0.22 0.10 -9.80 -1.172
813,0.28 0.06 -9.76 -1.123
814,0.22 0.06 -9.83 -1.123
815,0.22 0.06 -9.83 -1.172
816,0.23 0.03 -9.76 -1.123
817,0.26 0.10 -9.87 -1.123
818,0.28 0.08 -9.77 -1.123
819,0.25 0.05 -9.76 -1.172
820,0.24 0.03 -9.84 -1.172
821,0.25 0.10 -9.88 -1.123
822,0.23 0.04 -9.85 -1.221
823,0.23 0.10 -9.88 -1.172
824,0.29 0.12 -9.84 -1.172
825,0.19 0.01 -9.90 -1.074
826,0.28 0.09 -9.79 -1.123
827,0.30 0.03 -9.88 -1.123
828,0.23 0.07 -9.84 -1.074
829,0.28 0.12 -9.87 -1.074
830,0.20 0.11 -9.88 -1.123
831,0.24 0.11 -9.89 -1.221
832,0.21 0.11 -9.80 -1.221
833,0.25 0.10 -9.84 -1.123
834,0.20 0.06 -9.81 -1.172
835,0.28 0.12 -9.83 -1.123
836,0.25 0.10 -9.83 -1.172
837,0.22 0.09 -9.85 -1.123
838,0.28 0.10 -9.87 -1.123
839,0.22 0.09 -9.79 -1.074
840,0.20 0.06 -9.83 -1.074
841,0.30 0.07 -9.83 -1.123
842,0.26 0.05 -9.80 -1.172
843,0.28 0.15 -9.81 -1.123
844,0.24 0.09 -9.83 -1.172
845,0.26 0.06 -9.81 -1.221
846,0.23 0.07 -9.83 -1.123
847,0.27 0.06 -9.73 -1.172
848,0.21 0.14 -9.87 -1.172
849,0.26 0.13 -9.84 -1.123
850,0.22 0.13 -9.75 -1.123
851,0.31 0.08 -9.78 -1.074
852,0.22 0.06 -9.89 -1.123
853,0.25 0.10 -9.85 -1.074
854,0.23 0.10 -9.85 -1.074
855,0.25 0.06 -9.83 -1.172
856,0.29 0.10 -9.83 -1.074
857,0.23 0.13 -9.85 -1.123
858,0.26 0.08 -9.79 -1.123
859,0.22 0.08 -9.85 -1.172
860,0.25 0.09 -9.85 -1.221
861,0.26 0.03 -9.77 -1.074
862,0.22 0.06 -9.80 -1.172
863,0.25 0.02 -9.80 -1.025
864,0.22 0.11 -9.77 -1.172
865,0.27 0.06 -9.82 -1.123
866,0.22 0.07 -9.76 -1.172
867,0.22 0.09 -9.82 -1.123
868,0.28 0.13 -9.81 -1.123
869,0.29 0.07 -9.86 -1.172
870,0.22 0.08 -9.86 -1.123
871,0.22 0.07 -9.77 -1.172
872,0.27 0.07 -9.83 -1.172
873,0.25 0.11 -9.82 -1.172
874,0.27 0.07 -9.86 -1.123
875,0.17 0.04 -9.87 -1.123
876,0.26 0.10 -9.88 -1.172
877,0.24 0.06 -9.81 -1.172
878,0.24 0.04 -9.80 -1.172
879,0.23 0.12 -9.83 -1.123
880,0.22 0.07 -9.84 -1.172
881,0.30 0.04 -9.82 -1.123
882,0.24 0.11 -9.82 -1.172
883,0.26 0.11 -9.80 -1.123
884,0.26 0.02 -9.80 -1.172
885,0.24 0.06 -9.86 -1.172
886,0.29 0.08 -9.83 -1.123
887,0.24 0.05 -9.79 -1.074
888,0.18 0.03 -9.83 -1.172
889,0.29 0.05 -9.82 -1.074
890,0.25 0.07 -9.88 -1.123
891,0.19 0.13 -9.83 -1.172
892,0.21 0.06 -9.74 -1.074
893,0.20 0.06 -9.80 -1.123
894,0.26 0.06 -9.82 -1.123
895,0.27 0.08 -9.86 -1.172
896,0.31 0.04 -9.83 -1.025
897,0.22 0.05 -9.89 -1.123
898,0.25 0.04 -9.82 -1.123
899,0.20 0.05 -9.80 -1.074
900,0.26 0.07 -9.82 -1.074
901,0.24 0.08 -9.82 -1.221
902,0.26 0.07 -9.81 -0.977
903,0.26 0.11 -9.87 -1.074
904,0.23 0.06 -9.85 -1.123
905,0.28 0.03 -9.82 -1.123
906,0.32 0.04 -10.00 -1.025
907,0.22 0.13 -9.87 -1.123
908,0.24 0.13 -9.86 -1.074
909,0.19 0.06 -9.75 -1.074
910,0.27 0.11 -9.90 -1.025
911,0.26 0.09 -9.85 -1.074
912,0.23 0.02 -9.82 -1.074
913,0.22 0.03 -9.76 -1.074
914,0.23 0.08 -9.88 -1.074
915,0.25 0.06 -9.79 -1.123
916,0.28 0.06 -9.83 -1.123
917,0.21 0.08 -9.75 -1.025
918,0.28 0.05 -9.85 -1.123
919,0.29 0.09 -9.88 -1.074
920,0.21 0.10 -9.79 -1.123
921,0.28 0.08 -9.84 -1.172
922,0.30 0.11 -9.87 -1.123
923,0.23 0.05 -9.78 -1.123
924,0.24 0.05 -9.77 -1.025
925,0.30 0.04 -9.81 -1.074
926,0.22 0.06 -9.81 -1.074
927,0.26 0.08 -9.84 -1.025
928,0.28 0.08 -9.87 -1.123
929,0.24 0.11 -9.80 -1.074
930,0.25 0.04 -9.85 -1.123
931,0.26 0.10 -9.77 -1.025
932,0.17 0.11 -9.85 -1.074
933,0.27 0.06 -9.88 -1.123
934,0.22 0.11 -9.87 -1.074
935,0.25 0.07 -9.83 -1.172
936,0.23 0.09 -9.83 -1.025
937,0.19 0.06 -9.86 -1.123
938,0.24 0.10 -9.86 -1.123
939,0.19 0.11 -9.80 -1.123
940,0.25 0.08 -9.86 -1.074
941,0.28 0.10 -9.82 -1.123
942,0.26 0.04 -9.85 -1.025
943,0.19 0.04 -9.88 -1.025
944,0.29 0.03 -9.76 -1.074
945,0.21 0.12 -9.78 -1.123
946,0.20 0.11 -9.79 -1.074
947,0.21 0.10 -9.78 -1.074
948,0.23 0.06 -9.76 -1.123
949,0.23 0.08 -9.89 -1.074
950,0.20 0.06 -9.90 -1.074
951,0.24 0.10 -9.79 -0.977
952,0.28 0.10 -9.75 -1.123
953,0.29 0.07 -9.81 -1.025
954,0.26 0.09 -9.82 -1.074
955,0.27 0.08 -9.88 -1.025
956,0.28 0.07 -9.77 -1.025
957,0.20 0.06 -9.86 -1.074
958,0.26 0.11 -9.89 -1.123
959,0.25 0.08 -9.85 -1.074
960,0.24 0.06 -9.88 -1.074
961,0.20 0.06 -9.86 -1.123
962,0.24 0.01 -9.82 -1.123
963,0.22 0.12 -9.86 -1.074
964,0.25 0.08 -9.86 -0.977
965,0.23 0.08 -9.92 -1.025
966,0.24 0.03 -9.88 -1.025
967,0.26 0.13 -9.82 -1.025
968,0.23 0.08 -9.74 -1.074
969,0.28 0.14 -9.83 -1.123
970,0.20 0.07 -9.81 -1.025
971,0.26 0.15 -9.77 -1.123
972,0.22 0.11 -9.86 -1.025
973,0.22 0.06 -9.82 -1.074
974,0.22 -0.01 -9.76 -1.123
975,0.22 0.11 -9.77 -1.074
976,0.22 0.05 -9.81 -1.074
977,0.24 0.15 -9.84 -1.123
978,0.19 0.00 -9.88 -1.025
979,0.22 0.09 -9.87 -1.074
980,0.22 0.02 -9.85 -1.025
981,0.30 0.11 -9.85 -1.074
982,0.25 0.13 -9.93 -1.025
983,0.24 0.10 -9.81 -0.977
984,0.20 0.09 -9.81 -0.977
985,0.27 0.10 -9.85 -1.123
986,0.15 0.06 -9.85 -1.074
987,0.27 0.10 -9.85 -1.123
988,0.21 0.15 -9.89 -1.025
989,0.21 -0.00 -9.82 -1.025
990,0.25 0.09 -9.85 -1.074
991,0.28 0.11 -9.77 -1.074
992,0.23 0.09 -9.84 -1.025
993,0.30 0.05 -9.87 -0.977
994,0.28 0.07 -9.84 -1.074
995,0.24 0.06 -9.77 -1.025
996,0.22 0.10 -9.84 -1.074
997,0.20 0.02 -9.85 -1.025
998,0.18 0.07 -9.75 -1.025
999,0.23 0.06 -9.81 -1.123
1000,0.21 0.10 -9.77 -1.025
1001,0.27 0.06 -9.76 -0.977
1002,0.23 0.08 -9.82 -0.977
1003,0.26 0.09 -9.83 -1.074
1004,0.24 0.10 -9.88 -1.074
1005,0.25 0.05 -9.85 -1.025
1006,0.21 0.12 -9.86 -1.025
1007,0.22 0.08 -9.87 -1.025
1008,0.22 0.10 -9.82 -1.025
1009,0.26 0.05 -9.86 -1.074
1010,0.22 0.14 -9.81 -0.977
1011,0.29 0.04 -9.82 -1.025
1012,0.24 0.10 -9.88 -1.074
1013,0.21 0.07 -9.86 -1.025
1014,0.27 0.11 -9.78 -1.025
1015,0.24 0.07 -9.75 -1.074
1016,0.27 0.02 -9.84 -1.074
1017,0.24 0.08 -9.79 -1.074
1018,0.22 0.11 -9.81 -1.025
1019,0.22 0.10 -9.81 -1.025
1020,0.22 0.10 -9.81 -1.025
1021,0.25 0.05 -9.83 -1.025
1022,0.24 0.08 -9.83 -1.025
1023,0.20 0.09 -9.80 -1.074
1024,0.24 0.06 -9.78 -1.025
1025,0.27 0.02 -9.88 -1.074
1026,0.25 0.06 -9.82 -1.074
1027,0.27 0.11 -9.86 -1.074
1028,0.22 0.08 -9.85 -1.025
1029,0.21 0.08 -9.86 -0.977
1030,0.23 0.10 -9.83 -1.074
1031,0.25 0.16 -9.85 -1.074
1032,0.29 0.04 -9.84 -1.074
1033,0.28 0.08 -9.80 -1.025
1034,0.21 0.07 -9.85 -1.025
1035,0.21 0.09 -9.89 -1.025
1036,0.28 0.06 -9.86 -1.025
1037,0.19 0.12 -9.87 -0.977
1038,0.26 0.12 -9.86 -1.074
1039,0.26 0.10 -9.84 -1.123
1040,0.25 0.08 -9.75 -1.074
1041,0.24 0.10 -9.87 -1.025
1042,0.24 0.08 -9.77 -1.221
1043,0.20 0.12 -9.77 -1.074
1044,0.22 0.13 -9.83 -1.074
1045,0.21 0.08 -9.86 -1.074
1046,0.25 0.17 -9.85 -1.025
1047,0.21 0.10 -9.80 -1.074
1048,0.25 0.07 -9.78 -1.074
1049,0.31 0.04 -9.85 -1.074
1050,0.25 0.04 -9.89 -1.025
1051,0.28 0.06 -9.78 -1.025
1052,0.28 0.09 -9.86 -1.074
1053,0.29 0.06 -9.78 -1.074
1054,0.25 0.16 -9.86 -0.977
1055,0.27 0.10 -9.89 -0.977
1056,0.23 0.08 -9.83 -1.074
1057,0.23 0.07 -9.75 -1.025
1058,0.19 0.03 -9.91 -1.025
1059,0.25 0.09 -9.83 -1.123
1060,0.25 0.02 -9.92 -1.025
1061,0.25 0.10 -9.81 -1.025
1062,0.24 0.11 -9.86 -1.074
1063,0.27 0.10 -9.87 -0.977
1064,0.22 0.09 -9.84 -1.074
1065,0.22 0.08 -9.84 -0.977
1066,0.24 0.09 -9.81 -1.025
1067,0.29 0.11 -9.75 -0.977
1068,0.20 0.09 -9.90 -1.025
1069,0.26 0.11 -9.88 -0.977
1070,0.26 0.16 -9.86 -1.074
1071,0.24 0.04 -9.76 -1.123
1072,0.25 0.11 -9.80 -1.025
1073,0.30 0.08 -9.81 -1.025
1074,0.22 0.04 -9.81 -1.025
1075,0.24 0.12 -9.82 -1.025
1076,0.24 0.13 -9.75 -1.025
1077,0.26 0.09 -9.72 -1.025
1078,0.26 0.07 -9.82 -1.025
1079,0.29 0.11 -9.79 -1.074
1080,0.25 0.12 -9.87 -0.977
1081,0.21 0.07 -9.93 -1.025
1082,0.24 0.05 -9.86 -1.025
1083,0.27 0.10 -9.84 -1.025
1084,0.20 0.06 -9.84 -1.074
1085,0.28 0.10 -9.87 -0.977
1086,0.24 0.07 -9.82 -0.977
1087,0.27 0.13 -9.74 -1.074
1088,0.28 0.09 -9.88 -1.025
1089,0.30 0.08 -9.83 -1.074
1090,0.27 0.12 -9.79 -1.025
1091,0.24 0.06 -9.74 -0.977
1092,0.20 0.11 -9.84 -0.977
1093,0.30 0.06 -9.81 -1.025
1094,0.22 -0.02 -9.92 -1.074
1095,0.30 0.06 -9.77 -1.025
1096,0.26 0.08 -9.84 -1.025
1097,0.20 0.11 -9.77 -1.025
1098,0.24 0.08 -9.86 -0.977
1099,0.21 0.01 -9.86 -1.074
1100,0.26 0.06 -9.84 -1.074
1101,0.21 0.05 -9.85 -1.025
1102,0.27 0.04 -9.77 -1.074
1103,0.20 0.07 -9.87 -1.025
1104,0.21 0.06 -9.80 -1.074
1105,0.24 0.08 -9.88 -1.074
1106,0.30 0.08 -9.79 -1.025
1107,0.22 0.07 -9.89 -1.025
1108,0.26 0.11 -9.86 -1.025
1109,0.25 0.13 -9.82 -1.074
1110,0.22 0.09 -9.82 -0.928
1111,0.21 0.11 -9.75 -1.025
1112,0.27 0.08 -9.84 -0.977
1113,0.23 0.08 -9.86 -1.025
1114,0.21 0.04 -9.80 -1.074
1115,0.22 0.12 -9.86 -1.123
1116,0.24 0.10 -9.81 -1.025
1117,0.21 0.13 -9.88 -1.074
1118,0.24 0.09 -9.84 -1.025
1119,0.28 0.09 -9.90 -1.074
1120,0.25 0.07 -9.88 -0.977
1121,0.27 0.07 -9.90 -1.123
1122,0.23 0.08 -9.86 -1.074
1123,0.23 0.08 -9.84 -1.123
1124,0.20 0.07 -9.76 -1.074
1125,0.26 0.11 -9.87 -1.074
1126,0.23 0.12 -9.88 -1.025
1127,0.19 0.10 -9.78 -1.025
1128,0.24 0.06 -9.83 -1.025
1129,0.23 0.07 -9.80 -1.025
1130,0.25 0.09 -9.77 -1.025
1131,0.25 0.14 -9.82 -1.074
1132,0.25 0.05 -9.85 -0.977
1133,0.22 0.07 -9.77 -1.025
1134,0.22 0.13 -9.80 -0.977
1135,0.17 0.11 -9.80 -1.074
1136,0.21 0.15 -9.82 -0.977
1137,0.23 0.11 -9.87 -1.025
1138,0.33 0.09 -9.90 -1.025
1139,0.28 0.09 -9.86 -1.074
1140,0.25 0.10 -9.83 -1.025
1141,0.27 0.04 -9.86 -1.123
1142,0.18 0.05 -9.89 -1.074
1143,0.25 0.04 -9.82 -1.025
1144,0.28 0.07 -9.89 -1.025
1145,0.22 0.07 -9.86 -1.074
1146,0.23 0.08 -9.82 -1.074
1147,0.21 0.10 -9.76 -0.977
1148,0.24 0.11 -9.86 -1.025
1149,0.25 0.06 -9.82 -1.025
1150,0.28 0.06 -9.86 -1.123
1151,0.25 0.10 -9.81 -1.074
1152,0.25 0.06 -9.81 -1.074
1153,0.21 0.11 -9.83 -1.123
1154,0.24 0.05 -9.75 -1.025
1155,0.26 0.10 -9.83 -1.123
1156,0.27 0.08 -9.82 -1.074
1157,0.24 0.10 -9.73 -1.074
1158,0.26 0.06 -9.76 -1.123
1159,0.29 0.05 -9.86 -1.074
1160,0.24 0.04 -9.79 -1.074
1161,0.23 0.07 -9.73 -1.074
1162,0.18 0.10 -9.85 -1.025
1163,0.23 0.08 -9.76 -1.025
1164,0.20 0.13 -9.77 -1.074
1165,0.26 0.11 -9.89 -1.123
1166,0.28 0.07 -9.84 -1.172
1167,0.26 0.07 -9.90 -1.074
1168,0.22 0.07 -9.95 -1.074
1169,0.24 0.06 -9.89 -1.025
1170,0.25 0.02 -9.89 -1.074
1171,0.19 0.11 -9.88 -1.074
1172,0.22 0.07 -9.88 -1.123
1173,0.27 0.11 -9.87 -1.123
1174,0.22 0.07 -9.85 -1.074
1175,0.19 0.12 -9.85 -1.123
1176,0.30 0.09 -9.78 -1.172
1177,0.28 0.09 -9.88 -1.123
1178,0.22 -0.01 -9.90 -1.123
1179,0.25 0.02 -9.83 -1.025
1180,0.25 0.09 -9.89 -1.074
1181,0.21 0.08 -9.84 -1.172
1182,0.29 0.08 -9.82 -1.074
1183,0.25 0.10 -9.77 -1.123
1184,0.28 0.04 -9.72 -1.123
1185,0.20 0.05 -9.88 -1.172
1186,0.26 0.11 -9.87 -1.074
1187,0.25 0.05 -9.78 -1.123
1188,0.24 0.08 -9.86 -1.074
1189,0.19 0.05 -9.83 -1.123
1190,0.25 0.12 -9.86 -1.074
1191,0.20 0.05 -9.82 -1.123
1192,0.23 0.12 -9.81 -1.172
1193,0.23 0.09 -9.84 -1.074
1194,0.23 0.01 -9.86 -1.074
1195,0.18 0.10 -9.80 -1.074
1196,0.27 0.13 -9.84 -1.123
1197,0.23 0.06 -9.77 -1.172
1198,0.19 0.05 -9.78 -1.123
1199,0.28 0.11 -9.91 -1.074
1200,0.28 0.11 -9.83 -1.123
1201,0.22 0.08 -9.81 -1.172
1202,0.22 0.04 -9.89 -1.074
1203,0.31 0.04 -9.82 -1.074
1204,0.25 0.18 -9.88 -1.123
1205,0.27 0.08 -9.83 -1.123
1206,0.22 0.09 -9.79 -1.074
1207,0.19 0.18 -9.81 -1.123
1208,0.27 0.12 -9.83 -1.172
1209,0.27 0.03 -9.81 -1.123
1210,0.26 0.08 -9.87 -1.172
1211,0.20 -0.01 -9.85 -1.221
1212,0.22 0.05 -9.86 -1.074
1213,0.22 0.04 -9.84 -1.123
1214,0.25 0.10 -9.80 -1.074
1215,0.25 0.04 -9.77 -1.123
1216,0.30 0.11 -9.80 -1.172
1217,0.26 0.10 -9.71 -1.172
1218,0.26 0.14 -9.88 -1.123
1219,0.28 0.06 -9.79 -1.172
1220,0.24 0.06 -9.75 -1.123
1221,0.26 0.08 -9.82 -1.074
1222,0.21 0.07 -9.89 -1.172
1223,0.29 0.10 -9.84 -1.172
1224,0.25 0.07 -9.94 -1.221
1225,0.26 0.06 -9.87 -1.123
1226,0.19 0.07 -9.85 -1.123
1227,0.27 0.12 -9.81 -1.123
1228,0.30 0.12 -9.83 -1.123
1229,0.27 0.11 -9.89 -1.172
1230,0.26 0.05 -9.86 -1.172
1231,0.27 0.09 -9.85 -1.123
1232,0.23 0.13 -9.82 -1.123
1233,0.26 0.11 -9.81 -1.221
1234,0.25 0.11 -9.80 -1.123
1235,0.24 0.06 -9.78 -1.123
1236,0.24 0.07 -9.83 -1.172
1237,0.27 0.04 -9.76 -1.074
1238,0.21 0.07 -9.82 -1.074
1239,0.22 0.13 -9.83 -1.172
1240,0.22 0.06 -9.76 -1.172
1241,0.29 0.10 -9.79 -1.123
1242,0.23 0.05 -9.86 -1.123
1243,0.20 0.05 -9.84 -1.123
1244,0.23 0.02 -9.84 -1.172
1245,0.20 0.06 -9.77 -1.074
1246,0.21 0.03 -9.87 -1.172
1247,0.22 0.08 -9.84 -1.074
1248,0.24 0.06 -9.83 -1.074
1249,0.24 0.12 -9.85 -1.123
1250,0.21 0.06 -9.85 -1.025
1251,0.24 0.07 -9.84 -1.123
1252,0.24 0.06 -9.85 -1.025
1253,0.26 0.09 -9.77 -1.074
1254,0.22 0.11 -9.85 -1.123
1255,0.26 0.12 -9.89 -1.025
1256,0.27 0.09 -9.78 -1.074
1257,0.28 0.10 -9.87 -1.172
1258,0.25 0.14 -9.85 -1.074
1259,0.22 0.10 -9.79 -1.123
1260,0.28 0.10 -9.96 -1.123
1261,0.24 0.09 -9.90 -1.074
1262,0.22 0.06 -9.85 -1.123
1263,0.25 0.05 -9.81 -1.074
1264,0.24 0.09 -9.83 -1.123
1265,0.25 0.06 -9.78 -1.074
1266,0.25 0.15 -9.77 -1.025
1267,0.23 0.05 -9.88 -1.025
1268,0.23 0.09 -9.84 -1.123
1269,0.30 0.07 -9.85 -1.074
1270,0.30 -0.00 -9.84 -1.074
1271,0.25 0.09 -9.88 -1.123
1272,0.24 0.01 -9.91 -1.074
1273,0.26 0.13 -9.89 -1.123
1274,0.22 0.05 -9.84 -1.123
1275,0.25 0.10 -9.83 -1.172
1276,0.28 0.17 -9.91 -1.025
1277,0.24 0.07 -9.84 -1.025
1278,0.27 0.07 -9.82 -1.074
1279,0.21 0.07 -9.82 -1.123
1280,0.27 0.07 -9.79 -1.172
1281,0.23 0.07 -9.77 -1.172
1282,0.22 0.06 -9.76 -1.025
1283,0.29 0.05 -9.79 -1.123
1284,0.21 0.07 -9.91 -1.172
1285,0.21 0.03 -9.80 -1.074
1286,0.25 0.10 -9.78 -1.025
1287,0.24 0.09 -9.78 -1.074
1288,0.28 0.08 -9.83 -1.025
1289,0.21 0.13 -9.77 -1.025
1290,0.30 0.05 -9.82 -1.025
1291,0.26 0.13 -9.91 -1.025
1292,0.21 0.03 -9.86 -1.074
1293,0.23 0.11 -9.86 -1.074
1294,0.27 0.06 -9.81 -1.025
1295,0.19 0.05 -9.83 -1.025
1296,0.22 0.08 -9.86 -0.977
1297,0.26 0.13 -9.89 -1.025
1298,0.24 0.14 -9.82 -1.074
1299,0.24 0.11 -9.85 -1.074
1300,0.20 0.10 -9.88 -1.123
1301,0.26 0.05 -9.88 -1.074
1302,0.28 0.10 -9.85 -1.025
1303,0.27 0.07 -9.78 -1.123
1304,0.25 0.08 -9.83 -0.977
1305,0.23 0.08 -9.87 -1.074
1306,0.29 0.05 -9.83 -1.074
1307,0.28 0.08 -9.84 -1.123
1308,0.27 0.10 -9.83 -1.025
1309,0.29 0.10 -9.89 -1.025
1310,0.25 0.12 -9.81 -1.074
1311,0.27 0.05 -9.75 -1.123
1312,0.21 0.00 -9.86 -1.074
1313,0.24 0.09 -9.82 -1.074
1314,0.23 0.06 -9.74 -1.074
1315,0.22 0.03 -9.85 -1.074
1316,0.24 0.13 -9.83 -1.074
1317,0.28 0.13 -9.82 -1.074
1318,0.18 0.13 -9.82 -1.025
1319,0.26 0.09 -9.85 -1.074
1320,0.22 0.11 -9.88 -1.025
1321,0.25 0.13 -9.83 -1.025
1322,0.25 0.11 -9.80 -1.074
1323,0.22 0.03 -9.79 -1.074
1324,0.27 0.01 -9.88 -1.123
1325,0.28 0.10 -9.87 -1.172
1326,0.20 0.12 -9.90 -1.025
1327,0.28 0.13 -9.88 -1.074
1328,0.26 0.10 -9.96 -1.025
1329,0.31 0.04 -9.87 -1.074
1330,0.22 0.09 -9.83 -1.025
1331,0.29 0.10 -9.82 -1.074
1332,0.23 0.13 -9.81 -1.074
1333,0.30 0.09 -9.88 -1.123
1334,0.20 0.05 -9.75 -1.025
1335,0.24 0.12 -9.76 -1.123
1336,0.23 0.10 -9.82 -1.025
1337,0.17 0.05 -9.74 -1.123
1338,0.23 0.11 -9.86 -1.074
1339,0.25 0.05 -9.89 -1.172
1340,0.27 0.03 -9.80 -1.123
1341,0.21 0.04 -9.88 -1.074
1342,0.27 0.10 -9.81 -1.074
1343,0.21 0.05 -9.86 -1.025
1344,0.21 0.06 -9.80 -1.074
1345,0.32 0.13 -9.75 -1.123
1346,0.25 0.10 -9.87 -1.025
1347,0.28 0.04 -9.84 -0.977
1348,0.23 0.12 -9.81 -1.074
1349,0.23 0.09 -9.91 -1.025
1350,0.18 0.15 -9.87 -1.074
1351,0.28 0.08 -9.80 -0.977
1352,0.22 0.07 -9.84 -1.025
1353,0.20 0.07 -9.82 -1.074
1354,0.27 0.10 -9.85 -1.123
1355,0.23 0.07 -9.85 -0.977
1356,0.26 0.04 -9.83 -1.074
1357,0.24 0.10 -9.74 -1.123
1358,0.22 0.04 -9.87 -1.074
1359,0.28 0.02 -9.82 -0.977
1360,0.24 0.09 -9.85 -1.025
1361,0.20 0.08 -9.78 -1.123
1362,0.27 0.07 -9.83 -1.123
1363,0.30 0.07 -9.81 -1.025
1364,0.27 0.07 -9.81 -1.025
1365,0.24 0.09 -9.79 -1.074
1366,0.27 0.10 -9.84 -1.074
1367,0.19 0.06 -9.89 -1.074
1368,0.22 0.03 -9.88 -1.074
1369,0.22 0.12 -9.92 -1.074
1370,0.23 0.03 -9.81 -1.074
1371,0.20 0.06 -9.88 -1.074
1372,0.23 0.12 -9.86 -1.025
1373,0.23 0.05 -9.78 -1.123
1374,0.28 0.12 -9.89 -1.025
1375,0.23 0.05 -9.93 -1.123
1376,0.22 0.08 -9.77 -1.025
1377,0.26 0.07 -9.79 -1.074
1378,0.27 0.02 -9.83 -1.025
