,0
680,-0.66 0.33 -10.60 0.098
681,0.61 -0.21 -10.73 0.977
682,0.20 0.07 -8.74 0.049
683,-0.37 0.20 -9.19 -1.074
684,1.25 -0.04 -9.91 -1.562
685,-1.01 -0.31 -9.73 -0.635
686,-0.47 0.06 -10.83 0.342
687,2.05 0.69 -10.68 0.439
688,-0.13 0.62 -8.68 -0.146
689,-0.10 -0.43 -9.45 -1.270
690,0.85 0.06 -9.97 -1.074
691,-0.89 0.06 -10.13 -0.293
692,0.39 -0.33 -10.84 0.879
693,0.24 -0.01 -8.95 0.098
694,-0.26 0.55 -8.82 -0.879
695,1.27 -0.02 -9.64 -1.807
696,-0.59 -0.55 -9.37 -0.781
697,-0.52 -0.01 -10.89 0.342
698,1.95 0.54 -10.85 0.732
699,-0.14 0.21 -8.69 -0.049
700,0.01 -0.32 -9.38 -1.172
701,1.95 0.54 -10.06 -1.172
702,-0.98 -0.09 -10.08 -0.488
703,0.43 -0.33 -11.04 0.684
704,1.39 0.55 -10.28 0.195
705,-0.24 0.65 -8.91 -0.684
706,1.26 -0.00 -9.50 -1.660
707,-0.45 -0.51 -9.12 -0.879
708,-0.69 -0.06 -10.77 0.293
709,1.18 0.08 -10.92 0.928
710,-0.16 0.19 -8.92 -0.049
711,0.00 -0.16 -9.47 -1.074
712,1.88 0.54 -9.85 -1.318
713,-0.98 -0.06 -9.88 -0.537
714,-0.39 -0.45 -11.06 0.537
715,1.31 0.42 -10.33 0.342
716,-0.24 0.60 -8.95 -0.439
717,0.52 -0.39 -9.42 -1.562
718,-0.32 -0.40 -9.08 -0.928
719,-0.87 0.21 -10.40 0.195
720,1.01 -0.08 -10.97 1.025
721,-0.22 0.05 -8.94 0.049
722,-0.13 0.34 -9.19 -1.025
723,1.97 0.58 -9.76 -1.562
724,-0.98 -0.48 -9.05 -0.684
725,-0.38 -0.45 -11.04 0.488
726,1.40 0.49 -10.71 0.488
727,-0.07 0.61 -9.06 -0.244
728,0.59 -0.29 -9.54 -1.367
729,1.50 0.45 -9.62 -0.928
730,-0.89 0.12 -10.24 -0.098
731,0.94 -0.07 -11.06 1.025
732,0.09 -0.01 -9.58 0.098
733,-0.14 0.42 -9.33 -0.879
734,1.28 0.07 -9.36 -1.758
735,-0.92 -0.41 -8.81 -0.781
736,-0.73 0.03 -10.51 0.439
737,1.78 0.36 -11.37 0.684
738,-0.22 0.45 -9.28 -0.098
739,0.07 -0.06 -9.47 -1.221
740,1.61 0.36 -9.46 -1.074
741,-0.88 -0.09 -9.29 -0.537
742,-0.08 -0.60 -11.09 0.781
743,0.05 -0.08 -9.81 0.146
744,-0.13 0.71 -9.29 -0.635
745,1.20 0.01 -9.46 -1.709
746,0.23 -0.10 -8.76 -0.732
747,-0.76 0.12 -10.29 0.293
748,1.64 0.32 -11.40 0.879
749,-0.44 -0.17 -9.39 -0.049
750,0.07 0.06 -9.57 -1.074
751,2.06 0.60 -9.60 -1.318
752,-0.83 -0.05 -8.99 -0.537
753,-0.53 -0.53 -10.79 0.537
754,1.45 0.54 -11.16 0.342
755,-0.22 0.81 -9.55 -0.342
756,0.45 -0.22 -9.58 -1.465
757,0.43 -0.08 -8.76 -0.879
758,-0.82 -0.01 -10.05 0.098
759,0.70 -0.32 -11.00 0.977
760,-0.62 -0.21 -9.48 0.049
761,-0.11 0.40 -9.59 -1.025
762,2.04 0.52 -9.66 -1.562
763,-0.81 -0.14 -8.81 -0.684
764,-0.56 -0.43 -10.64 0.439
765,1.42 0.46 -11.23 0.439
766,-0.41 0.29 -9.65 -0.195
767,0.41 -0.25 -9.78 -1.318
768,0.62 -0.04 -8.90 -0.928
769,-0.83 0.29 -9.34 -0.195
770,0.60 -0.36 -10.86 0.977
771,0.20 -0.08 -10.38 0.098
772,0.02 0.53 -9.77 -0.977
773,2.02 0.61 -9.56 -1.660
774,-0.38 -0.25 -8.25 -0.732
775,-0.65 -0.46 -10.38 0.293
776,1.44 0.20 -11.27 0.635
777,-0.48 0.20 -9.66 -0.098
778,0.40 -0.12 -10.00 -1.221
779,2.16 0.72 -9.57 -1.074
780,-0.78 0.14 -9.16 -0.391
781,-0.27 -0.77 -10.45 0.781
782,0.15 -0.05 -10.34 0.244
783,-0.22 0.49 -9.97 -0.732
784,1.03 -0.13 -9.67 -1.855
785,-0.25 -0.28 -8.28 -0.781
786,-0.73 0.17 -9.63 0.244
787,1.44 0.24 -11.15 0.781
788,-0.62 0.13 -9.90 0.049
789,-0.01 0.14 -10.08 -1.172
790,2.14 0.75 -9.64 -1.270
791,-0.61 0.03 -8.41 -0.488
792,-0.27 -0.69 -10.50 0.635
793,0.19 -0.04 -10.48 0.342
794,-0.37 0.65 -10.07 -0.537
795,1.01 -0.09 -9.91 -1.660
796,1.14 0.37 -9.03 -0.879
797,-0.66 0.18 -9.47 0.195
798,1.45 -0.01 -11.00 1.074
799,-0.88 -0.48 -9.87 0.049
800,-0.10 0.13 -10.18 -1.074
801,1.76 0.48 -9.76 -1.367
802,-0.46 0.03 -8.31 -0.635
803,-0.31 -0.86 -10.28 0.488
804,1.66 0.43 -11.18 0.391
805,-0.45 0.57 -10.16 -0.391
806,0.98 -0.07 -10.09 -1.514
807,1.22 0.46 -8.94 -0.928
808,-0.66 0.26 -9.12 -0.049
809,0.38 -0.67 -10.33 0.977
810,-0.82 -0.42 -9.86 0.098
811,-0.21 0.18 -10.36 -0.977
812,1.85 0.36 -10.02 -1.465
813,-0.39 0.04 -8.26 -0.684
814,-0.52 -0.21 -9.74 0.391
815,1.64 0.38 -11.32 0.439
816,-0.67 0.49 -10.21 -0.195
817,0.14 -0.17 -10.26 -1.367
818,1.25 0.35 -9.11 -0.928
819,-0.67 0.21 -8.98 -0.098
820,0.43 -0.54 -10.09 0.879
821,-0.80 -0.59 -9.93 0.146
822,-0.31 0.44 -10.48 -0.879
823,1.70 0.45 -10.03 -1.660
824,-0.22 0.15 -8.34 -0.684
825,-0.45 -0.06 -9.47 0.391
826,1.72 0.36 -11.01 0.635
827,-0.98 -0.34 -9.93 -0.098
828,-0.01 -0.15 -10.43 -1.270
829,1.30 0.51 -9.38 -1.025
830,-0.38 0.48 -8.41 -0.391
831,0.35 -0.56 -9.97 0.781
832,0.66 0.01 -10.51 0.098
833,-0.50 0.41 -10.50 -0.684
834,1.45 0.23 -10.28 -1.807
835,0.32 0.12 -8.44 -0.830
836,-0.50 -0.11 -9.29 0.293
837,1.24 -0.08 -10.15 0.781
838,-1.02 -0.32 -9.87 0.000
839,-0.05 -0.13 -10.69 -1.172
840,2.10 0.76 -10.35 -1.123
841,-0.35 0.42 -8.56 -0.488
842,-0.17 -0.39 -9.70 0.635
843,0.84 0.11 -10.34 0.195
844,-0.65 0.23 -10.62 -0.586
845,0.55 -0.24 -10.70 -1.660
846,0.37 0.10 -8.70 -0.830
847,-0.26 0.58 -8.82 0.195
848,1.27 -0.02 -9.86 1.025
849,-1.04 -0.43 -9.89 0.049
850,-0.36 0.10 -10.79 -1.025
851,2.07 0.85 -10.48 -1.367
852,-0.26 0.60 -8.62 -0.537
853,-0.18 -0.45 -9.46 0.537
854,0.84 0.02 -10.23 0.342
855,-0.97 0.06 -10.09 -0.342
856,0.40 -0.34 -10.82 -1.611
857,0.31 0.16 -8.82 -0.928
858,-0.19 0.54 -8.78 0.049
859,1.15 -0.18 -9.78 1.025
860,-0.51 -0.44 -9.52 0.195
861,-0.45 0.05 -10.82 -1.074
862,1.94 0.62 -10.63 -1.514
863,-0.19 0.23 -8.42 -0.684
864,-0.22 -0.38 -9.43 0.537
865,1.91 0.47 -10.07 0.488
866,-0.95 0.11 -9.99 -0.244
867,0.26 -0.37 -10.95 -1.318
868,1.58 0.53 -10.18 -0.977
869,-0.18 0.67 -8.74 -0.098
870,0.49 -0.47 -9.65 0.928
871,-0.34 -0.45 -9.46 0.195
872,-0.65 0.06 -10.88 -0.928
873,1.15 -0.03 -10.78 -1.709
874,-0.14 0.19 -8.68 -0.732
875,-0.21 0.25 -9.20 0.391
876,1.85 0.43 -10.02 0.684
877,-1.03 -0.08 -10.00 -0.098
878,-0.38 -0.26 -10.93 -1.318
879,1.52 0.62 -10.56 -1.123
880,-0.19 0.68 -8.89 -0.391
881,0.42 -0.49 -9.39 0.830
882,-0.27 -0.40 -9.29 0.195
883,-0.85 0.25 -10.19 -0.781
884,0.93 -0.17 -10.92 -1.758
885,-0.10 0.17 -8.83 -0.830
886,-0.20 0.37 -9.09 0.244
887,1.89 0.40 -9.75 0.879
888,-0.96 -0.57 -9.26 0.098
889,-0.38 -0.28 -10.97 -1.172
890,1.47 0.48 -10.58 -1.172
891,-0.11 0.51 -9.06 -0.488
892,0.41 -0.37 -9.43 0.635
893,1.51 0.40 -9.91 0.342
894,-0.94 0.19 -10.28 -0.586
895,0.83 -0.23 -11.02 -1.660
896,0.31 0.02 -9.66 -0.830
897,-0.16 0.52 -9.19 0.146
898,1.21 -0.02 -9.30 1.074
899,-0.83 -0.53 -8.99 -0.049
900,-0.43 -0.30 -11.10 -1.123
901,1.67 0.55 -11.12 -1.367
902,-0.19 0.54 -9.08 -0.537
903,-0.04 -0.01 -9.44 0.635
904,1.72 0.49 -9.63 0.342
905,-0.97 0.11 -10.00 -0.293
906,-0.07 -0.59 -11.11 -1.514
907,0.32 0.05 -9.83 -0.928
908,-0.14 0.72 -9.23 -0.049
909,1.13 -0.09 -9.30 1.025
910,-0.89 -0.52 -8.68 0.146
911,-0.84 0.01 -10.50 -0.977
912,1.55 0.36 -11.28 -1.562
913,-0.45 0.01 -9.15 -0.781
914,0.03 -0.06 -9.57 0.391
915,1.87 0.48 -9.66 0.537
916,-0.86 -0.13 -9.28 -0.098
917,-0.08 -0.53 -11.00 -1.318
918,1.65 0.62 -11.11 -0.977
919,-0.08 0.71 -9.40 -0.342
920,1.18 -0.03 -9.48 0.928
921,0.53 0.02 -8.90 0.195
922,-0.85 0.01 -10.26 -0.830
923,0.57 -0.47 -11.03 -1.807
924,-0.43 -0.08 -9.43 -0.781
925,-0.03 0.04 -9.67 0.391
926,1.98 0.50 -9.46 0.781
927,-0.87 -0.19 -8.96 -0.098
928,-0.56 -0.36 -10.61 -1.123
929,1.62 0.59 -11.25 -1.074
930,-0.16 0.68 -9.46 -0.439
931,0.35 -0.25 -9.57 0.732
932,0.61 0.03 -8.79 0.244
933,-0.85 0.17 -9.35 -0.635
934,0.48 -0.56 -11.00 -1.709
935,0.27 -0.02 -10.35 -0.781
936,-0.04 0.57 -9.62 0.195
937,1.95 0.42 -9.59 0.977
938,-0.43 -0.17 -8.39 0.098
939,-0.61 -0.39 -10.49 -1.074
940,1.37 0.10 -11.34 -1.367
941,-0.38 0.23 -9.60 -0.537
942,0.41 -0.22 -9.77 0.586
943,2.26 0.80 -9.64 0.391
944,-0.77 0.22 -9.30 -0.293
945,-0.36 -0.67 -10.73 -1.514
946,0.39 -0.07 -10.47 -0.879
947,-0.14 0.63 -9.79 0.049
948,0.96 -0.07 -9.57 1.025
949,-0.25 -0.31 -8.26 0.000
950,-0.76 0.08 -9.71 -1.025
951,1.32 0.15 -11.10 -1.611
952,-0.59 0.25 -9.74 -0.732
953,-0.10 0.13 -9.89 0.439
954,2.22 0.81 -9.52 0.537
955,-0.69 -0.09 -8.44 -0.146
956,-0.32 -0.69 -10.52 -1.270
957,0.39 -0.07 -10.56 -1.025
958,-0.42 0.47 -10.02 -0.244
959,0.98 -0.08 -9.77 0.830
960,1.09 0.32 -8.96 0.195
961,-0.75 0.16 -9.51 -0.830
962,1.27 0.04 -10.99 -1.758
963,-0.66 -0.37 -9.89 -0.830
964,-0.01 0.32 -10.02 0.342
965,1.77 0.49 -9.79 0.732
966,-0.51 -0.01 -8.31 0.000
967,-0.32 -0.55 -10.30 -1.172
968,1.60 0.48 -11.32 -1.074
969,-0.46 0.35 -10.03 -0.439
970,0.13 -0.24 -10.07 0.781
971,1.29 0.50 -9.10 0.244
972,-0.69 0.17 -9.30 -0.635
973,0.26 -0.65 -10.51 -1.660
974,-0.75 -0.47 -9.88 -0.830
975,-0.23 0.66 -10.23 0.342
976,1.74 0.38 -9.84 0.977
977,-0.39 0.02 -8.19 0.049
978,-0.61 -0.23 -9.90 -1.025
979,1.68 0.43 -11.16 -1.318
980,-0.92 -0.10 -9.90 -0.586
981,0.07 -0.27 -10.31 0.537
982,1.38 0.48 -9.19 0.342
983,-0.54 0.25 -8.65 -0.391
984,0.29 -0.61 -10.29 -1.611
985,-0.77 -0.47 -10.03 -0.879
986,-0.34 0.55 -10.40 0.098
987,1.62 0.28 -10.04 1.025
988,0.28 0.09 -8.45 0.000
989,-0.51 -0.07 -9.71 -1.025
990,1.79 0.54 -11.03 -1.416
991,-1.00 -0.24 -9.91 -0.586
992,0.16 -0.19 -10.43 0.537
993,2.18 0.76 -10.12 0.488
994,-0.45 0.40 -8.49 -0.244
995,0.29 -0.57 -10.12 -1.416
996,0.81 0.08 -10.73 -0.928
997,-0.46 0.51 -10.41 0.000
998,0.49 -0.23 -10.32 1.123
999,0.32 0.17 -8.39 0.098
1000,-0.45 -0.08 -9.37 -0.977
1001,1.11 -0.23 -10.29 -1.660
1002,-1.05 -0.30 -9.84 -0.732
1003,-0.35 0.29 -10.47 0.391
1004,2.14 0.68 -10.27 0.586
1005,-0.32 0.36 -8.38 -0.195
1006,-0.34 -0.36 -9.85 -1.318
1007,0.97 0.17 -10.69 -1.025
1008,-0.58 0.43 -10.39 -0.195
1009,0.53 -0.20 -10.49 0.928
1010,0.40 0.04 -8.60 0.098
1011,-0.44 0.44 -8.82 -0.830
1012,1.04 -0.14 -10.00 -1.758
1013,-0.98 -0.38 -9.81 -0.879
1014,-0.30 0.26 -10.67 0.342
1015,2.16 0.70 -10.42 0.684
1016,-0.16 0.14 -8.37 -0.049
1017,-0.25 -0.34 -9.50 -1.172
1018,1.13 0.25 -10.45 -1.074
1019,-0.91 0.02 -10.17 -0.488
1020,0.37 -0.27 -10.58 0.781
1021,1.71 0.70 -10.02 0.244
1022,-0.23 0.60 -8.80 -0.732
1023,1.03 -0.14 -10.02 -1.758
1024,-0.41 -0.50 -9.81 -0.732
1025,-0.47 0.27 -10.66 0.244
1026,2.04 0.61 -10.59 0.830
1027,-0.11 0.05 -8.37 0.000
1028,-0.25 -0.39 -9.48 -1.074
1029,1.72 0.38 -10.34 -1.270
1030,-0.96 -0.04 -9.96 -0.488
1031,0.24 -0.40 -10.82 0.586
1032,1.71 0.72 -10.15 0.244
1033,-0.29 0.55 -8.80 -0.488
1034,0.32 -0.43 -9.59 -1.611
1035,-0.21 -0.36 -9.74 -0.928
1036,-0.59 0.24 -10.82 0.146
1037,1.11 0.02 -10.68 0.977
1038,-0.11 0.07 -8.60 0.049
1039,-0.25 0.25 -9.17 -0.977
1040,1.79 0.37 -9.99 -1.367
1041,-1.02 -0.06 -10.05 -0.586
1042,-0.31 -0.22 -11.02 0.537
1043,1.76 0.69 -10.38 0.391
1044,-0.11 0.54 -8.72 -0.342
1045,0.32 -0.46 -9.50 -1.416
1046,-0.10 -0.42 -9.59 -0.879
1047,-0.90 0.09 -10.44 0.000
1048,0.99 -0.06 -10.84 0.977
1049,0.49 0.25 -9.27 0.146
1050,-0.09 0.36 -9.13 -0.928
1051,1.84 0.36 -9.90 -1.709
1052,-1.00 -0.52 -9.31 -0.684
1053,-0.42 -0.30 -11.06 0.439
1054,1.83 0.49 -10.98 0.684
1055,-0.24 0.41 -8.83 -0.146
1056,0.21 -0.40 -9.40 -1.270
1057,1.63 0.43 -10.00 -1.074
1058,-0.92 0.06 -10.26 -0.293
1059,-0.01 -0.52 -11.01 0.830
1060,0.58 0.14 -9.60 0.146
1061,-0.17 0.42 -9.07 -0.781
1062,1.10 -0.13 -9.42 -1.807
1063,-0.81 -0.55 -9.11 -0.781
1064,-0.80 0.20 -10.66 0.244
1065,1.71 0.50 -10.97 0.732
1066,-0.13 0.36 -8.95 0.000
1067,-0.04 0.11 -9.38 -1.172
1068,1.74 0.61 -9.82 -1.123
1069,-1.07 -0.27 -9.38 -0.439
1070,-0.09 -0.61 -11.04 0.586
1071,0.58 0.25 -9.76 0.342
1072,-0.04 0.77 -9.06 -0.488
1073,1.07 -0.15 -9.33 -1.562
1074,0.42 -0.16 -9.17 -0.830
1075,-0.77 0.12 -10.42 0.244
1076,0.61 -0.39 -10.98 1.025
1077,-0.32 -0.02 -9.02 0.049
1078,-0.05 -0.02 -9.33 -1.025
1079,1.81 0.32 -9.53 -1.367
1080,-1.06 -0.19 -9.26 -0.586
1081,-0.60 -0.17 -10.87 0.488
1082,1.69 0.52 -11.25 0.342
1083,-0.07 0.74 -9.17 -0.195
1084,0.35 -0.26 -9.53 -1.416
1085,0.61 -0.02 -9.14 -0.928
1086,-0.99 0.05 -9.79 0.000
1087,0.57 -0.35 -11.02 0.928
1088,-0.33 -0.08 -9.27 0.098
1089,0.04 0.67 -9.27 -0.928
1090,1.86 0.34 -9.47 -1.758
1091,-0.51 -0.49 -8.63 -0.732
1092,-0.60 -0.36 -10.86 0.391
1093,1.72 0.52 -11.22 0.586
1094,-0.40 0.24 -9.29 -0.098
1095,0.23 -0.21 -9.58 -1.270
1096,2.01 0.60 -9.57 -1.074
1097,-0.98 -0.01 -9.45 -0.391
1098,0.43 -0.59 -10.96 0.830
1099,0.51 0.15 -10.38 0.195
1100,-0.15 0.61 -9.42 -0.732
1101,0.95 -0.19 -9.44 -1.709
1102,-0.56 -0.39 -8.48 -0.830
1103,-0.65 -0.24 -10.51 0.293
1104,1.36 0.16 -11.22 0.830
1105,-0.44 0.04 -9.48 0.000
1106,-0.06 0.18 -9.58 -1.123
1107,2.13 0.70 -9.61 -1.221
1108,-0.79 0.18 -9.27 -0.586
1109,-0.30 -0.69 -10.89 0.684
1110,0.58 0.13 -10.59 0.244
1111,-0.15 0.70 -9.69 -0.488
1112,0.91 -0.10 -9.59 -1.660
1113,-0.25 -0.31 -8.44 -0.830
1114,-0.81 -0.03 -9.88 0.146
1115,1.25 0.16 -11.05 1.074
1116,-0.52 -0.13 -9.64 0.000
1117,-0.07 0.30 -9.77 -1.025
1118,1.76 0.33 -9.42 -1.465
1119,-0.74 -0.12 -8.43 -0.586
1120,-0.38 -0.73 -10.68 0.488
1121,1.73 0.48 -11.39 0.439
1122,-0.32 0.60 -9.76 -0.293
1123,0.81 -0.10 -9.72 -1.416
1124,1.24 0.31 -9.04 -0.879
1125,-0.79 0.08 -9.62 -0.049
1126,0.31 -0.60 -10.83 1.025
1127,-0.61 -0.35 -9.75 0.195
1128,-0.11 0.22 -9.90 -0.928
1129,1.59 0.21 -9.53 -1.660
1130,-0.66 -0.10 -8.27 -0.635
1131,-0.61 -0.15 -10.17 0.391
1132,1.69 0.42 -11.41 0.586
1133,-0.35 0.46 -10.01 -0.098
1134,0.23 -0.05 -10.00 -1.416
1135,1.47 0.45 -9.26 -0.928
1136,-0.73 0.16 -8.63 -0.293
1137,0.15 -0.68 -10.67 0.928
1138,-0.62 -0.32 -10.00 0.146
1139,-0.26 0.70 -10.12 -0.879
1140,1.52 0.25 -9.78 -1.758
1141,0.20 -0.05 -8.38 -0.781
1142,-0.68 -0.15 -9.97 0.391
1143,1.67 0.48 -11.23 0.635
1144,-0.83 -0.16 -9.90 -0.049
1145,0.06 -0.18 -10.14 -1.172
1146,2.30 0.79 -9.75 -1.172
1147,-0.56 0.20 -8.58 -0.439
1148,0.12 -0.73 -10.51 0.781
1149,0.84 0.12 -11.00 0.195
1150,-0.38 0.64 -10.12 -0.684
1151,1.52 0.21 -9.81 -1.709
1152,0.30 0.03 -8.29 -0.830
1153,-0.59 -0.15 -9.84 0.244
1154,0.97 -0.17 -10.57 0.928
1155,-0.94 -0.41 -9.86 0.049
1156,0.00 -0.21 -10.37 -1.172
1157,2.23 0.83 -9.88 -1.270
1158,-0.50 0.26 -8.58 -0.537
1159,-0.30 -0.44 -10.01 0.635
1160,0.95 0.21 -10.95 0.342
1161,-0.32 0.66 -10.37 -0.439
1162,0.57 -0.17 -10.23 -1.660
1163,0.41 0.19 -8.50 -0.830
1164,-0.58 0.28 -8.90 0.146
1165,0.90 -0.24 -10.34 0.977
1166,-0.91 -0.41 -9.84 -0.049
1167,-0.32 0.31 -10.47 -1.025
1168,2.12 0.71 -10.08 -1.416
1169,-0.11 -0.03 -8.13 -0.635
1170,-0.36 -0.47 -9.89 0.488
1171,1.01 0.20 -10.83 0.391
1172,-0.85 0.22 -10.18 -0.244
1173,0.32 -0.21 -10.37 -1.416
1174,0.54 0.19 -8.51 -0.977
1175,-0.49 0.37 -8.85 0.000
1176,0.81 -0.24 -10.18 1.025
1177,-0.46 -0.36 -10.00 0.098
1178,-0.33 0.24 -10.59 -0.928
1179,2.08 0.62 -10.33 -1.611
1180,-0.13 0.18 -8.30 -0.684
1181,-0.34 -0.35 -9.77 0.391
1182,1.74 0.31 -10.49 0.537
1183,-0.91 -0.02 -10.17 -0.244
1184,0.35 -0.21 -10.52 -1.416
1185,1.86 0.85 -9.94 -0.928
1186,-0.38 0.58 -8.69 -0.146
1187,0.06 -0.63 -9.86 0.977
1188,-0.35 -0.39 -9.89 0.146
1189,-0.40 0.30 -10.61 -0.830
1190,1.04 -0.08 -10.43 -1.807
1191,-0.06 0.11 -8.23 -0.781
1192,-0.37 0.18 -9.13 0.439
1193,1.74 0.28 -10.39 0.732
1194,-0.91 -0.11 -10.18 -0.146
1195,-0.24 -0.08 -10.80 -1.270
1196,1.92 0.81 -10.12 -0.977
1197,-0.25 0.52 -8.69 -0.439
1198,0.07 -0.62 -9.68 0.732
1199,-0.19 -0.34 -9.84 0.195
1200,-0.86 0.32 -10.37 -0.635
1201,0.86 -0.12 -10.62 -1.709
1202,-0.01 0.06 -8.29 -0.830
1203,-0.39 0.28 -9.10 0.244
1204,1.78 0.38 -10.22 0.928
1205,-0.94 -0.59 -9.70 -0.098
1206,-0.22 -0.18 -10.89 -1.074
1207,1.89 0.85 -10.37 -1.123
1208,-0.11 0.49 -8.59 -0.439
1209,0.08 -0.44 -9.60 0.586
1210,1.52 0.29 -10.28 0.244
1211,-0.91 0.18 -10.40 -0.488
1212,0.88 -0.17 -10.73 -1.660
1213,0.67 0.23 -9.42 -0.879
1214,-0.14 0.39 -9.06 0.195
1215,0.78 -0.28 -9.47 1.025
1216,-1.02 -0.49 -9.45 0.049
1217,-0.38 -0.26 -10.94 -1.123
1218,1.74 0.43 -10.84 -1.416
1219,-0.04 0.41 -8.71 -0.586
1220,-0.20 -0.00 -9.32 0.488
1221,1.63 0.47 -10.11 0.342
1222,-1.01 0.23 -10.19 -0.391
1223,0.05 -0.42 -10.97 -1.611
1224,0.67 0.22 -9.58 -1.025
1225,-0.14 0.46 -8.95 0.049
1226,0.92 -0.36 -9.45 1.074
1227,-0.90 -0.55 -9.21 0.098
1228,-0.71 0.08 -10.64 -1.025
1229,1.63 0.28 -11.00 -1.660
1230,-0.06 0.40 -8.83 -0.684
1231,-0.07 0.02 -9.34 0.342
1232,1.83 0.56 -10.09 0.488
1233,-0.96 -0.33 -9.63 -0.244
1234,-0.04 -0.33 -11.00 -1.318
1235,0.80 0.26 -9.84 -0.977
1236,-0.11 0.68 -9.05 -0.244
1237,0.92 -0.24 -9.42 0.830
1238,0.43 -0.10 -9.44 0.195
1239,-0.83 0.06 -10.42 -0.879
1240,0.51 -0.36 -10.99 -1.758
1241,-0.11 -0.08 -9.10 -0.781
1242,-0.11 0.06 -9.40 0.244
1243,1.80 0.23 -9.66 0.732
1244,-1.00 -0.25 -9.28 0.000
1245,-0.50 -0.28 -10.97 -1.123
1246,1.76 0.72 -10.92 -1.172
1247,-0.14 0.65 -9.10 -0.488
1248,0.17 -0.37 -9.47 0.684
1249,0.58 -0.13 -9.35 0.195
1250,-1.02 0.04 -9.82 -0.488
1251,0.41 -0.47 -11.11 -1.758
1252,-0.28 -0.15 -9.11 -0.879
1253,-0.11 0.62 -9.21 0.195
1254,1.72 0.29 -9.49 0.977
1255,-0.57 -0.38 -8.78 0.000
1256,-0.64 -0.22 -10.98 -1.074
1257,1.76 0.71 -11.26 -1.465
1258,-0.29 0.29 -9.23 -0.635
1259,0.11 -0.23 -9.50 0.488
1260,2.07 0.66 -9.62 0.439
1261,-0.96 0.04 -9.57 -0.293
1262,-0.31 -0.52 -11.02 -1.514
1263,0.80 0.24 -10.41 -0.928
1264,-0.18 0.66 -9.41 0.000
1265,0.92 -0.24 -9.50 1.074
1266,-0.44 -0.39 -8.52 0.049
1267,-0.91 0.20 -10.06 -1.025
1268,1.27 0.08 -11.19 -1.562
1269,-0.41 0.23 -9.29 -0.635
1270,0.01 0.29 -9.47 0.342
1271,2.08 0.63 -9.66 0.635
1272,-0.79 -0.23 -8.76 -0.098
1273,-0.40 -0.56 -10.83 -1.318
1274,0.72 0.21 -10.61 -1.074
1275,-0.17 0.63 -9.43 -0.293
1276,0.83 -0.20 -9.57 0.830
1277,-0.31 -0.31 -8.50 0.195
1278,-0.78 0.25 -9.89 -0.830
1279,1.18 -0.06 -11.21 -1.709
1280,-0.26 -0.26 -9.70 -0.781
1281,-0.04 0.42 -9.64 0.342
1282,1.61 0.24 -9.50 0.830
1283,-0.74 -0.25 -8.47 -0.098
1284,-0.47 -0.64 -10.87 -1.221
1285,1.63 0.54 -11.33 -1.123
1286,-0.28 0.68 -9.66 -0.488
1287,0.75 -0.19 -9.71 0.635
1288,1.39 0.37 -9.10 0.146
1289,-0.83 0.05 -9.62 -0.586
1290,0.22 -0.52 -10.94 -1.758
1291,-0.41 -0.34 -9.79 -0.830
1292,-0.15 0.68 -9.72 0.195
1293,1.57 0.24 -9.59 1.074
1294,-0.75 -0.27 -8.24 0.049
1295,-0.65 -0.17 -10.13 -1.123
1296,1.60 0.48 -11.35 -1.318
1297,-0.44 0.50 -9.70 -0.586
1298,0.10 -0.14 -9.90 0.635
1299,1.62 0.48 -9.21 0.293
1300,-0.66 0.08 -8.86 -0.244
1301,0.12 -0.57 -10.83 -1.465
1302,0.94 0.33 -10.92 -0.879
1303,-0.17 0.69 -9.92 0.000
1304,1.52 0.21 -9.67 1.025
1305,0.17 -0.05 -8.42 0.049
1306,-0.68 -0.18 -10.06 -0.977
1307,0.90 -0.20 -10.78 -1.660
1308,-0.78 -0.17 -9.64 -0.684
1309,0.05 -0.07 -10.07 0.439
1310,2.24 0.74 -9.62 0.439
1311,-0.69 0.10 -8.58 -0.098
1312,-0.51 -0.66 -10.40 -1.367
1313,0.98 0.23 -11.01 -0.928
1314,-0.22 0.61 -10.00 -0.244
1315,0.63 -0.24 -10.02 0.928
1316,0.42 0.09 -8.38 0.146
1317,-0.67 -0.08 -9.84 -0.879
1318,0.93 -0.26 -10.83 -1.758
1319,-0.93 -0.31 -9.82 -0.732
1320,-0.20 0.42 -10.18 0.342
1321,2.18 0.71 -9.83 0.586
1322,-0.62 0.11 -8.46 -0.146
1323,-0.44 -0.56 -10.27 -1.270
1324,1.10 0.34 -10.97 -1.172
1325,-0.64 0.30 -10.01 -0.439
1326,0.61 -0.21 -10.12 0.781
1327,0.51 0.13 -8.54 0.244
1328,-0.66 0.35 -9.03 -0.781
1329,0.86 -0.31 -10.43 -1.758
1330,-0.96 -0.55 -9.97 -0.781
1331,-0.18 0.44 -10.29 0.244
1332,2.17 0.78 -9.91 0.781
1333,-0.29 -0.07 -8.15 0.000
1334,-0.47 -0.46 -10.01 -1.172
1335,1.21 0.39 -10.84 -1.221
1336,-0.78 0.23 -10.10 -0.537
1337,0.47 -0.35 -10.38 0.732
1338,1.88 0.74 -9.67 0.146
1339,-0.55 0.31 -8.84 -0.537
1340,0.78 -0.52 -10.18 -1.709
1341,-0.29 -0.38 -10.25 -0.830
1342,-0.32 0.34 -10.51 0.244
