,0
683,2.17 1.09 -10.55 -0.879
684,-0.06 0.73 -8.49 -0.195
685,-0.07 -0.67 -9.01 0.781
686,0.53 0.03 -11.07 0.146
687,-0.80 -0.10 -10.19 -0.830
688,0.76 -0.22 -9.96 -1.660
689,0.36 0.51 -9.38 -0.537
690,0.05 0.59 -8.25 0.439
691,1.47 -0.01 -10.49 0.781
692,-1.01 -0.13 -10.54 -0.049
693,-0.61 -0.33 -10.10 -1.074
694,1.76 0.79 -10.77 -1.074
695,-0.03 0.63 -8.63 -0.391
696,-0.31 -0.79 -8.85 0.684
697,0.69 0.23 -10.76 0.244
698,-1.28 0.07 -10.56 -0.537
699,0.66 -0.35 -10.04 -1.514
700,0.25 0.45 -9.46 -0.781
701,-0.03 0.64 -8.38 0.293
702,1.47 -0.04 -10.43 0.928
703,-0.51 -0.41 -10.06 0.049
704,-0.52 -0.28 -10.20 -1.025
705,1.77 0.86 -11.07 -1.172
706,0.21 0.59 -9.12 -0.439
707,-0.13 -0.69 -9.02 0.635
708,2.03 0.59 -10.95 0.391
709,-1.32 0.03 -10.38 -0.391
710,0.57 -0.43 -10.18 -1.562
711,0.87 0.40 -10.54 -0.732
712,0.01 0.62 -8.38 0.195
713,1.49 0.01 -10.03 1.025
714,-0.43 -0.40 -10.22 0.000
715,-0.62 -0.36 -10.15 -0.928
716,1.56 0.48 -10.67 -1.172
717,0.18 0.54 -9.28 -0.488
718,-0.09 -0.66 -8.83 0.488
719,2.12 0.47 -10.84 0.391
720,-1.27 0.05 -10.11 -0.244
721,-0.42 -0.44 -9.88 -1.367
722,0.81 0.27 -10.79 -0.732
723,-0.07 0.57 -8.45 0.146
724,0.34 -0.53 -9.08 1.074
725,-0.32 -0.34 -10.06 0.098
726,-1.06 -0.22 -10.21 -0.977
727,1.31 0.30 -10.81 -1.367
728,0.10 0.47 -9.52 -0.635
729,0.09 0.11 -8.64 0.488
730,2.25 0.62 -10.94 0.488
731,-1.06 0.10 -10.01 -0.049
732,-0.45 -0.53 -9.94 -1.270
733,0.91 0.57 -10.99 -0.781
734,-0.15 0.51 -9.05 -0.049
735,0.41 -0.60 -9.04 0.928
736,-0.15 -0.22 -9.94 0.146
737,-1.07 -0.06 -9.94 -0.781
738,1.31 0.22 -10.86 -1.562
739,0.14 0.32 -10.27 -0.684
740,0.07 0.17 -8.58 0.391
741,2.27 0.55 -10.78 0.732
742,-0.75 -0.46 -9.82 -0.146
743,-0.55 -0.58 -9.88 -1.123
744,1.56 0.87 -11.48 -0.977
745,-0.21 0.54 -9.21 -0.293
746,0.39 -0.55 -8.80 0.781
747,1.49 0.51 -10.70 0.195
748,-1.10 -0.12 -9.84 -0.635
749,0.18 -0.56 -10.11 -1.514
750,0.06 0.09 -10.68 -0.732
751,0.07 0.29 -8.59 0.391
752,1.45 0.11 -9.50 0.830
753,-0.70 -0.34 -9.88 0.049
754,-0.80 -0.55 -9.74 -1.025
755,1.59 0.73 -11.44 -1.123
756,-0.19 0.50 -9.60 -0.439
757,-0.04 -0.49 -8.74 0.635
758,1.63 0.62 -10.72 0.293
759,-0.86 0.08 -9.84 -0.342
760,0.00 -0.74 -10.09 -1.465
761,0.02 0.14 -10.74 -0.781
762,-0.06 0.68 -9.13 0.195
763,1.48 0.02 -9.32 1.074
764,0.32 0.04 -10.14 0.098
765,-0.75 -0.47 -9.60 -0.977
766,1.55 0.66 -11.39 -1.270
767,-0.29 0.36 -10.30 -0.537
768,-0.07 -0.50 -8.79 0.488
769,2.18 0.62 -10.21 0.488
770,-0.86 0.02 -9.65 -0.098
771,-0.09 -0.69 -9.81 -1.270
772,1.06 0.55 -11.45 -0.781
773,-0.17 0.52 -9.43 -0.049
774,0.53 -0.52 -8.87 0.977
775,0.44 0.15 -10.00 0.195
776,-0.80 -0.51 -9.73 -0.830
777,0.86 -0.30 -10.51 -1.611
778,-0.38 0.30 -10.55 -0.586
779,0.05 0.44 -9.08 0.391
780,2.13 0.55 -10.16 0.586
781,-0.68 0.02 -9.76 -0.049
782,-0.78 -0.75 -9.52 -1.074
783,1.12 0.69 -11.40 -0.928
784,-0.36 0.62 -10.08 -0.293
785,0.57 -0.50 -8.78 0.879
786,0.57 0.28 -9.95 0.195
787,-0.79 0.17 -9.41 -0.684
788,0.72 -0.48 -10.33 -1.611
789,0.10 -0.04 -10.96 -0.684
790,-0.04 0.53 -9.18 0.342
791,2.10 0.58 -9.98 0.879
792,-0.26 -0.11 -9.64 -0.049
793,-0.80 -0.82 -9.50 -1.025
794,1.45 0.39 -11.10 -1.074
795,-0.44 0.50 -10.36 -0.391
796,0.48 -0.42 -8.99 0.635
797,1.97 0.59 -10.30 0.342
798,-0.73 0.21 -9.50 -0.439
799,-0.18 -0.84 -9.66 -1.416
800,0.03 -0.00 -10.97 -0.732
801,-0.19 0.44 -9.56 0.293
802,1.36 0.13 -9.09 1.025
803,-0.22 -0.02 -9.51 0.098
804,-0.64 -0.26 -9.47 -0.928
805,1.46 0.26 -11.08 -1.270
806,-0.59 0.50 -10.47 -0.439
807,-0.01 -0.12 -9.24 0.537
808,1.93 0.77 -10.29 0.391
809,-0.51 0.03 -9.42 -0.244
810,-0.32 -0.91 -9.64 -1.318
811,0.21 0.02 -11.02 -0.830
812,-0.35 0.56 -10.26 0.000
813,1.24 0.06 -9.12 1.074
814,0.89 0.40 -9.80 0.098
815,-0.58 -0.20 -9.26 -0.879
816,1.31 0.03 -10.91 -1.465
817,-0.54 0.00 -10.65 -0.586
818,-0.12 0.01 -9.37 0.488
819,2.06 0.72 -9.75 0.635
820,-0.45 0.01 -9.30 -0.146
821,-0.64 -0.73 -9.46 -1.221
822,1.47 0.56 -11.40 -0.879
823,-0.45 0.39 -10.29 -0.195
824,0.47 -0.28 -9.21 0.830
825,1.03 0.51 -9.80 0.195
826,-0.45 0.37 -9.13 -0.635
827,0.38 -0.84 -10.00 -1.611
828,-0.59 -0.23 -10.63 -0.684
829,-0.33 0.40 -9.91 0.342
830,1.95 0.82 -9.77 0.830
831,-0.29 0.12 -9.22 0.049
832,-0.56 -0.74 -9.49 -1.123
833,1.51 0.49 -11.37 -1.123
834,-0.70 0.29 -10.49 -0.293
835,0.38 -0.27 -9.44 0.684
836,1.11 0.70 -9.85 0.244
837,-0.39 0.41 -8.99 -0.439
838,0.32 -0.89 -9.95 -1.514
839,0.30 -0.16 -11.09 -0.732
840,-0.43 0.53 -9.92 0.195
841,1.84 0.83 -9.78 1.025
842,0.21 0.29 -9.36 0.049
843,-0.55 -0.67 -9.25 -0.977
844,1.27 -0.17 -10.82 -1.270
845,-0.87 0.05 -10.45 -0.488
846,0.26 -0.23 -9.53 0.537
847,2.11 1.00 -10.25 0.439
848,-0.20 0.49 -8.83 -0.293
849,-0.41 -1.02 -9.57 -1.318
850,0.59 -0.02 -11.00 -0.781
851,-0.53 0.23 -10.22 0.146
852,1.00 0.12 -9.64 1.074
853,0.23 0.51 -9.22 0.098
854,-0.40 0.23 -8.88 -0.879
855,1.15 -0.38 -10.61 -1.465
856,-0.90 -0.10 -10.32 -0.537
857,-0.30 0.14 -9.78 0.488
858,2.12 0.98 -10.44 0.537
859,-0.08 0.36 -9.10 -0.146
860,-0.39 -0.87 -9.44 -1.123
861,0.79 -0.06 -11.14 -0.879
862,-0.99 0.12 -10.43 -0.098
863,0.95 -0.03 -9.68 0.928
864,1.24 0.74 -10.00 0.195
865,-0.29 0.44 -8.70 -0.781
866,1.08 -0.43 -10.44 -1.611
867,-0.42 -0.58 -10.59 -0.586
868,-0.57 0.03 -9.87 0.439
869,1.81 0.82 -10.07 0.635
870,-0.09 0.40 -9.22 -0.098
871,-0.40 -0.81 -9.25 -1.074
872,1.62 0.26 -11.19 -1.025
873,-1.00 -0.07 -10.33 -0.293
874,0.78 -0.10 -9.91 0.732
875,1.52 0.85 -10.22 0.195
876,-0.16 0.59 -8.64 -0.684
877,0.23 -0.76 -9.54 -1.562
878,-0.42 -0.53 -10.55 -0.635
879,-0.66 -0.02 -10.06 0.293
880,1.66 0.61 -10.23 0.879
881,-0.04 0.52 -9.19 0.049
882,-0.33 -0.16 -8.78 -1.025
883,1.66 0.22 -11.07 -1.123
884,-0.97 -0.14 -10.46 -0.439
885,-0.19 -0.43 -9.96 0.684
886,1.63 0.97 -10.34 0.293
887,-0.03 0.72 -8.88 -0.488
888,0.27 -0.71 -9.40 -1.514
889,-0.42 -0.59 -10.50 -0.732
890,-0.93 -0.26 -10.22 0.293
891,1.55 0.57 -10.29 0.977
892,0.02 0.58 -9.14 0.000
893,-0.27 0.02 -8.69 -0.977
894,1.73 0.23 -11.02 -1.221
895,-0.89 -0.52 -10.45 -0.439
896,-0.48 -0.60 -9.97 0.537
897,1.67 0.84 -10.61 0.244
898,-0.02 0.70 -8.86 -0.293
899,0.20 -0.57 -9.16 -1.367
900,1.15 0.26 -10.97 -0.781
901,-0.95 -0.32 -10.24 0.195
902,1.40 0.37 -10.45 1.123
903,0.69 0.78 -9.82 0.195
904,-0.27 0.17 -8.70 -0.928
905,1.08 -0.22 -9.77 -1.465
906,-1.00 -0.52 -10.32 -0.586
907,-0.50 -0.77 -10.05 0.537
908,2.30 1.07 -11.05 0.537
909,0.10 0.87 -8.97 -0.098
910,-0.06 -0.41 -8.76 -1.221
911,1.31 0.41 -10.82 -0.879
912,-1.29 -0.33 -10.27 -0.049
913,0.23 -0.64 -10.27 1.025
914,0.56 0.53 -9.82 0.195
915,-0.09 0.37 -8.40 -0.781
916,1.11 -0.09 -9.69 -1.611
917,-1.04 -0.58 -9.97 -0.537
918,-1.35 -0.79 -10.24 0.537
919,1.96 0.77 -11.28 0.586
920,0.26 0.64 -8.99 -0.098
921,0.12 -0.13 -8.63 -1.221
922,1.50 0.65 -10.93 -0.879
923,-0.89 -0.13 -10.20 -0.195
924,-0.18 -1.02 -10.33 0.830
925,0.67 0.49 -10.44 0.195
926,0.30 0.88 -8.62 -0.781
927,1.02 -0.01 -9.38 -1.562
928,0.12 0.06 -10.21 -0.684
929,-1.69 -1.01 -10.17 0.439
930,1.83 0.75 -11.35 0.830
931,0.14 0.65 -9.65 -0.098
932,0.13 -0.16 -8.59 -1.123
933,1.75 0.90 -10.77 -1.025
934,-1.00 -0.16 -9.92 -0.293
935,-0.34 -1.24 -10.40 0.732
936,1.79 0.71 -11.63 0.293
937,0.26 0.97 -8.80 -0.635
938,1.09 0.09 -9.25 -1.514
939,0.53 0.32 -10.10 -0.635
940,-1.45 -0.89 -10.01 0.342
941,0.54 -0.70 -10.87 0.977
942,0.04 0.41 -10.10 -0.049
943,0.11 -0.12 -8.38 -0.977
944,1.92 0.68 -9.92 -1.172
945,-1.04 -0.08 -9.70 -0.488
946,-1.38 -1.19 -10.03 0.635
947,1.76 0.72 -11.70 0.391
948,0.16 0.78 -9.24 -0.293
949,0.59 -0.24 -8.62 -1.367
950,0.78 0.49 -9.95 -0.781
951,-1.19 -0.12 -9.75 0.195
952,0.27 -0.87 -10.63 1.025
953,-0.07 0.23 -10.27 0.049
954,0.14 0.65 -8.73 -0.928
955,1.96 0.81 -9.81 -1.318
956,-0.20 0.05 -9.56 -0.439
957,-1.37 -1.06 -10.01 0.537
958,1.69 0.54 -11.79 0.488
959,-0.08 0.56 -10.14 -0.244
960,0.63 -0.17 -8.66 -1.416
961,1.00 0.80 -9.83 -0.830
962,-1.13 0.03 -9.55 0.000
963,0.12 -1.09 -10.53 1.025
964,0.54 -0.08 -11.17 0.146
965,0.03 0.67 -8.98 -0.879
966,1.23 0.19 -8.74 -1.514
967,-0.09 0.29 -9.36 -0.684
968,-1.37 -1.03 -9.81 0.439
969,1.05 0.00 -11.38 0.684
970,-0.29 0.26 -10.56 -0.098
971,0.25 -0.01 -8.84 -1.074
972,2.34 1.20 -9.96 -0.977
973,-0.83 0.24 -9.57 -0.342
974,-0.78 -1.32 -9.92 0.879
975,0.47 -0.15 -11.40 0.244
976,-0.05 0.45 -10.27 -0.635
977,1.26 0.29 -8.75 -1.611
978,0.04 0.35 -9.32 -0.635
979,-1.10 -0.25 -9.52 0.293
980,0.99 -0.20 -11.22 0.781
981,-0.47 -0.16 -10.76 0.000
982,0.12 -0.02 -9.15 -1.025
983,2.35 1.24 -9.81 -1.172
984,-0.27 0.39 -9.29 -0.439
985,-0.82 -1.24 -9.83 0.732
986,1.37 0.12 -11.79 0.342
987,-0.30 0.35 -10.55 -0.391
988,1.36 0.20 -8.71 -1.465
989,1.34 1.02 -9.45 -0.781
990,-0.92 0.04 -9.34 0.195
991,-0.27 -1.09 -10.16 0.977
992,-0.58 -0.48 -10.88 0.098
993,0.02 0.07 -9.42 -0.928
994,2.17 0.77 -9.26 -1.318
995,-0.13 0.49 -9.14 -0.586
996,-0.99 -0.57 -9.55 0.488
997,1.37 0.26 -11.52 0.439
998,-0.54 0.10 -10.78 -0.244
999,0.55 -0.29 -9.34 -1.416
1000,1.51 1.02 -9.31 -0.830
1001,-0.43 0.77 -9.06 0.000
1002,-0.17 -1.12 -10.05 0.977
1003,-0.67 -0.54 -10.82 0.146
1004,-0.35 0.32 -10.38 -0.830
1005,2.11 0.84 -9.34 -1.465
1006,0.48 0.66 -8.78 -0.586
1007,-0.77 -0.44 -9.44 0.439
1008,1.34 0.25 -11.53 0.586
1009,-0.91 -0.23 -10.82 -0.098
1010,0.43 -0.35 -9.66 -1.123
1011,1.69 1.12 -9.24 -0.928
1012,-0.28 0.86 -8.85 -0.195
1013,-0.19 -1.13 -9.82 0.830
1014,0.36 -0.34 -11.25 0.195
1015,-0.60 0.11 -10.47 -0.781
1016,1.97 0.76 -9.50 -1.660
1017,0.61 0.74 -8.70 -0.684
1018,-0.79 -0.20 -9.23 0.391
1019,0.86 -0.36 -10.77 0.781
1020,-0.99 -0.42 -10.66 -0.049
1021,0.18 -0.54 -10.04 -1.074
1022,2.61 1.12 -10.02 -1.025
1023,-0.06 0.79 -8.42 -0.391
1024,-0.65 -0.66 -9.41 0.684
1025,0.58 -0.13 -11.25 0.195
1026,-0.95 -0.12 -10.68 -0.635
1027,1.01 -0.09 -9.82 -1.514
1028,0.84 0.80 -8.81 -0.684
1029,-0.42 0.56 -8.59 0.293
1030,0.77 -0.27 -10.50 0.977
1031,-1.01 -0.37 -10.58 0.049
1032,-0.74 -0.33 -10.31 -0.977
1033,2.65 1.05 -10.27 -1.074
1034,0.13 0.96 -8.45 -0.391
1035,-0.60 -0.52 -9.12 0.684
1036,0.78 -0.02 -11.30 0.293
1037,-1.08 -0.28 -10.66 -0.391
1038,0.81 -0.29 -10.07 -1.416
1039,0.88 0.81 -8.94 -0.732
1040,-0.16 0.78 -8.32 0.342
1041,0.73 -0.46 -10.31 1.025
1042,-0.47 -0.54 -10.55 0.049
1043,-0.97 -0.47 -10.35 -0.928
1044,2.59 0.99 -10.66 -1.221
1045,0.42 0.59 -8.74 -0.342
1046,-0.47 -0.43 -8.84 0.537
1047,0.85 0.13 -11.32 0.342
1048,-1.21 -0.43 -10.58 -0.342
1049,0.53 -0.47 -10.27 -1.416
1050,1.97 1.05 -10.38 -0.732
1051,-0.01 0.93 -8.10 0.195
1052,0.74 -0.26 -10.09 1.074
1053,-0.31 -0.35 -10.66 0.098
1054,-1.22 -0.58 -10.36 -0.977
1055,2.52 0.97 -11.03 -1.221
1056,0.36 0.58 -8.97 -0.488
1057,-0.44 -0.24 -8.48 0.488
1058,1.57 0.39 -11.06 0.488
1059,-1.16 -0.33 -10.40 -0.244
1060,0.27 -0.83 -10.38 -1.367
1061,2.03 0.93 -10.82 -0.781
1062,0.30 1.05 -8.06 0.049
1063,0.87 -0.13 -9.75 1.074
1064,-0.17 -0.36 -10.58 0.000
1065,-1.41 -0.62 -10.33 -0.977
1066,1.42 0.13 -10.44 -1.416
1067,0.33 0.44 -9.17 -0.586
1068,-0.28 -0.28 -8.31 0.488
1069,1.71 0.57 -10.73 0.537
1070,-1.25 -0.25 -10.54 -0.146
1071,-0.98 -1.18 -10.29 -1.172
1072,1.95 0.75 -11.05 -0.879
1073,0.34 1.06 -8.18 -0.049
1074,0.06 -0.39 -8.71 1.025
1075,0.06 -0.16 -10.54 0.098
1076,-1.45 -0.71 -10.30 -0.879
1077,1.13 0.01 -10.75 -1.514
1078,0.42 0.50 -9.45 -0.635
1079,0.22 0.52 -8.00 0.439
1080,1.85 0.64 -10.59 0.684
1081,-1.27 -0.20 -10.33 -0.146
1082,-1.15 -1.18 -10.35 -1.270
1083,1.84 0.73 -11.47 -0.977
1084,0.34 1.06 -8.29 -0.195
1085,0.14 -0.33 -8.54 0.830
1086,0.34 0.09 -10.33 0.195
1087,-1.46 -0.51 -10.41 -0.684
1088,0.85 -0.36 -10.71 -1.611
1089,0.33 0.52 -9.75 -0.635
1090,0.31 0.57 -8.10 0.391
1091,1.97 0.66 -10.26 0.732
1092,-0.61 -0.15 -9.93 0.000
1093,-1.28 -1.09 -10.23 -1.074
1094,1.82 0.64 -11.60 -0.977
1095,0.28 0.53 -9.35 -0.391
1096,0.27 -0.32 -8.38 0.635
1097,1.83 1.08 -10.45 0.195
1098,-1.38 -0.32 -10.27 -0.586
1099,0.48 -0.60 -10.62 -1.562
1100,0.89 0.38 -10.89 -0.732
1101,0.29 0.64 -8.35 0.391
1102,1.03 -0.04 -8.92 0.977
1103,-0.48 -0.06 -9.96 0.098
1104,-1.27 -0.99 -10.23 -1.025
1105,1.44 0.39 -11.47 -1.172
1106,0.22 0.51 -9.66 -0.488
1107,0.34 -0.24 -8.37 0.635
1108,2.07 1.12 -10.30 0.391
1109,-1.21 -0.20 -10.14 -0.342
1110,-0.78 -1.37 -10.32 -1.465
1111,0.81 0.35 -11.10 -0.732
1112,0.16 0.54 -8.51 0.244
1113,1.08 -0.06 -8.80 1.074
1114,-0.27 0.16 -9.63 0.049
1115,-1.38 -0.57 -10.05 -0.977
1116,1.23 0.18 -11.37 -1.270
1117,0.06 0.44 -10.05 -0.537
1118,0.15 -0.18 -8.44 0.537
1119,2.23 1.14 -10.04 0.439
1120,-1.12 0.02 -9.87 -0.293
1121,-0.91 -1.32 -10.19 -1.270
1122,0.69 0.20 -11.28 -0.732
1123,-0.04 0.74 -9.69 0.146
1124,1.18 0.07 -8.63 0.928
1125,-0.24 0.14 -9.45 0.098
1126,-1.15 -0.30 -9.98 -0.928
1127,0.96 -0.05 -11.31 -1.514
1128,-0.12 0.14 -10.66 -0.635
1129,0.16 -0.06 -8.82 0.488
1130,2.42 1.18 -9.90 0.488
1131,-0.73 0.32 -9.58 -0.049
1132,-0.78 -1.27 -9.98 -1.123
1133,1.30 0.31 -11.97 -0.830
1134,-0.14 0.49 -10.09 -0.195
1135,1.22 0.11 -8.69 0.879
1136,1.26 0.84 -9.51 0.195
1137,-0.90 -0.17 -9.71 -0.781
1138,-0.11 -1.10 -10.42 -1.611
1139,-0.25 -0.03 -10.80 -0.635
1140,0.11 -0.13 -9.07 0.391
1141,2.23 0.58 -9.22 0.781
1142,-0.49 0.39 -9.28 0.000
1143,-1.07 -0.56 -9.64 -0.977
1144,1.23 0.15 -11.80 -1.025
1145,-0.45 -0.01 -10.83 -0.391
1146,0.54 -0.37 -8.91 0.684
1147,1.43 0.87 -9.44 0.342
1148,-0.71 0.55 -9.49 -0.488
1149,-0.09 -1.01 -10.34 -1.562
1150,0.39 -0.22 -11.50 -0.635
1151,-0.24 0.46 -9.90 0.391
1152,2.13 0.57 -9.19 1.025
1153,0.31 0.28 -9.20 0.098
1154,-0.92 -0.46 -9.62 -0.879
1155,0.81 -0.12 -10.86 -1.221
1156,-0.70 -0.17 -10.85 -0.537
1157,0.52 -0.33 -9.16 0.537
1158,2.52 1.18 -9.72 0.342
1159,-0.42 0.73 -9.14 -0.342
1160,-0.80 -0.89 -9.63 -1.367
1161,0.44 -0.18 -11.42 -0.684
1162,-0.34 0.30 -10.27 0.146
1163,1.18 -0.03 -9.10 1.074
1164,0.37 0.45 -8.79 0.098
1165,-0.64 0.15 -9.21 -0.879
1166,0.80 -0.26 -10.80 -1.416
1167,-0.87 -0.26 -10.81 -0.586
1168,-0.17 -0.10 -9.81 0.586
1169,2.54 0.98 -9.83 0.586
1170,-0.29 0.74 -8.93 -0.195
1171,-0.77 -0.74 -9.60 -1.270
1172,0.52 -0.16 -11.33 -0.781
1173,-0.91 -0.14 -10.80 -0.146
1174,1.07 -0.07 -9.35 1.025
1175,0.58 0.44 -8.90 0.195
1176,-0.54 0.27 -8.96 -0.879
1177,0.84 -0.14 -10.69 -1.611
1178,-0.63 -0.42 -10.86 -0.732
1179,-0.39 -0.21 -10.04 0.391
1180,2.51 0.96 -10.05 0.684
1181,0.19 0.44 -8.88 -0.049
1182,-0.66 -0.64 -9.46 -1.123
1183,1.59 0.51 -11.47 -0.928
1184,-1.07 -0.07 -10.81 -0.391
1185,0.98 -0.11 -9.45 0.781
1186,1.63 0.89 -9.82 0.293
1187,-0.38 0.39 -8.60 -0.635
1188,-0.10 -0.96 -9.64 -1.611
1189,-0.53 -0.38 -10.77 -0.635
1190,-0.71 -0.10 -10.13 0.391
1191,1.73 0.44 -9.69 0.732
1192,-0.00 0.31 -8.78 0.098
1193,-0.42 -0.11 -8.78 -0.977
1194,1.66 0.43 -11.43 -1.074
1195,-0.99 0.01 -10.61 -0.342
1196,-0.18 -0.48 -9.60 0.684
1197,1.59 0.88 -10.10 0.244
1198,-0.16 0.50 -8.38 -0.488
1199,-0.08 -0.87 -9.60 -1.465
1200,-0.25 -0.40 -10.80 -0.635
1201,-0.59 0.22 -10.48 0.293
1202,1.30 0.25 -9.94 0.977
1203,0.87 0.49 -9.64 0.049
1204,-0.19 -0.07 -8.78 -0.879
1205,1.98 0.63 -11.14 -1.270
1206,-1.15 -0.18 -10.55 -0.537
1207,-0.30 -0.58 -9.78 0.586
1208,1.44 0.83 -10.15 0.391
1209,-0.20 0.76 -8.67 -0.195
1210,-0.18 -0.91 -9.42 -1.367
1211,1.46 0.49 -11.11 -0.781
1212,-0.89 0.21 -10.64 0.146
1213,1.48 0.30 -10.12 1.074
1214,0.63 0.43 -9.56 0.049
1215,-0.04 -0.04 -8.75 -0.928
1216,0.84 -0.52 -10.03 -1.416
1217,-0.97 -0.19 -10.16 -0.586
1218,-0.33 -0.49 -10.03 0.439
1219,1.81 0.58 -10.76 0.635
1220,0.12 0.79 -8.81 -0.195
1221,-0.26 -0.91 -9.36 -1.270
1222,1.54 0.52 -11.00 -0.879
1223,-1.16 0.05 -10.43 -0.049
1224,0.34 -0.35 -9.95 0.928
1225,0.55 0.45 -9.91 0.146
1226,-0.01 0.03 -8.58 -0.830
1227,0.88 -0.51 -10.07 -1.562
1228,-0.90 -0.32 -10.22 -0.586
1229,-0.73 0.04 -10.11 0.391
1230,1.76 0.61 -10.89 0.586
1231,0.10 0.68 -8.98 -0.098
1232,-0.35 -0.40 -8.79 -1.123
1233,1.73 0.61 -11.02 -0.928
1234,-1.26 -0.12 -10.25 -0.195
1235,0.19 -0.50 -9.97 0.879
1236,0.66 0.49 -10.12 0.195
1237,0.05 0.71 -8.50 -0.684
1238,0.93 -0.50 -9.70 -1.660
1239,0.27 -0.31 -10.48 -0.684
1240,-0.74 0.00 -10.15 0.439
1241,1.74 0.67 -11.01 0.830
1242,0.12 0.30 -9.45 -0.049
1243,-0.26 -0.47 -8.71 -1.123
1244,1.88 0.38 -10.49 -1.025
1245,-1.24 -0.10 -10.24 -0.391
1246,0.15 -0.54 -9.95 0.684
1247,1.53 0.70 -11.12 0.293
1248,0.00 0.68 -8.66 -0.488
1249,0.85 -0.56 -9.56 -1.562
1250,0.39 -0.13 -10.52 -0.732
1251,-0.81 -0.04 -9.96 0.293
1252,0.86 0.00 -10.33 1.025
1253,0.17 0.29 -9.73 0.098
1254,-0.10 0.25 -8.50 -0.977
1255,1.94 0.47 -10.60 -1.172
1256,-1.03 -0.03 -10.02 -0.635
1257,-0.70 -0.47 -9.95 0.586
1258,1.54 0.76 -11.34 0.391
1259,-0.01 0.79 -8.70 -0.293
1260,0.04 -0.60 -8.93 -1.367
1261,0.60 -0.02 -10.43 -0.684
1262,-1.02 -0.17 -10.07 0.146
1263,0.77 -0.03 -10.44 1.074
1264,0.07 0.47 -9.83 0.098
1265,-0.06 0.34 -8.50 -0.977
1266,1.90 0.34 -10.36 -1.416
1267,-0.60 -0.42 -9.97 -0.684
1268,-0.80 -0.46 -9.74 0.488
1269,1.51 0.71 -11.41 0.586
1270,-0.13 0.46 -9.36 -0.049
1271,0.01 -0.48 -8.67 -1.074
1272,2.04 0.78 -10.91 -0.928
1273,-1.09 -0.17 -9.93 -0.146
1274,0.85 -0.09 -10.30 0.879
1275,0.55 0.47 -10.86 0.146
1276,0.20 0.57 -8.50 -0.732
1277,0.67 -0.53 -9.27 -1.611
1278,-0.36 -0.34 -10.02 -0.586
1279,-0.86 -0.54 -9.71 0.391
1280,1.57 0.75 -11.00 0.732
1281,-0.13 0.35 -9.73 -0.098
1282,-0.05 -0.27 -8.60 -1.074
1283,2.08 0.83 -10.94 -0.977
1284,-0.96 -0.12 -9.81 -0.293
1285,-0.34 -0.87 -9.91 0.830
1286,0.70 0.54 -10.99 0.293
1287,-0.11 0.84 -9.06 -0.537
1288,0.80 -0.40 -9.14 -1.514
1289,-0.22 -0.32 -9.99 -0.684
1290,-0.87 -0.22 -9.59 0.342
1291,1.44 0.57 -10.99 1.025
1292,-0.15 0.41 -10.18 0.098
1293,-0.07 -0.15 -8.72 -0.977
1294,2.10 0.78 -10.70 -1.172
1295,-0.78 -0.17 -9.76 -0.488
1296,-0.53 -0.95 -9.86 0.635
1297,1.63 0.70 -11.58 0.342
1298,-0.20 0.61 -9.47 -0.293
1299,0.89 -0.29 -9.01 -1.416
1300,1.00 0.25 -10.52 -0.732
1301,-0.85 -0.23 -9.66 0.098
1302,0.39 -0.61 -10.34 1.025
1303,-0.06 0.57 -10.38 0.195
1304,-0.07 -0.00 -8.68 -0.977
1305,1.68 0.19 -9.77 -1.318
1306,-0.68 -0.11 -9.75 -0.635
1307,-0.84 -0.56 -9.66 0.488
1308,1.62 0.70 -11.63 0.439
1309,-0.25 0.75 -9.56 -0.146
1310,0.26 -0.24 -8.76 -1.221
1311,1.13 0.39 -10.42 -0.781
1312,-0.74 -0.04 -9.54 0.049
1313,0.16 -0.83 -10.18 0.928
1314,-0.02 0.56 -10.44 0.195
1315,-0.22 0.75 -9.10 -0.879
1316,1.63 0.11 -9.54 -1.611
1317,-0.17 -0.29 -9.85 -0.635
1318,-0.85 -0.59 -9.52 0.439
1319,1.64 0.61 -11.52 0.684
1320,-0.40 0.36 -10.23 -0.195
1321,0.26 -0.24 -8.91 -1.172
1322,2.19 0.80 -10.31 -0.977
1323,-0.71 0.12 -9.47 -0.244
1324,0.07 -1.00 -10.21 0.879
1325,0.98 0.43 -11.30 0.195
1326,-0.24 0.84 -9.32 -0.781
1327,1.74 0.31 -9.54 -1.660
1328,-0.00 -0.16 -9.86 -0.732
1329,-0.87 -0.52 -9.46 0.342
1330,1.00 -0.01 -10.69 0.830
1331,-0.50 0.27 -10.35 -0.049
1332,0.24 -0.22 -9.04 -1.074
1333,2.07 0.77 -10.36 -1.074
1334,-0.54 0.26 -9.39 -0.342
1335,-0.67 -1.04 -9.62 0.635
1336,1.06 0.35 -11.54 0.244
1337,-0.19 0.84 -9.55 -0.439
1338,0.92 -0.01 -8.93 -1.562
1339,0.17 0.02 -9.82 -0.781
1340,-0.68 -0.16 -9.18 0.293
1341,0.82 -0.36 -10.62 1.025
1342,-0.13 0.10 -10.76 0.098
1343,-0.09 0.29 -9.19 -0.977
1344,2.09 0.77 -10.20 -1.270
1345,-0.33 -0.06 -9.46 -0.488
1346,-0.84 -1.05 -9.57 0.537
1347,1.68 0.56 -11.47 0.488
