,0
680,-12.07 1.30 -2.32 -1.318
681,-11.76 7.59 -1.25 -0.635
682,-8.35 4.67 -0.67 0.293
683,-7.85 1.94 -0.98 1.172
684,-7.84 2.78 -0.81 0.244
685,-7.85 3.50 -1.28 -0.781
686,-11.45 -0.03 -2.48 -1.123
687,-11.20 3.72 -1.90 -0.488
688,-9.56 4.46 -1.45 0.684
689,-9.54 6.37 -0.95 0.488
690,-7.32 3.13 -0.76 -0.049
691,-7.64 2.62 -1.06 -1.123
692,-8.97 5.16 -1.16 -0.635
693,-9.20 0.96 -1.59 0.049
694,-11.25 0.98 -2.31 1.074
695,-10.84 5.81 -1.26 0.244
696,-9.24 3.16 -1.03 -0.830
697,-9.18 3.37 -0.85 -1.318
698,-7.48 2.37 -0.78 -0.488
699,-6.93 3.32 -1.02 0.684
700,-10.77 1.75 -2.28 0.684
701,-10.89 2.04 -2.16 0.000
702,-10.72 5.65 -1.50 -1.025
703,-9.57 8.24 -0.55 -0.781
704,-6.44 4.48 -0.44 -0.146
705,-7.67 -0.23 -1.28 0.977
706,-9.08 3.34 -1.58 0.342
707,-10.09 0.45 -2.03 -0.537
708,-13.24 1.10 -2.40 -1.514
709,-10.84 7.42 -0.96 -0.586
710,-7.26 7.12 -0.28 0.586
711,-7.84 2.11 -0.95 0.879
712,-7.67 1.28 -0.86 0.146
713,-8.96 2.79 -1.80 -0.928
714,-11.98 1.88 -2.37 -0.879
715,-10.49 3.59 -1.64 -0.146
716,-9.62 4.63 -1.33 0.830
717,-8.88 7.30 -0.77 0.439
718,-6.21 3.60 -0.60 -0.342
719,-9.43 -0.07 -1.63 -1.465
720,-9.68 3.97 -1.41 -0.635
721,-9.12 1.73 -1.58 0.537
722,-12.11 0.85 -2.16 0.928
723,-10.57 3.18 -1.23 0.244
724,-8.00 5.05 -0.75 -0.879
725,-8.87 5.36 -0.79 -0.928
726,-7.87 2.70 -0.84 -0.342
727,-7.41 3.35 -1.05 0.732
728,-10.11 2.48 -1.93 0.439
729,-11.18 1.62 -1.82 -0.244
730,-11.16 2.97 -1.76 -1.270
731,-10.85 7.74 -1.29 -0.586
732,-5.16 5.73 -0.25 0.439
733,-8.75 -0.94 -1.50 1.270
734,-8.78 3.38 -1.32 0.244
735,-10.18 1.92 -1.75 -0.781
736,-12.94 0.10 -2.47 -1.172
737,-11.27 4.91 -1.25 -0.488
738,-7.08 6.87 -0.36 0.684
739,-7.55 3.46 -0.72 0.635
740,-7.59 0.03 -1.15 -0.146
741,-10.12 0.99 -2.40 -1.172
742,-11.78 3.84 -2.18 -0.732
743,-10.08 4.94 -1.43 0.293
744,-10.70 3.33 -1.63 1.074
745,-8.15 5.64 -0.65 0.293
746,-6.10 4.20 -0.54 -0.781
747,-10.21 -0.76 -1.84 -1.123
748,-9.77 2.31 -1.58 -0.488
749,-9.21 3.00 -1.66 0.635
750,-11.89 3.75 -1.80 0.586
751,-10.23 1.36 -1.26 0.000
752,-8.12 4.52 -0.78 -1.074
753,-8.20 6.47 -0.46 -0.830
754,-7.85 1.45 -0.97 0.049
755,-8.40 2.23 -1.90 1.074
756,-10.86 3.97 -1.84 0.342
757,-10.14 2.22 -1.76 -0.732
758,-11.58 3.77 -2.10 -1.318
759,-8.95 3.77 -0.89 -0.488
760,-6.06 6.84 -0.41 0.586
761,-8.58 0.85 -1.41 0.732
762,-8.36 1.92 -1.15 0.049
763,-10.67 1.72 -1.97 -1.025
764,-13.54 2.30 -2.25 -0.684
765,-10.68 2.30 -1.30 0.000
766,-8.32 4.73 -0.89 0.977
767,-7.16 5.85 -0.50 0.391
768,-6.90 0.48 -1.07 -0.586
769,-9.01 1.16 -1.94 -1.416
770,-12.07 4.48 -1.98 -0.537
771,-9.50 6.31 -1.26 0.537
772,-10.98 3.88 -1.61 0.928
773,-7.71 3.95 -0.75 0.244
774,-5.37 4.43 -0.28 -0.879
775,-9.89 1.76 -1.54 -0.830
776,-10.04 0.98 -1.81 -0.195
777,-9.99 3.07 -1.90 0.830
778,-10.97 6.25 -1.40 0.342
779,-10.22 1.75 -1.37 -0.391
780,-8.88 2.64 -1.06 -1.367
781,-8.13 4.87 -0.75 -0.635
782,-7.70 2.14 -0.89 0.488
783,-9.87 1.11 -2.29 1.074
784,-10.32 4.06 -2.07 0.244
785,-9.78 4.55 -1.58 -0.830
786,-11.02 6.20 -1.16 -0.928
787,-8.83 3.47 -1.02 -0.342
788,-6.54 4.52 -0.57 0.684
789,-8.69 3.84 -1.10 0.391
790,-8.24 0.48 -1.49 -0.146
791,-12.08 0.21 -2.40 -1.221
792,-12.52 5.97 -1.76 -0.635
793,-9.66 3.17 -0.98 0.244
794,-8.36 3.54 -0.93 1.123
795,-7.23 4.95 -0.62 0.391
796,-6.76 3.08 -1.08 -0.732
797,-10.65 -0.66 -2.46 -1.074
798,-11.78 3.38 -2.18 -0.439
799,-10.60 5.53 -1.46 0.732
800,-10.02 6.90 -0.99 0.635
801,-6.23 3.76 -0.45 -0.098
802,-6.68 2.43 -0.84 -1.221
803,-9.49 3.88 -1.34 -0.684
804,-10.00 1.19 -1.68 0.244
805,-11.24 1.44 -2.12 1.172
806,-10.63 7.10 -1.23 0.244
807,-7.64 5.46 -0.61 -0.879
808,-9.00 2.01 -1.23 -1.221
809,-8.13 2.17 -0.95 -0.488
810,-7.53 4.16 -0.97 0.488
811,-10.19 2.95 -2.07 0.635
812,-10.76 1.80 -1.96 0.000
813,-9.98 4.06 -1.65 -1.025
814,-10.39 6.71 -1.10 -0.732
815,-8.03 3.55 -0.84 0.000
816,-7.67 1.60 -0.82 1.172
817,-8.66 3.64 -0.98 0.342
818,-9.14 1.36 -1.69 -0.635
819,-12.37 -0.78 -2.48 -1.465
820,-11.86 6.55 -1.54 -0.537
821,-8.39 5.88 -0.67 0.537
822,-8.23 3.78 -0.78 0.879
823,-7.48 2.81 -0.80 0.195
824,-7.16 3.44 -1.24 -0.977
825,-11.11 0.73 -2.59 -0.879
826,-11.67 2.43 -2.17 -0.195
827,-10.45 5.71 -1.49 0.928
828,-9.11 8.24 -0.67 0.488
829,-5.24 4.88 -0.30 -0.391
830,-8.12 -0.85 -1.33 -1.416
831,-9.60 3.28 -1.37 -0.586
832,-10.39 1.11 -1.85 0.537
833,-12.29 1.20 -2.18 0.928
834,-10.57 4.06 -1.21 0.098
835,-7.60 5.76 -0.65 -0.830
836,-8.15 3.44 -0.95 -0.830
837,-8.22 1.38 -1.06 -0.293
838,-8.32 3.93 -1.43 0.830
839,-10.42 4.98 -1.96 0.439
840,-10.48 2.14 -1.87 -0.342
841,-10.65 2.71 -1.79 -1.367
842,-9.81 4.30 -1.25 -0.684
843,-6.94 4.57 -0.63 0.391
844,-9.08 1.06 -1.32 1.123
845,-8.43 4.07 -0.92 0.195
846,-8.32 2.32 -1.40 -0.830
847,-13.37 1.52 -2.33 -1.074
848,-11.56 4.50 -1.65 -0.439
849,-9.07 5.80 -1.19 0.781
850,-7.81 5.66 -0.52 0.439
851,-6.63 1.57 -0.92 -0.146
852,-8.31 1.62 -1.83 -1.172
853,-11.44 3.28 -2.20 -0.635
854,-10.60 3.02 -1.81 0.293
855,-11.40 3.70 -1.84 1.074
856,-9.32 6.85 -0.57 0.293
857,-4.63 5.47 -0.15 -0.781
858,-8.83 -1.82 -1.44 -1.221
859,-9.60 2.06 -1.38 -0.537
860,-10.23 2.22 -2.00 0.635
861,-12.60 2.89 -2.06 0.586
862,-10.48 2.38 -1.33 0.049
863,-7.49 6.03 -0.63 -1.025
864,-7.61 4.74 -0.59 -0.684
865,-7.83 1.05 -1.04 0.000
866,-9.64 2.05 -1.98 1.025
867,-10.58 4.36 -2.13 0.293
868,-9.82 3.96 -1.74 -0.732
869,-10.72 3.57 -1.67 -1.416
870,-9.61 4.48 -0.95 -0.586
871,-6.69 5.33 -0.46 0.586
872,-9.60 2.62 -1.36 0.732
873,-8.65 2.62 -1.21 0.098
874,-9.16 2.16 -1.75 -1.025
875,-13.16 1.53 -2.22 -0.830
876,-10.87 1.95 -1.68 -0.195
877,-8.66 4.28 -0.89 1.025
878,-8.30 7.27 -0.58 0.342
879,-6.15 2.36 -0.98 -0.586
880,-8.01 1.51 -1.57 -1.465
881,-11.19 3.29 -2.02 -0.586
882,-10.26 4.93 -1.59 0.439
883,-11.58 4.17 -1.68 0.732
884,-8.73 4.68 -0.99 0.293
885,-5.79 4.03 -0.62 -0.977
886,-8.84 -0.66 -1.28 -0.879
887,-9.19 0.94 -1.47 -0.293
888,-11.37 2.06 -2.02 0.879
889,-11.97 5.62 -1.57 0.391
890,-9.39 2.98 -1.13 -0.391
891,-8.18 4.28 -0.96 -1.367
892,-7.21 4.42 -0.58 -0.635
893,-7.30 1.75 -0.81 0.488
894,-10.56 1.10 -2.22 1.074
895,-11.00 3.15 -2.08 0.244
896,-9.14 5.80 -1.58 -0.928
897,-10.33 6.27 -1.26 -1.025
898,-8.66 2.77 -0.85 -0.342
899,-7.17 3.50 -0.75 0.781
900,-9.22 4.33 -1.01 0.439
901,-9.06 1.24 -1.52 -0.195
902,-10.48 0.55 -2.23 -1.270
903,-12.19 4.44 -1.88 -0.586
904,-10.27 1.59 -1.38 0.439
905,-9.17 3.42 -0.81 1.074
906,-7.39 6.42 -0.38 0.244
907,-6.87 3.13 -1.08 -0.781
908,-9.02 1.22 -1.95 -1.074
909,-11.35 1.69 -2.18 -0.439
910,-10.71 5.42 -1.72 0.635
911,-11.16 6.05 -1.30 0.635
912,-7.23 4.76 -0.67 0.000
913,-5.99 4.30 -0.65 -1.172
914,-8.86 1.93 -1.20 -0.732
915,-9.56 0.41 -1.55 0.098
916,-12.43 0.79 -2.42 1.172
917,-11.50 6.68 -1.40 0.391
918,-8.30 5.36 -0.67 -0.781
919,-8.17 3.07 -0.99 -1.318
920,-7.17 2.49 -0.83 -0.537
921,-7.14 3.47 -0.95 0.684
922,-10.84 2.86 -2.02 0.586
923,-10.88 2.94 -1.93 0.049
924,-9.92 5.92 -1.69 -1.025
925,-9.43 7.00 -1.10 -0.684
926,-7.53 2.98 -0.99 -0.049
927,-8.67 0.74 -1.35 0.928
928,-9.08 4.31 -0.94 0.293
929,-8.85 1.45 -1.39 -0.586
930,-12.10 -0.18 -2.28 -1.465
931,-11.14 5.70 -1.42 -0.488
932,-9.24 3.89 -1.27 0.488
933,-9.25 5.21 -0.78 0.879
934,-6.86 4.04 -0.37 0.098
935,-7.22 2.97 -1.20 -0.928
936,-10.34 3.25 -2.11 -0.781
937,-10.43 0.86 -2.19 -0.146
938,-11.87 4.14 -2.10 0.928
939,-11.09 7.20 -1.10 0.342
940,-5.94 6.21 -0.39 -0.439
941,-7.24 1.58 -0.87 -1.367
942,-8.52 2.71 -0.95 -0.635
943,-9.29 1.34 -1.58 0.488
944,-13.38 -0.48 -2.78 0.977
945,-10.86 6.14 -1.29 0.244
946,-8.68 5.21 -0.70 -0.879
947,-7.87 3.99 -0.62 -0.928
948,-7.05 0.81 -0.97 -0.293
949,-7.84 3.57 -1.37 0.879
950,-11.17 4.08 -2.06 0.488
951,-10.81 2.56 -1.94 -0.293
952,-10.83 3.45 -1.89 -1.416
953,-9.15 5.51 -1.08 -0.586
954,-5.88 4.47 -0.49 0.439
955,-9.89 -0.39 -1.63 1.025
956,-9.39 4.23 -1.12 0.293
957,-9.01 2.97 -1.46 -0.879
958,-12.28 1.57 -1.98 -1.025
959,-10.85 4.28 -1.33 -0.391
960,-8.75 4.63 -1.08 0.684
961,-9.11 5.11 -0.91 0.488
962,-7.32 2.58 -0.93 -0.146
963,-8.16 1.95 -1.36 -1.172
964,-9.38 4.30 -1.65 -0.586
965,-10.56 2.58 -1.73 0.244
966,-11.98 3.15 -2.41 1.172
967,-11.26 5.19 -1.52 0.244
968,-5.42 7.00 -0.44 -0.830
969,-7.94 0.70 -1.28 -1.221
970,-8.32 2.10 -1.05 -0.391
971,-9.15 1.79 -1.53 0.586
972,-13.44 0.51 -2.59 0.586
973,-11.05 3.90 -1.49 -0.049
974,-8.49 6.79 -0.59 -1.123
975,-7.01 5.66 -0.45 -0.635
976,-6.58 1.23 -0.71 0.098
977,-8.87 1.81 -1.87 1.123
978,-11.02 3.74 -1.97 0.439
979,-10.63 3.78 -1.96 -0.830
980,-11.31 3.62 -1.85 -1.270
981,-8.31 3.82 -0.98 -0.488
982,-5.56 5.25 -0.37 0.586
983,-9.77 1.03 -1.48 0.684
984,-9.48 2.55 -1.30 0.049
985,-9.81 2.86 -1.85 -1.025
986,-11.54 5.18 -1.56 -0.830
987,-10.29 1.96 -1.21 -0.098
988,-9.14 3.42 -1.11 0.977
989,-8.25 6.21 -0.44 0.293
990,-7.38 2.62 -0.82 -0.586
991,-9.08 2.28 -1.81 -1.465
992,-9.70 3.72 -1.95 -0.537
993,-10.22 4.08 -1.72 0.537
994,-11.95 3.34 -2.19 0.879
995,-9.47 3.59 -1.21 0.098
996,-7.08 5.44 -0.68 -0.928
997,-8.19 2.37 -0.89 -0.928
998,-7.85 0.91 -1.00 -0.244
999,-9.72 1.97 -1.82 0.781
1000,-12.96 3.94 -2.00 0.439
1001,-10.25 2.65 -1.29 -0.293
1002,-8.97 5.34 -0.94 -1.318
1003,-6.83 6.04 -0.48 -0.586
1004,-6.39 0.89 -0.84 0.488
1005,-9.90 0.77 -2.19 1.123
1006,-11.66 2.67 -1.99 0.293
1007,-10.31 5.90 -1.55 -0.928
1008,-10.73 6.08 -1.35 -0.928
1009,-8.38 4.20 -0.93 -0.342
1010,-6.14 3.47 -0.71 0.781
1011,-9.30 3.00 -1.13 0.342
1012,-9.47 1.05 -1.40 -0.195
1013,-11.40 1.46 -2.21 -1.270
1014,-11.47 5.34 -1.82 -0.586
1015,-9.61 1.94 -1.17 0.342
1016,-9.31 2.46 -1.18 1.123
1017,-7.70 5.50 -0.40 0.244
1018,-7.44 3.59 -0.88 -0.879
1019,-9.64 2.05 -1.95 -1.172
1020,-10.12 2.38 -2.16 -0.439
1021,-10.13 4.47 -1.90 0.586
1022,-11.44 5.89 -1.71 0.439
1023,-8.13 3.56 -0.63 -0.049
1024,-7.69 2.55 -0.97 -1.123
1025,-9.15 2.89 -1.02 -0.684
1026,-7.98 1.07 -1.30 0.195
1027,-10.77 -0.10 -2.28 1.074
1028,-12.34 6.48 -1.52 0.244
1029,-9.09 4.84 -1.08 -0.684
1030,-8.90 4.23 -0.92 -1.318
1031,-6.66 3.84 -0.53 -0.586
1032,-6.81 2.04 -1.08 0.488
1033,-10.41 1.40 -2.31 0.684
1034,-11.68 2.74 -2.21 0.146
1035,-10.35 5.89 -1.42 -1.025
1036,-10.21 8.15 -0.89 -0.732
1037,-6.66 4.24 -0.57 -0.098
1038,-7.58 0.09 -1.29 1.025
1039,-9.32 3.38 -1.15 0.293
1040,-9.70 1.01 -1.65 -0.684
1041,-12.47 0.38 -2.47 -1.367
1042,-10.99 6.66 -1.31 -0.537
1043,-8.07 4.86 -0.69 0.586
1044,-8.68 3.63 -0.92 0.732
1045,-7.89 3.13 -0.81 0.195
1046,-7.96 4.09 -1.21 -0.928
1047,-10.07 3.29 -2.04 -0.879
1048,-10.47 1.56 -1.97 -0.146
1049,-10.94 3.27 -2.06 0.879
1050,-10.49 6.36 -1.15 0.342
1051,-7.19 5.02 -0.50 -0.635
1052,-8.71 1.25 -1.18 -1.465
1053,-8.53 3.31 -0.93 -0.586
1054,-8.38 2.21 -1.45 0.537
1055,-12.79 -0.72 -2.61 0.928
1056,-11.07 4.81 -1.45 0.098
1057,-9.17 6.26 -1.06 -0.928
1058,-8.36 5.26 -0.74 -0.879
1059,-6.52 2.04 -0.74 -0.244
1060,-7.21 2.33 -1.37 0.732
1061,-10.98 3.09 -2.35 0.391
1062,-10.82 2.91 -1.95 -0.391
1063,-11.28 4.23 -1.73 -1.367
1064,-9.30 6.60 -0.64 -0.635
1065,-5.63 5.68 -0.20 0.342
1066,-8.71 -1.56 -1.52 1.074
1067,-9.13 2.36 -1.23 0.195
1068,-10.06 1.97 -1.78 -0.928
1069,-12.70 2.05 -2.22 -0.977
1070,-10.59 5.75 -1.33 -0.293
1071,-7.99 5.65 -0.64 0.732
1072,-7.64 5.30 -0.58 0.439
1073,-7.58 1.16 -0.84 -0.195
1074,-9.25 2.77 -1.73 -1.172
1075,-10.13 4.80 -2.13 -0.635
1076,-9.60 3.29 -1.64 0.342
1077,-11.13 3.33 -1.87 1.172
1078,-10.21 4.39 -1.24 0.293
1079,-6.55 5.59 -0.45 -0.879
1080,-9.38 2.69 -1.27 -1.074
1081,-8.22 2.64 -0.94 -0.391
1082,-9.23 2.17 -1.32 0.635
1083,-12.82 0.56 -2.42 0.586
1084,-10.88 2.99 -1.62 -0.098
1085,-9.71 4.83 -1.18 -1.123
1086,-8.08 7.37 -0.54 -0.732
1087,-5.64 1.93 -0.61 0.146
1088,-8.32 1.58 -1.74 1.123
1089,-10.84 3.20 -2.23 0.342
1090,-10.43 4.99 -1.79 -0.781
1091,-11.64 4.00 -1.72 -1.221
1092,-9.22 4.77 -0.90 -0.488
1093,-4.96 6.73 -0.02 0.635
1094,-8.95 -0.70 -1.42 0.586
1095,-9.09 0.72 -1.33 0.049
1096,-10.99 2.23 -1.88 -1.025
1097,-12.17 4.78 -1.90 -0.732
1098,-10.14 3.49 -1.33 0.049
1099,-8.45 4.72 -0.89 1.025
1100,-7.14 4.60 -0.45 0.244
1101,-7.39 1.61 -0.90 -0.684
1102,-10.49 1.55 -2.23 -1.416
1103,-10.66 4.38 -2.15 -0.586
1104,-9.10 5.42 -1.53 0.586
1105,-10.66 5.74 -1.34 0.732
1106,-9.05 2.79 -0.99 0.098
1107,-7.21 4.08 -0.67 -0.977
1108,-9.25 3.89 -0.96 -0.830
1109,-8.64 1.46 -1.20 -0.146
1110,-10.34 0.77 -2.17 0.977
1111,-12.32 3.67 -1.97 0.391
1112,-10.25 1.36 -1.44 -0.586
1113,-9.77 3.78 -1.34 -1.367
1114,-7.38 6.42 -0.41 -0.586
1115,-6.42 3.28 -0.82 0.537
1116,-8.52 1.45 -1.99 0.977
1117,-11.16 1.98 -2.12 0.146
1118,-10.72 5.06 -1.76 -0.879
1119,-11.60 6.38 -1.62 -0.879
1120,-7.59 4.45 -0.58 -0.293
1121,-5.89 4.98 -0.43 0.732
1122,-8.80 1.36 -1.15 0.391
1123,-9.20 0.45 -1.51 -0.342
1124,-11.84 1.00 -2.20 -1.318
1125,-11.93 6.80 -1.52 -0.684
1126,-9.84 2.50 -1.30 0.391
1127,-8.50 3.40 -1.15 1.074
1128,-7.09 2.97 -0.66 0.244
1129,-7.07 2.93 -0.86 -0.879
1130,-10.84 2.90 -2.11 -1.025
1131,-10.89 2.79 -2.17 -0.391
1132,-9.56 5.97 -1.55 0.732
1133,-9.73 7.02 -1.05 0.439
1134,-7.78 3.04 -0.92 -0.146
1135,-8.56 0.76 -1.21 -1.367
1136,-9.47 3.97 -1.11 -0.635
1137,-8.95 1.27 -1.35 0.293
1138,-11.92 -0.24 -2.45 1.172
1139,-11.20 5.60 -1.56 0.244
1140,-9.32 3.40 -1.18 -0.830
1141,-9.66 3.63 -0.90 -1.172
1142,-6.95 4.15 -0.36 -0.391
1143,-7.38 3.09 -1.14 0.635
1144,-10.31 3.03 -2.06 0.586
1145,-10.15 0.85 -2.22 -0.049
1146,-10.56 4.91 -1.68 -1.123
1147,-11.06 7.29 -1.18 -0.586
1148,-5.92 6.05 -0.30 0.146
1149,-7.08 1.66 -0.76 1.172
1150,-8.69 2.82 -1.01 0.342
1151,-9.36 1.27 -1.65 -0.830
1152,-13.26 -0.38 -2.57 -1.221
1153,-10.80 6.20 -1.18 -0.488
1154,-8.65 4.94 -0.76 0.586
1155,-8.01 3.74 -0.90 0.586
1156,-7.00 0.87 -0.86 0.098
1157,-7.78 3.60 -1.18 -1.074
1158,-11.32 4.10 -2.20 -0.684
1159,-10.86 2.64 -2.01 -0.098
1160,-10.61 3.55 -1.75 1.123
1161,-9.13 5.83 -0.97 0.342
1162,-5.93 4.40 -0.49 -0.684
1163,-9.98 -0.73 -1.67 -1.416
1164,-9.59 4.42 -1.21 -0.537
1165,-8.94 2.68 -1.29 0.586
1166,-12.45 1.40 -2.05 0.732
1167,-10.75 4.52 -1.41 0.195
1168,-8.50 4.72 -0.99 -0.928
1169,-9.02 4.84 -0.80 -0.781
1170,-7.37 2.50 -0.84 -0.195
1171,-8.04 2.37 -1.47 0.879
1172,-9.48 4.42 -1.79 0.391
1173,-10.60 2.23 -2.05 -0.391
1174,-11.33 3.46 -2.00 -1.514
1175,-10.95 5.27 -1.52 -0.488
1176,-5.33 7.03 -0.08 0.488
1177,-7.75 0.35 -1.01 1.074
1178,-8.31 2.11 -1.02 0.244
1179,-9.42 1.63 -1.66 -0.879
1180,-13.30 0.52 -2.45 -0.928
1181,-10.93 3.59 -1.36 -0.293
1182,-8.60 6.83 -0.59 0.781
1183,-6.97 5.21 -0.49 0.488
1184,-6.98 1.24 -0.90 -0.244
1185,-9.04 1.81 -1.73 -1.318
1186,-11.15 3.80 -2.13 -0.635
1187,-10.49 3.89 -1.84 0.391
1188,-11.25 3.40 -1.78 1.074
1189,-8.80 6.37 -0.75 0.293
1190,-5.33 5.14 -0.21 -0.879
1191,-9.92 0.70 -1.43 -1.123
1192,-9.76 2.73 -1.37 -0.391
1193,-9.70 2.93 -1.84 0.684
1194,-12.16 1.63 -2.17 0.635
1195,-10.24 1.95 -1.40 -0.146
1196,-8.87 3.56 -0.85 -1.221
1197,-8.23 6.10 -0.39 -0.635
1198,-7.53 2.40 -0.88 0.146
1199,-8.47 2.93 -1.62 1.123
1200,-9.93 3.88 -2.13 0.244
1201,-10.04 4.20 -1.73 -0.781
1202,-11.52 3.31 -1.82 -1.172
1203,-9.28 3.72 -1.21 -0.537
1204,-6.38 5.33 -0.49 0.635
1205,-9.06 1.66 -1.23 0.586
1206,-8.18 0.66 -1.22 0.049
1207,-10.13 1.97 -1.74 -1.123
1208,-12.94 4.22 -1.94 -0.781
1209,-10.14 2.45 -1.14 0.000
1210,-8.15 5.58 -0.70 1.025
1211,-6.87 5.56 -0.51 0.391
1212,-6.94 0.67 -1.11 -0.684
1213,-10.18 0.11 -2.21 -1.367
1214,-11.51 2.95 -2.14 -0.586
1215,-10.18 6.47 -1.59 0.537
1216,-10.35 6.38 -1.28 0.732
1217,-7.79 4.36 -0.78 0.049
1218,-6.31 3.11 -0.63 -0.977
1219,-9.59 3.14 -1.40 -0.781
1220,-9.97 1.08 -1.72 -0.098
1221,-11.20 1.51 -2.16 0.928
1222,-11.35 5.82 -1.50 0.342
1223,-9.20 2.13 -1.10 -0.586
1224,-8.84 2.18 -1.15 -1.416
1225,-7.86 5.19 -0.45 -0.635
1226,-7.59 3.91 -0.85 0.586
1227,-9.84 1.44 -2.12 0.977
1228,-10.67 2.83 -2.27 0.195
1229,-9.91 4.59 -1.72 -0.977
1230,-10.92 5.77 -1.49 -0.879
1231,-8.07 3.35 -0.73 -0.244
1232,-6.35 4.89 -0.23 0.830
1233,-8.87 3.30 -1.01 0.391
1234,-9.00 1.01 -1.67 -0.342
1235,-10.93 0.33 -2.31 -1.416
1236,-12.14 6.70 -1.73 -0.537
1237,-8.65 5.31 -0.76 0.488
1238,-8.00 3.86 -0.66 1.074
1239,-7.24 3.46 -0.68 0.244
1240,-6.96 2.79 -1.06 -0.781
1241,-10.99 0.46 -2.46 -0.977
1242,-11.76 3.30 -2.05 -0.391
1243,-10.35 6.09 -1.49 0.732
1244,-9.16 8.42 -0.67 0.537
1245,-6.21 4.33 -0.44 -0.195
1246,-7.97 -0.53 -1.21 -1.221
1247,-9.72 3.27 -1.33 -0.635
1248,-10.34 0.91 -1.88 0.293
1249,-12.11 1.17 -2.23 1.123
1250,-10.67 7.12 -1.10 0.244
1251,-7.61 5.46 -0.70 -0.879
1252,-8.22 2.75 -0.99 -1.074
1253,-8.15 2.96 -0.82 -0.391
1254,-8.47 3.96 -1.43 0.684
1255,-10.68 2.85 -2.22 0.586
1256,-10.34 2.58 -1.91 -0.146
1257,-10.51 2.87 -1.75 -1.221
1258,-9.78 6.48 -0.96 -0.635
1259,-6.97 4.26 -0.56 0.146
1260,-9.44 0.38 -1.44 1.123
1261,-8.74 4.25 -1.06 0.195
1262,-8.94 1.78 -1.30 -0.732
1263,-12.67 -0.56 -2.46 -1.270
1264,-11.14 5.50 -1.57 -0.488
1265,-8.28 6.13 -0.77 0.635
1266,-8.29 5.30 -0.70 0.537
1267,-6.88 0.98 -0.96 -0.049
1268,-7.11 3.78 -1.30 -1.074
1269,-11.56 3.05 -2.20 -0.732
1270,-10.85 3.74 -1.83 0.098
1271,-11.06 3.58 -1.73 0.977
1272,-8.91 7.13 -0.84 0.342
1273,-5.32 5.03 -0.32 -0.635
1274,-9.21 -2.63 -1.53 -1.318
1275,-9.80 2.13 -1.54 -0.586
1276,-10.87 2.19 -1.82 0.488
1277,-12.29 3.07 -2.00 0.684
1278,-10.59 4.78 -1.19 0.098
1279,-7.18 6.22 -0.52 -0.977
1280,-7.61 4.07 -0.75 -0.684
1281,-7.86 1.81 -1.12 -0.098
1282,-9.97 1.99 -2.06 0.928
1283,-10.99 4.64 -2.04 0.391
1284,-9.61 4.00 -1.76 -0.391
1285,-10.32 3.51 -1.48 -1.465
1286,-9.05 5.17 -0.79 -0.586
1287,-6.59 4.75 -0.45 0.537
1288,-9.67 -0.15 -1.52 0.977
1289,-9.23 2.90 -1.38 0.244
1290,-9.39 2.26 -1.84 -0.879
1291,-12.79 1.35 -2.27 -0.781
1292,-10.70 2.06 -1.41 -0.293
1293,-7.89 6.07 -0.69 0.879
1294,-7.80 6.12 -0.39 0.439
1295,-7.25 1.72 -1.05 -0.342
1296,-7.82 1.72 -1.73 -1.367
1297,-12.05 3.95 -2.19 -0.537
1298,-10.92 3.35 -1.66 0.439
1299,-11.13 3.62 -1.63 1.074
1300,-7.70 5.02 -0.63 0.244
1301,-5.42 5.36 -0.36 -0.830
1302,-9.24 -0.59 -1.42 -1.074
1303,-9.79 1.87 -1.46 -0.439
1304,-11.12 2.89 -2.05 0.732
1305,-11.83 6.72 -1.52 0.488
1306,-10.18 2.61 -1.12 -0.244
1307,-7.05 4.04 -0.72 -1.221
1308,-7.79 3.75 -0.81 -0.684
1309,-7.70 1.93 -1.15 0.244
1310,-11.37 0.52 -2.45 1.123
1311,-11.16 5.18 -1.85 0.293
1312,-9.08 6.19 -1.36 -0.781
1313,-9.37 6.02 -1.14 -1.074
1314,-8.16 3.47 -0.87 -0.391
1315,-7.54 2.80 -0.86 0.586
1316,-9.76 2.34 -1.43 0.586
1317,-9.53 1.33 -1.62 0.049
1318,-10.93 1.41 -2.06 -1.123
1319,-11.57 5.25 -1.61 -0.635
1320,-9.48 2.20 -1.21 0.195
1321,-8.65 4.07 -1.01 1.123
1322,-7.35 5.45 -0.25 0.293
1323,-6.72 3.43 -1.01 -0.732
1324,-10.61 0.43 -2.17 -1.270
1325,-11.18 2.60 -2.13 -0.439
1326,-10.32 5.20 -1.55 0.684
1327,-10.63 6.34 -1.15 0.586
1328,-6.52 4.34 -0.50 0.000
1329,-6.09 3.71 -0.63 -1.025
1330,-9.12 2.74 -1.27 -0.732
1331,-9.73 0.41 -1.82 -0.098
1332,-12.06 1.74 -2.43 1.025
1333,-11.06 7.65 -1.13 0.293
1334,-8.88 3.79 -0.78 -0.635
1335,-7.50 2.20 -0.74 -1.416
1336,-7.37 3.30 -0.66 -0.537
1337,-8.03 2.61 -1.31 0.586
1338,-12.00 1.61 -2.43 0.830
1339,-11.13 4.54 -1.71 0.049
1340,-9.59 4.97 -1.39 -0.928
1341,-9.54 5.94 -1.05 -0.830
1342,-6.62 2.73 -0.72 -0.195
