,0
680,-9.27 1.08 -1.39 0.000
681,-9.73 2.64 -1.78 -1.074
682,-11.49 5.65 -1.51 -0.586
683,-10.12 1.65 -1.52 0.146
684,-9.52 2.94 -1.24 1.172
685,-8.11 5.01 -0.57 0.342
686,-6.94 3.18 -0.71 -0.830
687,-8.93 2.43 -1.76 -1.318
688,-9.67 3.34 -1.67 -0.537
689,-9.68 3.91 -1.65 0.586
690,-11.24 7.28 -1.47 0.684
691,-9.69 2.88 -1.51 0.000
692,-7.16 4.76 -0.65 -1.025
693,-8.11 2.65 -1.00 -0.781
694,-7.60 1.06 -1.02 -0.098
695,-9.97 1.35 -1.69 0.977
696,-12.76 4.91 -1.78 0.342
697,-9.93 3.21 -1.22 -0.537
698,-9.48 4.75 -1.18 -1.416
699,-6.72 5.73 -0.67 -0.586
700,-5.99 1.40 -0.92 0.488
701,-9.62 1.02 -1.79 0.928
702,-11.57 2.11 -2.03 0.195
703,-10.12 5.81 -1.61 -0.830
704,-10.84 6.42 -1.34 -0.879
705,-8.64 3.59 -1.07 -0.293
706,-6.38 2.83 -0.82 0.830
707,-9.28 3.50 -1.11 0.439
708,-9.15 0.88 -1.31 -0.293
709,-11.27 0.64 -2.12 -1.367
710,-11.32 5.67 -1.53 -0.537
711,-9.35 3.01 -1.30 0.439
712,-9.61 3.29 -1.12 1.025
713,-7.82 4.72 -0.66 0.195
714,-7.35 3.78 -0.96 -0.830
715,-9.43 2.55 -1.76 -0.928
716,-9.75 1.55 -1.99 -0.293
717,-10.70 3.64 -1.91 0.732
718,-11.61 6.78 -1.30 0.488
719,-8.09 3.66 -0.93 -0.195
720,-7.11 4.53 -0.84 -1.318
721,-8.71 3.21 -0.89 -0.537
722,-7.08 1.40 -0.97 0.293
723,-11.72 -0.71 -2.39 1.221
724,-12.01 5.94 -1.53 0.244
725,-9.35 5.38 -0.94 -0.781
726,-9.53 4.56 -1.12 -1.172
727,-6.59 3.75 -0.80 -0.439
728,-6.42 2.21 -1.06 0.635
729,-10.17 2.36 -1.89 0.586
730,-11.04 1.68 -2.03 -0.098
731,-10.91 5.14 -1.70 -1.172
732,-10.53 6.75 -1.06 -0.586
733,-6.99 4.45 -0.74 0.244
734,-7.78 0.30 -1.28 0.977
735,-8.81 3.01 -1.13 0.293
736,-9.19 1.66 -1.52 -0.781
737,-12.45 0.07 -2.20 -1.318
738,-11.09 6.25 -1.25 -0.488
739,-8.61 4.96 -1.09 0.635
740,-8.92 5.46 -0.95 0.684
741,-7.49 2.53 -0.79 0.049
742,-8.30 2.81 -1.35 -0.977
743,-9.54 4.43 -1.66 -0.732
744,-9.97 1.36 -1.82 0.049
745,-11.46 2.28 -2.14 1.074
746,-10.92 6.62 -1.30 0.244
747,-7.26 5.49 -0.59 -0.684
748,-8.03 2.47 -0.99 -1.416
749,-8.29 2.34 -0.87 -0.488
750,-8.38 2.93 -1.36 0.537
751,-12.15 -1.21 -2.46 0.732
752,-11.81 3.92 -1.71 0.098
753,-9.61 5.38 -1.12 -0.928
754,-8.54 6.40 -0.71 -0.830
755,-6.33 2.61 -0.93 -0.195
756,-7.69 0.99 -1.42 0.879
757,-10.09 2.99 -1.81 0.439
758,-11.15 1.33 -2.05 -0.439
759,-11.71 4.43 -1.87 -1.367
760,-9.95 5.37 -0.92 -0.586
761,-5.69 6.54 -0.21 0.488
762,-8.59 -0.53 -1.38 0.977
763,-8.57 2.63 -1.06 0.146
764,-9.80 2.62 -1.69 -0.879
765,-12.46 2.90 -2.02 -0.928
766,-10.30 4.75 -1.26 -0.342
767,-8.87 4.90 -1.08 0.732
768,-8.42 5.11 -0.95 0.391
769,-7.24 1.51 -1.04 -0.342
770,-9.35 2.43 -1.76 -1.270
771,-9.73 4.97 -1.68 -0.586
772,-9.42 3.15 -1.53 0.391
773,-11.37 2.46 -2.02 1.123
774,-10.62 3.55 -1.50 0.195
775,-7.19 5.35 -0.68 -0.879
776,-9.01 2.87 -1.24 -0.977
777,-7.96 1.10 -0.76 -0.391
778,-7.43 3.13 -0.83 0.732
779,-13.11 1.96 -2.00 0.488
780,-10.92 1.78 -1.66 -0.195
781,-10.49 4.59 -1.72 -1.172
782,-7.93 7.41 -0.57 -0.586
783,-5.38 3.82 -0.71 0.244
784,-8.61 -0.19 -1.83 1.172
785,-10.54 2.75 -1.82 0.244
786,-10.34 2.31 -1.75 -0.781
787,-12.25 5.14 -1.80 -1.074
788,-9.59 4.01 -1.03 -0.439
789,-5.74 6.30 -0.33 0.635
790,-8.04 1.49 -1.09 0.684
791,-8.30 1.41 -1.23 0.000
792,-10.33 1.51 -1.93 -1.123
793,-12.24 5.11 -1.64 -0.732
794,-10.00 3.60 -1.25 0.146
795,-9.78 3.26 -1.29 1.074
796,-7.76 6.46 -0.70 0.342
797,-6.45 2.73 -0.77 -0.732
798,-9.77 3.06 -1.67 -1.318
799,-9.85 3.60 -1.87 -0.439
800,-9.29 4.48 -1.58 0.488
801,-11.85 3.80 -1.87 0.684
802,-9.89 1.83 -1.36 0.146
803,-8.14 3.61 -0.96 -1.025
804,-8.90 4.56 -0.87 -0.781
805,-7.40 1.38 -0.87 -0.098
806,-8.68 2.11 -1.16 0.928
807,-12.12 3.91 -1.96 0.439
808,-10.59 3.25 -1.74 -0.537
809,-10.78 3.90 -1.37 -1.416
810,-7.88 6.43 -0.56 -0.537
811,-5.06 4.18 -0.54 0.586
812,-8.97 1.37 -1.73 0.928
813,-9.90 1.12 -1.87 0.146
814,-10.73 3.33 -1.66 -0.879
815,-11.72 7.21 -1.31 -0.781
816,-10.30 3.49 -1.16 -0.244
817,-6.51 4.61 -0.57 0.879
818,-8.01 2.22 -0.96 0.439
819,-7.68 0.90 -1.20 -0.391
820,-11.85 -0.24 -2.58 -1.416
821,-12.30 4.56 -1.90 -0.488
822,-9.54 4.25 -1.25 0.439
823,-9.90 4.22 -1.25 1.074
824,-7.07 5.19 -0.62 0.244
825,-6.56 3.41 -0.91 -0.781
826,-9.81 2.74 -1.73 -0.928
827,-9.78 1.90 -2.01 -0.391
828,-10.18 3.64 -1.80 0.684
829,-11.21 6.26 -1.49 0.488
830,-8.80 2.51 -1.09 -0.244
831,-8.12 3.35 -0.97 -1.270
832,-8.75 4.67 -0.82 -0.586
833,-7.15 2.92 -0.68 0.342
834,-9.63 0.19 -1.85 1.123
835,-11.84 4.24 -1.74 0.244
836,-10.27 2.31 -1.64 -0.781
837,-10.56 5.04 -1.48 -1.074
838,-7.79 4.22 -0.73 -0.439
839,-5.65 5.76 -0.70 0.684
840,-8.11 3.15 -1.27 0.488
841,-9.62 0.47 -1.72 -0.049
842,-11.55 2.25 -2.16 -1.172
843,-11.55 8.11 -1.26 -0.732
844,-9.32 3.75 -0.99 0.146
845,-7.71 2.90 -1.06 1.123
846,-7.68 1.27 -1.00 0.342
847,-7.00 2.38 -1.07 -0.732
848,-12.59 -1.34 -2.70 -1.270
849,-12.43 5.18 -1.88 -0.537
850,-9.60 5.38 -1.16 0.732
851,-9.39 6.70 -0.88 0.684
852,-6.62 3.41 -0.68 0.098
853,-7.79 1.34 -1.27 -1.025
854,-9.41 4.29 -1.43 -0.732
855,-10.03 1.38 -1.87 0.000
856,-11.48 2.36 -2.13 1.025
857,-10.51 7.04 -1.28 0.342
858,-7.89 4.56 -0.60 -0.684
859,-9.10 1.98 -1.17 -1.367
860,-8.59 2.82 -0.94 -0.586
861,-7.43 4.28 -1.01 0.537
862,-10.60 0.05 -2.20 0.684
863,-11.17 2.00 -1.95 0.146
864,-10.13 4.53 -1.52 -0.977
865,-10.33 6.54 -1.21 -0.684
866,-6.44 4.15 -0.61 -0.098
867,-6.99 3.39 -0.99 0.977
868,-7.89 4.56 -1.24 0.391
869,-8.99 -0.04 -1.70 -0.488
870,-13.00 0.98 -2.38 -1.416
871,-11.26 6.18 -1.41 -0.537
872,-8.04 6.15 -0.47 0.537
873,-7.95 3.36 -0.79 0.879
874,-7.91 2.13 -1.20 0.146
875,-6.94 3.46 -1.10 -0.879
876,-12.62 1.38 -2.53 -0.830
877,-11.89 3.14 -2.02 -0.293
878,-10.35 4.90 -1.39 0.879
879,-8.49 7.71 -0.74 0.488
880,-5.83 3.35 -0.52 -0.391
881,-9.20 -0.97 -1.69 -1.367
882,-9.64 4.45 -1.50 -0.586
883,-9.68 2.29 -1.75 0.488
884,-11.63 2.31 -2.08 1.074
885,-10.29 5.11 -1.35 0.342
886,-7.65 5.40 -0.77 -0.830
887,-8.85 2.63 -1.00 -1.074
888,-8.45 1.11 -1.09 -0.439
889,-8.18 3.45 -1.43 0.684
890,-10.91 2.81 -1.96 0.488
891,-10.61 1.09 -1.86 -0.195
892,-10.40 3.79 -1.74 -1.221
893,-10.15 6.47 -1.09 -0.684
894,-5.69 5.53 -0.11 0.439
895,-8.03 0.97 -1.26 1.123
896,-9.16 3.36 -1.47 0.244
897,-8.67 1.16 -1.75 -0.781
898,-13.05 1.37 -2.16 -1.123
899,-11.07 3.37 -1.32 -0.342
900,-7.29 7.02 -0.49 0.635
901,-7.81 5.45 -0.67 0.635
902,-7.92 0.15 -1.15 0.049
903,-7.69 2.28 -1.63 -1.172
904,-12.24 3.92 -2.06 -0.781
905,-11.64 2.68 -1.84 0.146
906,-10.83 3.42 -1.48 1.172
907,-7.74 6.01 -0.71 0.244
908,-5.12 4.08 -0.40 -0.781
909,-9.71 -0.29 -1.80 -1.221
910,-9.77 3.09 -1.59 -0.439
911,-10.11 3.30 -1.71 0.635
912,-11.50 6.17 -1.44 0.586
913,-10.43 2.62 -1.40 0.146
914,-7.79 3.50 -1.03 -1.123
915,-8.45 4.56 -0.91 -0.684
916,-8.11 1.28 -1.22 0.049
917,-9.62 1.05 -1.96 0.977
918,-10.69 4.96 -1.69 0.391
919,-10.00 3.43 -1.44 -0.586
920,-11.06 2.83 -1.80 -1.416
921,-9.60 3.92 -1.20 -0.537
922,-6.40 5.99 -0.61 0.586
923,-8.66 1.17 -1.18 0.684
924,-8.14 1.32 -1.45 0.146
925,-9.61 2.68 -1.57 -1.025
926,-12.37 4.13 -1.55 -0.732
927,-10.61 2.57 -1.39 -0.098
928,-8.56 5.22 -1.01 0.928
929,-7.31 6.43 -0.70 0.342
930,-6.87 0.53 -1.01 -0.586
931,-9.19 0.16 -2.06 -1.367
932,-11.69 3.74 -1.95 -0.537
933,-10.84 4.11 -1.57 0.586
934,-11.17 4.70 -1.20 0.830
935,-7.42 4.22 -0.73 0.146
936,-5.13 4.54 -0.51 -0.928
937,-9.24 1.76 -1.50 -0.830
938,-9.51 1.40 -1.58 -0.293
939,-11.14 2.21 -1.96 0.879
940,-11.15 7.28 -1.22 0.342
941,-9.74 2.62 -1.17 -0.342
942,-8.46 2.27 -1.17 -1.416
943,-7.75 4.95 -0.66 -0.537
944,-7.76 2.78 -1.18 0.537
945,-10.43 1.45 -2.15 1.123
946,-10.29 4.01 -1.76 0.244
947,-9.87 5.03 -1.38 -0.781
948,-10.97 4.47 -1.56 -0.928
949,-8.77 2.57 -1.14 -0.342
950,-7.72 3.50 -1.07 0.732
951,-8.58 3.53 -1.08 0.439
952,-7.96 0.87 -1.12 -0.195
953,-9.86 1.39 -1.86 -1.221
954,-12.57 6.43 -1.56 -0.586
955,-9.83 3.85 -1.40 0.391
956,-9.77 3.81 -1.16 1.172
957,-6.42 5.06 -0.47 0.244
958,-6.18 2.37 -0.96 -0.781
959,-9.75 0.81 -1.99 -1.123
960,-11.64 1.84 -2.12 -0.439
961,-10.24 5.77 -1.58 0.684
962,-11.25 7.23 -1.10 0.488
963,-8.17 4.34 -0.70 -0.098
964,-6.22 2.30 -0.95 -1.123
965,-8.87 2.28 -1.12 -0.732
966,-9.57 0.92 -1.65 0.195
967,-12.27 -0.07 -2.42 1.172
968,-11.54 6.78 -1.45 0.195
969,-9.08 4.39 -0.96 -0.732
970,-8.70 2.88 -1.07 -1.221
971,-7.30 3.78 -0.62 -0.488
972,-7.73 3.95 -1.18 0.635
973,-10.48 2.03 -2.27 0.684
974,-10.27 2.01 -1.91 -0.049
975,-10.28 3.98 -1.70 -0.977
976,-10.65 6.69 -1.28 -0.684
977,-7.59 3.65 -0.83 0.098
978,-8.94 1.13 -1.10 1.123
979,-8.79 4.15 -0.90 0.342
980,-8.01 1.69 -1.27 -0.635
981,-11.49 -0.26 -2.16 -1.416
982,-11.52 5.08 -1.55 -0.488
983,-9.19 5.54 -1.37 0.635
984,-9.77 4.55 -1.03 0.781
985,-6.69 3.70 -0.70 0.098
986,-6.10 2.40 -0.87 -0.928
987,-10.15 3.27 -1.91 -0.732
988,-10.98 1.29 -2.19 -0.146
989,-11.02 4.85 -1.83 1.025
990,-10.73 6.88 -1.09 0.439
991,-5.80 6.83 -0.29 -0.586
992,-7.44 -0.06 -1.28 -1.416
993,-8.43 2.52 -1.06 -0.537
994,-9.38 1.17 -1.58 0.586
995,-13.47 0.28 -2.37 0.830
996,-10.77 6.47 -1.38 0.146
997,-8.34 5.98 -0.82 -0.977
998,-7.99 4.85 -0.68 -0.830
999,-7.00 1.68 -0.80 -0.244
1000,-8.41 3.45 -1.44 0.879
1001,-10.68 4.07 -2.03 0.439
1002,-10.00 2.53 -1.79 -0.391
1003,-10.90 2.92 -1.96 -1.416
1004,-10.04 5.88 -1.11 -0.635
1005,-6.66 5.15 -0.61 0.537
1006,-9.45 1.22 -1.27 1.025
1007,-8.66 3.55 -0.91 0.342
1008,-8.74 2.98 -1.33 -0.928
1009,-12.11 -0.14 -2.38 -0.928
1010,-10.88 3.06 -1.55 -0.342
1011,-9.32 4.96 -1.06 0.732
1012,-8.78 6.66 -0.69 0.488
1013,-6.58 2.37 -0.64 -0.244
1014,-7.78 2.11 -1.62 -1.270
1015,-9.69 3.48 -1.71 -0.537
1016,-10.83 3.57 -1.86 0.293
1017,-11.54 3.71 -1.88 1.172
1018,-9.92 4.86 -1.07 0.244
1019,-5.82 7.05 -0.24 -0.781
1020,-8.70 -0.06 -1.44 -1.025
1021,-8.34 1.28 -1.32 -0.391
1022,-10.06 1.95 -1.71 0.684
1023,-12.88 3.01 -2.01 0.537
1024,-10.74 4.68 -1.32 -0.098
1025,-8.28 5.73 -0.91 -1.221
1026,-7.17 5.54 -0.51 -0.732
1027,-6.98 0.55 -0.86 0.244
1028,-9.85 1.23 -2.04 1.221
1029,-10.99 4.49 -2.00 0.244
1030,-9.59 5.05 -1.49 -0.781
1031,-10.73 4.53 -1.60 -1.123
1032,-9.07 3.90 -1.11 -0.439
1033,-6.63 4.80 -0.69 0.635
1034,-9.83 0.59 -1.54 0.732
1035,-9.01 1.82 -1.26 0.000
1036,-9.80 2.17 -1.81 -1.025
1037,-12.23 2.85 -1.97 -0.732
1038,-10.11 1.06 -1.51 -0.049
1039,-9.29 4.45 -1.23 0.928
1040,-8.34 6.74 -0.56 0.342
1041,-6.22 3.26 -0.57 -0.635
1042,-8.43 1.72 -1.72 -1.367
1043,-10.97 3.11 -2.11 -0.439
1044,-9.75 2.80 -1.67 0.537
1045,-11.93 5.14 -1.74 0.830
1046,-8.52 3.63 -0.86 0.098
1047,-5.53 6.35 -0.33 -0.977
1048,-8.91 1.47 -1.11 -0.830
1049,-8.50 1.23 -1.25 -0.244
1050,-10.70 0.98 -2.12 0.928
1051,-12.49 6.03 -1.56 0.391
1052,-10.47 2.74 -1.17 -0.439
1053,-8.50 4.17 -0.94 -1.514
1054,-7.03 5.75 -0.55 -0.537
1055,-6.92 1.45 -0.95 0.537
1056,-10.70 1.17 -2.17 0.879
1057,-11.41 3.39 -2.07 0.244
1058,-9.50 6.63 -1.36 -0.879
1059,-10.87 4.72 -1.51 -0.830
1060,-7.84 3.08 -0.94 -0.293
1061,-7.57 1.57 -1.16 0.781
1062,-9.71 2.97 -1.36 0.537
1063,-9.19 1.01 -1.37 -0.342
1064,-10.15 2.31 -1.87 -1.318
1065,-11.33 5.87 -1.52 -0.537
1066,-9.27 2.87 -1.23 0.537
1067,-9.47 2.81 -1.18 1.074
1068,-8.04 4.58 -0.60 0.293
1069,-6.97 3.96 -1.00 -0.830
1070,-9.08 2.62 -1.66 -1.074
1071,-10.19 1.09 -1.97 -0.342
1072,-10.35 4.17 -1.80 0.732
1073,-11.17 7.40 -1.34 0.488
1074,-7.74 4.61 -0.67 -0.146
1075,-6.62 4.35 -0.83 -1.221
1076,-8.55 2.18 -1.06 -0.635
1077,-8.08 0.83 -1.24 0.195
1078,-12.57 -1.00 -2.48 1.221
1079,-11.52 6.21 -1.40 0.342
1080,-9.81 3.90 -1.12 -0.830
1081,-8.94 4.36 -1.06 -1.221
1082,-6.33 4.78 -0.51 -0.439
1083,-7.00 2.30 -1.08 0.537
1084,-10.99 3.03 -2.08 0.635
1085,-11.45 2.02 -2.03 0.000
1086,-10.33 5.39 -1.63 -1.025
1087,-10.72 6.95 -1.22 -0.684
1088,-6.57 4.28 -0.61 0.146
1089,-8.59 -0.63 -1.43 1.074
1090,-9.23 3.72 -1.26 0.293
1091,-9.41 2.21 -1.49 -0.684
1092,-11.43 0.23 -2.21 -1.318
1093,-10.56 5.87 -1.37 -0.439
1094,-8.58 5.04 -0.83 0.586
1095,-9.34 3.67 -1.00 0.732
1096,-7.80 2.41 -0.75 0.146
1097,-7.52 3.80 -1.15 -0.977
1098,-9.48 4.23 -1.72 -0.732
1099,-9.83 0.90 -1.95 -0.146
1100,-11.09 3.51 -1.96 0.928
1101,-10.71 6.07 -1.34 0.293
1102,-7.84 4.41 -0.96 -0.586
1103,-8.44 1.96 -1.19 -1.465
1104,-7.93 2.65 -0.96 -0.635
1105,-7.77 1.20 -1.17 0.488
1106,-13.52 -0.76 -2.45 0.879
1107,-11.68 5.80 -1.47 0.146
1108,-9.11 6.14 -0.93 -0.879
1109,-8.15 6.16 -0.69 -0.879
1110,-6.54 2.81 -0.82 -0.293
1111,-7.74 1.66 -1.47 0.830
1112,-10.72 2.73 -1.96 0.439
1113,-10.88 1.77 -1.90 -0.391
1114,-11.37 4.21 -1.73 -1.416
1115,-9.98 7.14 -0.94 -0.586
1116,-5.41 5.87 -0.33 0.439
1117,-8.19 -0.59 -1.33 1.025
1118,-9.13 2.98 -1.18 0.195
1119,-9.63 2.99 -1.44 -0.830
1120,-12.68 0.67 -2.23 -0.928
1121,-10.11 3.91 -1.29 -0.342
1122,-8.75 4.28 -1.02 0.684
1123,-8.55 5.59 -0.78 0.488
1124,-7.41 1.78 -0.89 -0.195
1125,-8.41 3.11 -1.56 -1.318
1126,-9.89 4.73 -1.78 -0.635
1127,-9.96 1.47 -1.96 0.293
1128,-11.53 2.57 -2.11 1.221
1129,-10.53 3.46 -1.47 0.293
1130,-6.77 6.04 -0.47 -0.830
1131,-8.62 2.14 -0.93 -1.123
1132,-8.28 2.53 -0.98 -0.439
1133,-8.62 2.57 -1.38 0.684
1134,-12.80 2.06 -2.24 0.635
1135,-11.55 4.14 -1.42 -0.049
1136,-8.88 5.40 -0.81 -1.123
1137,-7.36 7.05 -0.56 -0.635
1138,-6.45 1.72 -0.92 0.146
1139,-8.68 0.70 -1.86 1.123
1140,-10.88 3.17 -2.05 0.342
1141,-10.87 4.16 -1.74 -0.781
1142,-11.61 4.92 -1.63 -1.172
1143,-9.16 5.46 -0.77 -0.488
1144,-5.31 5.18 -0.30 0.586
1145,-9.09 -1.00 -1.53 0.732
1146,-9.28 1.35 -1.31 0.049
1147,-11.08 1.88 -1.98 -1.074
1148,-12.25 4.13 -1.75 -0.684
1149,-9.85 2.27 -1.34 0.000
1150,-8.18 4.65 -0.87 1.074
1151,-7.65 5.38 -0.58 0.342
1152,-7.63 2.73 -0.92 -0.684
1153,-9.71 1.73 -1.95 -1.416
1154,-10.26 3.52 -1.88 -0.537
1155,-9.47 4.18 -1.63 0.586
1156,-11.04 4.68 -1.57 0.732
1157,-8.86 2.57 -1.21 0.098
1158,-6.94 5.42 -0.50 -0.928
1159,-9.02 3.58 -1.05 -0.732
1160,-8.13 1.69 -1.09 -0.195
1161,-10.19 1.55 -1.74 0.830
1162,-12.26 5.25 -2.01 0.391
1163,-10.30 1.92 -1.38 -0.488
1164,-9.73 3.88 -1.20 -1.367
1165,-7.30 7.40 -0.38 -0.586
1166,-6.12 2.15 -0.95 0.537
1167,-10.05 1.22 -2.08 1.025
1168,-11.10 2.58 -2.06 0.244
1169,-10.21 5.86 -1.57 -0.879
1170,-11.61 5.10 -1.47 -0.928
1171,-8.18 4.50 -0.77 -0.293
1172,-6.38 1.93 -0.83 0.781
1173,-9.12 0.84 -1.37 0.439
1174,-9.61 0.46 -1.57 -0.244
1175,-11.57 1.73 -2.24 -1.367
1176,-11.33 6.72 -1.34 -0.537
1177,-8.86 4.47 -0.98 0.488
1178,-8.40 3.18 -0.99 1.172
1179,-7.26 3.46 -0.74 0.244
1180,-7.36 2.85 -1.03 -0.830
1181,-10.80 2.09 -2.11 -1.025
1182,-10.56 2.26 -2.02 -0.391
1183,-9.42 5.62 -1.47 0.732
1184,-10.14 6.75 -1.12 0.439
1185,-7.37 3.76 -0.71 -0.244
1186,-7.97 2.29 -1.00 -1.172
1187,-9.02 4.37 -1.00 -0.684
1188,-8.66 1.06 -1.21 0.244
1189,-11.28 -0.28 -2.25 1.172
1190,-11.40 5.35 -1.51 0.195
1191,-9.61 3.14 -1.24 -0.781
1192,-9.43 4.46 -1.21 -1.123
1193,-7.08 5.00 -0.45 -0.391
1194,-6.77 3.07 -1.01 0.635
1195,-9.93 3.03 -1.70 0.537
1196,-11.50 1.37 -2.15 -0.098
1197,-10.88 4.74 -1.86 -1.123
1198,-10.88 7.44 -1.00 -0.586
1199,-6.28 5.44 -0.34 0.098
1200,-8.11 -0.85 -1.38 1.074
1201,-8.64 2.67 -0.99 0.342
1202,-9.90 1.08 -1.60 -0.684
1203,-12.69 0.29 -2.48 -1.318
1204,-10.85 6.99 -1.16 -0.488
1205,-7.91 6.43 -0.66 0.586
1206,-8.15 3.00 -0.91 0.732
1207,-7.35 1.12 -0.87 0.049
1208,-7.65 3.88 -1.19 -0.977
1209,-11.27 3.76 -2.12 -0.732
1210,-10.16 3.75 -1.79 0.000
1211,-10.01 4.01 -1.72 1.025
1212,-9.23 6.23 -0.87 0.342
1213,-6.76 3.83 -0.56 -0.635
1214,-9.69 -0.71 -1.61 -1.416
1215,-9.35 3.40 -1.22 -0.586
1216,-9.07 2.14 -1.43 0.537
1217,-12.35 0.68 -2.23 0.879
1218,-10.78 5.17 -1.38 0.195
1219,-8.56 5.13 -0.99 -0.928
1220,-8.69 6.42 -0.68 -0.928
1221,-6.98 2.27 -0.59 -0.195
1222,-7.42 2.75 -1.27 0.830
1223,-10.70 3.76 -2.14 0.391
1224,-10.56 1.79 -2.18 -0.391
1225,-11.78 3.43 -2.14 -1.465
1226,-10.38 6.97 -1.02 -0.635
1227,-5.20 6.63 -0.11 0.586
1228,-8.32 -0.44 -1.62 1.025
1229,-9.16 2.60 -1.36 0.195
1230,-10.35 2.10 -1.96 -0.830
1231,-13.41 0.71 -2.43 -0.977
1232,-10.63 3.73 -1.08 -0.342
1233,-7.35 5.69 -0.44 0.781
1234,-7.68 4.58 -0.92 0.488
1235,-7.11 0.85 -1.14 -0.244
1236,-9.05 2.09 -1.92 -1.318
1237,-11.63 4.43 -2.06 -0.586
1238,-9.52 6.19 -1.37 0.439
1239,-10.74 3.00 -1.76 1.221
1240,-8.19 4.10 -0.83 0.342
1241,-5.82 4.58 -0.54 -0.879
1242,-10.33 0.41 -1.64 -1.074
1243,-9.68 1.54 -1.60 -0.391
1244,-9.49 3.18 -1.48 0.635
1245,-11.73 4.69 -1.55 0.586
1246,-10.27 2.19 -1.36 -0.146
1247,-8.63 3.68 -1.12 -1.172
1248,-8.16 6.16 -0.52 -0.586
1249,-7.18 1.94 -0.92 0.146
1250,-8.84 1.51 -1.85 1.221
1251,-10.74 4.26 -1.83 0.293
1252,-10.05 3.69 -1.66 -0.830
1253,-11.39 5.37 -1.68 -1.172
1254,-9.83 4.46 -1.15 -0.439
1255,-5.59 6.26 -0.41 0.635
1256,-8.52 -0.13 -1.37 0.635
1257,-8.42 1.27 -1.17 0.000
1258,-11.37 1.06 -2.04 -1.025
1259,-13.14 4.11 -1.95 -0.684
1260,-10.41 2.51 -1.22 0.098
1261,-8.61 3.82 -1.00 1.123
1262,-6.72 5.33 -0.62 0.342
1263,-6.66 1.88 -1.07 -0.635
1264,-10.07 0.09 -2.22 -1.367
1265,-11.78 3.71 -1.94 -0.537
1266,-9.81 6.55 -1.40 0.586
1267,-10.79 5.30 -1.46 0.732
1268,-7.21 3.24 -0.83 0.000
1269,-5.92 3.82 -0.59 -1.025
1270,-9.51 2.95 -1.39 -0.830
1271,-9.82 1.58 -1.63 -0.146
1272,-10.29 2.02 -1.90 0.928
1273,-11.08 6.58 -1.36 0.391
1274,-9.69 1.75 -1.22 -0.586
1275,-9.21 2.36 -1.15 -1.416
1276,-7.91 3.90 -0.61 -0.586
1277,-7.33 3.13 -0.99 0.537
1278,-9.73 2.27 -2.08 0.977
1279,-10.21 2.98 -1.99 0.195
1280,-10.16 4.90 -1.62 -0.879
1281,-10.94 6.89 -1.31 -0.830
1282,-8.47 3.37 -1.13 -0.146
1283,-7.33 3.17 -0.86 0.879
1284,-8.89 2.74 -1.22 0.439
1285,-8.16 0.23 -1.27 -0.391
1286,-12.81 -0.81 -2.60 -1.416
1287,-11.95 6.51 -1.46 -0.586
1288,-9.20 4.96 -0.88 0.488
1289,-8.65 3.98 -1.00 1.025
1290,-6.93 4.04 -0.69 0.342
1291,-6.91 3.14 -1.29 -0.830
1292,-11.00 0.34 -2.41 -0.977
1293,-11.38 2.01 -2.01 -0.342
1294,-10.15 6.84 -1.37 0.732
1295,-9.77 7.86 -0.98 0.439
1296,-5.95 4.46 -0.45 -0.195
1297,-7.30 1.07 -1.09 -1.318
1298,-9.43 3.90 -1.25 -0.586
1299,-9.76 1.01 -1.69 0.244
1300,-12.04 0.51 -2.24 1.172
1301,-10.35 5.78 -1.16 0.244
1302,-8.46 4.24 -0.95 -0.830
1303,-9.00 3.22 -1.09 -1.123
1304,-7.98 3.65 -0.89 -0.439
1305,-7.63 4.11 -1.15 0.684
1306,-10.04 4.43 -1.85 0.488
1307,-10.56 1.46 -2.10 0.000
1308,-10.71 3.34 -2.02 -1.172
1309,-10.97 6.84 -1.26 -0.586
1310,-7.13 4.53 -0.40 0.244
1311,-7.99 1.27 -0.98 1.172
1312,-9.05 3.02 -1.21 0.244
1313,-8.13 1.73 -1.47 -0.732
1314,-11.79 -1.24 -2.36 -1.318
1315,-12.12 6.40 -1.35 -0.439
1316,-8.36 6.26 -0.72 0.586
1317,-8.82 4.39 -0.89 0.732
1318,-6.80 1.94 -0.96 0.098
1319,-6.94 2.65 -1.28 -1.025
1320,-10.77 2.56 -2.17 -0.732
1321,-11.41 2.37 -1.92 0.049
1322,-10.75 4.69 -1.49 1.123
1323,-9.71 7.61 -0.88 0.293
1324,-4.99 5.75 -0.17 -0.635
1325,-8.45 -1.08 -1.45 -1.367
1326,-9.37 2.79 -1.37 -0.439
1327,-9.71 1.89 -1.61 0.586
1328,-12.59 1.34 -2.11 0.732
1329,-10.32 3.62 -1.30 0.000
1330,-8.01 5.54 -0.83 -0.977
1331,-8.27 5.35 -0.81 -0.830
1332,-7.82 1.64 -1.01 -0.195
1333,-8.37 3.47 -1.38 0.830
1334,-9.89 4.40 -1.71 0.342
1335,-10.10 2.00 -1.95 -0.391
1336,-11.34 2.75 -2.04 -1.465
1337,-10.55 5.38 -1.37 -0.635
1338,-6.90 5.83 -0.46 0.488
1339,-8.77 2.20 -1.05 0.977
1340,-8.03 2.81 -0.89 0.049
1341,-8.56 2.33 -1.58 -0.879
1342,-13.16 -0.08 -2.31 -0.830
