,0
680,-11.99 2.29 -2.17 -0.928
681,-10.24 3.05 -1.66 -0.391
682,-7.63 4.45 -1.25 0.684
683,-9.27 4.75 -1.36 0.439
684,-7.49 1.48 -0.78 -0.195
685,-6.77 3.71 -0.62 -1.318
686,-11.58 3.66 -1.70 -0.635
687,-11.62 2.00 -1.98 0.293
688,-10.77 2.73 -2.21 1.074
689,-10.10 6.33 -1.36 0.244
690,-4.90 5.16 -0.40 -0.879
691,-8.48 -0.33 -1.20 -1.172
692,-9.29 1.85 -0.97 -0.391
693,-10.04 2.55 -1.55 0.635
694,-12.50 5.13 -2.17 0.537
695,-11.43 3.90 -1.97 0.000
696,-6.75 6.15 -1.09 -1.172
697,-7.30 4.66 -0.66 -0.684
698,-7.59 -0.00 -1.06 0.000
699,-9.85 1.20 -1.62 1.025
700,-12.51 3.64 -1.86 0.293
701,-10.32 3.97 -1.60 -0.732
702,-10.60 3.52 -1.93 -1.367
703,-8.28 5.36 -1.08 -0.439
704,-5.57 3.76 -0.56 0.537
705,-9.58 0.28 -1.39 0.684
706,-9.96 2.13 -1.36 0.195
707,-10.12 3.37 -1.93 -1.025
708,-11.59 5.29 -1.93 -0.732
709,-9.70 1.21 -1.64 -0.146
710,-7.92 4.17 -1.33 0.977
711,-8.49 6.27 -0.89 0.342
712,-7.51 1.79 -0.75 -0.586
713,-8.14 2.88 -1.15 -1.416
714,-11.79 4.11 -1.54 -0.488
715,-10.12 1.43 -1.87 0.439
716,-11.33 3.35 -1.88 0.830
717,-9.07 3.91 -1.15 0.049
718,-5.50 6.43 -0.60 -0.928
719,-7.99 2.48 -0.78 -0.781
720,-8.63 2.81 -1.07 -0.342
721,-10.58 1.83 -1.73 0.781
722,-12.62 7.47 -1.85 0.342
723,-10.62 2.09 -1.98 -0.391
724,-8.42 3.47 -1.66 -1.465
725,-7.05 4.87 -0.59 -0.586
726,-6.64 0.26 -0.73 0.391
727,-10.66 -0.08 -1.69 0.879
728,-12.84 4.86 -1.68 0.098
729,-9.76 4.43 -1.62 -0.879
730,-10.98 4.87 -1.80 -0.977
731,-7.95 4.18 -1.06 -0.244
732,-5.92 2.95 -0.68 0.732
733,-8.99 2.81 -0.96 0.391
734,-9.81 1.27 -1.44 -0.244
735,-11.32 1.79 -2.21 -1.367
736,-11.36 6.75 -1.84 -0.635
737,-9.16 2.44 -1.52 0.391
738,-8.67 2.13 -1.50 1.123
739,-8.19 5.65 -0.81 0.342
740,-7.38 3.17 -0.81 -0.928
741,-9.42 2.16 -1.42 -1.074
742,-10.90 2.59 -1.68 -0.391
743,-10.39 3.05 -1.77 0.635
744,-11.84 4.82 -2.12 0.488
745,-7.97 3.13 -1.30 -0.098
746,-5.99 5.20 -0.50 -1.270
747,-7.62 5.05 -0.50 -0.586
748,-7.93 0.98 -0.88 0.293
749,-11.57 -0.09 -2.15 1.221
750,-12.07 6.48 -1.81 0.293
751,-10.08 3.54 -1.87 -0.928
752,-9.09 3.12 -1.62 -1.318
753,-7.04 2.89 -0.78 -0.586
754,-6.24 1.64 -0.55 0.586
755,-11.08 1.67 -1.81 0.586
756,-12.15 2.97 -1.83 -0.049
757,-10.36 5.36 -1.74 -1.123
758,-10.46 6.36 -1.53 -0.684
759,-6.91 3.72 -0.89 0.000
760,-6.90 0.24 -1.05 1.025
761,-8.55 5.01 -0.54 0.244
762,-9.72 1.66 -1.41 -0.586
763,-12.36 1.97 -2.29 -1.416
764,-10.77 6.78 -1.58 -0.635
765,-8.32 4.46 -1.39 0.635
766,-9.05 1.84 -1.53 0.732
767,-7.88 3.12 -0.74 0.049
768,-7.72 3.63 -0.83 -0.928
769,-10.52 3.22 -1.38 -0.684
770,-10.61 1.22 -1.91 -0.098
771,-9.88 3.66 -1.98 0.879
772,-11.40 5.71 -1.61 0.293
773,-6.70 4.05 -0.66 -0.586
774,-6.83 2.90 -0.91 -1.416
775,-8.78 5.17 -0.67 -0.537
776,-7.76 1.67 -0.95 0.439
777,-12.29 -0.78 -2.34 0.830
778,-11.72 4.86 -1.83 0.049
779,-9.02 4.61 -1.59 -0.977
780,-8.54 5.85 -1.17 -0.830
781,-7.02 3.28 -0.84 -0.342
782,-6.96 1.74 -0.96 0.781
783,-11.21 3.42 -1.52 0.391
784,-12.06 1.52 -1.76 -0.342
785,-10.79 3.72 -1.91 -1.367
786,-10.00 6.31 -1.35 -0.586
787,-5.66 4.57 -0.80 0.439
788,-8.28 -1.17 -1.40 1.025
789,-8.65 4.96 -0.46 0.195
790,-9.78 2.57 -1.55 -0.781
791,-12.39 4.04 -1.96 -0.879
792,-10.53 5.32 -1.65 -0.391
793,-7.91 4.32 -1.36 0.684
794,-8.53 4.08 -1.28 0.439
795,-7.68 1.45 -0.97 -0.293
796,-8.38 2.96 -1.12 -1.221
797,-10.57 4.94 -1.40 -0.684
798,-10.24 1.82 -1.77 0.342
799,-10.87 2.74 -2.16 1.025
800,-10.60 4.17 -1.53 0.244
801,-6.53 5.58 -0.55 -0.830
802,-8.30 1.56 -0.94 -1.025
803,-7.87 3.65 -0.60 -0.391
804,-8.31 2.78 -1.30 0.586
805,-12.88 2.14 -2.54 0.488
806,-11.06 2.49 -2.25 -0.146
807,-9.19 5.24 -1.42 -1.123
808,-7.43 7.38 -0.63 -0.635
809,-6.02 2.19 -0.53 0.049
810,-8.18 0.68 -1.43 1.123
811,-11.32 3.94 -1.56 0.293
812,-10.89 1.67 -1.77 -0.732
813,-11.94 3.46 -2.01 -1.221
814,-9.15 4.53 -1.32 -0.488
815,-5.13 6.07 -0.56 0.537
816,-8.58 -0.18 -1.20 0.537
817,-8.74 3.62 -0.75 0.000
818,-10.42 2.76 -1.76 -1.172
819,-12.39 6.10 -1.93 -0.586
820,-10.04 3.31 -1.72 0.000
821,-8.71 3.34 -1.53 1.025
822,-7.68 5.54 -0.89 0.244
823,-7.30 1.60 -0.89 -0.635
824,-9.62 2.42 -1.30 -1.465
825,-10.71 4.80 -1.37 -0.586
826,-9.58 4.22 -1.61 0.537
827,-11.64 1.99 -2.04 0.781
828,-9.88 2.15 -1.53 0.098
829,-6.88 4.93 -1.01 -0.977
830,-8.92 3.53 -1.09 -0.781
831,-7.54 1.71 -0.81 -0.146
832,-7.98 3.08 -1.18 0.781
833,-13.23 5.01 -1.77 0.195
834,-9.80 2.00 -1.73 -0.488
835,-10.43 3.60 -2.20 -1.367
836,-7.52 6.87 -0.80 -0.635
837,-5.32 3.17 -0.42 0.488
838,-9.03 0.55 -1.42 0.977
839,-11.56 2.17 -1.72 0.195
840,-10.14 3.46 -1.67 -0.928
841,-11.94 5.97 -1.77 -0.879
842,-10.55 3.98 -1.37 -0.342
843,-5.12 5.25 -0.76 0.732
844,-8.41 2.54 -1.00 0.391
845,-8.43 1.80 -0.85 -0.293
846,-11.24 0.94 -2.19 -1.367
847,-12.88 5.07 -1.94 -0.586
848,-9.76 2.89 -1.67 0.342
849,-9.01 2.56 -1.57 1.025
850,-7.48 5.52 -0.70 0.244
851,-6.92 2.38 -0.90 -0.879
852,-9.56 2.36 -1.32 -1.074
853,-10.62 2.86 -1.54 -0.439
854,-9.83 4.39 -1.74 0.684
855,-11.26 4.99 -1.87 0.488
856,-9.07 1.58 -1.45 -0.098
857,-6.87 4.85 -0.91 -1.221
858,-8.83 5.43 -0.81 -0.586
859,-7.55 2.17 -0.84 0.146
860,-9.57 1.78 -1.59 1.074
861,-12.35 4.38 -1.91 0.195
862,-10.28 2.34 -1.67 -0.928
863,-10.51 3.04 -1.70 -1.221
864,-7.48 5.34 -0.74 -0.439
865,-4.73 4.50 -0.49 0.586
866,-8.77 3.57 -0.93 0.488
867,-10.35 0.47 -1.50 0.000
868,-11.28 3.73 -2.00 -1.123
869,-11.41 7.83 -1.61 -0.635
870,-9.99 2.90 -1.45 -0.049
871,-6.32 3.30 -1.13 1.074
872,-8.11 3.04 -0.77 0.391
873,-7.64 1.33 -0.80 -0.684
874,-12.46 -0.10 -2.35 -1.367
875,-12.44 5.32 -1.70 -0.488
876,-9.55 3.80 -1.56 0.537
877,-9.19 4.58 -1.35 0.684
878,-7.06 4.09 -0.78 0.049
879,-7.13 1.95 -1.01 -0.928
880,-9.67 4.41 -1.17 -0.830
881,-10.29 1.54 -1.63 -0.195
882,-10.94 2.54 -2.25 0.830
883,-10.85 6.75 -1.56 0.293
884,-8.10 3.14 -1.23 -0.488
885,-7.99 2.58 -1.38 -1.416
886,-8.74 5.03 -0.80 -0.537
887,-7.17 3.99 -0.86 0.488
888,-10.37 0.55 -1.92 0.879
889,-11.81 3.52 -1.70 0.146
890,-9.95 2.72 -1.85 -0.879
891,-10.77 5.00 -1.88 -0.928
892,-7.79 3.91 -1.12 -0.342
893,-5.17 4.60 -0.41 0.781
894,-8.14 5.25 -0.57 0.391
895,-9.98 0.77 -1.44 -0.244
896,-12.06 1.30 -2.29 -1.318
897,-11.25 7.64 -1.44 -0.635
898,-8.71 4.24 -1.29 0.342
899,-7.86 1.84 -1.58 1.025
900,-7.78 3.69 -0.77 0.195
901,-6.93 3.11 -0.64 -0.879
902,-13.18 0.10 -2.31 -1.025
903,-12.40 5.06 -1.80 -0.342
904,-9.63 3.77 -1.76 0.684
905,-9.91 4.73 -1.52 0.537
906,-6.35 3.03 -0.61 -0.049
907,-8.23 -0.03 -1.17 -1.221
908,-9.63 5.41 -0.97 -0.684
909,-10.08 2.41 -1.51 0.146
910,-10.71 2.63 -1.99 1.074
911,-10.55 6.22 -1.62 0.293
912,-7.48 5.00 -1.16 -0.781
913,-8.56 1.08 -1.50 -1.221
914,-8.56 3.13 -0.69 -0.488
915,-7.53 3.87 -0.80 0.537
916,-11.26 1.44 -2.19 0.488
917,-10.90 1.82 -1.84 0.000
918,-9.96 3.75 -1.69 -0.977
919,-10.31 5.68 -1.38 -0.635
920,-7.48 3.61 -1.17 0.000
921,-7.37 2.14 -1.06 0.977
922,-8.37 5.18 -0.76 0.195
923,-9.48 0.65 -1.56 -0.684
924,-13.04 1.35 -2.45 -1.465
925,-11.21 7.40 -1.48 -0.537
926,-7.41 6.69 -0.98 0.391
927,-7.91 3.86 -1.13 0.732
928,-7.99 1.85 -0.93 0.098
929,-7.14 3.54 -0.74 -0.977
930,-12.84 0.00 -2.28 -0.781
931,-11.62 2.99 -1.92 -0.244
932,-10.20 3.79 -1.81 0.928
933,-9.19 6.18 -1.16 0.195
934,-5.44 2.93 -0.53 -0.586
935,-7.72 -0.05 -1.11 -1.465
936,-9.98 5.00 -1.03 -0.537
937,-9.63 3.54 -1.31 0.488
938,-11.69 2.86 -2.18 0.879
939,-10.47 3.40 -1.90 0.146
940,-7.38 5.01 -1.22 -0.879
941,-8.78 2.56 -1.39 -0.928
942,-8.46 1.56 -0.82 -0.391
943,-7.61 4.69 -0.89 0.684
944,-11.86 3.84 -1.84 0.293
945,-10.96 2.30 -1.99 -0.293
946,-10.21 2.73 -1.92 -1.270
947,-10.21 5.61 -1.35 -0.635
948,-6.25 3.55 -0.62 0.488
949,-8.25 0.62 -1.13 1.074
950,-9.75 3.65 -1.15 0.195
951,-8.58 2.18 -1.36 -0.879
952,-12.86 3.03 -2.12 -0.977
953,-11.52 5.58 -1.78 -0.342
954,-7.04 6.38 -1.04 0.684
955,-7.70 6.10 -0.90 0.391
956,-7.96 0.13 -1.02 -0.146
957,-8.40 1.42 -1.41 -1.270
958,-12.55 2.54 -1.87 -0.684
959,-11.43 2.74 -1.76 0.293
960,-10.63 2.72 -1.85 1.074
961,-8.67 7.17 -1.00 0.244
962,-4.93 3.64 -0.43 -0.928
963,-8.99 -1.53 -1.28 -1.123
964,-10.07 3.04 -1.18 -0.439
965,-10.18 3.98 -1.57 0.635
966,-11.70 4.72 -1.81 0.488
967,-10.24 2.14 -1.92 -0.049
968,-7.22 2.93 -1.37 -1.123
969,-8.38 4.52 -1.00 -0.781
970,-8.05 1.82 -0.88 0.098
971,-8.75 3.18 -1.41 1.025
972,-11.42 5.21 -1.65 0.244
973,-9.82 3.16 -1.66 -0.830
974,-10.73 1.77 -1.89 -1.221
975,-9.29 4.01 -1.25 -0.537
976,-6.24 5.00 -0.77 0.732
977,-8.71 2.15 -0.87 0.635
978,-8.70 1.12 -1.20 0.000
979,-10.14 2.93 -1.57 -1.074
980,-11.84 5.57 -1.73 -0.781
981,-11.18 2.43 -2.25 0.000
982,-8.34 4.33 -1.61 0.977
983,-7.58 6.03 -0.81 0.342
984,-6.93 0.69 -0.72 -0.537
985,-9.96 -0.10 -1.66 -1.416
986,-12.16 4.33 -1.64 -0.537
987,-10.56 3.74 -1.88 0.488
988,-11.28 4.71 -1.72 0.830
989,-7.65 5.57 -0.82 0.195
990,-5.07 3.85 -0.47 -0.879
991,-9.25 -0.07 -1.31 -0.879
992,-10.01 1.19 -1.37 -0.244
993,-11.35 2.69 -1.92 0.830
994,-11.59 6.92 -1.67 0.293
995,-9.22 2.96 -1.61 -0.488
996,-7.29 3.57 -1.31 -1.416
997,-7.92 4.27 -0.80 -0.488
998,-7.58 3.69 -0.79 0.488
999,-10.44 0.99 -1.95 0.928
1000,-11.30 4.14 -1.67 0.146
1001,-9.60 3.78 -1.56 -0.928
1002,-10.80 3.57 -1.74 -0.879
1003,-8.27 2.51 -1.11 -0.342
1004,-6.32 4.95 -0.78 0.732
1005,-8.53 5.66 -0.70 0.439
1006,-8.58 1.47 -1.00 -0.293
1007,-10.23 1.68 -1.85 -1.367
1008,-12.25 6.30 -1.85 -0.537
1009,-10.45 1.52 -2.15 0.342
1010,-9.74 2.93 -1.95 1.074
1011,-7.02 4.25 -0.76 0.195
1012,-6.14 2.05 -0.54 -0.830
1013,-10.77 0.87 -1.56 -0.977
1014,-12.21 3.13 -1.65 -0.439
1015,-9.77 5.08 -1.73 0.586
1016,-11.20 6.49 -1.56 0.537
1017,-7.75 4.42 -1.08 -0.098
1018,-5.58 1.46 -0.80 -1.270
1019,-8.63 3.37 -0.74 -0.586
1020,-10.51 0.61 -1.54 0.244
1021,-12.26 0.99 -2.21 1.025
1022,-11.38 7.66 -1.58 0.244
1023,-8.27 4.91 -1.44 -0.879
1024,-7.95 1.85 -1.46 -1.123
1025,-7.75 2.81 -0.77 -0.488
1026,-7.50 4.38 -0.79 0.586
1027,-11.39 1.71 -1.97 0.488
1028,-11.05 2.59 -1.88 -0.049
1029,-9.96 2.95 -1.79 -1.123
1030,-10.21 5.87 -1.36 -0.586
1031,-7.06 3.18 -0.93 0.000
1032,-7.52 2.30 -1.04 1.074
1033,-8.84 6.42 -0.65 0.342
1034,-8.68 1.00 -1.36 -0.684
1035,-11.83 0.18 -2.35 -1.416
1036,-11.29 5.52 -1.59 -0.537
1037,-8.96 2.62 -1.61 0.537
1038,-9.12 4.10 -1.36 0.684
1039,-7.46 4.68 -0.43 0.098
1040,-6.08 2.98 -0.74 -0.977
1041,-10.96 3.58 -1.39 -0.732
1042,-11.86 1.29 -1.88 -0.244
1043,-10.89 4.12 -2.05 0.928
1044,-10.35 6.87 -1.45 0.391
1045,-6.30 4.73 -0.82 -0.586
1046,-7.58 -0.91 -1.43 -1.465
1047,-8.10 4.97 -0.43 -0.586
1048,-9.82 1.33 -1.43 0.537
1049,-13.51 1.29 -2.28 0.732
1050,-11.14 6.97 -1.53 0.098
1051,-7.53 5.54 -1.29 -0.977
1052,-8.34 2.48 -1.48 -0.830
1053,-7.22 1.40 -0.70 -0.293
1054,-8.20 3.50 -0.82 0.781
1055,-11.59 3.89 -1.62 0.342
1056,-10.67 3.17 -1.86 -0.439
1057,-9.99 3.57 -2.00 -1.562
1058,-10.13 5.25 -1.37 -0.586
1059,-6.25 4.81 -0.66 0.488
1060,-8.57 -0.12 -1.40 1.025
1061,-8.88 4.69 -0.71 0.195
1062,-8.88 2.57 -1.19 -0.830
1063,-12.30 0.79 -2.38 -0.977
1064,-10.55 3.57 -1.76 -0.391
1065,-8.88 3.89 -1.23 0.684
1066,-8.59 5.78 -0.82 0.391
1067,-6.86 2.97 -0.56 -0.244
1068,-7.54 2.72 -1.15 -1.367
1069,-10.62 3.81 -1.50 -0.635
1070,-11.07 1.42 -1.80 0.391
1071,-11.51 3.18 -2.25 1.123
1072,-9.89 4.93 -1.45 0.195
1073,-5.08 6.54 -0.42 -0.830
1074,-8.53 -0.29 -1.24 -1.123
1075,-8.32 3.78 -0.62 -0.439
1076,-10.35 2.16 -1.67 0.684
1077,-13.10 4.42 -2.12 0.488
1078,-10.72 4.05 -1.75 -0.195
1079,-7.32 5.45 -1.15 -1.221
1080,-7.86 3.75 -1.06 -0.684
1081,-7.17 0.34 -0.65 0.049
1082,-9.91 1.36 -1.45 1.123
1083,-11.94 4.45 -1.66 0.293
1084,-9.77 5.01 -1.69 -0.732
1085,-10.77 2.70 -2.25 -1.270
1086,-8.74 4.01 -1.15 -0.488
1087,-6.03 4.61 -0.74 0.635
1088,-9.47 0.96 -1.26 0.586
1089,-9.42 1.85 -0.98 0.098
1090,-9.08 3.79 -1.39 -1.074
1091,-12.48 4.04 -2.10 -0.684
1092,-9.77 1.27 -1.82 -0.195
1093,-8.73 3.85 -1.53 0.977
1094,-8.47 6.20 -0.61 0.342
1095,-6.42 1.92 -0.42 -0.537
1096,-8.39 2.26 -1.17 -1.416
1097,-11.73 4.10 -1.63 -0.488
1098,-9.59 2.31 -1.67 0.537
1099,-12.04 4.57 -2.04 0.684
1100,-10.53 4.48 -1.51 0.098
1101,-5.06 6.24 -0.60 -0.928
1102,-8.44 3.28 -0.75 -0.781
1103,-8.79 1.76 -0.84 -0.195
1104,-10.90 1.19 -2.23 0.830
1105,-13.26 4.24 -2.18 0.342
1106,-10.59 2.44 -1.59 -0.391
1107,-7.85 3.18 -1.39 -1.465
1108,-7.32 5.64 -0.99 -0.537
1109,-7.04 0.50 -0.84 0.391
1110,-9.19 1.58 -1.31 0.928
1111,-12.05 3.96 -1.67 0.244
1112,-9.87 5.37 -1.75 -0.879
1113,-11.09 3.53 -2.01 -0.928
1114,-7.85 3.28 -1.03 -0.391
1115,-5.50 4.64 -0.64 0.781
1116,-9.11 4.61 -0.96 0.439
1117,-9.39 1.14 -1.22 -0.244
1118,-9.78 2.83 -1.64 -1.367
1119,-11.74 6.09 -1.74 -0.635
1120,-9.85 1.90 -1.67 0.293
1121,-9.29 2.12 -1.72 1.172
1122,-8.17 5.82 -0.71 0.195
1123,-6.41 2.50 -0.67 -0.732
1124,-9.11 2.28 -1.18 -1.123
1125,-10.63 3.45 -1.53 -0.342
1126,-10.77 3.65 -2.00 0.586
1127,-11.78 5.87 -2.05 0.439
1128,-10.00 3.44 -1.52 -0.098
1129,-5.35 4.45 -0.67 -1.172
1130,-8.05 3.65 -0.90 -0.684
1131,-7.88 1.58 -0.78 0.146
1132,-12.29 -0.65 -2.49 1.123
1133,-12.52 6.31 -1.85 0.293
1134,-10.23 3.36 -1.63 -0.781
1135,-8.67 3.65 -1.52 -1.270
1136,-6.73 4.97 -0.69 -0.537
1137,-6.79 1.14 -0.69 0.586
1138,-10.42 1.27 -1.63 0.586
1139,-11.55 2.17 -1.72 -0.049
1140,-10.68 5.01 -2.02 -1.123
1141,-11.34 4.97 -1.80 -0.635
1142,-6.90 3.59 -0.97 -0.049
1143,-7.67 0.15 -1.32 0.977
1144,-8.74 5.73 -0.66 0.244
1145,-9.00 2.24 -1.26 -0.684
1146,-11.34 1.27 -2.08 -1.318
1147,-11.00 5.54 -1.52 -0.488
1148,-8.98 3.80 -1.58 0.488
1149,-9.85 2.56 -1.62 0.684
1150,-7.46 3.33 -0.73 0.000
1151,-6.87 3.64 -0.75 -0.977
1152,-9.75 4.24 -1.35 -0.781
1153,-10.61 1.92 -1.55 -0.244
1154,-10.89 2.54 -2.10 0.928
1155,-11.39 7.11 -1.72 0.244
1156,-8.53 2.63 -1.12 -0.586
1157,-7.34 3.22 -1.15 -1.416
1158,-7.66 3.13 -0.58 -0.439
1159,-7.02 2.72 -0.68 0.439
1160,-12.68 -0.25 -2.31 0.830
1161,-12.93 5.97 -2.07 0.146
1162,-9.70 4.60 -1.65 -0.879
1163,-8.89 6.51 -1.33 -0.928
1164,-6.21 3.83 -0.72 -0.439
1165,-7.29 0.58 -1.03 0.830
1166,-10.31 2.70 -1.34 0.342
1167,-11.59 1.34 -1.81 -0.391
1168,-11.54 3.47 -2.23 -1.416
1169,-11.22 5.86 -1.56 -0.586
1170,-6.15 4.59 -0.65 0.439
1171,-7.25 1.11 -1.14 1.025
1172,-8.32 4.64 -0.58 0.293
1173,-8.87 3.24 -1.24 -0.928
1174,-11.93 1.89 -2.13 -0.879
1175,-10.60 3.88 -1.74 -0.439
1176,-9.50 3.28 -1.79 0.732
1177,-9.51 4.97 -1.29 0.342
1178,-6.76 2.55 -0.71 -0.244
1179,-7.62 2.69 -0.97 -1.270
1180,-9.39 5.67 -1.05 -0.537
1181,-9.72 0.90 -1.65 0.244
1182,-11.92 1.21 -2.26 1.025
1183,-11.24 5.50 -1.88 0.098
1184,-7.18 3.51 -0.75 -0.928
1185,-8.24 2.86 -0.78 -1.123
1186,-7.92 4.13 -0.91 -0.439
1187,-6.97 3.83 -0.91 0.586
1188,-13.03 2.17 -2.36 0.488
1189,-12.16 3.38 -2.12 -0.146
1190,-10.03 3.83 -1.89 -1.172
1191,-8.48 7.80 -1.15 -0.732
1192,-5.74 3.60 -0.66 0.049
1193,-8.34 -2.08 -1.34 1.172
1194,-10.12 4.74 -1.04 0.293
1195,-11.40 1.92 -1.70 -0.830
1196,-12.16 3.67 -2.40 -1.172
1197,-10.97 4.64 -1.70 -0.439
1198,-5.72 5.80 -0.63 0.635
1199,-7.84 0.40 -1.15 0.586
1200,-8.02 3.45 -0.62 0.000
1201,-9.79 2.56 -1.54 -1.025
1202,-12.36 3.83 -1.99 -0.732
1203,-9.77 3.46 -1.76 -0.098
1204,-9.34 3.18 -1.96 1.025
1205,-8.99 5.83 -1.17 0.293
1206,-6.20 3.10 -0.52 -0.537
1207,-9.05 0.76 -1.09 -1.367
1208,-10.00 4.44 -1.20 -0.488
1209,-9.27 1.88 -1.70 0.488
1210,-12.58 1.51 -2.33 0.732
1211,-10.37 3.15 -1.48 0.049
1212,-7.28 5.02 -1.09 -0.879
1213,-8.33 4.49 -1.01 -0.879
1214,-7.88 2.32 -0.74 -0.244
1215,-7.00 2.81 -0.95 0.781
1216,-12.84 4.11 -1.77 0.293
1217,-11.49 2.68 -2.00 -0.439
1218,-10.75 2.74 -1.95 -1.465
1219,-8.81 7.87 -1.03 -0.537
1220,-5.46 4.70 -0.62 0.488
1221,-9.06 -0.58 -1.46 0.928
1222,-9.69 3.61 -0.85 0.146
1223,-10.79 3.47 -1.70 -0.879
1224,-12.89 2.71 -2.33 -0.830
1225,-10.38 2.99 -1.69 -0.342
1226,-6.18 5.19 -0.84 0.732
1227,-8.10 2.31 -0.97 0.391
1228,-7.60 2.04 -0.82 -0.293
1229,-9.23 2.84 -1.38 -1.318
1230,-12.44 5.25 -1.84 -0.635
1231,-9.18 4.13 -1.66 0.342
1232,-9.78 2.55 -2.13 1.123
1233,-8.41 4.99 -1.07 0.244
1234,-6.47 3.39 -0.60 -0.879
1235,-9.34 1.77 -1.11 -1.172
1236,-9.88 1.90 -1.45 -0.439
1237,-9.62 3.65 -1.71 0.635
1238,-11.79 4.15 -2.01 0.439
1239,-10.32 2.99 -1.73 -0.049
1240,-7.69 5.14 -0.91 -1.172
1241,-7.83 6.26 -0.48 -0.684
1242,-7.81 0.61 -1.03 0.146
1243,-9.23 1.34 -1.94 0.977
1244,-11.28 3.77 -1.74 0.244
1245,-10.91 3.78 -1.82 -0.830
1246,-10.73 3.36 -1.76 -1.221
1247,-8.34 6.35 -0.83 -0.537
1248,-5.21 4.80 -0.55 0.684
1249,-8.64 3.25 -0.95 0.537
1250,-9.68 1.34 -1.29 0.049
1251,-11.68 2.95 -1.95 -1.123
1252,-12.35 6.09 -1.90 -0.684
1253,-9.73 2.59 -1.64 -0.146
1254,-6.77 2.51 -1.11 1.074
1255,-8.00 3.93 -0.73 0.293
1256,-7.41 2.25 -0.90 -0.684
1257,-10.64 0.71 -1.95 -1.416
1258,-11.92 5.47 -1.70 -0.537
1259,-9.20 4.73 -1.62 0.488
1260,-9.76 3.88 -1.65 0.781
1261,-7.52 3.17 -1.03 0.098
1262,-6.48 3.78 -0.69 -0.977
1263,-9.21 5.04 -0.79 -0.830
1264,-9.77 0.91 -1.40 -0.293
1265,-10.31 3.24 -2.01 0.928
1266,-11.38 6.31 -1.71 0.293
1267,-9.60 0.82 -1.63 -0.488
1268,-8.90 2.62 -1.51 -1.416
1269,-8.07 5.10 -0.69 -0.586
1270,-6.59 2.01 -0.57 0.488
1271,-10.39 0.58 -1.65 0.977
1272,-12.49 4.39 -1.95 0.195
1273,-9.60 4.66 -2.04 -0.977
1274,-11.43 6.67 -1.59 -0.879
1275,-7.61 4.11 -0.78 -0.342
1276,-5.64 3.28 -0.65 0.732
1277,-8.85 3.17 -0.96 0.439
1278,-10.20 0.44 -1.54 -0.293
1279,-12.39 0.84 -2.36 -1.318
1280,-12.02 7.74 -1.74 -0.684
1281,-8.38 4.50 -1.26 0.293
1282,-6.99 2.86 -1.21 1.074
1283,-7.43 3.29 -0.55 0.244
1284,-7.24 3.49 -0.82 -0.879
1285,-11.85 -0.16 -2.18 -1.025
1286,-11.86 4.06 -1.80 -0.391
1287,-9.85 3.83 -1.73 0.537
1288,-9.56 5.89 -1.37 0.391
1289,-6.25 2.63 -0.88 -0.098
1290,-7.12 2.19 -1.03 -1.221
1291,-9.44 6.20 -0.78 -0.635
1292,-9.87 0.99 -1.45 0.195
1293,-11.41 1.45 -2.23 1.123
1294,-10.65 5.62 -1.50 0.293
1295,-8.70 2.44 -1.40 -0.684
1296,-9.12 1.84 -1.45 -1.123
1297,-8.22 5.30 -0.62 -0.391
1298,-6.88 3.67 -0.72 0.635
1299,-10.79 2.56 -1.62 0.537
1300,-11.52 1.73 -2.05 0.000
1301,-10.62 4.99 -2.02 -1.123
1302,-10.61 6.55 -1.35 -0.684
1303,-7.28 4.48 -0.88 0.049
1304,-6.81 0.62 -1.11 1.025
1305,-8.26 5.42 -0.56 0.293
1306,-9.17 1.28 -1.16 -0.732
1307,-13.28 0.60 -2.29 -1.367
1308,-11.41 7.43 -1.67 -0.537
1309,-8.08 6.53 -1.25 0.635
1310,-7.81 2.46 -1.30 0.684
1311,-7.25 1.63 -0.68 0.098
1312,-7.86 3.16 -0.94 -1.123
1313,-12.51 1.75 -2.04 -0.732
1314,-11.22 2.30 -1.89 -0.146
1315,-10.02 5.04 -1.88 0.928
1316,-9.39 6.84 -1.19 0.293
1317,-5.48 3.71 -0.70 -0.537
1318,-8.17 -0.53 -1.41 -1.465
1319,-9.49 5.21 -0.80 -0.586
1320,-9.53 2.02 -1.40 0.488
1321,-12.18 1.90 -2.27 0.732
1322,-10.30 3.42 -1.59 0.098
1323,-8.02 4.43 -1.22 -0.977
1324,-8.93 4.21 -1.20 -0.879
1325,-8.01 3.21 -0.84 -0.342
1326,-7.42 4.20 -0.98 0.732
1327,-10.75 4.52 -1.37 0.342
1328,-11.11 0.81 -1.78 -0.391
1329,-11.39 2.57 -2.33 -1.416
1330,-9.67 4.58 -0.95 -0.537
1331,-6.96 5.24 -0.91 0.488
1332,-7.93 1.28 -1.28 0.977
1333,-7.68 4.48 -0.39 0.244
1334,-9.03 2.41 -1.12 -0.830
1335,-13.45 -0.12 -2.58 -0.977
1336,-10.96 5.19 -1.62 -0.391
1337,-7.90 6.10 -1.28 0.635
1338,-8.14 5.16 -1.23 0.488
1339,-6.59 0.23 -0.70 -0.146
1340,-6.92 3.19 -0.61 -1.270
1341,-12.24 3.70 -1.73 -0.684
1342,-10.78 2.83 -1.86 0.293
