,0
412,-9.47 3.29 -1.18 0.26 0.06 -9.81 -0.098
413,-9.43 3.28 -1.12 0.26 0.03 -9.85 -0.146
414,-9.43 3.34 -1.08 0.22 0.07 -9.83 -0.098
415,-9.41 3.31 -1.10 0.24 0.04 -9.77 -0.098
416,-9.40 3.30 -1.11 0.21 0.05 -9.81 -0.098
417,-9.43 3.33 -1.07 0.29 0.06 -9.88 -0.146
418,-9.47 3.33 -1.20 0.19 0.06 -9.84 -0.244
419,-9.47 3.33 -1.18 0.19 0.06 -9.80 -0.098
420,-9.46 3.30 -1.10 0.12 0.14 -9.87 -0.049
421,-9.47 3.31 -1.13 0.27 0.08 -9.87 -0.098
422,-9.43 3.29 -1.21 0.23 0.09 -9.85 -0.146
423,-9.46 3.33 -1.12 0.20 0.07 -9.80 -0.098
424,-9.40 3.31 -1.17 0.25 0.06 -9.88 -0.098
425,-9.45 3.30 -1.06 0.23 0.10 -9.87 -0.098
426,-9.41 3.28 -1.19 0.20 0.04 -9.85 -0.049
427,-9.50 3.32 -1.12 0.22 0.08 -9.79 -0.098
428,-9.43 3.29 -1.10 0.21 0.06 -9.84 -0.146
429,-9.41 3.29 -1.13 0.24 0.04 -9.85 -0.146
430,-9.47 3.32 -1.15 0.25 0.05 -9.82 -0.146
431,-9.51 3.30 -1.18 0.24 0.02 -9.81 -0.098
432,-9.42 3.32 -1.14 0.23 0.08 -9.79 -0.098
433,-9.43 3.27 -1.07 0.20 0.04 -9.80 -0.146
434,-9.45 3.31 -1.15 0.22 0.09 -9.90 -0.098
435,-9.45 3.32 -1.21 0.23 0.05 -9.82 -0.098
436,-9.41 3.35 -1.26 0.23 -0.00 -9.83 -0.049
437,-9.39 3.28 -1.16 0.23 0.11 -9.87 -0.049
438,-9.47 3.30 -1.12 0.25 0.05 -9.81 -0.098
439,-9.40 3.29 -1.06 0.22 0.01 -9.84 -0.146
440,-9.49 3.30 -1.10 0.23 0.07 -9.83 -0.049
441,-9.45 3.30 -1.11 0.27 0.09 -9.86 -0.049
442,-9.45 3.24 -1.15 0.22 0.04 -9.82 -0.098
443,-9.46 3.33 -1.08 0.18 0.08 -9.82 -0.098
444,-9.49 3.29 -1.17 0.20 0.08 -9.90 -0.146
445,-9.44 3.26 -1.14 0.25 0.08 -9.88 -0.146
446,-9.53 3.25 -1.12 0.18 0.11 -9.83 -0.146
447,-9.39 3.30 -1.12 0.24 0.11 -9.89 -0.146
448,-9.42 3.29 -1.19 0.27 0.07 -9.83 -0.098
449,-9.43 3.30 -1.08 0.20 0.05 -9.82 -0.195
450,-9.48 3.37 -1.16 0.15 0.05 -9.76 -0.049
451,-9.48 3.34 -1.18 0.19 0.04 -9.80 -0.098
452,-9.43 3.35 -1.13 0.21 0.10 -9.82 -0.049
453,-9.46 3.34 -1.10 0.21 0.12 -9.84 -0.195
454,-9.48 3.32 -1.08 0.25 0.06 -9.79 -0.098
455,-9.46 3.33 -1.24 0.23 0.02 -9.87 -0.098
456,-9.40 3.32 -1.11 0.23 0.08 -9.78 -0.098
457,-9.45 3.29 -1.19 0.25 0.08 -9.83 -0.098
458,-9.42 3.32 -1.09 0.26 0.05 -9.83 -0.098
459,-9.42 3.29 -1.08 0.24 0.07 -9.83 -0.098
460,-9.43 3.28 -1.10 0.21 0.04 -9.83 0.049
461,-9.47 3.29 -1.17 0.20 0.10 -9.84 -0.098
462,-9.46 3.32 -1.16 0.28 0.05 -9.82 -0.146
463,-9.37 3.34 -1.18 0.21 0.05 -9.80 -0.098
464,-9.47 3.30 -1.07 0.21 0.10 -9.80 -0.098
465,-9.50 3.29 -1.14 0.20 0.06 -9.84 -0.098
466,-9.41 3.29 -1.13 0.22 0.08 -9.84 -0.146
467,-9.42 3.32 -1.21 0.26 0.06 -9.84 -0.146
468,-9.48 3.30 -1.11 0.23 0.12 -9.77 -0.098
469,-9.49 3.30 -1.07 0.24 0.05 -9.78 -0.195
470,-9.46 3.32 -1.10 0.17 0.03 -9.86 -0.146
471,-9.42 3.28 -1.13 0.18 0.13 -9.85 -0.146
472,-9.45 3.31 -1.15 0.22 0.05 -9.88 -0.195
473,-9.40 3.31 -1.09 0.21 0.08 -9.85 -0.146
474,-9.47 3.29 -1.06 0.19 0.08 -9.84 0.098
475,-9.40 3.31 -1.08 0.22 0.02 -9.74 -0.098
476,-9.44 3.30 -1.09 0.16 0.04 -9.92 -0.049
477,-9.48 3.29 -1.20 0.23 0.12 -9.85 -0.098
478,-9.48 3.29 -1.15 0.22 0.08 -9.78 -0.146
479,-9.46 3.28 -1.18 0.17 0.12 -9.87 -0.146
480,-9.45 3.31 -1.14 0.22 0.02 -9.80 -0.049
481,-9.52 3.32 -1.02 0.18 0.08 -9.82 -0.195
482,-9.45 3.32 -1.04 0.22 0.15 -9.81 -0.049
483,-9.48 3.28 -1.16 0.20 0.05 -9.83 -0.098
484,-9.46 3.33 -1.10 0.19 0.08 -9.75 -0.049
485,-9.47 3.34 -1.14 0.24 0.09 -9.75 -0.098
486,-9.43 3.29 -1.16 0.25 0.08 -9.72 -0.098
487,-9.50 3.30 -1.20 0.20 0.06 -9.83 -0.146
488,-9.47 3.33 -1.13 0.16 0.07 -9.86 -0.098
489,-9.45 3.29 -1.12 0.23 0.05 -9.84 -0.098
490,-9.49 3.31 -1.12 0.18 0.08 -9.81 -0.146
491,-9.44 3.27 -1.10 0.21 0.05 -9.88 -0.049
492,-9.47 3.33 -1.19 0.27 0.09 -9.83 -0.146
493,-9.41 3.27 -1.11 0.25 0.08 -9.74 0.000
494,-9.51 3.33 -1.18 0.21 0.15 -9.82 -0.098
495,-9.47 3.29 -1.15 0.19 0.13 -9.84 -0.146
496,-9.46 3.28 -1.10 0.20 0.06 -9.89 -0.146
497,-9.43 3.29 -1.08 0.22 0.09 -9.86 -0.098
498,-9.45 3.31 -1.18 0.21 0.11 -9.77 -0.098
499,-9.40 3.36 -1.11 0.25 0.03 -9.81 -0.049
500,-9.46 3.32 -1.15 0.14 0.05 -9.87 -0.098
501,-9.46 3.25 -1.09 0.26 0.06 -9.85 -0.195
502,-9.40 3.32 -1.15 0.25 0.09 -9.83 -0.098
503,-9.37 3.29 -1.15 0.19 0.08 -9.88 -0.146
504,-9.50 3.30 -1.11 0.22 0.10 -9.93 -0.098
505,-9.42 3.34 -1.16 0.24 0.08 -9.84 -0.098
506,-9.40 3.33 -1.25 0.24 0.10 -9.84 -0.098
507,-9.45 3.26 -1.11 0.23 0.08 -9.85 -0.098
508,-9.50 3.31 -1.12 0.17 0.04 -9.82 -0.049
509,-9.41 3.34 -1.08 0.20 0.08 -9.86 -0.146
510,-9.46 3.35 -1.10 0.22 0.14 -9.86 -0.146
511,-9.45 3.28 -1.09 0.17 0.04 -9.85 -0.146
512,-9.44 3.27 -1.14 0.24 0.07 -9.79 -0.049
513,-9.42 3.32 -1.11 0.26 0.07 -9.81 -0.049
514,-9.48 3.34 -1.12 0.25 0.05 -9.82 0.000
515,-9.42 3.31 -1.17 0.17 0.10 -9.85 0.000
516,-9.46 3.32 -1.11 0.22 0.11 -9.88 -0.098
517,-9.43 3.29 -1.08 0.20 0.06 -9.78 -0.146
518,-9.49 3.33 -1.19 0.17 0.02 -9.82 -0.195
519,-9.47 3.35 -1.13 0.25 0.05 -9.83 -0.146
520,-9.43 3.30 -1.05 0.21 0.10 -9.88 -0.146
521,-9.53 3.33 -1.16 0.28 0.03 -9.79 -0.195
522,-9.39 3.25 -1.07 0.20 0.08 -9.87 -0.098
523,-9.37 3.30 -1.20 0.20 0.11 -9.77 -0.195
524,-9.43 3.34 -1.08 0.22 0.08 -9.78 -0.049
525,-9.47 3.29 -1.14 0.25 0.10 -9.80 -0.146
526,-9.49 3.24 -1.16 0.23 0.04 -9.78 -0.146
527,-9.46 3.27 -1.09 0.28 0.11 -9.74 -0.098
528,-9.48 3.27 -1.18 0.23 0.11 -9.76 -0.049
529,-9.48 3.25 -1.11 0.22 0.03 -9.80 0.000
530,-9.48 3.27 -1.20 0.27 0.06 -9.88 -0.098
531,-9.45 3.26 -1.19 0.24 0.08 -9.85 -0.049
532,-9.43 3.31 -1.15 0.20 0.10 -9.86 -0.146
533,-9.51 3.28 -1.16 0.19 0.01 -9.84 -0.195
534,-9.52 3.32 -1.10 0.23 0.06 -9.85 -0.098
535,-9.46 3.27 -1.04 0.19 0.07 -9.79 -0.049
536,-9.43 3.30 -1.11 0.21 0.12 -9.82 -0.098
537,-9.43 3.29 -1.06 0.23 0.06 -9.88 -0.098
538,-9.51 3.28 -1.17 0.29 0.12 -9.96 -0.146
539,-9.48 3.25 -1.09 0.20 0.09 -9.86 -0.146
540,-9.48 3.30 -1.14 0.21 0.19 -9.79 -0.098
541,-9.48 3.29 -1.11 0.17 0.08 -9.84 -0.098
542,-9.45 3.31 -1.08 0.20 0.09 -9.80 -0.049
543,-9.50 3.33 -1.07 0.23 0.11 -9.90 0.000
544,-9.40 3.32 -1.15 0.27 0.08 -9.82 -0.195
545,-9.51 3.26 -1.17 0.26 0.05 -9.82 -0.049
546,-9.47 3.28 -1.22 0.16 0.13 -9.79 -0.049
547,-9.42 3.36 -1.02 0.23 -0.01 -9.77 -0.146
548,-9.46 3.29 -1.10 0.24 0.02 -9.76 -0.049
549,-9.48 3.29 -1.17 0.22 0.05 -9.81 -0.098
550,-9.43 3.25 -1.17 0.23 0.08 -9.84 -0.098
551,-9.46 3.26 -1.17 0.14 0.09 -9.86 -0.049
552,-9.46 3.31 -1.21 0.25 0.10 -9.81 -0.146
553,-9.43 3.28 -1.08 0.24 0.06 -9.86 -0.098
554,-9.41 3.30 -1.06 0.22 0.06 -9.80 -0.146
555,-9.44 3.27 -1.15 0.22 0.04 -9.81 -0.098
556,-9.48 3.31 -1.09 0.20 0.04 -9.82 -0.049
557,-9.42 3.26 -1.12 0.26 0.05 -9.82 -0.098
558,-9.42 3.28 -1.15 0.27 0.08 -9.82 -0.049
559,-9.49 3.30 -1.21 0.14 0.09 -9.74 -0.049
560,-9.50 3.32 -1.18 0.22 0.09 -9.84 -0.098
561,-9.43 3.29 -1.05 0.23 0.06 -9.86 -0.098
562,-9.46 3.33 -1.15 0.26 0.09 -9.84 -0.098
563,-9.47 3.31 -1.01 0.24 0.06 -9.86 -0.146
564,-9.43 3.27 -1.13 0.26 0.08 -9.86 -0.049
565,-9.45 3.35 -1.11 0.20 0.13 -9.85 -0.146
566,-9.41 3.32 -1.10 0.29 0.05 -9.85 -0.098
567,-9.49 3.26 -1.10 0.21 0.03 -9.87 -0.146
568,-9.49 3.25 -1.09 0.22 0.10 -9.85 -0.195
569,-9.44 3.31 -1.15 0.25 0.03 -9.76 -0.098
570,-9.47 3.23 -1.11 0.22 0.09 -9.78 -0.146
571,-9.49 3.31 -1.18 0.17 0.10 -9.83 -0.146
572,-9.44 3.29 -1.13 0.18 0.05 -9.91 -0.146
573,-9.46 3.33 -1.02 0.20 0.08 -9.82 -0.195
574,-9.48 3.32 -1.10 0.24 0.10 -9.83 -0.049
575,-9.45 3.28 -1.17 0.17 0.07 -9.79 -0.146
576,-9.49 3.29 -1.11 0.24 0.09 -9.87 -0.049
577,-9.48 3.30 -1.10 0.19 0.09 -9.84 -0.049
578,-9.46 3.23 -1.12 0.22 0.09 -9.88 -0.098
579,-9.44 3.33 -1.15 0.22 -0.01 -9.89 -0.146
580,-9.42 3.27 -1.08 0.25 0.16 -9.76 -0.146
581,-9.46 3.31 -1.08 0.18 0.02 -9.81 -0.098
582,-9.38 3.37 -1.21 0.23 0.12 -9.82 -0.098
583,-9.47 3.29 -1.12 0.20 0.06 -9.94 -0.098
584,-9.43 3.25 -1.07 0.24 0.06 -9.86 -0.146
585,-9.44 3.35 -1.16 0.22 0.10 -9.84 -0.098
586,-9.45 3.28 -1.22 0.25 0.08 -9.85 -0.146
587,-9.47 3.29 -1.13 0.23 0.05 -9.82 -0.049
588,-9.48 3.31 -1.15 0.26 0.03 -9.84 -0.195
589,-9.45 3.31 -1.16 0.23 0.07 -9.77 -0.098
590,-9.43 3.29 -1.06 0.26 0.06 -9.77 -0.146
591,-9.49 3.32 -1.08 0.23 0.15 -9.76 -0.049
592,-9.48 3.35 -1.13 0.24 0.09 -9.86 0.000
593,-9.41 3.33 -1.16 0.18 0.08 -9.80 -0.146
594,-9.52 3.27 -1.10 0.22 0.04 -9.87 -0.049
595,-9.42 3.30 -1.13 0.21 0.09 -9.89 -0.098
596,-9.48 3.33 -1.14 0.26 0.09 -9.83 -0.098
597,-9.45 3.26 -1.12 0.20 0.06 -9.84 -0.098
598,-9.46 3.34 -1.08 0.20 0.06 -9.85 -0.049
599,-9.45 3.34 -1.07 0.22 0.06 -9.87 -0.146
600,-9.38 3.31 -1.14 0.25 0.10 -9.89 -0.146
601,-9.41 3.35 -1.07 0.25 0.09 -9.87 -0.049
602,-9.46 3.23 -1.17 0.21 0.11 -9.81 -0.098
603,-9.50 3.32 -1.22 0.25 0.09 -9.80 -0.098
604,-9.46 3.29 -1.12 0.22 0.05 -9.90 -0.049
605,-9.44 3.33 -1.16 0.20 0.07 -9.86 -0.098
606,-9.44 3.28 -1.15 0.32 0.05 -9.79 -0.049
607,-9.41 3.35 -1.08 0.19 0.09 -9.85 -0.146
608,-9.50 3.36 -1.16 0.19 -0.02 -9.84 0.000
609,-9.45 3.28 -1.21 0.24 0.11 -9.82 -0.146
610,-9.49 3.28 -1.05 0.20 0.04 -9.85 -0.146
611,-9.51 3.31 -1.12 0.26 0.11 -9.86 -0.146
612,-9.45 3.27 -1.22 0.18 0.08 -9.81 -0.146
613,-9.45 3.25 -1.20 0.22 0.08 -9.76 -0.146
614,-9.46 3.34 -1.11 0.17 0.01 -9.88 -0.098
615,-9.43 3.32 -1.13 0.24 0.07 -9.87 -0.098
616,-9.42 3.31 -1.12 0.20 0.14 -9.82 -0.146
617,-9.41 3.28 -1.09 0.21 0.12 -9.78 -0.098
618,-9.52 3.24 -1.02 0.22 0.04 -9.77 -0.098
619,-9.47 3.33 -1.07 0.19 0.10 -9.84 -0.098
620,-9.48 3.32 -1.10 0.22 0.07 -9.85 -0.098
621,-9.45 3.35 -1.06 0.28 0.04 -9.82 -0.098
622,-9.43 3.30 -1.08 0.21 0.07 -9.78 -0.098
623,-9.37 3.31 -1.14 0.23 0.04 -9.70 -0.049
624,-9.52 3.32 -1.17 0.24 0.06 -9.75 -0.098
625,-9.47 3.33 -1.16 0.22 0.08 -9.82 -0.146
626,-9.45 3.31 -1.05 0.18 0.09 -9.79 -0.146
627,-9.49 3.33 -1.17 0.19 0.08 -9.86 -0.098
628,-9.46 3.29 -1.15 0.21 0.03 -9.78 -0.098
629,-9.39 3.33 -1.15 0.25 0.08 -9.80 -0.146
630,-9.47 3.33 -1.11 0.27 0.07 -9.85 -0.098
631,-9.50 3.30 -1.06 0.23 0.07 -9.77 -0.146
632,-9.39 3.30 -1.15 0.22 0.03 -9.81 -0.098
633,-9.49 3.31 -1.08 0.26 0.15 -9.86 -0.146
634,-9.48 3.31 -1.15 0.21 0.06 -9.84 -0.098
635,-9.42 3.29 -1.15 0.20 0.07 -9.90 -0.098
636,-9.49 3.30 -1.15 0.20 0.06 -9.77 -0.049
637,-9.48 3.28 -1.12 0.20 0.02 -9.85 -0.146
638,-9.40 3.31 -1.19 0.26 0.08 -9.77 -0.098
639,-9.49 3.29 -1.10 0.23 0.09 -9.83 -0.098
640,-9.44 3.29 -1.15 0.21 0.10 -9.90 -0.049
641,-9.45 3.37 -1.14 0.22 0.11 -9.84 -0.098
642,-9.50 3.30 -1.17 0.26 0.05 -9.80 -0.098
643,-9.44 3.28 -1.03 0.23 0.15 -9.70 -0.098
644,-9.49 3.35 -1.17 0.19 0.05 -9.80 -0.049
645,-9.46 3.29 -1.13 0.27 0.11 -9.82 -0.098
646,-9.42 3.31 -1.18 0.24 0.11 -9.80 -0.146
647,-9.49 3.29 -1.15 0.18 0.01 -9.83 -0.146
648,-9.49 3.29 -1.12 0.22 0.09 -9.80 -0.146
649,-9.43 3.32 -1.17 0.22 0.06 -9.74 -0.098
650,-9.48 3.32 -1.22 0.18 0.06 -9.86 -0.146
651,-9.47 3.34 -1.17 0.26 0.05 -9.79 -0.098
652,-9.42 3.34 -1.06 0.18 0.06 -9.84 -0.049
653,-9.45 3.27 -1.11 0.22 0.01 -9.81 -0.098
654,-9.49 3.33 -1.14 0.25 0.06 -9.85 -0.098
655,-9.43 3.26 -1.13 0.20 0.08 -9.84 -0.195
656,-9.43 3.27 -1.14 0.16 0.02 -9.81 -0.146
657,-9.45 3.29 -1.12 0.18 0.01 -9.86 -0.146
658,-9.46 3.35 -1.14 0.22 0.03 -9.85 0.000
659,-9.46 3.29 -1.05 0.21 0.05 -9.77 -0.049
660,-9.42 3.26 -1.10 0.25 0.06 -9.77 -0.098
661,-9.48 3.31 -1.17 0.18 0.08 -9.78 -0.098
662,-9.46 3.28 -1.17 0.21 0.13 -9.82 -0.049
663,-9.50 3.28 -1.12 0.22 0.09 -9.76 -0.049
664,-9.36 3.33 -1.07 0.21 0.06 -9.87 -0.098
665,-9.45 3.29 -1.11 0.20 0.09 -9.80 -0.098
666,-9.47 3.36 -1.11 0.27 0.06 -9.82 -0.049
667,-9.43 3.30 -1.10 0.18 0.05 -9.74 0.000
668,-9.41 3.32 -1.08 0.27 0.10 -9.82 -0.146
669,-9.43 3.29 -1.09 0.21 0.08 -9.73 -0.146
670,-9.41 3.28 -1.15 0.21 0.08 -9.77 -0.146
671,-9.40 3.26 -1.11 0.23 0.08 -9.84 -0.146
672,-9.44 3.29 -1.12 0.20 0.07 -9.83 -0.098
673,-9.49 3.32 -1.18 0.21 0.10 -9.86 -0.049
674,-9.44 3.28 -1.09 0.21 0.05 -9.78 -0.098
675,-9.48 3.26 -1.12 0.22 0.02 -9.83 -0.146
676,-9.47 3.30 -1.17 0.22 0.06 -9.80 -0.146
677,-9.48 3.31 -1.00 0.17 0.04 -9.82 -0.098
678,-9.48 3.27 -1.11 0.19 0.05 -9.86 -0.098
679,-9.47 3.30 -1.05 0.24 0.07 -9.82 -0.146
680,-9.44 3.31 -1.13 0.33 0.06 -9.85 -0.049
681,-9.43 3.39 -1.13 0.25 0.06 -9.85 -0.098
682,-9.49 3.30 -1.15 0.26 0.09 -9.80 -0.049
683,-9.47 3.32 -1.12 0.22 0.03 -9.78 -0.146
684,-9.48 3.29 -1.12 0.21 0.07 -9.85 -0.146
685,-9.53 3.30 -1.02 0.24 0.10 -9.84 0.000
686,-9.43 3.34 -1.17 0.22 0.09 -9.84 -0.146
687,-9.50 3.30 -1.23 0.21 0.05 -9.79 -0.049
688,-9.44 3.34 -1.17 0.18 0.09 -9.81 0.049
689,-9.44 3.30 -1.12 0.16 0.20 -9.71 -0.146
690,-9.45 3.25 -1.22 0.15 0.05 -9.86 -0.146
691,-9.43 3.25 -1.11 0.19 0.06 -9.78 -0.049
692,-9.47 3.29 -1.06 0.27 0.09 -9.80 -0.049
693,-9.48 3.29 -1.15 0.19 0.12 -9.79 -0.098
694,-9.43 3.32 -1.11 0.22 0.02 -9.85 -0.098
695,-9.44 3.30 -1.20 0.22 0.03 -9.84 -0.098
696,-9.44 3.29 -1.12 0.20 0.06 -9.82 -0.098
697,-9.47 3.28 -1.21 0.20 0.12 -9.85 -0.098
698,-9.48 3.33 -1.11 0.18 0.07 -9.77 -0.098
699,-9.40 3.32 -1.14 0.24 0.14 -9.89 0.000
700,-9.43 3.34 -1.07 0.18 0.07 -9.86 0.000
701,-9.49 3.33 -1.21 0.22 0.04 -9.89 -0.049
702,-9.45 3.30 -1.11 0.24 0.09 -9.87 -0.146
703,-9.46 3.26 -1.13 0.23 0.10 -9.78 -0.098
704,-9.44 3.29 -1.10 0.22 0.06 -9.78 -0.098
705,-9.44 3.29 -1.12 0.20 0.06 -9.89 -0.146
706,-9.40 3.27 -1.15 0.19 0.06 -9.75 -0.146
707,-9.41 3.27 -1.12 0.21 0.09 -9.89 -0.098
708,-9.41 3.33 -1.10 0.24 0.08 -9.89 -0.146
709,-9.46 3.33 -1.12 0.18 0.08 -9.89 -0.049
710,-9.43 3.33 -1.18 0.20 0.10 -9.89 -0.146
711,-9.44 3.32 -1.11 0.25 0.06 -9.82 -0.146
712,-9.50 3.36 -1.14 0.18 0.09 -9.84 -0.049
713,-9.43 3.33 -1.18 0.21 0.09 -9.84 -0.146
714,-9.38 3.31 -1.12 0.20 0.05 -9.88 -0.049
715,-9.47 3.33 -1.12 0.23 0.06 -9.76 0.000
716,-9.42 3.27 -1.10 0.23 0.06 -9.83 -0.098
717,-9.48 3.29 -1.13 0.20 0.07 -9.80 -0.244
718,-9.45 3.29 -1.19 0.25 0.10 -9.78 0.000
719,-9.42 3.33 -1.16 0.17 -0.00 -9.80 -0.098
720,-9.43 3.29 -1.15 0.19 0.09 -9.90 -0.049
721,-9.44 3.30 -1.16 0.24 0.10 -9.80 -0.146
722,-9.43 3.32 -1.06 0.19 0.04 -9.81 -0.098
723,-9.43 3.32 -1.13 0.25 0.08 -9.81 -0.049
724,-9.47 3.33 -1.19 0.22 0.11 -9.82 -0.146
725,-9.41 3.29 -1.13 0.21 0.10 -9.94 -0.098
726,-9.51 3.32 -1.20 0.21 0.05 -9.86 -0.098
727,-9.49 3.36 -1.16 0.23 0.07 -9.87 -0.049
728,-9.42 3.36 -1.06 0.30 0.12 -9.88 -0.049
729,-9.41 3.30 -1.20 0.21 0.11 -9.85 -0.098
730,-9.43 3.28 -1.21 0.22 0.12 -9.90 -0.049
731,-9.45 3.31 -1.11 0.18 0.02 -9.83 -0.098
732,-9.48 3.30 -1.09 0.21 0.00 -9.91 -0.098
733,-9.50 3.33 -1.08 0.17 0.07 -9.92 -0.049
734,-9.42 3.34 -1.23 0.26 0.09 -9.74 -0.146
735,-9.47 3.26 -1.06 0.24 0.02 -9.83 -0.098
736,-9.44 3.28 -1.07 0.22 0.08 -9.91 -0.146
737,-9.45 3.29 -1.10 0.23 0.10 -9.83 -0.146
738,-9.43 3.34 -1.15 0.23 0.09 -9.83 -0.049
739,-9.47 3.34 -1.09 0.20 0.13 -9.81 -0.146
740,-9.46 3.32 -1.15 0.25 0.06 -9.82 -0.146
741,-9.38 3.33 -1.17 0.23 0.06 -9.83 -0.146
742,-9.47 3.32 -1.09 0.21 0.06 -9.89 -0.146
743,-9.45 3.26 -1.11 0.21 0.04 -9.81 -0.098
744,-9.44 3.29 -1.05 0.19 0.07 -9.82 -0.049
745,-9.43 3.32 -1.11 0.23 0.04 -9.82 -0.098
746,-9.47 3.36 -1.12 0.26 0.09 -9.82 -0.049
747,-9.44 3.26 -1.21 0.28 0.06 -9.82 -0.195
748,-9.49 3.34 -1.11 0.23 0.10 -9.82 -0.049
749,-9.45 3.28 -1.09 0.23 0.04 -9.85 -0.049
750,-9.42 3.31 -1.12 0.24 0.06 -9.81 -0.098
751,-9.42 3.33 -1.21 0.20 0.04 -9.79 -0.146
752,-9.50 3.29 -1.19 0.22 0.08 -9.86 -0.098
753,-9.42 3.37 -1.14 0.21 0.06 -9.83 -0.195
754,-9.47 3.27 -1.07 0.21 0.04 -9.75 -0.098
755,-9.46 3.33 -1.19 0.27 0.05 -9.80 -0.049
756,-9.43 3.34 -1.23 0.21 0.06 -9.71 -0.146
757,-9.39 3.35 -1.16 0.21 0.08 -9.94 -0.049
758,-9.47 3.31 -1.10 0.18 0.07 -9.88 -0.146
759,-9.47 3.38 -1.25 0.21 0.07 -9.71 -0.146
760,-9.37 3.29 -1.17 0.25 0.06 -9.79 -0.049
761,-9.49 3.30 -1.24 0.16 0.09 -9.82 -0.049
762,-9.49 3.37 -1.14 0.21 0.06 -9.89 -0.098
763,-9.43 3.28 -1.09 0.21 0.09 -9.87 -0.195
764,-9.41 3.24 -1.10 0.21 0.12 -9.89 -0.146
765,-9.47 3.30 -1.08 0.19 0.04 -9.82 -0.098
766,-9.50 3.24 -1.14 0.20 0.07 -9.87 -0.098
767,-9.42 3.21 -1.04 0.21 0.05 -9.85 -0.195
768,-9.41 3.29 -1.16 0.20 0.07 -9.85 -0.098
769,-9.51 3.36 -1.02 0.26 0.08 -9.82 0.000
770,-9.43 3.31 -1.14 0.20 0.10 -9.82 -0.146
771,-9.41 3.28 -1.21 0.18 0.08 -9.88 -0.098
772,-9.49 3.26 -1.10 0.17 0.08 -9.86 -0.146
773,-9.44 3.37 -1.13 0.21 0.05 -9.83 -0.049
774,-9.37 3.29 -1.18 0.17 0.06 -9.76 -0.049
775,-9.44 3.32 -1.12 0.20 0.16 -9.88 -0.098
776,-9.46 3.34 -1.18 0.20 0.01 -9.86 -0.049
777,-9.44 3.28 -1.07 0.21 0.04 -9.86 -0.098
778,-9.49 3.23 -1.24 0.26 0.14 -9.80 -0.098
779,-9.41 3.31 -1.15 0.17 0.11 -9.87 -0.049
780,-9.47 3.31 -1.12 0.23 0.06 -9.89 -0.098
781,-9.40 3.29 -1.10 0.27 0.08 -9.86 -0.146
782,-9.47 3.28 -1.15 0.21 0.05 -9.83 -0.049
783,-9.42 3.28 -1.16 0.19 0.04 -9.83 -0.098
784,-9.45 3.33 -1.17 0.23 0.01 -9.88 -0.146
785,-9.49 3.37 -1.14 0.17 0.09 -9.86 0.000
786,-9.47 3.31 -1.11 0.26 0.02 -9.84 -0.195
787,-9.49 3.28 -1.12 0.28 0.08 -9.81 0.000
788,-9.42 3.27 -1.15 0.24 0.10 -9.84 -0.098
789,-9.38 3.28 -1.14 0.16 0.05 -9.82 -0.146
790,-9.42 3.33 -1.16 0.30 0.04 -9.77 -0.098
791,-9.44 3.28 -1.14 0.23 0.02 -9.83 -0.195
792,-9.50 3.30 -1.17 0.24 0.07 -9.82 -0.146
793,-9.43 3.30 -1.05 0.25 0.08 -9.76 -0.098
794,-9.43 3.30 -1.15 0.25 0.08 -9.91 -0.098
795,-9.46 3.31 -1.15 0.22 0.06 -9.90 -0.098
796,-9.49 3.33 -1.07 0.24 0.03 -9.76 -0.098
797,-9.49 3.31 -1.11 0.23 0.08 -9.77 -0.049
798,-9.49 3.28 -1.09 0.28 0.14 -9.81 -0.146
799,-9.49 3.26 -1.16 0.21 0.02 -9.81 -0.049
800,-9.45 3.32 -1.19 0.22 0.03 -9.82 -0.098
801,-9.46 3.26 -1.10 0.27 0.08 -9.76 -0.146
802,-9.41 3.30 -1.20 0.21 0.03 -9.74 -0.098
803,-9.47 3.31 -1.12 0.21 0.07 -9.85 -0.146
804,-9.38 3.30 -1.10 0.24 0.07 -9.88 -0.146
805,-9.48 3.28 -1.22 0.18 0.10 -9.82 -0.195
806,-9.45 3.35 -1.17 0.25 0.12 -9.84 -0.146
807,-9.42 3.33 -1.23 0.26 0.08 -9.86 -0.098
808,-9.49 3.33 -1.19 0.23 0.09 -9.85 -0.049
809,-9.49 3.28 -1.07 0.21 0.11 -9.86 -0.098
810,-9.42 3.33 -1.18 0.26 0.10 -9.79 -0.195
811,-9.49 3.30 -1.15 0.23 0.11 -9.82 -0.049
812,-9.47 3.27 -1.14 0.21 0.09 -9.86 -0.049
813,-9.39 3.29 -1.15 0.19 0.12 -9.80 -0.146
814,-9.46 3.30 -1.14 0.18 0.09 -9.90 -0.098
815,-9.43 3.35 -1.10 0.23 0.07 -9.80 -0.049
816,-9.50 3.30 -1.22 0.22 0.12 -9.85 -0.146
817,-9.39 3.28 -1.17 0.19 0.07 -9.85 -0.098
818,-9.47 3.30 -1.12 0.23 0.12 -9.87 -0.098
819,-9.45 3.33 -1.19 0.25 0.05 -9.78 -0.098
820,-9.46 3.30 -1.10 0.24 0.03 -9.78 -0.098
821,-9.48 3.28 -1.16 0.18 0.09 -9.84 -0.098
822,-9.44 3.30 -1.16 0.24 0.00 -9.86 -0.146
823,-9.43 3.30 -1.17 0.22 0.12 -9.85 -0.146
