,0
684,2.82 0.87 -11.68 0.391
685,1.03 0.85 -8.15 -0.391
686,0.06 -0.01 -10.34 -1.416
687,0.36 0.71 -11.68 -0.537
688,-0.70 -0.05 -10.98 0.439
689,-1.17 -1.91 -10.01 0.977
690,0.51 -0.35 -9.00 0.244
691,2.96 1.12 -8.85 -0.928
692,1.43 0.13 -8.81 -1.074
693,-1.56 0.10 -7.38 -0.391
694,-0.43 0.29 -11.62 0.732
695,1.18 0.82 -14.24 0.391
696,-1.80 -0.86 -9.21 -0.195
697,0.40 -0.79 -9.62 -1.318
698,2.23 0.84 -9.40 -0.732
699,-0.37 -0.25 -5.51 0.195
700,0.66 -0.72 -9.52 1.074
701,1.49 0.83 -12.46 0.146
702,0.71 0.91 -10.88 -0.879
703,0.27 -0.12 -11.76 -1.172
704,-1.11 -0.34 -9.31 -0.537
705,0.30 -0.15 -10.16 0.635
706,0.41 -0.92 -9.57 0.537
707,0.27 -0.23 -7.37 -0.049
708,0.80 -0.50 -9.07 -1.221
709,2.50 1.56 -11.03 -0.732
710,-1.37 0.44 -8.65 0.049
711,-1.74 -1.10 -11.62 1.123
712,1.11 0.33 -12.65 0.244
713,1.38 0.23 -9.97 -0.830
714,0.82 -1.39 -8.18 -1.367
715,0.97 0.31 -7.12 -0.537
716,0.89 0.87 -8.63 0.537
717,0.92 0.26 -11.78 0.586
718,-1.59 -0.35 -9.46 0.098
719,-0.16 0.25 -11.99 -1.025
720,1.52 0.53 -12.22 -0.732
721,-0.48 -0.13 -6.68 0.000
722,0.03 -0.81 -8.67 1.025
723,2.28 0.76 -11.75 0.244
724,0.39 0.11 -7.83 -0.732
725,0.59 -0.10 -9.42 -1.562
726,0.81 1.04 -11.91 -0.684
727,-0.81 0.36 -10.45 0.488
728,-0.19 -0.87 -11.41 0.732
729,-0.20 -0.86 -9.79 0.146
730,2.85 0.58 -10.05 -1.123
731,2.96 1.01 -9.77 -0.928
732,-0.67 0.30 -6.09 -0.293
733,-0.80 -0.37 -10.39 0.781
734,0.73 0.69 -14.17 0.391
735,-1.42 -0.41 -10.04 -0.537
736,-0.19 -1.41 -9.57 -1.465
737,1.60 0.19 -10.62 -0.586
738,1.27 0.61 -6.99 0.488
739,-0.32 -1.16 -8.24 1.025
740,0.02 -0.15 -10.30 0.195
741,0.99 0.53 -11.71 -0.977
742,0.59 0.17 -11.82 -0.977
743,-2.09 -0.54 -8.25 -0.391
744,0.06 0.02 -10.71 0.732
745,1.06 -0.13 -11.26 0.391
746,0.17 -0.21 -7.24 -0.342
747,1.53 -0.34 -9.77 -1.514
748,2.64 1.66 -10.51 -0.635
749,0.29 1.17 -9.75 0.342
750,-2.12 -1.30 -11.17 1.025
751,-0.60 -0.22 -10.78 0.293
752,0.08 -0.24 -10.88 -0.879
753,2.06 -0.61 -9.92 -1.123
754,-0.01 -0.27 -5.58 -0.439
755,1.18 0.56 -8.94 0.635
756,2.24 1.29 -12.35 0.488
757,-1.49 -0.26 -9.30 -0.244
758,-0.78 -0.66 -11.50 -1.318
759,1.03 0.47 -12.03 -0.684
760,-1.45 -0.56 -7.32 0.195
761,-0.69 -1.56 -7.40 1.074
762,2.02 0.62 -11.58 0.146
763,1.25 0.52 -8.94 -0.928
764,1.71 0.40 -10.03 -1.221
765,0.01 0.54 -10.32 -0.488
766,-0.55 0.27 -11.33 0.586
767,0.92 0.27 -13.17 0.537
768,-1.62 -1.18 -8.43 -0.146
769,1.44 -0.59 -9.69 -1.221
770,3.48 1.09 -10.28 -0.732
771,-0.14 0.54 -6.10 0.146
772,-0.61 -0.46 -9.67 1.172
773,0.36 0.74 -13.26 0.293
774,-0.09 0.54 -11.88 -0.732
775,-0.58 -1.32 -10.80 -1.318
776,0.20 -0.41 -9.05 -0.586
777,1.97 0.83 -8.28 0.537
778,0.15 -0.83 -8.17 0.586
779,-1.27 -0.58 -8.23 0.146
780,1.43 0.92 -11.82 -1.074
781,1.73 1.06 -12.96 -0.830
782,-1.77 -0.17 -8.56 -0.146
783,-0.23 -0.47 -10.40 0.977
784,1.08 0.06 -11.34 0.244
785,1.06 0.18 -8.60 -0.684
786,0.76 -0.89 -9.16 -1.514
787,0.94 0.74 -8.81 -0.586
788,0.52 1.11 -8.77 0.537
789,-0.83 -0.38 -11.76 0.732
790,-2.04 -0.59 -9.56 0.098
791,0.33 -0.11 -12.14 -0.977
792,2.27 -0.06 -11.33 -0.928
793,0.70 -0.34 -6.14 -0.244
794,0.23 -0.46 -7.93 0.830
795,2.37 1.62 -12.00 0.391
796,-1.14 0.16 -9.38 -0.586
797,-0.82 -0.95 -11.60 -1.562
798,0.79 0.82 -12.40 -0.635
799,-0.13 0.29 -9.33 0.439
800,-0.07 -1.16 -7.76 0.928
801,1.11 0.16 -9.68 0.146
802,1.90 0.74 -10.26 -0.879
803,1.88 0.14 -10.18 -0.928
804,-0.79 0.23 -8.70 -0.391
805,-0.76 -0.36 -11.15 0.830
806,0.00 0.09 -12.52 0.342
807,-1.74 -0.93 -8.62 -0.293
808,1.03 -0.74 -10.31 -1.416
809,3.34 1.00 -10.45 -0.635
810,1.30 1.17 -7.26 0.342
811,-0.22 -0.44 -8.56 1.025
812,-0.87 0.10 -10.84 0.244
813,0.22 0.51 -12.85 -0.830
814,0.16 -0.72 -12.32 -1.074
815,-0.80 -0.88 -7.73 -0.488
816,2.15 0.68 -8.89 0.732
817,2.12 0.49 -9.14 0.439
818,-0.73 0.02 -7.58 -0.195
819,0.86 0.12 -11.14 -1.270
820,1.54 1.06 -12.92 -0.684
821,-1.09 -0.08 -8.86 0.244
822,-1.27 -1.25 -9.56 1.074
823,-0.40 -0.47 -9.68 0.244
824,0.65 0.08 -8.57 -0.879
825,1.53 -0.50 -9.90 -1.270
826,1.68 0.63 -9.23 -0.537
827,1.38 1.29 -9.91 0.586
828,-0.27 -0.11 -10.78 0.488
829,-2.32 -0.67 -9.31 0.000
830,-0.43 -0.89 -12.00 -1.172
831,1.81 0.08 -12.17 -0.732
832,1.09 -0.22 -6.51 0.000
833,1.04 -0.43 -7.53 0.977
834,2.75 1.59 -10.80 0.244
835,0.33 1.00 -10.28 -0.732
836,-1.07 -1.07 -11.55 -1.367
837,-0.33 0.09 -10.80 -0.586
838,0.60 0.42 -11.06 0.537
839,-0.59 -1.22 -8.06 0.684
840,-0.32 -0.44 -7.21 0.049
841,1.68 0.41 -9.91 -1.025
842,2.89 0.95 -11.25 -0.830
843,0.07 0.80 -7.87 -0.244
844,-0.29 -0.16 -10.90 0.928
845,-0.03 0.20 -11.86 0.342
846,-1.27 -0.43 -9.25 -0.635
847,0.34 -1.24 -9.66 -1.562
848,2.02 0.15 -9.10 -0.586
849,2.23 1.14 -7.07 0.537
850,0.80 0.29 -8.82 0.928
851,0.11 0.83 -10.56 0.195
852,-0.37 0.34 -12.61 -0.928
853,1.34 0.49 -13.83 -0.928
854,-1.41 -0.99 -8.76 -0.439
855,1.11 -0.35 -9.06 0.732
856,1.66 0.22 -8.74 0.342
857,-1.01 -0.49 -6.39 -0.342
858,0.60 -0.46 -10.24 -1.465
859,1.77 1.35 -13.17 -0.732
860,0.06 0.69 -10.38 0.342
861,-0.93 -0.91 -10.38 1.074
862,-0.26 -0.28 -9.82 0.195
863,1.27 0.29 -10.02 -0.928
864,0.74 -1.05 -9.23 -1.025
865,0.60 0.04 -7.39 -0.488
866,0.79 0.60 -9.45 0.684
867,1.16 1.09 -11.83 0.439
868,-2.38 -0.50 -8.93 -0.293
869,-0.93 -0.83 -12.18 -1.318
870,1.74 0.34 -12.61 -0.732
871,1.93 0.50 -8.08 0.244
872,0.04 -1.45 -6.80 1.025
873,1.53 1.10 -8.63 0.342
874,0.37 0.90 -9.50 -0.879
875,-0.35 -0.21 -12.21 -1.172
876,-1.28 -0.41 -9.48 -0.439
877,0.15 0.33 -11.58 0.586
878,0.65 -0.20 -10.37 0.586
879,-0.15 -0.28 -6.98 -0.146
880,1.00 -0.27 -9.96 -1.172
881,2.87 1.12 -11.97 -0.781
882,0.26 0.48 -7.93 0.000
883,-0.48 -0.33 -10.32 1.123
884,0.78 0.99 -12.24 0.244
885,-1.31 -0.28 -9.98 -0.781
886,-0.32 -1.42 -10.08 -1.367
887,1.63 0.19 -10.24 -0.586
888,3.06 1.26 -8.89 0.537
889,0.25 -0.63 -8.04 0.635
890,-1.53 -0.09 -8.13 0.098
891,-1.31 -0.61 -11.84 -1.172
892,0.89 0.29 -14.19 -0.781
893,-1.52 -0.89 -8.99 -0.146
894,-0.08 -1.29 -7.95 0.977
895,2.62 0.82 -9.93 0.342
896,0.01 0.09 -6.75 -0.635
897,0.72 -0.41 -9.98 -1.514
898,0.62 0.50 -11.84 -0.586
899,0.62 0.77 -11.67 0.488
900,-0.55 -0.70 -10.88 0.781
901,-1.66 -0.76 -8.20 0.098
902,0.47 -0.01 -9.80 -1.025
903,1.67 -0.09 -10.66 -0.928
904,0.16 -0.13 -7.02 -0.391
905,1.48 0.61 -9.65 0.781
906,1.69 1.68 -11.92 0.391
907,-2.27 -0.27 -8.45 -0.439
908,-1.95 -1.73 -11.40 -1.465
909,0.67 -0.17 -11.26 -0.586
910,1.43 0.26 -8.76 0.391
911,1.11 -0.84 -7.97 0.928
912,1.54 0.72 -8.13 0.195
913,0.94 0.93 -10.08 -1.025
914,1.08 0.65 -13.39 -0.977
915,-1.47 -0.22 -10.35 -0.391
916,-0.14 -0.27 -11.34 0.732
917,1.10 0.20 -11.45 0.391
918,-0.68 -0.44 -5.73 -0.293
919,-0.25 -1.28 -8.56 -1.416
920,2.84 1.06 -12.12 -0.635
921,1.40 0.96 -8.88 0.391
922,0.32 -0.01 -10.44 1.074
923,-0.16 0.54 -11.20 0.293
924,-0.61 -0.08 -11.05 -0.928
925,-0.52 -1.61 -10.41 -1.074
926,0.01 -0.78 -8.41 -0.391
927,2.27 0.19 -9.25 0.732
928,2.46 0.88 -9.50 0.391
929,-1.12 0.30 -7.16 -0.146
930,-0.78 -0.09 -11.48 -1.318
931,0.86 0.71 -14.00 -0.635
932,-0.75 -0.41 -10.66 0.244
933,0.24 -1.20 -9.20 1.074
934,1.90 0.55 -8.97 0.342
935,0.37 0.34 -6.02 -0.879
936,0.65 -0.44 -9.49 -1.318
937,-0.78 -0.28 -9.82 -0.635
938,0.91 0.92 -11.95 0.537
939,0.83 0.56 -12.53 0.488
940,-1.49 -0.68 -8.19 0.049
941,0.62 -0.33 -10.07 -1.172
942,1.88 0.21 -11.66 -0.732
943,-0.17 -0.33 -6.76 0.049
944,0.73 -0.32 -9.17 1.025
945,0.51 1.05 -10.81 0.244
946,-1.06 0.33 -9.27 -0.732
947,-1.79 -1.36 -11.60 -1.416
948,0.70 0.28 -11.58 -0.537
949,1.90 0.31 -10.61 0.586
950,2.69 0.19 -9.65 0.635
951,0.63 0.03 -6.01 0.049
952,0.92 0.48 -9.84 -1.074
953,1.19 0.60 -12.60 -0.879
954,-1.86 -0.46 -9.57 -0.098
955,-1.09 -1.24 -10.86 1.025
956,1.24 0.58 -11.94 0.293
957,0.17 0.04 -6.99 -0.635
958,-0.33 -1.22 -7.77 -1.465
959,1.78 0.83 -11.31 -0.586
960,2.07 1.13 -10.49 0.586
961,0.76 -0.13 -10.06 0.781
962,-1.54 0.04 -9.39 0.146
963,-0.58 -0.28 -11.22 -1.074
964,0.62 -0.28 -11.64 -0.879
965,-0.67 -0.96 -7.57 -0.244
966,2.22 -0.01 -9.91 0.781
967,3.33 1.57 -10.12 0.439
968,-0.02 1.03 -7.67 -0.537
969,-1.28 -0.75 -10.28 -1.465
970,-0.45 0.11 -12.42 -0.635
971,-0.70 0.06 -10.97 0.488
972,0.32 -1.14 -9.65 0.879
973,0.36 -0.39 -6.86 0.195
974,1.93 0.77 -7.79 -0.928
975,2.00 0.63 -10.12 -0.977
976,-0.68 -0.20 -9.79 -0.439
977,0.50 0.12 -11.91 0.879
978,1.48 1.10 -12.90 0.391
979,-1.92 -0.53 -8.01 -0.391
980,-0.41 -1.08 -8.84 -1.416
981,1.30 0.08 -10.90 -0.781
982,0.56 -0.15 -7.28 0.342
983,0.80 -0.41 -9.09 1.025
984,1.59 1.26 -10.53 0.293
985,0.32 1.03 -10.55 -0.928
986,-0.35 -0.33 -12.78 -1.123
987,-0.96 -0.37 -9.93 -0.439
988,1.31 -0.33 -11.15 0.684
989,2.59 0.03 -9.98 0.439
990,0.43 -0.04 -5.49 -0.146
991,-0.49 -0.63 -8.53 -1.367
992,1.85 1.47 -12.74 -0.732
993,-0.85 0.15 -10.70 0.244
994,-1.12 -1.04 -11.59 1.074
995,0.09 0.12 -10.86 0.195
996,1.20 0.63 -8.87 -0.879
997,-0.67 -1.68 -6.95 -1.221
998,0.51 0.11 -9.26 -0.537
999,1.43 0.89 -10.09 0.586
1000,1.67 0.64 -11.21 0.488
1001,-1.21 0.03 -8.41 -0.049
1002,-0.39 0.01 -11.69 -1.221
1003,0.94 0.35 -11.84 -0.684
1004,0.08 -0.37 -8.46 0.146
1005,0.91 -1.26 -9.39 1.025
1006,2.80 1.12 -9.48 0.342
1007,0.48 0.93 -6.95 -0.781
1008,-0.62 -0.34 -9.94 -1.416
1009,-0.21 0.63 -12.57 -0.586
1010,-0.13 0.23 -12.23 0.586
1011,0.94 -0.42 -11.93 0.635
1012,0.49 -0.27 -8.02 0.098
1013,2.02 0.35 -8.62 -1.074
1014,2.97 1.55 -10.66 -0.781
1015,-1.26 -0.23 -8.28 -0.195
1016,-0.24 -0.65 -11.06 0.977
1017,1.78 1.12 -13.61 0.293
1018,-1.22 -0.05 -9.12 -0.684
1019,-1.00 -1.30 -8.27 -1.514
1020,0.86 0.16 -10.90 -0.537
1021,1.34 0.12 -9.20 0.537
1022,0.67 -0.92 -9.12 0.830
1023,0.38 0.67 -8.81 0.195
1024,0.05 0.65 -10.76 -1.025
1025,-0.33 -0.15 -12.22 -0.830
1026,-2.11 -0.85 -9.15 -0.293
1027,0.04 -0.52 -11.71 0.781
1028,2.50 0.33 -11.58 0.342
1029,1.59 0.51 -6.57 -0.537
1030,-0.31 -1.07 -7.45 -1.465
1031,1.31 1.42 -10.98 -0.586
1032,0.20 0.73 -11.94 0.439
1033,-1.00 -1.06 -12.06 0.879
1034,-1.12 -0.47 -9.42 0.195
1035,0.76 0.59 -9.67 -0.879
1036,0.29 -0.95 -8.20 -1.074
1037,-0.59 -0.46 -6.90 -0.439
1038,1.73 0.43 -10.92 0.732
1039,2.34 1.14 -12.10 0.342
1040,-0.49 0.33 -8.41 -0.342
1041,-1.04 -0.73 -10.99 -1.465
1042,0.09 0.07 -11.10 -0.684
1043,-0.96 -0.50 -8.78 0.342
1044,0.57 -1.26 -9.15 1.074
1045,2.88 0.78 -10.35 0.146
1046,1.88 1.06 -8.34 -0.830
1047,0.89 0.85 -10.65 -1.074
1048,-1.64 -0.03 -10.31 -0.488
1049,-0.64 -0.32 -12.41 0.684
1050,1.02 -0.14 -13.06 0.439
1051,-0.46 -0.45 -7.31 -0.146
1052,0.41 -0.90 -7.82 -1.270
1053,2.49 0.87 -9.61 -0.684
1054,-0.13 0.24 -8.06 0.098
1055,0.41 -0.40 -10.92 1.123
1056,1.05 0.80 -12.86 0.244
1057,-0.07 0.35 -10.97 -0.879
1058,-1.06 -1.34 -9.01 -1.318
1059,-0.48 -0.28 -8.66 -0.586
1060,1.50 0.06 -10.16 0.537
1061,1.78 -0.17 -10.21 0.488
1062,-0.02 0.22 -7.28 0.049
1063,0.94 0.85 -9.95 -1.123
1064,0.68 0.93 -12.77 -0.781
1065,-1.91 -0.33 -9.56 0.049
1066,-0.66 -1.46 -11.42 1.025
1067,1.67 0.04 -11.07 0.293
1068,1.33 0.36 -6.61 -0.732
1069,-0.01 -1.28 -7.33 -1.416
1070,0.16 0.38 -8.69 -0.537
1071,0.55 1.19 -11.09 0.537
1072,0.23 0.09 -13.31 0.684
1073,-0.76 -0.03 -10.53 0.000
1074,0.76 0.27 -10.53 -1.074
1075,1.06 0.08 -10.13 -0.830
1076,-0.55 -0.29 -6.18 -0.098
1077,0.81 -0.57 -10.16 0.977
1078,1.95 0.89 -12.00 0.293
1079,0.37 0.90 -8.40 -0.586
1080,-1.17 -0.71 -10.79 -1.514
1081,0.21 0.49 -11.38 -0.537
1082,-0.26 -0.16 -10.42 0.537
1083,1.17 -0.69 -10.64 0.781
1084,1.48 0.08 -8.44 0.098
1085,2.02 0.70 -8.81 -1.025
1086,1.61 0.88 -9.38 -0.879
1087,-2.33 -0.22 -8.50 -0.391
1088,-1.80 -1.37 -11.69 0.732
1089,1.66 0.74 -14.06 0.391
1090,-0.28 -0.26 -8.46 -0.537
1091,0.52 -1.05 -8.26 -1.465
1092,2.58 1.11 -9.45 -0.635
1093,1.00 0.61 -8.93 0.537
1094,0.49 -0.46 -10.40 0.977
1095,-0.37 0.12 -10.68 0.146
1096,0.35 0.77 -11.21 -1.025
1097,-0.06 -0.50 -10.87 -1.025
1098,-1.51 -0.78 -7.40 -0.391
1099,0.96 0.02 -10.00 0.781
1100,2.52 0.57 -11.32 0.391
1101,0.56 0.36 -7.54 -0.195
1102,0.71 0.08 -9.15 -1.318
1103,0.47 1.12 -11.77 -0.635
1104,-2.04 -0.14 -9.18 0.293
1105,-1.47 -1.84 -11.15 1.074
1106,0.03 -0.80 -9.74 0.293
1107,2.40 0.75 -8.61 -0.879
1108,1.78 -0.26 -8.58 -1.074
1109,0.63 0.73 -7.67 -0.537
1110,0.61 0.52 -11.18 0.732
1111,1.29 0.98 -13.94 0.439
1112,-1.81 -0.36 -9.57 -0.146
1113,-0.36 -0.58 -10.16 -1.221
1114,0.86 -0.09 -10.77 -0.635
1115,-0.71 -0.26 -5.74 0.195
1116,-0.19 -1.32 -8.84 1.074
1117,2.42 0.99 -12.07 0.293
1118,1.59 1.19 -9.76 -0.830
1119,-0.32 -0.50 -10.42 -1.318
1120,-1.02 0.03 -9.72 -0.537
1121,-0.11 -0.21 -11.29 0.586
1122,0.47 -0.95 -10.82 0.537
1123,0.24 -0.49 -7.36 -0.049
1124,2.77 0.84 -9.41 -1.123
1125,3.07 1.75 -10.15 -0.830
1126,-1.25 0.57 -8.14 0.000
1127,-1.54 -1.05 -11.55 0.977
1128,0.92 0.78 -13.59 0.342
1129,0.36 0.09 -10.79 -0.781
1130,-0.15 -1.62 -7.88 -1.465
1131,1.35 0.45 -7.81 -0.635
1132,0.81 0.43 -7.43 0.586
1133,1.69 0.26 -10.93 0.732
1134,-0.74 -0.02 -9.10 0.098
1135,0.48 0.38 -11.85 -1.025
1136,0.98 0.64 -12.13 -0.830
1137,-1.71 -0.47 -8.03 -0.195
1138,-0.06 -0.94 -9.48 0.879
1139,2.00 0.55 -11.70 0.439
1140,0.38 0.01 -7.07 -0.537
1141,0.27 -0.74 -8.57 -1.562
1142,1.69 1.45 -11.24 -0.635
1143,-0.70 0.60 -10.29 0.488
1144,-0.81 -0.74 -12.54 0.928
1145,0.07 -0.17 -10.53 0.195
1146,2.01 0.05 -10.20 -0.977
1147,2.10 -0.61 -8.98 -0.977
1148,-0.25 -0.16 -5.94 -0.391
1149,0.47 -0.12 -9.82 0.830
1150,1.53 1.02 -13.47 0.342
1151,-1.11 0.13 -10.02 -0.488
1152,-0.87 -0.81 -11.17 -1.465
1153,0.99 0.28 -11.37 -0.684
1154,0.61 0.32 -7.95 0.439
1155,-0.66 -1.66 -7.84 0.977
1156,1.10 0.40 -10.16 0.146
1157,2.03 0.89 -10.88 -0.879
1158,1.09 0.28 -10.77 -1.074
1159,-1.91 -0.28 -8.50 -0.488
1160,-0.63 -0.05 -11.49 0.635
1161,1.80 0.23 -12.74 0.342
1162,0.36 -0.34 -7.78 -0.244
1163,1.62 -0.50 -8.89 -1.318
1164,2.97 1.80 -9.60 -0.732
1165,-0.47 0.67 -7.07 0.244
1166,-1.68 -1.22 -10.74 1.025
1167,-0.78 -0.20 -11.78 0.146
1168,-0.46 0.19 -11.51 -0.830
1169,0.82 -0.72 -9.76 -1.172
1170,0.98 0.03 -8.43 -0.586
1171,1.72 0.62 -8.32 0.635
1172,2.93 1.26 -11.69 0.537
1173,-0.97 -0.27 -9.01 -0.098
1174,-0.12 -0.23 -11.39 -1.318
1175,1.01 0.86 -11.80 -0.781
1176,-2.16 -0.45 -8.21 0.146
1177,-1.36 -1.74 -8.40 1.123
1178,1.67 0.36 -11.46 0.195
1179,1.40 0.47 -8.26 -0.781
1180,1.55 -0.04 -9.06 -1.367
1181,0.65 0.98 -9.63 -0.537
1182,-0.15 0.56 -10.97 0.537
1183,-1.12 -0.79 -12.22 0.537
1184,-1.27 -0.48 -9.43 -0.049
1185,0.76 -1.00 -9.99 -1.123
1186,3.11 0.39 -10.80 -0.830
1187,0.04 0.09 -5.30 -0.098
1188,0.12 -0.33 -9.01 0.928
1189,1.45 1.32 -12.68 0.342
1190,0.08 0.76 -11.71 -0.732
1191,-1.25 -1.23 -10.83 -1.514
1192,-0.28 -0.10 -9.84 -0.635
1193,0.18 0.22 -8.32 0.537
1194,-0.17 -1.37 -7.82 0.732
1195,0.07 -0.09 -8.07 0.146
1196,2.19 1.10 -10.59 -1.074
1197,2.15 1.02 -11.94 -0.879
1198,-1.20 0.15 -8.88 -0.195
1199,-1.11 -0.81 -10.88 0.879
1200,1.37 0.62 -12.42 0.342
1201,-1.19 -0.93 -8.09 -0.537
1202,0.52 -1.44 -8.62 -1.514
1203,3.34 1.34 -10.03 -0.684
1204,0.67 1.26 -7.84 0.439
1205,-0.32 -0.13 -11.09 0.781
1206,-1.22 -0.14 -11.56 0.098
1207,0.25 0.10 -12.86 -0.928
1208,1.82 0.27 -12.06 -0.830
1209,-0.20 -0.51 -6.80 -0.391
1210,0.95 -0.44 -7.83 0.830
1211,2.48 0.89 -10.26 0.391
1212,-0.52 0.11 -8.64 -0.391
1213,-0.18 -0.74 -10.99 -1.367
1214,1.29 0.96 -12.65 -0.684
1215,-0.89 0.16 -9.71 0.439
1216,-0.87 -1.17 -9.13 1.025
1217,0.80 0.19 -10.16 0.146
1218,1.97 0.33 -10.10 -0.928
1219,1.49 -0.39 -9.46 -1.025
1220,-0.40 0.36 -7.66 -0.391
1221,0.56 1.03 -10.21 0.684
1222,0.24 0.24 -13.06 0.391
1223,-1.72 -0.46 -9.69 -0.244
1224,0.23 -0.74 -11.21 -1.318
1225,2.24 0.36 -11.00 -0.732
1226,1.70 0.71 -6.78 0.293
1227,-0.84 -1.24 -7.47 1.074
1228,0.44 0.73 -10.71 0.195
1229,-0.08 1.00 -10.90 -0.977
1230,0.01 -0.42 -12.30 -1.123
1231,-1.47 -0.59 -8.72 -0.488
1232,0.78 0.52 -9.79 0.684
1233,1.03 -0.27 -9.36 0.488
1234,0.06 -0.24 -7.89 -0.049
1235,1.63 0.15 -10.76 -1.270
1236,2.15 1.24 -11.94 -0.732
1237,-0.74 0.47 -8.34 0.146
1238,-1.41 -1.34 -10.53 1.123
1239,0.11 0.17 -12.16 0.342
1240,-0.47 -0.23 -9.63 -0.732
1241,1.54 -0.68 -9.32 -1.416
1242,2.25 0.60 -8.72 -0.586
1243,1.22 0.97 -8.67 0.635
1244,0.27 0.17 -9.77 0.586
1245,-2.36 -0.55 -9.52 -0.049
1246,-0.48 -0.61 -12.53 -1.123
1247,1.67 0.23 -13.30 -0.830
1248,-0.04 -0.18 -7.03 -0.098
1249,1.27 -0.11 -8.25 0.977
1250,2.89 1.24 -10.23 0.244
1251,0.93 0.81 -9.46 -0.635
1252,0.17 -0.55 -10.53 -1.514
1253,0.11 0.49 -11.26 -0.635
1254,0.18 0.45 -11.14 0.537
1255,-1.01 -1.19 -9.75 0.732
1256,-1.22 -0.67 -7.76 0.098
1257,1.84 0.55 -9.84 -1.025
1258,2.96 0.58 -11.11 -0.928
1259,-0.05 0.22 -6.60 -0.244
1260,0.54 0.65 -9.87 0.879
1261,0.43 0.86 -12.75 0.391
1262,-2.23 -0.58 -9.40 -0.488
1263,-0.66 -1.73 -10.92 -1.514
1264,1.06 -0.31 -9.61 -0.635
1265,2.47 0.89 -7.38 0.488
1266,0.25 -0.87 -7.98 0.928
1267,0.84 0.77 -9.87 0.146
1268,0.64 0.95 -11.82 -0.977
1269,1.11 0.54 -13.83 -0.977
1270,-1.63 -0.49 -9.01 -0.391
1271,0.61 -0.25 -10.22 0.684
1272,0.31 -0.44 -9.47 0.342
1273,-0.84 -0.54 -6.14 -0.488
1274,0.65 -0.95 -9.97 -1.318
1275,2.71 1.10 -12.00 -0.684
1276,0.57 1.23 -8.96 0.342
1277,-1.03 -0.74 -10.80 1.074
1278,-0.85 -0.17 -10.38 0.293
1279,0.21 -0.16 -11.29 -0.879
1280,1.12 -0.84 -9.86 -1.123
1281,0.96 0.05 -6.85 -0.537
1282,2.35 1.09 -8.36 0.732
1283,1.98 1.28 -10.89 0.488
1284,-2.30 -0.10 -8.91 -0.195
1285,-0.90 -0.52 -12.59 -1.318
1286,1.67 0.66 -13.30 -0.684
1287,0.81 0.25 -8.93 0.195
1288,-0.12 -1.50 -7.60 1.074
1289,1.74 0.69 -8.59 0.342
1290,0.27 0.54 -8.20 -0.879
1291,0.87 -0.33 -11.08 -1.318
1292,-0.90 -0.19 -9.55 -0.586
1293,0.24 0.68 -11.52 0.635
1294,0.59 0.13 -11.62 0.586
1295,-1.34 -0.81 -7.94 0.000
1296,1.15 -0.18 -10.05 -1.172
1297,2.83 0.96 -11.56 -0.781
1298,0.30 0.11 -6.98 -0.049
1299,0.14 -0.25 -9.18 1.025
1300,0.91 1.14 -12.33 0.293
1301,-1.35 0.25 -10.49 -0.732
1302,-0.32 -1.18 -11.70 -1.465
1303,0.74 -0.53 -10.73 -0.586
1304,2.91 0.67 -9.50 0.537
1305,0.09 -0.98 -7.14 0.732
1306,-0.69 -0.07 -7.01 0.098
1307,0.35 0.15 -11.50 -1.172
1308,1.10 0.78 -13.94 -0.781
1309,-1.45 -0.07 -9.00 -0.195
1310,0.27 0.04 -10.78 0.928
1311,0.97 0.08 -10.64 0.342
1312,-0.03 -0.16 -6.94 -0.684
1313,0.20 -1.25 -9.45 -1.514
1314,1.50 0.51 -11.02 -0.635
1315,1.23 1.01 -10.56 0.537
1316,-0.18 -0.27 -10.82 0.732
1317,-2.06 -0.42 -8.62 0.146
1318,-0.07 0.10 -11.37 -1.025
1319,1.51 -0.38 -11.75 -0.879
1320,0.51 -0.19 -6.59 -0.342
1321,2.18 0.37 -8.86 0.879
1322,2.94 1.97 -10.78 0.391
1323,-1.63 0.11 -7.97 -0.488
1324,-2.00 -1.29 -11.64 -1.465
1325,0.33 0.30 -11.64 -0.732
1326,-0.50 -0.26 -9.71 0.439
1327,0.19 -1.38 -8.29 0.928
1328,1.78 0.58 -8.63 0.146
1329,1.33 0.81 -9.14 -0.977
1330,2.10 0.54 -12.03 -1.025
1331,-0.12 0.04 -9.82 -0.342
1332,0.31 0.12 -11.53 0.732
1333,0.28 0.29 -11.89 0.391
1334,-2.05 -0.80 -7.59 -0.293
1335,-0.10 -1.19 -9.14 -1.367
1336,2.32 0.40 -11.99 -0.684
1337,1.30 0.48 -7.56 0.342
1338,0.34 -0.43 -8.82 1.074
1339,0.55 1.02 -10.61 0.293
1340,-0.45 0.61 -11.55 -0.928
1341,-1.44 -1.20 -11.88 -1.123
1342,-0.87 -0.90 -9.11 -0.488
1343,2.08 -0.35 -10.23 0.684
1344,2.18 0.17 -9.03 0.488
1345,-0.74 -0.28 -5.68 -0.098
1346,0.95 0.51 -10.27 -1.318
1347,1.67 1.07 -13.80 -0.732
1348,-0.42 0.47 -10.43 0.195
1349,-0.78 -1.00 -10.55 1.074
1350,-0.10 -0.16 -9.89 0.293
1351,-0.24 -0.15 -7.07 -0.830
1352,-0.08 -1.41 -8.69 -1.318
