,0
685,1.40 1.11 -13.10 -0.684
686,-0.68 0.45 -9.21 0.146
687,-1.06 -1.12 -9.60 1.074
688,0.43 -0.04 -11.22 0.195
689,0.31 0.03 -8.76 -0.928
690,1.32 -0.77 -9.83 -1.318
691,1.58 0.20 -9.90 -0.586
692,2.04 1.17 -9.80 0.635
693,0.67 0.65 -9.98 0.684
694,-2.44 -0.48 -8.58 0.049
695,-1.28 -1.06 -11.41 -1.123
696,1.64 -0.03 -13.28 -0.781
697,0.51 -0.35 -7.72 0.000
698,1.21 -0.67 -8.56 1.025
699,2.43 1.27 -9.74 0.342
700,0.36 1.00 -9.28 -0.684
701,-0.40 -0.49 -10.50 -1.465
702,-0.50 0.34 -11.54 -0.684
703,-0.06 0.39 -10.82 0.488
704,0.21 -0.94 -9.56 0.830
705,-0.55 -0.48 -6.68 0.098
706,1.40 0.29 -9.68 -0.977
707,2.73 0.63 -11.86 -0.879
708,-0.18 -0.07 -8.25 -0.244
709,0.22 0.31 -10.21 0.879
710,0.68 0.97 -11.86 0.342
711,-2.29 -0.78 -8.57 -0.488
712,-1.17 -1.92 -9.91 -1.514
713,1.69 0.21 -12.25 -0.684
714,2.33 0.82 -8.38 0.439
715,0.91 -0.33 -8.10 1.025
716,0.83 1.09 -8.82 0.146
717,0.12 0.73 -11.43 -0.977
718,-0.83 -0.55 -12.56 -0.977
719,-1.65 -0.91 -9.54 -0.342
720,0.44 -0.76 -9.88 0.781
721,1.93 0.01 -10.51 0.391
722,-0.57 -0.36 -5.51 -0.293
723,0.98 -0.17 -9.86 -1.367
724,2.07 1.00 -13.06 -0.732
725,0.82 1.20 -10.27 0.342
726,-0.42 -0.73 -10.07 1.123
727,-0.60 0.00 -10.36 0.146
728,0.16 -0.13 -10.32 -0.879
729,-0.50 -1.45 -9.27 -1.074
730,0.53 -0.25 -7.95 -0.439
731,2.72 0.95 -9.63 0.684
732,2.67 1.52 -10.69 0.439
733,-1.51 0.37 -8.14 -0.195
734,-1.47 -0.65 -11.43 -1.270
735,1.19 0.47 -13.17 -0.781
736,-1.18 -0.85 -8.43 0.244
737,0.71 -1.23 -8.00 1.172
738,1.81 0.59 -8.03 0.244
739,0.76 0.69 -7.94 -0.928
740,0.51 0.25 -10.68 -1.270
741,-0.03 0.32 -11.46 -0.537
742,0.33 0.54 -11.93 0.586
743,1.21 0.37 -12.43 0.537
744,-1.30 -0.92 -7.42 -0.049
745,0.44 -0.56 -9.12 -1.270
746,1.78 0.06 -10.82 -0.732
747,0.11 -0.09 -7.48 0.049
748,0.57 0.04 -9.11 1.025
749,1.48 1.41 -12.08 0.195
750,-1.16 0.39 -10.06 -0.732
751,-1.06 -1.50 -11.25 -1.367
752,0.09 -0.68 -10.57 -0.586
753,2.91 0.63 -10.21 0.586
754,0.93 -0.77 -7.91 0.586
755,-0.32 0.28 -6.22 0.049
756,-0.34 0.15 -10.18 -1.074
757,0.75 0.78 -13.97 -0.830
758,-1.68 -0.42 -9.83 -0.146
759,-0.04 -0.70 -11.29 1.025
760,1.53 0.23 -11.17 0.391
761,0.91 0.39 -6.60 -0.781
762,-0.44 -1.36 -7.72 -1.562
763,0.85 0.31 -11.22 -0.635
764,1.42 1.36 -10.16 0.488
765,0.49 0.04 -11.19 0.781
766,-1.95 -0.46 -8.97 0.195
767,-0.36 -0.13 -10.81 -1.074
768,0.71 -0.67 -10.65 -0.830
769,-0.11 -0.50 -7.38 -0.244
770,2.03 0.12 -9.64 0.928
771,2.97 1.89 -10.56 0.342
772,-0.95 0.50 -7.53 -0.537
773,-1.98 -1.19 -10.92 -1.514
774,-0.39 -0.03 -11.63 -0.684
775,-0.36 -0.46 -10.63 0.537
776,1.42 -1.12 -9.32 0.928
777,0.24 -0.25 -6.06 0.146
778,1.31 0.78 -8.73 -0.977
779,1.88 1.09 -11.79 -0.977
780,-1.17 -0.06 -9.89 -0.391
781,-0.24 -0.17 -11.55 0.781
782,1.26 0.67 -12.65 0.342
783,-1.75 -0.76 -7.50 -0.439
784,-0.66 -1.60 -7.51 -1.465
785,1.97 0.41 -11.62 -0.684
786,0.85 0.42 -8.37 0.439
787,1.44 0.33 -9.30 1.025
788,0.64 1.02 -10.96 0.244
789,-0.45 0.49 -11.11 -0.928
790,-1.02 -0.98 -11.39 -0.928
791,-1.35 -1.09 -9.12 -0.488
792,1.66 -0.46 -10.15 0.684
793,2.93 0.51 -9.90 0.439
794,-0.28 0.30 -5.51 -0.195
795,0.77 0.44 -9.74 -1.367
796,0.87 0.98 -13.79 -0.684
797,-0.48 0.35 -11.25 0.244
798,-0.93 -1.47 -10.52 1.025
799,0.34 -0.34 -10.25 0.293
800,1.68 0.57 -8.06 -0.928
801,-0.11 -1.29 -7.58 -1.172
802,-0.44 -0.26 -9.11 -0.537
803,1.89 1.29 -11.25 0.586
804,1.93 0.88 -12.27 0.439
805,-1.68 0.01 -8.53 -0.098
806,-0.91 -0.63 -10.67 -1.172
807,0.90 0.03 -11.46 -0.684
808,-0.71 -0.95 -7.80 0.195
809,0.86 -1.19 -9.02 1.074
810,2.00 1.16 -9.49 0.244
811,0.60 1.44 -7.99 -0.830
812,-0.80 -0.24 -10.84 -1.416
813,-0.81 0.01 -12.04 -0.586
814,0.15 -0.10 -11.83 0.635
815,2.15 -0.11 -11.74 0.586
816,0.14 -0.54 -7.06 0.049
817,1.01 -0.15 -8.11 -1.074
818,2.21 1.09 -10.25 -0.781
819,-0.89 0.23 -8.90 -0.049
820,-0.93 -0.84 -10.91 1.025
821,1.33 0.97 -13.16 0.293
822,-0.78 0.01 -9.21 -0.830
823,-0.63 -1.49 -7.89 -1.465
824,1.27 0.02 -10.77 -0.684
825,1.99 0.51 -9.99 0.488
826,1.51 -0.09 -9.37 0.781
827,-0.06 0.58 -8.97 0.146
828,0.10 0.92 -10.03 -0.928
829,0.14 0.22 -12.88 -0.830
830,-1.95 -0.83 -8.97 -0.342
831,0.69 -0.81 -10.89 0.781
832,3.14 0.59 -11.27 0.342
833,1.35 0.82 -6.63 -0.439
834,-0.01 -0.39 -8.11 -1.514
835,0.11 0.85 -11.71 -0.586
836,-0.82 0.30 -10.64 0.439
837,-0.36 -0.87 -11.69 0.928
838,-0.94 -0.72 -9.18 0.195
839,1.19 0.39 -8.87 -0.928
840,1.22 -0.42 -8.91 -0.977
841,0.15 -0.20 -8.58 -0.439
842,1.95 0.76 -11.08 0.732
843,2.19 1.28 -12.90 0.537
844,-1.21 0.36 -8.27 -0.439
845,-1.64 -1.11 -9.92 -1.465
846,0.72 0.28 -11.72 -0.635
847,-0.23 -0.50 -8.98 0.342
848,0.87 -1.25 -9.37 1.074
849,2.53 0.74 -10.01 0.195
850,1.52 1.33 -8.78 -0.879
851,-0.11 0.24 -9.52 -1.123
852,-2.20 -0.54 -10.07 -0.488
853,-0.61 -0.58 -11.71 0.732
854,1.69 -0.01 -12.76 0.439
855,0.04 -0.40 -7.13 -0.195
856,1.41 -0.19 -8.10 -1.270
857,2.87 1.45 -10.42 -0.781
858,0.51 1.01 -9.35 0.195
859,-0.35 -0.60 -10.75 1.172
860,0.33 0.53 -11.79 0.244
861,0.00 0.45 -10.78 -0.879
862,-0.85 -1.43 -8.46 -1.270
863,-0.18 -0.49 -8.49 -0.488
864,1.27 0.06 -9.63 0.635
865,2.79 0.53 -10.64 0.537
866,0.31 0.89 -7.75 -0.098
867,0.28 0.78 -9.69 -1.172
868,0.46 0.73 -12.87 -0.830
869,-2.59 -0.94 -9.14 0.098
870,-0.49 -1.51 -10.26 0.977
871,1.75 -0.05 -10.72 0.391
872,1.64 0.68 -6.81 -0.781
873,0.44 -0.51 -7.55 -1.514
874,1.02 1.23 -10.62 -0.586
875,0.24 0.81 -11.60 0.635
876,0.75 0.32 -13.22 0.635
877,-0.92 -0.31 -9.93 0.049
878,0.64 -0.03 -9.59 -1.074
879,0.50 -0.74 -8.90 -0.879
880,-0.83 -0.74 -6.45 -0.195
881,0.95 -0.54 -9.99 0.928
882,2.68 1.37 -12.57 0.342
883,0.45 1.12 -9.00 -0.684
884,-1.18 -0.63 -10.16 -1.465
885,-0.47 -0.09 -10.84 -0.586
886,0.42 -0.22 -10.59 0.488
887,0.25 -1.55 -9.42 0.781
888,1.05 -0.14 -8.08 0.146
889,2.39 1.36 -8.49 -1.074
890,1.79 1.43 -10.25 -0.879
891,-2.22 -0.02 -9.05 -0.293
892,-0.98 -0.63 -12.12 0.781
893,1.90 0.54 -13.61 0.391
894,0.78 0.17 -8.82 -0.439
895,-0.04 -1.44 -7.51 -1.416
896,1.85 0.80 -9.28 -0.684
897,-0.02 0.22 -7.65 0.391
898,0.56 -0.12 -10.70 0.977
899,-0.81 0.08 -10.14 0.293
900,0.11 0.65 -11.28 -0.928
901,0.41 -0.45 -10.91 -1.025
902,-1.08 -0.80 -8.77 -0.439
903,0.84 -0.42 -9.98 0.781
904,2.94 0.84 -11.89 0.439
905,0.33 0.25 -7.38 -0.293
906,0.01 -0.13 -8.65 -1.416
907,1.17 1.40 -12.45 -0.684
908,-1.57 0.06 -9.87 0.293
909,-1.10 -1.64 -10.88 1.123
910,0.67 -0.39 -11.62 0.244
911,2.48 0.70 -8.85 -0.879
912,0.43 -1.42 -7.23 -1.172
913,0.20 0.36 -7.92 -0.537
914,0.73 0.56 -11.39 0.537
915,0.76 0.60 -13.01 0.488
916,-1.66 -0.49 -9.39 -0.098
917,0.12 -0.23 -10.91 -1.221
918,1.08 -0.21 -11.00 -0.781
919,-0.16 -0.21 -6.75 0.146
920,0.19 -1.09 -9.48 0.977
921,1.86 0.88 -11.55 0.293
922,1.47 1.50 -10.08 -0.781
923,-0.30 -0.18 -10.36 -1.270
924,-1.65 -0.44 -9.44 -0.586
925,-0.46 -0.08 -10.88 0.537
926,0.65 -0.90 -11.14 0.586
927,0.26 -0.38 -7.10 0.000
928,2.52 0.56 -8.97 -1.123
929,2.78 1.86 -10.64 -0.781
930,-1.80 0.27 -7.86 -0.049
931,-1.98 -1.19 -10.92 1.123
932,0.65 0.47 -12.55 0.342
933,-0.67 -0.35 -10.01 -0.830
934,-0.13 -1.56 -7.84 -1.465
935,0.50 0.08 -7.08 -0.635
936,1.03 0.49 -8.67 0.586
937,1.87 0.63 -11.65 0.684
938,-0.28 0.17 -10.54 0.098
939,0.06 0.27 -11.35 -1.074
940,0.69 0.30 -12.01 -0.830
941,-1.88 -0.87 -8.16 -0.195
942,0.22 -1.07 -9.01 0.977
943,1.90 0.11 -11.82 0.293
944,0.94 0.41 -7.70 -0.586
945,0.48 -0.23 -8.42 -1.562
946,0.96 1.41 -11.06 -0.732
947,-0.56 0.72 -11.22 0.439
948,-1.72 -1.51 -11.25 0.830
949,-0.70 -1.00 -9.98 0.098
950,1.88 -0.29 -10.03 -0.928
951,2.03 -0.11 -8.51 -0.928
952,-0.75 -0.13 -5.85 -0.342
953,1.23 0.74 -10.51 0.879
954,1.44 1.21 -13.90 0.391
955,-0.32 0.70 -10.28 -0.537
956,-0.78 -0.80 -10.30 -1.416
957,0.24 -0.04 -10.69 -0.635
958,0.98 0.37 -8.31 0.488
959,-0.49 -1.77 -8.15 0.977
960,0.63 0.05 -9.63 0.195
961,2.04 1.43 -9.83 -0.977
962,1.28 0.98 -11.16 -0.977
963,-2.24 -0.37 -8.43 -0.439
964,-0.66 -0.49 -11.65 0.732
965,1.45 -0.15 -12.50 0.439
966,-0.50 -0.97 -7.86 -0.293
967,1.30 -0.77 -8.24 -1.367
968,2.50 1.67 -9.34 -0.781
969,-0.32 0.88 -8.00 0.293
970,-1.54 -1.00 -10.97 1.123
971,0.51 0.70 -13.14 0.244
972,0.11 0.20 -11.70 -0.879
973,0.99 -0.67 -10.12 -1.074
974,0.59 -0.25 -7.45 -0.537
975,1.38 0.33 -8.88 0.684
976,1.73 0.19 -10.36 0.537
977,-0.52 0.02 -8.93 -0.049
978,-0.24 -0.49 -10.66 -1.270
979,1.30 0.94 -12.44 -0.732
980,-1.53 -0.24 -9.15 0.146
981,-0.60 -1.55 -8.29 1.123
982,1.45 0.10 -11.61 0.293
983,2.34 0.84 -9.13 -0.928
984,0.35 -0.69 -8.30 -1.270
985,-0.08 0.77 -9.09 -0.635
986,-0.10 1.09 -10.29 0.537
987,-0.45 -0.27 -13.03 0.684
988,-1.50 -0.99 -9.43 0.049
989,1.18 -0.22 -10.68 -1.123
990,3.03 0.61 -10.12 -0.781
991,0.11 0.28 -5.97 -0.049
992,0.37 -0.31 -9.07 0.928
993,0.89 1.01 -12.84 0.342
994,-0.55 0.60 -10.14 -0.781
995,-0.99 -0.93 -10.62 -1.514
996,-0.95 -0.55 -9.16 -0.635
997,0.66 0.20 -8.53 0.488
998,0.21 -1.28 -8.73 0.732
999,1.03 0.16 -10.06 0.049
1000,2.48 1.16 -10.62 -1.074
1001,2.19 1.50 -12.14 -0.732
1002,-1.56 0.13 -8.30 -0.195
1003,-1.69 -1.30 -10.89 0.879
1004,0.65 0.10 -11.85 0.293
1005,-0.40 -0.75 -8.49 -0.684
1006,0.61 -1.59 -8.31 -1.562
1007,2.83 1.22 -9.40 -0.586
1008,1.05 1.48 -8.78 0.537
1009,-0.69 -0.43 -9.86 0.830
1010,-1.26 -0.18 -11.28 0.195
1011,0.30 0.02 -12.13 -0.977
1012,0.53 -0.50 -11.22 -0.928
1013,-0.58 -0.53 -6.33 -0.439
1014,0.27 -0.79 -7.82 0.879
1015,2.51 0.78 -11.25 0.391
1016,0.19 0.56 -8.81 -0.439
1017,0.33 -0.05 -10.64 -1.416
1018,0.77 0.96 -11.78 -0.635
1019,-0.67 0.43 -10.55 0.439
1020,-1.29 -1.62 -8.97 1.025
1021,0.19 -0.36 -9.80 0.244
1022,1.54 0.14 -9.18 -0.977
1023,1.87 -0.05 -9.51 -1.074
1024,-0.50 0.49 -7.08 -0.488
1025,0.42 1.04 -10.12 0.635
1026,0.41 0.61 -13.63 0.439
1027,-1.91 -0.89 -10.02 -0.195
1028,0.04 -1.30 -10.49 -1.416
1029,2.15 0.27 -10.37 -0.732
1030,0.58 0.09 -5.75 0.293
1031,-0.16 -0.93 -7.82 1.123
1032,-0.30 0.46 -10.53 0.146
1033,0.82 1.19 -11.46 -0.830
1034,0.45 0.05 -12.37 -1.123
1035,-0.54 -0.21 -10.32 -0.488
1036,0.71 0.04 -9.80 0.684
1037,0.97 -0.41 -10.46 0.488
1038,-0.23 -0.51 -8.02 -0.146
1039,1.74 0.02 -10.29 -1.123
1040,2.87 1.59 -11.31 -0.732
1041,-0.54 0.76 -8.36 0.244
1042,-1.84 -1.37 -10.83 1.172
1043,0.02 0.10 -12.23 0.244
1044,-0.06 -0.20 -10.09 -0.781
1045,1.40 -0.88 -9.61 -1.416
1046,1.87 0.40 -8.16 -0.586
1047,1.26 0.83 -8.96 0.586
1048,0.73 0.41 -10.19 0.488
1049,-1.87 -0.33 -9.58 0.049
1050,-0.55 -0.86 -11.53 -1.123
1051,1.45 0.53 -13.23 -0.732
1052,-0.43 -0.30 -7.31 0.000
1053,0.43 -0.72 -7.87 1.025
1054,1.91 0.60 -11.09 0.293
1055,1.24 0.97 -9.62 -0.684
1056,0.72 -0.33 -9.86 -1.465
1057,-0.44 0.24 -10.28 -0.635
1058,-0.21 0.86 -10.37 0.586
1059,-0.89 -0.80 -10.36 0.684
1060,-1.48 -0.96 -8.14 0.049
1061,1.73 -0.20 -10.47 -1.123
1062,3.23 0.68 -11.07 -0.781
1063,0.37 0.86 -6.56 -0.146
1064,0.38 0.40 -8.97 0.928
1065,0.21 0.81 -12.89 0.342
1066,-1.74 -0.30 -10.00 -0.635
1067,-0.72 -1.74 -10.71 -1.562
1068,0.24 -0.56 -9.35 -0.684
1069,1.80 0.71 -7.60 0.439
1070,0.94 -0.51 -8.16 0.830
1071,0.38 0.57 -9.66 0.244
1072,1.01 0.90 -11.93 -0.977
1073,0.66 0.39 -12.07 -0.928
1074,-1.63 -0.31 -9.14 -0.391
1075,-0.17 -0.48 -9.42 0.830
1076,0.39 -0.61 -10.53 0.342
1077,-0.68 -0.84 -7.09 -0.391
1078,0.89 -1.07 -9.24 -1.514
1079,3.04 1.34 -11.32 -0.635
1080,0.97 1.44 -8.80 0.342
1081,-0.98 -0.37 -10.18 0.928
1082,-1.36 -0.44 -10.69 0.195
1083,-0.06 -0.35 -11.65 -0.879
1084,0.71 -1.30 -10.59 -0.928
1085,0.71 -0.50 -6.97 -0.439
1086,2.31 0.99 -8.32 0.781
1087,2.24 1.55 -10.60 0.391
1088,-1.53 0.27 -9.15 -0.293
1089,-0.56 -0.51 -11.64 -1.367
1090,1.28 0.82 -13.23 -0.684
1091,0.21 0.17 -9.44 0.293
1092,-0.50 -1.43 -7.33 1.172
1093,1.37 0.42 -9.27 0.244
1094,0.50 0.10 -8.63 -0.879
1095,1.79 0.13 -10.47 -1.172
1096,-0.41 0.64 -8.64 -0.537
1097,0.02 0.55 -11.15 0.684
1098,0.57 0.24 -12.17 0.537
1099,-2.17 -1.06 -8.66 -0.146
1100,0.34 -1.03 -10.18 -1.318
1101,3.04 0.74 -11.48 -0.781
1102,0.86 0.33 -6.47 0.146
1103,-0.11 -0.35 -7.89 1.074
1104,1.28 1.64 -12.00 0.244
1105,-0.80 0.51 -11.24 -0.830
1106,0.06 -0.74 -12.50 -1.270
1107,-0.62 -0.69 -10.43 -0.586
1108,1.91 0.32 -9.07 0.586
1109,2.06 0.23 -9.15 0.635
1110,-0.60 -0.18 -7.02 0.049
1111,0.97 0.32 -10.87 -1.221
1112,1.95 1.02 -13.13 -0.830
1113,-0.82 0.34 -9.15 -0.049
1114,-0.96 -1.51 -9.21 1.074
1115,0.49 0.06 -11.33 0.293
1116,-0.08 -0.18 -8.46 -0.732
1117,0.33 -1.45 -8.88 -1.514
1118,1.95 0.67 -10.04 -0.586
1119,1.54 1.08 -9.51 0.488
1120,0.45 0.54 -10.27 0.684
1121,-2.37 -0.42 -9.12 0.098
1122,-0.33 -0.03 -12.21 -1.074
1123,1.82 -0.15 -12.81 -0.830
1124,0.44 -0.40 -7.01 -0.293
1125,1.79 -0.40 -8.22 0.977
1126,3.13 1.84 -10.50 0.391
1127,-1.00 0.25 -8.10 -0.635
1128,-1.09 -0.82 -10.68 -1.514
1129,-0.38 0.09 -11.35 -0.586
1130,-0.59 0.22 -10.52 0.488
1131,-0.27 -1.32 -8.71 0.879
1132,-0.29 -0.38 -7.21 0.244
1133,1.32 0.24 -9.54 -1.025
1134,2.80 0.82 -11.50 -0.928
1135,0.03 0.27 -8.82 -0.342
1136,0.07 0.30 -10.49 0.830
1137,0.62 0.71 -12.14 0.342
1138,-2.38 -0.75 -8.74 -0.391
1139,-0.93 -1.96 -9.44 -1.514
1140,2.25 0.24 -12.05 -0.684
1141,2.33 0.91 -7.89 0.488
1142,0.71 -0.24 -8.10 0.977
1143,0.45 1.24 -9.67 0.195
1144,-0.27 0.74 -11.67 -0.977
1145,-0.60 -0.63 -12.87 -1.025
1146,-1.66 -1.02 -9.50 -0.342
1147,0.64 -0.80 -9.60 0.732
1148,1.64 -0.10 -9.19 0.439
1149,-0.97 -0.42 -5.86 -0.244
1150,1.33 0.22 -10.23 -1.318
1151,1.86 1.01 -13.16 -0.732
1152,0.15 0.87 -10.13 0.342
1153,-0.65 -0.84 -10.08 1.172
1154,-0.40 -0.11 -10.66 0.244
1155,-0.96 -0.50 -8.59 -0.879
1156,-0.26 -1.65 -8.94 -1.074
1157,0.68 -0.06 -8.41 -0.537
1158,2.41 1.41 -9.39 0.684
1159,2.06 1.48 -10.94 0.488
1160,-1.85 -0.09 -8.81 -0.098
1161,-1.24 -0.73 -11.91 -1.270
1162,1.61 0.28 -13.10 -0.781
1163,-0.82 -0.80 -8.09 0.098
1164,0.43 -1.43 -7.44 1.172
1165,1.77 0.92 -8.43 0.244
1166,0.69 0.99 -8.69 -0.781
1167,0.42 0.03 -11.27 -1.465
1168,-0.06 0.42 -11.75 -0.635
1169,0.29 0.71 -11.69 0.635
1170,0.84 -0.11 -11.49 0.684
1171,-0.76 -0.69 -7.25 -0.049
1172,0.80 -0.49 -9.48 -1.123
1173,2.04 0.11 -11.00 -0.732
1174,0.38 0.31 -7.70 -0.098
1175,0.62 -0.00 -9.32 0.928
1176,0.99 1.19 -12.14 0.293
1177,-1.23 0.00 -10.34 -0.635
1178,-1.81 -1.87 -10.25 -1.514
1179,0.39 -0.61 -10.66 -0.537
1180,2.90 0.61 -9.74 0.439
1181,0.81 -0.68 -7.66 0.732
1182,-0.33 0.46 -7.34 0.146
1183,0.21 0.96 -10.53 -1.074
1184,0.95 0.59 -13.61 -0.879
1185,-1.57 -0.48 -9.54 -0.146
1186,0.24 -0.45 -11.04 0.928
1187,1.29 0.14 -10.50 0.342
1188,0.60 0.32 -6.80 -0.635
1189,-0.19 -1.19 -8.71 -1.465
1190,0.98 0.61 -11.58 -0.635
1191,0.84 1.16 -9.71 0.488
1192,-0.07 -0.12 -10.58 0.879
1193,-1.88 -0.34 -8.96 0.195
1194,-0.06 0.15 -10.71 -0.928
1195,0.71 -0.77 -10.74 -0.977
1196,0.44 -0.50 -8.86 -0.342
1197,2.28 0.44 -9.66 0.781
1198,3.01 1.99 -10.74 0.391
1199,-1.30 0.35 -7.56 -0.391
1200,-2.09 -1.43 -11.13 -1.416
1201,0.89 0.52 -13.45 -0.732
1202,-0.43 -0.31 -10.19 0.391
1203,0.52 -1.47 -8.12 0.928
1204,2.16 0.58 -8.71 0.293
1205,1.56 0.99 -9.07 -0.977
1206,0.56 0.07 -9.66 -1.123
1207,-1.10 -0.12 -10.01 -0.342
1208,-0.15 -0.09 -11.51 0.732
1209,1.07 0.45 -12.63 0.439
1210,-1.48 -0.65 -7.19 -0.244
1211,-0.39 -1.37 -8.14 -1.367
1212,1.93 0.25 -11.96 -0.684
1213,1.21 0.55 -8.37 0.244
1214,0.91 -0.04 -8.98 1.123
1215,0.33 1.02 -10.76 0.244
1216,-0.31 0.77 -11.67 -0.830
1217,-1.55 -1.56 -10.95 -1.221
1218,-1.19 -1.16 -9.42 -0.439
1219,1.83 0.31 -10.44 0.635
1220,2.65 0.24 -9.52 0.488
1221,0.02 0.27 -6.35 -0.195
1222,0.22 0.54 -9.62 -1.221
1223,0.98 1.10 -13.23 -0.830
1224,-1.55 -0.37 -9.68 0.195
1225,-0.57 -1.01 -11.00 1.074
1226,0.09 -0.25 -9.77 0.293
1227,0.42 0.20 -6.95 -0.781
1228,-0.28 -1.57 -7.72 -1.318
1229,1.84 0.68 -11.76 -0.635
1230,2.12 1.16 -11.01 0.537
1231,1.58 1.03 -11.67 0.684
1232,-1.47 -0.19 -9.33 0.000
1233,-0.61 -0.37 -10.78 -1.025
1234,1.55 0.25 -12.28 -0.781
1235,-0.98 -1.05 -7.70 -0.049
1236,1.03 -1.11 -9.05 1.025
1237,3.30 1.50 -10.32 0.244
1238,0.19 1.25 -7.85 -0.635
1239,-1.10 -0.72 -11.29 -1.465
1240,-0.54 0.09 -11.97 -0.586
1241,0.38 0.22 -12.29 0.586
1242,0.14 -1.23 -9.66 0.684
1243,0.22 -0.42 -6.94 0.244
1244,1.27 0.05 -8.41 -1.025
1245,2.19 0.70 -10.34 -0.879
1246,-0.69 0.32 -9.00 -0.293
1247,0.37 0.19 -11.51 0.830
1248,1.28 1.01 -12.74 0.342
1249,-1.02 -0.18 -8.94 -0.537
1250,-0.67 -1.26 -8.69 -1.416
1251,1.05 -0.01 -11.08 -0.684
1252,0.42 -0.33 -7.78 0.537
1253,1.28 -0.30 -9.27 0.977
1254,-0.50 0.38 -8.44 0.146
1255,0.36 1.35 -10.02 -0.928
1256,-0.04 0.05 -12.31 -0.977
1257,-1.39 -0.71 -10.27 -0.342
1258,0.63 -0.54 -11.15 0.732
1259,2.72 0.48 -10.71 0.293
1260,0.39 -0.37 -5.58 -0.439
1261,-0.42 -0.76 -8.15 -1.465
1262,1.09 1.27 -11.96 -0.732
1263,-0.50 0.73 -10.39 0.488
1264,-0.46 -0.81 -11.27 0.977
1265,-0.07 -0.09 -11.16 0.195
1266,0.81 0.32 -9.36 -0.928
1267,0.86 -0.72 -9.07 -1.025
1268,0.29 -0.26 -9.29 -0.439
1269,2.11 0.69 -10.72 0.684
1270,2.33 1.00 -11.00 0.391
1271,-1.04 0.57 -8.26 -0.244
1272,-1.57 -1.05 -10.17 -1.270
1273,0.48 -0.03 -12.58 -0.732
1274,-0.94 -0.79 -9.18 0.342
1275,0.91 -1.20 -8.96 1.123
1276,2.83 0.99 -9.62 0.342
1277,1.22 1.41 -8.47 -0.879
1278,-0.04 -0.13 -9.44 -1.172
1279,-2.09 -0.44 -10.08 -0.537
1280,-0.26 -0.35 -12.26 0.684
1281,1.21 -0.13 -12.33 0.488
1282,-0.41 -0.42 -7.25 -0.098
1283,1.55 0.16 -8.30 -1.221
1284,2.76 1.08 -10.60 -0.732
1285,0.65 0.84 -9.12 0.098
1286,0.30 -0.21 -10.68 1.025
1287,0.54 0.69 -11.72 0.244
1288,-1.02 0.18 -9.27 -0.830
1289,-1.32 -1.44 -9.39 -1.367
1290,-0.39 -0.54 -8.94 -0.684
1291,1.27 0.11 -9.66 0.586
1292,2.40 0.15 -10.35 0.586
1293,0.66 0.37 -7.98 0.098
1294,0.58 0.93 -10.00 -1.172
1295,0.52 0.82 -13.01 -0.781
1296,-2.33 -0.65 -9.52 -0.146
1297,-0.32 -1.53 -11.11 0.977
1298,1.31 -0.20 -10.80 0.342
1299,1.39 0.49 -6.39 -0.732
1300,-0.22 -1.14 -7.27 -1.416
1301,1.90 1.39 -11.06 -0.635
1302,0.84 1.44 -11.50 0.488
1303,1.12 0.51 -13.07 0.732
1304,-1.06 -0.19 -9.70 0.146
1305,0.39 0.06 -10.33 -1.123
1306,0.14 -0.97 -8.94 -0.830
1307,-0.56 -0.69 -7.17 -0.195
1308,1.00 -0.70 -10.04 0.879
1309,3.06 1.32 -11.68 0.391
1310,0.56 1.37 -8.26 -0.586
1311,-0.84 -0.35 -10.28 -1.465
1312,-0.20 0.12 -11.69 -0.537
1313,-0.15 -0.26 -10.91 0.488
1314,0.24 -1.55 -9.54 0.830
1315,1.34 -0.03 -7.86 0.195
1316,1.54 0.55 -8.41 -0.928
1317,1.69 0.87 -10.16 -0.830
1318,-2.15 -0.06 -8.85 -0.391
1319,-0.36 0.12 -12.15 0.830
1320,1.63 0.68 -13.25 0.342
1321,0.09 0.00 -8.84 -0.439
1322,-0.12 -1.24 -7.85 -1.416
1323,1.94 0.67 -10.15 -0.732
1324,-0.44 -0.28 -7.43 0.293
1325,1.38 -0.11 -10.23 0.977
1326,0.23 0.45 -10.05 0.293
1327,-0.12 0.84 -10.62 -1.025
1328,-0.35 -0.38 -11.37 -0.977
1329,-1.45 -0.80 -9.05 -0.439
1330,1.07 -0.31 -10.74 0.732
1331,2.94 0.52 -11.63 0.439
1332,0.24 -0.06 -6.63 -0.195
1333,0.17 -0.03 -8.49 -1.416
1334,1.45 1.62 -12.15 -0.732
1335,-1.67 0.16 -9.98 0.244
1336,-1.14 -1.62 -11.08 1.074
1337,1.13 -0.21 -12.05 0.293
1338,2.09 0.53 -8.85 -0.879
1339,1.06 -0.51 -8.30 -1.123
1340,0.04 0.11 -7.98 -0.586
1341,1.03 0.74 -11.23 0.635
1342,1.00 0.50 -12.84 0.537
1343,-1.57 -0.25 -8.99 -0.098
1344,-0.52 -0.85 -9.90 -1.172
1345,0.56 -0.41 -11.02 -0.732
1346,-0.41 -0.45 -7.19 0.146
1347,0.60 -0.89 -9.66 1.123
1348,2.41 1.11 -11.04 0.391
1349,1.54 1.49 -9.51 -0.781
1350,-0.16 -0.09 -9.88 -1.367
1351,-1.60 -0.22 -10.02 -0.635
1352,-0.65 -0.01 -11.29 0.537
