,0
684,-1.40 0.06 -9.89 -0.537
685,-0.36 0.46 -11.76 0.635
686,0.44 -0.22 -12.97 0.488
687,-0.89 -1.06 -8.48 -0.049
688,2.31 0.16 -8.91 -1.123
689,3.41 1.28 -9.90 -0.732
690,-0.81 -0.10 -6.01 0.049
691,-0.85 -0.73 -9.48 1.074
692,0.13 0.42 -13.07 0.293
693,-0.47 0.38 -11.61 -0.781
694,-0.01 -0.95 -9.61 -1.367
695,0.41 0.00 -9.84 -0.635
696,1.56 0.48 -8.09 0.537
697,1.49 -0.15 -9.42 0.781
698,-0.37 -0.33 -9.85 0.049
699,1.03 0.57 -11.25 -1.074
700,1.04 0.64 -12.13 -0.830
701,-2.18 -0.46 -9.24 -0.244
702,-1.16 -1.51 -9.32 0.928
703,1.54 0.36 -11.75 0.391
704,1.22 0.11 -8.00 -0.586
705,0.81 -1.17 -7.95 -1.562
706,1.89 1.38 -9.54 -0.586
707,0.51 1.41 -10.34 0.439
708,-1.64 -0.99 -11.47 0.830
709,-1.71 -0.69 -10.56 0.146
710,0.52 0.05 -11.97 -0.977
711,1.69 -0.23 -9.54 -0.977
712,-0.20 -0.43 -5.32 -0.342
713,1.11 0.08 -8.48 0.879
714,2.79 1.69 -12.41 0.391
715,-1.00 0.16 -9.54 -0.439
716,-0.69 -0.79 -11.65 -1.416
717,0.04 -0.01 -11.31 -0.586
718,-1.03 -0.24 -8.36 0.488
719,-0.66 -1.48 -7.29 0.977
720,0.95 -0.07 -8.87 0.244
721,2.23 0.91 -9.56 -0.879
722,2.28 0.96 -10.21 -0.977
723,-0.75 0.48 -9.45 -0.391
724,-0.78 -0.00 -12.06 0.684
725,-0.30 -0.40 -12.31 0.537
726,-1.79 -0.99 -8.88 -0.195
727,0.73 -1.25 -8.37 -1.318
728,3.68 1.09 -9.67 -0.684
729,0.40 0.26 -7.09 0.098
730,-0.20 -0.29 -8.54 1.221
731,0.26 0.84 -12.68 0.293
732,0.39 0.72 -13.12 -0.879
733,-0.60 -1.10 -11.07 -1.221
734,-0.76 -0.62 -8.13 -0.488
735,1.56 0.39 -8.27 0.635
736,0.60 -0.86 -7.94 0.586
737,-1.04 -0.47 -8.08 0.000
738,1.60 0.77 -11.34 -1.123
739,1.91 1.44 -12.92 -0.732
740,-1.17 0.11 -9.95 0.000
741,-1.38 -1.34 -10.09 0.977
742,0.56 -0.05 -10.70 0.244
743,0.65 -0.01 -8.40 -0.684
744,0.54 -1.40 -7.75 -1.465
745,2.64 1.24 -9.77 -0.586
746,0.97 1.52 -9.40 0.537
747,-0.31 0.29 -12.45 0.732
748,-1.82 -0.56 -11.34 0.098
749,0.01 -0.38 -11.85 -1.025
750,2.27 0.51 -11.33 -0.781
751,-0.01 -0.29 -5.80 -0.049
752,-0.11 -1.11 -7.35 0.928
753,2.54 1.28 -10.89 0.293
754,-0.08 0.69 -10.01 -0.684
755,-0.73 -0.78 -11.56 -1.514
756,0.91 0.90 -12.73 -0.586
757,0.06 0.23 -9.93 0.586
758,-0.80 -1.69 -7.13 0.781
759,0.77 0.11 -8.83 0.146
760,2.13 0.46 -10.22 -0.928
761,2.27 0.62 -9.96 -0.830
762,-0.61 0.57 -8.57 -0.342
763,-0.47 0.28 -11.09 0.830
764,0.46 0.45 -13.41 0.439
765,-1.32 -0.62 -9.57 -0.488
766,0.54 -1.23 -9.52 -1.416
767,2.93 0.86 -8.99 -0.586
768,0.79 0.54 -6.17 0.439
769,0.04 -0.32 -8.19 0.977
770,-1.13 0.26 -10.75 0.195
771,-0.15 0.60 -12.67 -0.879
772,1.05 0.07 -13.09 -1.074
773,-0.85 -0.76 -9.45 -0.488
774,1.77 0.32 -8.41 0.635
775,2.26 0.66 -9.18 0.342
776,-1.14 -0.54 -7.57 -0.098
777,0.72 -0.27 -10.62 -1.318
778,1.99 1.04 -13.07 -0.635
779,-0.97 0.39 -10.21 0.244
780,-1.32 -1.31 -9.79 1.025
781,0.57 0.06 -10.69 0.342
782,1.58 0.55 -9.45 -0.928
783,2.35 -0.10 -9.66 -1.172
784,0.97 0.17 -7.98 -0.488
785,1.04 0.91 -9.82 0.586
786,0.05 0.19 -11.48 0.537
787,-2.60 -0.52 -10.08 -0.049
788,-0.70 -1.35 -11.02 -1.172
789,1.95 0.27 -12.03 -0.732
790,1.41 0.33 -6.74 0.098
791,0.15 -0.96 -6.60 1.025
792,2.25 1.35 -10.69 0.293
793,0.51 0.88 -11.38 -0.781
794,-0.73 -0.84 -11.57 -1.270
795,-0.84 -0.05 -10.42 -0.537
796,0.40 0.51 -10.84 0.488
797,0.32 -0.77 -8.39 0.635
798,-0.71 -0.62 -6.72 0.000
799,1.87 0.35 -9.99 -1.025
800,3.18 1.19 -11.70 -0.830
801,-0.35 0.39 -8.61 -0.098
802,-0.98 -0.61 -10.81 0.977
803,-0.43 -0.00 -11.79 0.293
804,-0.72 -0.08 -10.00 -0.732
805,0.56 -1.29 -8.87 -1.465
806,1.64 -0.03 -7.79 -0.586
807,2.05 1.31 -7.49 0.488
808,1.15 0.88 -9.46 0.830
809,-1.03 0.04 -10.57 0.098
810,-0.35 -0.10 -13.44 -1.025
811,1.98 0.60 -14.02 -0.879
812,-1.04 -0.52 -8.34 -0.244
813,0.95 -0.66 -7.41 0.781
814,1.67 0.10 -8.52 0.391
815,-0.86 -0.10 -7.16 -0.439
816,0.63 0.02 -10.62 -1.465
817,1.84 1.26 -13.24 -0.684
818,0.08 0.62 -11.77 0.488
819,-0.81 -0.99 -9.70 0.928
820,-0.91 -0.66 -8.60 0.195
821,1.29 0.48 -9.10 -0.928
822,1.50 -0.75 -9.06 -0.879
823,-0.02 0.02 -7.43 -0.488
824,1.14 1.08 -10.08 0.684
825,0.73 0.89 -12.91 0.537
826,-2.64 -0.89 -10.10 -0.195
827,-0.86 -1.13 -11.12 -1.367
828,1.63 0.17 -11.51 -0.684
829,1.37 0.23 -6.93 0.342
830,-0.84 -1.79 -6.24 1.123
831,0.04 0.61 -8.59 0.244
832,0.30 0.98 -11.29 -0.879
833,0.33 -0.28 -13.39 -1.025
834,-0.55 -0.10 -11.26 -0.439
835,0.72 0.37 -10.74 0.732
836,1.61 0.46 -9.60 0.488
837,-0.37 -0.51 -6.16 -0.098
838,0.60 -0.61 -9.36 -1.221
839,2.51 1.08 -12.18 -0.684
840,-0.10 0.79 -9.08 0.098
841,-1.10 -1.01 -10.65 1.123
842,0.41 0.42 -12.13 0.244
843,-0.25 0.09 -9.97 -0.781
844,-0.15 -1.64 -8.09 -1.221
845,1.72 -0.15 -8.78 -0.537
846,2.36 1.03 -9.17 0.635
847,1.42 0.79 -9.04 0.537
848,-2.60 -0.29 -8.95 0.049
849,-0.67 0.20 -12.96 -1.074
850,1.79 0.76 -13.79 -0.830
851,0.27 -0.17 -8.61 -0.049
852,1.06 -0.79 -8.16 1.025
853,2.63 0.95 -9.25 0.244
854,-0.81 0.00 -6.28 -0.684
855,-0.42 -0.45 -9.91 -1.367
856,-0.22 0.45 -11.91 -0.635
857,0.34 0.74 -12.01 0.537
858,0.27 -0.49 -10.58 0.781
859,-0.53 -0.46 -8.65 0.146
860,1.51 0.33 -9.24 -1.025
861,2.59 0.42 -10.69 -0.879
862,-0.34 -0.23 -8.14 -0.293
863,0.33 0.35 -10.26 0.830
864,0.92 1.11 -12.64 0.342
865,-2.39 -0.46 -9.46 -0.537
866,-1.58 -1.91 -9.95 -1.514
867,1.56 0.18 -11.58 -0.586
868,2.73 0.89 -8.46 0.488
869,0.90 -0.53 -7.67 0.928
870,0.89 0.94 -8.46 0.146
871,-0.08 0.66 -11.67 -0.928
872,-0.56 -0.29 -13.34 -0.928
873,-1.58 -0.71 -9.92 -0.342
874,0.39 -0.81 -9.97 0.732
875,2.14 0.27 -9.65 0.342
876,-0.49 -0.37 -5.20 -0.293
877,0.48 -0.38 -9.13 -1.318
878,1.84 1.25 -12.68 -0.684
879,0.62 1.04 -11.10 0.391
880,-0.79 -0.89 -10.89 1.074
881,-0.66 -0.34 -10.18 0.195
882,0.61 0.01 -10.11 -0.977
883,0.28 -1.24 -8.47 -1.025
884,0.20 -0.48 -7.40 -0.488
885,2.75 1.12 -10.28 0.684
886,1.96 1.31 -10.88 0.391
887,-1.86 -0.09 -9.05 -0.146
888,-1.59 -0.89 -11.89 -1.367
889,1.17 0.36 -13.26 -0.684
890,-0.76 -0.60 -8.39 0.195
891,0.06 -1.59 -7.02 1.172
892,1.61 0.61 -7.59 0.342
893,0.79 0.99 -8.03 -0.879
894,0.28 -0.04 -11.51 -1.221
895,-0.42 0.26 -12.13 -0.586
896,0.35 0.27 -12.84 0.635
897,1.24 0.29 -11.89 0.488
898,-0.72 -0.66 -6.80 -0.049
899,0.58 -0.47 -8.18 -1.123
900,1.91 0.15 -10.37 -0.732
901,-0.25 0.02 -8.00 0.049
902,0.23 -0.29 -9.96 1.025
903,1.11 1.35 -12.77 0.195
904,-0.95 0.14 -10.63 -0.830
905,-0.68 -1.49 -9.93 -1.318
906,0.74 -0.26 -9.88 -0.586
907,2.90 0.77 -9.69 0.537
908,1.42 -0.52 -8.14 0.781
909,-0.74 0.27 -6.96 -0.049
910,0.08 1.07 -11.11 -1.074
911,0.51 0.53 -14.38 -0.732
912,-1.37 -0.61 -10.32 -0.146
913,0.16 -0.86 -10.62 0.977
914,2.50 0.67 -10.06 0.244
915,0.83 0.33 -6.20 -0.635
916,-0.72 -1.12 -7.73 -1.465
917,0.78 0.71 -11.66 -0.537
918,0.43 0.86 -11.16 0.537
919,0.11 -0.18 -12.27 0.732
920,-1.64 -0.70 -8.34 0.195
921,0.61 0.18 -10.03 -1.074
922,0.93 -0.47 -9.58 -0.830
923,-0.32 -0.60 -6.92 -0.244
924,1.61 0.44 -10.23 0.879
925,2.09 1.62 -11.76 0.391
926,-1.55 0.21 -8.26 -0.586
927,-2.21 -1.64 -11.48 -1.514
928,-0.16 -0.44 -10.78 -0.537
929,0.42 -0.11 -9.58 0.488
930,1.29 -0.91 -8.11 0.928
931,2.22 0.90 -7.61 0.146
932,1.27 1.25 -9.17 -0.928
933,1.34 1.33 -12.99 -0.879
934,-2.08 -0.75 -10.09 -0.342
935,-0.60 -0.80 -12.24 0.830
936,1.75 0.57 -12.92 0.342
937,-0.37 -0.32 -6.11 -0.391
938,-0.60 -1.56 -7.11 -1.318
939,2.38 1.26 -10.79 -0.586
940,0.56 0.60 -9.22 0.488
941,0.53 -0.09 -11.00 0.928
942,0.22 0.63 -11.31 0.146
943,-0.09 0.27 -11.52 -0.977
944,-0.85 -1.08 -10.10 -0.977
945,-0.90 -1.00 -7.50 -0.342
946,1.98 -0.38 -9.85 0.732
947,3.15 0.96 -10.16 0.439
948,-0.15 0.75 -6.79 -0.244
949,-0.11 0.28 -10.77 -1.318
950,0.31 0.74 -13.74 -0.586
951,-0.59 0.00 -11.18 0.342
952,-0.11 -1.74 -10.51 1.025
953,1.62 0.14 -9.07 0.195
954,2.04 0.78 -7.86 -0.830
955,0.19 -0.55 -8.15 -1.172
956,-1.21 -0.15 -9.17 -0.488
957,1.05 0.96 -12.56 0.537
958,1.23 0.73 -13.55 0.439
959,-1.67 -0.63 -8.20 -0.146
960,0.54 -0.35 -9.41 -1.221
961,1.51 0.18 -10.50 -0.635
962,-0.49 -0.46 -6.58 0.146
963,0.86 -0.57 -10.00 1.123
964,0.71 1.02 -10.79 0.293
965,-0.15 0.85 -9.20 -0.879
966,-1.70 -1.12 -11.48 -1.270
967,0.14 0.18 -10.90 -0.635
968,1.03 -0.09 -10.80 0.732
969,2.79 0.29 -10.65 0.586
970,0.97 0.11 -5.82 0.000
971,0.37 0.06 -9.19 -1.074
972,1.53 1.12 -12.14 -0.684
973,-2.17 -0.32 -9.63 0.000
974,-1.31 -1.44 -11.61 1.025
975,1.30 0.37 -12.77 0.342
976,1.31 0.53 -7.62 -0.732
977,-0.96 -1.60 -6.64 -1.367
978,1.88 1.05 -9.99 -0.586
979,1.54 1.08 -10.88 0.488
980,0.41 -0.24 -11.24 0.732
981,-0.98 -0.10 -9.48 0.146
982,-0.39 -0.34 -11.25 -1.025
983,0.76 -0.20 -11.22 -0.830
984,-0.72 -0.82 -7.05 -0.195
985,1.60 -0.35 -10.12 0.879
986,3.53 1.64 -10.98 0.342
987,0.70 1.28 -7.96 -0.586
988,-0.83 -0.53 -9.99 -1.465
989,-0.90 0.20 -11.57 -0.635
990,-1.06 -0.00 -10.91 0.439
991,0.27 -1.39 -10.70 0.830
992,0.60 -0.53 -7.15 0.146
993,2.85 0.96 -8.07 -0.977
994,2.20 0.91 -9.87 -0.977
995,-1.05 -0.11 -8.57 -0.342
996,-0.32 -0.28 -12.34 0.830
997,1.64 1.09 -13.48 0.391
998,-1.75 -0.49 -8.34 -0.488
999,-0.42 -1.12 -8.35 -1.514
1000,1.51 0.27 -10.15 -0.684
1001,-0.24 -0.31 -7.16 0.537
1002,0.91 -0.34 -9.84 0.928
1003,1.18 0.92 -10.94 0.146
1004,0.27 0.98 -10.86 -0.879
1005,0.37 0.25 -12.46 -1.025
1006,-1.70 -0.77 -8.64 -0.439
1007,0.22 -0.93 -10.87 0.781
1008,2.77 0.19 -11.11 0.391
1009,0.90 0.07 -5.92 -0.195
1010,-0.43 -0.75 -8.43 -1.318
1011,1.69 1.76 -12.01 -0.635
1012,-1.57 0.21 -10.74 0.293
1013,-1.45 -1.61 -12.07 1.025
1014,0.14 -0.32 -11.36 0.293
1015,2.50 0.83 -9.21 -0.879
1016,-0.70 -1.74 -6.48 -1.123
1017,0.26 0.37 -7.54 -0.439
1018,1.31 0.59 -11.60 0.586
1019,0.91 0.41 -12.72 0.439
1020,-1.03 -0.03 -9.36 -0.146
1021,-0.08 -0.26 -11.54 -1.221
1022,0.89 0.19 -11.18 -0.732
1023,0.24 0.00 -7.74 0.098
1024,0.08 -1.49 -8.89 1.123
1025,1.89 0.82 -10.23 0.244
1026,1.05 1.28 -8.14 -0.830
1027,-0.57 -0.11 -10.19 -1.221
1028,-2.08 -0.58 -9.90 -0.537
1029,-0.30 -0.03 -12.10 0.586
1030,1.62 -0.09 -12.17 0.586
1031,0.77 -0.49 -7.71 -0.049
1032,2.00 0.22 -8.22 -1.123
1033,3.31 1.93 -10.82 -0.781
1034,-1.80 0.08 -7.87 0.049
1035,-1.73 -1.34 -11.55 1.074
1036,1.68 1.08 -14.12 0.293
1037,-0.41 0.06 -10.22 -0.684
1038,-0.28 -1.28 -7.34 -1.416
1039,1.82 0.76 -9.18 -0.537
1040,0.73 0.17 -8.38 0.586
1041,1.90 0.42 -11.58 0.635
1042,-0.19 0.25 -9.78 0.098
1043,0.17 0.18 -11.54 -1.074
1044,0.31 -0.00 -12.27 -0.781
1045,-1.85 -0.63 -8.09 -0.244
1046,-0.11 -1.30 -8.78 0.879
1047,2.89 0.68 -11.96 0.342
1048,1.51 0.82 -7.41 -0.586
1049,0.03 -0.65 -8.11 -1.514
1050,0.31 1.09 -10.87 -0.586
1051,-0.57 0.56 -12.45 0.391
1052,-1.46 -1.51 -11.91 0.781
1053,-1.16 -0.98 -9.13 0.098
1054,2.57 0.78 -9.79 -0.977
1055,1.24 -0.33 -8.37 -0.879
1056,-0.92 -0.33 -5.86 -0.391
1057,0.95 0.65 -10.68 0.781
1058,2.03 1.39 -14.14 0.293
1059,-1.71 -0.32 -9.38 -0.488
1060,-0.76 -1.10 -10.55 -1.416
1061,0.31 -0.12 -9.81 -0.635
1062,-0.08 -0.08 -6.80 0.439
1063,-0.32 -1.52 -8.08 1.025
1064,2.10 0.86 -11.30 0.195
1065,1.65 1.33 -10.08 -0.928
1066,0.73 0.64 -11.68 -1.025
1067,-1.98 -0.43 -9.40 -0.391
1068,-0.28 -0.42 -12.15 0.635
1069,2.17 0.51 -12.22 0.293
1070,0.34 -0.50 -6.99 -0.244
1071,0.66 -0.92 -7.19 -1.270
1072,3.32 1.63 -10.17 -0.635
1073,-0.32 0.93 -9.15 0.293
1074,-1.58 -1.07 -12.18 1.074
1075,0.49 0.46 -12.78 0.244
1076,0.65 0.23 -11.67 -0.879
1077,1.23 -0.33 -9.31 -1.074
1078,0.77 0.24 -6.88 -0.439
1079,0.99 0.20 -9.33 0.684
1080,1.62 0.31 -10.94 0.439
1081,-0.71 0.07 -9.15 -0.049
1082,0.49 0.32 -11.81 -1.221
1083,1.19 0.78 -12.73 -0.684
1084,-1.23 -0.27 -8.65 0.195
1085,-0.17 -1.28 -8.62 1.074
1086,2.13 0.65 -10.82 0.195
1087,2.57 1.17 -9.70 -0.879
1088,0.56 -0.32 -7.99 -1.270
1089,-0.96 0.36 -9.28 -0.488
1090,-0.61 0.66 -11.56 0.537
1091,-0.08 -0.33 -13.12 0.586
1092,-1.53 -1.00 -8.44 0.098
1093,2.09 0.03 -9.94 -1.123
1094,3.50 1.05 -9.89 -0.830
1095,-0.88 -0.34 -5.23 -0.146
1096,0.10 -0.31 -9.51 0.977
1097,0.54 0.87 -12.84 0.244
1098,-0.49 0.60 -10.85 -0.732
1099,-0.77 -1.06 -10.03 -1.514
1100,0.59 -0.07 -10.70 -0.586
1101,1.05 0.49 -8.13 0.488
1102,0.64 -0.87 -9.06 0.684
1103,0.55 0.06 -10.01 0.098
1104,1.73 0.76 -10.93 -1.025
1105,1.17 0.66 -11.37 -0.830
1106,-2.14 -0.34 -8.83 -0.146
1107,-1.60 -1.58 -10.06 0.830
1108,2.40 0.51 -12.46 0.244
1109,1.03 0.13 -8.25 -0.537
1110,0.62 -1.09 -7.56 -1.514
1111,2.42 1.55 -9.25 -0.586
1112,0.27 1.20 -10.19 0.488
1113,-1.84 -1.26 -11.31 0.830
1114,-1.29 -0.53 -11.21 0.146
1115,0.51 -0.49 -11.88 -1.025
1116,1.35 -0.31 -9.88 -0.879
1117,-0.01 -0.26 -5.30 -0.244
1118,1.20 0.42 -8.20 0.830
1119,2.77 1.50 -12.24 0.439
1120,-0.16 0.58 -9.93 -0.342
1121,-0.52 -0.58 -11.29 -1.514
1122,0.62 0.53 -11.76 -0.732
1123,-1.28 -0.32 -8.55 0.391
1124,-0.65 -1.63 -7.33 0.977
1125,1.07 -0.03 -9.19 0.244
1126,1.93 0.89 -9.09 -0.928
1127,2.07 0.76 -9.82 -1.123
1128,-0.51 0.37 -9.43 -0.439
1129,-0.66 0.11 -12.00 0.684
1130,0.52 0.12 -13.54 0.439
1131,-1.62 -0.84 -8.74 -0.244
1132,0.99 -1.09 -8.99 -1.318
1133,3.59 0.92 -9.95 -0.684
1134,0.41 0.44 -6.12 0.146
1135,-0.04 -0.33 -9.20 1.172
1136,0.73 0.88 -13.00 0.244
1137,0.18 0.85 -12.34 -0.830
1138,-0.70 -1.02 -11.24 -1.172
1139,-0.80 -0.70 -8.64 -0.537
1140,1.55 0.13 -8.67 0.635
1141,0.09 -1.05 -7.53 0.586
1142,-1.00 -0.58 -8.09 -0.049
1143,1.89 1.01 -11.41 -1.123
1144,1.87 1.22 -12.56 -0.732
1145,-1.24 0.23 -9.40 -0.049
1146,-1.12 -0.85 -10.55 0.977
1147,0.68 0.09 -10.89 0.146
1148,2.14 0.57 -9.40 -0.732
1149,0.83 -1.46 -8.41 -1.416
1150,1.17 0.57 -7.80 -0.586
1151,1.08 1.69 -8.84 0.488
1152,-0.24 0.21 -12.05 0.732
1153,-1.64 -0.47 -11.36 0.000
1154,0.39 -0.10 -12.51 -1.025
1155,1.80 0.11 -11.56 -0.879
1156,0.01 -0.50 -5.95 -0.244
1157,0.44 -0.52 -7.44 0.928
1158,2.77 1.42 -10.63 0.293
1159,-0.20 0.59 -9.64 -0.537
1160,-0.58 -0.83 -11.37 -1.514
1161,1.06 0.72 -12.53 -0.635
1162,-0.26 0.15 -10.01 0.488
1163,-0.06 -1.09 -8.78 0.830
1164,0.65 -0.09 -9.14 0.146
1165,2.36 0.66 -10.33 -0.928
1166,1.96 0.26 -9.72 -0.928
1167,-0.80 0.30 -8.39 -0.293
1168,-1.24 -0.52 -11.24 0.781
1169,0.30 0.33 -13.16 0.342
1170,-1.46 -0.66 -9.67 -0.391
1171,0.90 -0.78 -10.10 -1.416
1172,3.32 1.00 -9.82 -0.635
1173,1.68 1.05 -7.62 0.488
1174,-0.23 -0.53 -7.65 0.977
1175,-0.54 0.48 -10.77 0.098
1176,-0.18 0.58 -12.22 -0.928
1177,0.52 -0.21 -12.77 -0.977
1178,-1.22 -0.64 -7.90 -0.391
1179,1.59 0.33 -8.87 0.732
1180,1.70 0.15 -9.00 0.391
1181,-0.65 -0.16 -7.64 -0.195
1182,1.22 0.26 -10.67 -1.367
1183,1.44 1.12 -12.80 -0.684
1184,-1.06 0.26 -9.64 0.293
1185,-1.50 -1.42 -10.08 1.123
1186,-0.63 -0.53 -9.41 0.195
1187,1.04 0.16 -9.08 -0.879
1188,2.07 -0.46 -9.48 -1.172
1189,1.44 0.46 -8.35 -0.488
1190,1.23 1.11 -9.64 0.684
1191,0.06 0.37 -10.88 0.439
1192,-2.67 -0.68 -10.25 -0.146
1193,-0.93 -1.11 -11.36 -1.221
1194,1.73 0.03 -12.42 -0.781
1195,0.75 0.10 -6.42 0.098
1196,-0.92 -1.80 -6.17 1.074
1197,2.99 1.80 -10.83 0.146
1198,1.06 1.42 -10.83 -0.830
1199,-0.53 -0.80 -11.41 -1.270
1200,-0.44 0.01 -11.11 -0.537
1201,-0.08 -0.03 -10.76 0.635
1202,0.11 -0.89 -8.34 0.586
1203,-0.23 -0.56 -7.24 -0.049
1204,1.02 -0.63 -9.63 -1.123
1205,3.25 1.23 -11.31 -0.732
1206,0.23 1.06 -8.36 -0.098
1207,-0.75 -0.34 -10.53 1.074
1208,-0.04 0.20 -12.74 0.244
1209,-0.74 -0.27 -10.77 -0.732
1210,-0.05 -1.56 -8.86 -1.465
1211,2.10 0.20 -8.50 -0.537
1212,2.40 1.14 -7.42 0.537
1213,1.08 0.50 -8.76 0.732
1214,-2.14 -0.19 -9.11 0.098
1215,-0.11 0.15 -12.87 -1.025
1216,1.64 0.61 -14.04 -0.781
1217,-1.58 -0.99 -8.98 -0.195
1218,0.81 -0.51 -8.23 0.928
1219,2.20 0.83 -9.60 0.391
1220,-1.06 -0.38 -6.61 -0.586
1221,0.58 -0.23 -9.87 -1.465
1222,1.61 1.06 -13.04 -0.635
1223,0.14 0.70 -10.98 0.537
1224,-0.52 -0.64 -11.00 0.928
1225,-0.64 -0.52 -9.45 0.195
1226,1.51 0.27 -9.92 -0.977
1227,1.40 -0.68 -9.08 -0.928
1228,0.27 -0.10 -7.10 -0.342
1229,0.70 0.31 -8.78 0.635
1230,1.24 1.14 -12.23 0.391
1231,-2.27 -0.31 -10.06 -0.391
1232,-1.08 -1.00 -12.17 -1.416
1233,1.21 0.22 -12.14 -0.635
1234,2.13 0.63 -8.48 0.488
1235,-0.42 -1.80 -6.09 1.025
1236,1.19 0.63 -8.89 0.293
1237,0.73 1.19 -9.88 -0.928
1238,0.39 0.02 -12.34 -1.025
1239,-1.75 -0.56 -9.73 -0.488
1240,0.62 0.34 -11.67 0.635
1241,0.90 0.07 -10.35 0.391
1242,-0.65 -0.59 -6.73 -0.195
1243,0.91 -0.58 -9.44 -1.221
1244,2.86 1.16 -11.88 -0.781
1245,0.48 0.78 -8.30 0.146
1246,-0.63 -0.47 -9.94 1.172
1247,0.36 0.62 -12.39 0.195
1248,-0.12 0.16 -11.12 -0.879
1249,1.00 -0.68 -10.04 -1.221
1250,1.14 -0.27 -9.29 -0.586
1251,2.96 1.21 -8.34 0.586
1252,2.75 1.68 -10.32 0.488
1253,-1.63 0.08 -8.50 -0.049
1254,-1.58 -1.00 -12.15 -1.123
1255,1.32 0.73 -13.95 -0.781
1256,-1.17 -0.50 -9.17 0.049
1257,-0.20 -1.40 -7.18 1.025
1258,2.52 0.95 -9.21 0.195
1259,0.00 0.01 -7.56 -0.781
1260,0.46 -0.44 -9.30 -1.514
1261,0.51 0.73 -11.92 -0.537
1262,0.57 0.66 -12.05 0.488
1263,-0.24 -0.56 -11.24 0.635
1264,-1.89 -0.95 -7.91 0.098
1265,1.12 0.22 -9.76 -1.074
1266,2.44 0.20 -10.57 -0.830
1267,0.12 -0.16 -7.34 -0.195
1268,1.28 0.44 -9.29 0.879
1269,1.16 1.55 -12.22 0.293
1270,-2.24 -0.23 -9.44 -0.586
1271,-2.04 -1.82 -11.00 -1.416
1272,0.28 -0.31 -10.65 -0.586
1273,1.86 0.46 -8.83 0.537
1274,0.71 -1.08 -7.48 0.879
1275,1.32 0.81 -7.97 0.146
1276,0.94 0.95 -10.54 -0.928
1277,1.50 0.97 -14.03 -0.830
1278,-1.67 -0.28 -10.58 -0.342
1279,-0.28 -0.46 -10.65 0.781
1280,0.76 0.07 -10.85 0.293
1281,-0.44 -0.17 -5.80 -0.439
1282,-0.48 -1.47 -7.78 -1.465
1283,2.80 1.15 -12.18 -0.635
1284,1.50 1.24 -9.58 0.342
1285,0.28 0.02 -10.75 0.977
1286,-0.68 0.43 -11.33 0.195
1287,-0.32 -0.04 -11.19 -0.879
1288,-0.26 -1.41 -9.84 -0.928
1289,-0.07 -0.88 -8.04 -0.439
1290,1.95 -0.11 -8.70 0.732
1291,2.94 1.44 -9.71 0.488
1292,-1.01 0.63 -7.97 -0.244
1293,-1.28 -0.55 -11.70 -1.270
1294,0.68 0.58 -13.96 -0.684
1295,-0.36 -0.27 -10.74 0.195
1296,0.12 -1.45 -8.23 1.123
1297,1.84 0.52 -8.69 0.195
1298,0.27 0.28 -6.27 -0.830
1299,0.90 -0.04 -9.70 -1.074
1300,-0.97 -0.05 -10.17 -0.537
1301,0.82 0.87 -12.31 0.732
1302,1.00 0.45 -12.62 0.488
1303,-1.64 -0.61 -8.04 -0.049
1304,0.33 -0.53 -9.11 -1.318
1305,2.14 0.43 -11.51 -0.732
1306,-0.11 -0.18 -6.98 0.098
1307,0.78 -0.34 -8.73 1.123
1308,1.79 1.55 -11.49 0.244
1309,-0.92 0.65 -10.27 -0.879
1310,-1.52 -1.36 -11.38 -1.221
1311,0.24 -0.15 -11.29 -0.488
1312,2.09 0.34 -10.40 0.635
1313,2.68 0.42 -9.34 0.586
1314,0.17 -0.11 -6.25 0.000
1315,0.93 0.56 -9.77 -1.123
1316,1.24 0.77 -13.24 -0.781
1317,-1.62 -0.18 -10.14 -0.098
1318,-0.94 -1.31 -10.25 1.025
1319,1.01 0.37 -11.40 0.293
1320,0.66 0.18 -7.32 -0.781
1321,-0.58 -1.51 -7.35 -1.416
1322,1.43 0.74 -11.10 -0.586
1323,2.02 1.19 -11.10 0.488
1324,0.80 -0.06 -10.38 0.635
1325,-1.72 -0.14 -9.44 0.098
1326,-0.70 -0.68 -10.96 -1.123
1327,0.87 -0.32 -11.20 -0.732
1328,-0.27 -0.84 -7.72 -0.146
1329,2.02 -0.12 -9.60 0.879
1330,3.33 1.77 -10.09 0.293
1331,0.27 1.58 -8.26 -0.635
1332,-1.66 -1.12 -10.38 -1.514
1333,-0.93 -0.18 -12.13 -0.635
1334,0.44 0.09 -12.45 0.439
1335,0.48 -1.07 -9.16 0.732
1336,0.24 -0.33 -6.75 0.098
1337,1.91 0.89 -7.90 -0.977
1338,2.19 0.89 -10.29 -0.928
1339,-0.82 0.05 -9.40 -0.293
1340,0.20 -0.07 -11.92 0.879
1341,1.27 0.95 -12.85 0.391
1342,-1.82 -0.58 -8.20 -0.391
1343,-0.49 -1.34 -8.16 -1.416
1344,1.45 0.29 -10.52 -0.635
1345,0.74 0.11 -7.84 0.391
1346,1.21 -0.34 -8.91 1.025
1347,1.28 1.31 -10.75 0.098
1348,0.03 1.06 -11.27 -0.879
1349,-0.11 -0.13 -12.82 -0.977
1350,-1.13 -0.68 -9.85 -0.391
1351,1.25 -0.69 -10.60 0.830
