,0
681,-10.83 1.78 -1.47 -0.342
682,-10.23 2.72 -1.77 -1.465
683,-8.54 5.50 -1.00 -0.684
684,-9.05 4.95 -0.57 0.293
685,-8.20 2.48 -0.96 1.221
686,-9.66 1.20 -1.52 0.293
687,-10.48 3.77 -1.35 -0.977
688,-8.83 5.28 -1.09 -1.221
689,-10.22 1.24 -1.23 -0.586
690,-8.62 4.53 -0.68 0.635
691,-7.40 6.06 -0.83 0.488
692,-10.86 1.58 -1.50 -0.146
693,-10.26 2.16 -1.50 -1.270
694,-8.86 5.44 -1.07 -0.732
695,-10.02 3.33 -1.00 0.195
696,-8.02 2.68 -0.95 1.221
697,-9.96 1.46 -1.61 0.195
698,-10.69 3.63 -1.56 -0.879
699,-8.79 4.90 -1.15 -1.367
700,-9.91 2.26 -1.24 -0.684
701,-8.66 4.61 -0.67 0.586
702,-6.97 6.33 -0.76 0.586
703,-11.11 0.49 -1.84 -0.049
704,-10.25 1.99 -1.60 -1.172
705,-9.04 5.01 -1.21 -0.732
706,-10.31 3.22 -1.02 0.000
707,-7.78 2.59 -0.79 1.025
708,-8.00 4.24 -0.84 0.244
709,-10.74 3.71 -1.41 -0.830
710,-8.70 4.49 -1.34 -1.562
711,-10.07 2.15 -1.33 -0.635
712,-8.89 4.71 -0.71 0.537
713,-6.92 4.82 -0.64 0.732
714,-10.72 0.70 -1.63 0.000
715,-10.60 3.57 -1.54 -1.123
716,-7.97 6.73 -0.86 -0.977
717,-10.65 3.36 -1.14 -0.195
718,-8.67 3.13 -0.99 0.928
719,-7.66 4.27 -1.00 0.391
720,-10.87 2.11 -1.38 -0.586
721,-9.86 1.86 -1.68 -1.611
722,-10.24 2.00 -1.46 -0.635
723,-10.03 5.09 -0.67 0.439
724,-6.88 4.99 -0.51 0.879
725,-10.56 0.46 -1.62 0.146
726,-10.46 3.39 -1.48 -0.977
727,-8.09 6.24 -0.91 -1.025
728,-10.96 1.24 -1.29 -0.293
729,-9.01 3.21 -1.08 0.879
730,-7.45 4.47 -0.90 0.342
731,-10.54 2.33 -1.31 -0.488
732,-9.72 1.85 -1.64 -1.562
733,-10.32 1.94 -1.56 -0.684
734,-10.17 5.25 -1.03 0.342
735,-6.82 5.29 -0.60 1.025
736,-8.76 1.28 -1.12 0.195
737,-10.41 3.57 -1.41 -0.928
738,-8.27 5.95 -1.13 -1.025
739,-11.11 1.11 -1.51 -0.439
740,-9.23 3.24 -1.03 0.732
741,-6.30 6.42 -0.48 0.391
742,-10.20 2.32 -1.19 -0.293
743,-9.69 1.76 -1.47 -1.465
744,-8.97 4.44 -1.18 -0.635
745,-10.60 5.11 -1.05 0.391
746,-8.44 3.40 -1.07 1.172
747,-8.51 1.51 -1.09 0.293
748,-10.06 3.51 -1.15 -0.879
749,-8.86 4.50 -1.31 -1.172
750,-11.39 1.02 -1.65 -0.439
751,-9.45 3.37 -1.05 0.635
752,-6.38 6.53 -0.50 0.586
753,-9.77 2.46 -1.17 -0.195
754,-10.19 1.77 -1.48 -1.416
755,-9.01 4.21 -1.24 -0.635
756,-11.23 2.85 -1.29 0.293
757,-8.77 3.46 -1.20 1.270
758,-8.30 1.31 -1.00 0.195
759,-9.41 4.07 -0.73 -0.879
760,-8.80 4.27 -1.18 -1.416
761,-10.70 1.28 -1.73 -0.488
762,-10.25 4.74 -1.20 0.586
763,-6.57 6.86 -0.45 0.586
764,-9.03 1.01 -1.07 -0.049
765,-9.89 2.07 -1.37 -1.221
766,-8.46 6.06 -1.12 -0.830
767,-11.28 2.68 -1.26 0.098
768,-8.88 3.45 -1.27 1.172
769,-7.41 4.57 -0.86 0.244
770,-8.95 4.12 -0.72 -0.830
771,-9.39 1.89 -1.32 -1.562
772,-10.74 1.02 -1.65 -0.586
773,-10.37 4.59 -1.21 0.586
774,-7.80 5.72 -0.79 0.732
775,-8.95 1.05 -1.00 -0.049
776,-9.07 3.31 -0.88 -1.172
777,-8.51 6.14 -1.14 -0.879
778,-11.33 2.33 -1.49 -0.195
779,-9.88 3.28 -1.34 0.928
780,-7.69 4.74 -0.84 0.293
781,-9.08 2.83 -0.89 -0.635
782,-9.28 2.31 -1.29 -1.514
783,-10.60 1.18 -1.62 -0.635
784,-10.84 4.36 -1.21 0.537
785,-7.97 5.82 -1.04 0.977
786,-9.03 1.27 -0.99 0.098
787,-8.81 3.50 -0.81 -1.025
788,-8.24 6.08 -1.03 -0.928
789,-11.63 0.45 -1.87 -0.391
790,-9.97 3.01 -1.42 0.781
791,-7.16 6.88 -0.47 0.342
792,-9.13 2.99 -0.89 -0.439
793,-8.81 2.26 -1.27 -1.465
794,-9.27 3.99 -1.40 -0.586
795,-10.88 4.25 -1.21 0.293
796,-9.15 3.29 -1.30 1.123
797,-9.01 1.88 -1.21 0.244
798,-8.70 3.58 -0.76 -0.928
799,-7.98 4.59 -0.93 -1.123
800,-11.54 0.64 -1.88 -0.439
801,-10.72 4.04 -1.40 0.635
802,-7.53 6.80 -0.74 0.488
803,-9.32 3.17 -0.81 -0.098
804,-8.82 2.03 -1.02 -1.318
805,-8.99 3.90 -1.28 -0.684
806,-11.54 2.30 -1.49 0.146
807,-9.32 3.23 -1.27 1.123
808,-9.41 1.86 -1.37 0.244
809,-9.06 4.42 -0.80 -0.781
810,-7.76 4.92 -0.96 -1.270
811,-10.27 1.03 -1.54 -0.586
812,-10.46 3.90 -1.26 0.488
813,-7.68 6.87 -0.81 0.635
814,-10.16 1.55 -1.44 -0.049
815,-8.67 2.22 -1.15 -1.221
816,-8.59 3.75 -1.19 -0.781
817,-11.25 2.48 -1.39 0.049
818,-9.21 3.18 -1.21 1.123
819,-8.55 4.30 -0.83 0.244
820,-9.41 4.57 -0.97 -0.879
821,-8.46 2.43 -1.47 -1.465
822,-9.82 1.01 -1.48 -0.586
823,-10.47 3.69 -1.08 0.635
824,-8.25 5.51 -0.73 0.684
825,-10.17 2.03 -1.43 0.000
826,-9.37 3.84 -1.27 -1.123
827,-7.32 6.11 -0.88 -0.830
828,-10.79 2.53 -1.30 -0.049
829,-10.45 2.67 -1.56 0.977
830,-8.82 4.20 -1.05 0.293
831,-9.80 3.28 -1.06 -0.781
832,-8.52 2.50 -1.34 -1.611
833,-9.80 0.93 -1.49 -0.635
834,-10.45 3.92 -1.03 0.488
835,-8.56 5.63 -0.74 0.830
836,-10.03 1.41 -1.39 0.098
837,-9.08 3.91 -1.11 -1.025
838,-7.18 5.99 -0.71 -0.977
839,-10.42 0.84 -1.33 -0.244
840,-10.38 2.49 -1.41 0.781
841,-9.11 4.48 -1.12 0.293
842,-10.12 3.62 -1.34 -0.537
843,-8.13 2.72 -1.19 -1.514
844,-8.22 3.85 -1.10 -0.635
845,-10.36 4.25 -1.16 0.391
846,-8.56 5.95 -0.78 1.025
847,-10.27 1.62 -1.27 0.244
848,-9.05 3.83 -1.20 -0.977
849,-7.36 4.85 -1.01 -1.074
850,-10.49 0.54 -1.39 -0.391
851,-10.10 2.18 -1.30 0.781
852,-8.27 6.58 -0.69 0.439
853,-10.48 3.52 -1.17 -0.293
854,-8.08 2.43 -1.12 -1.465
855,-8.20 3.82 -1.02 -0.684
856,-10.25 4.15 -1.12 0.342
857,-9.49 2.96 -1.49 1.172
858,-10.45 1.87 -1.36 0.244
859,-9.15 4.13 -1.17 -0.928
860,-7.25 5.14 -1.01 -1.074
861,-10.52 0.94 -1.47 -0.391
862,-10.07 3.39 -1.16 0.586
863,-8.23 6.68 -0.73 0.391
864,-10.51 3.60 -1.29 -0.146
865,-8.74 2.23 -1.37 -1.367
866,-8.16 3.74 -0.94 -0.781
867,-10.35 2.37 -1.00 0.293
868,-9.40 2.77 -1.31 1.270
869,-10.61 1.50 -1.33 0.244
870,-9.55 4.93 -0.72 -0.879
871,-7.22 5.06 -0.93 -1.318
872,-9.60 1.04 -1.54 -0.488
873,-10.09 3.38 -1.29 0.635
874,-8.01 6.71 -0.65 0.488
875,-11.00 1.75 -1.22 -0.098
876,-8.94 2.54 -1.42 -1.221
877,-7.12 6.07 -1.00 -0.781
878,-10.22 2.72 -1.19 0.049
879,-9.29 2.97 -1.26 1.074
880,-9.18 4.00 -1.05 0.342
881,-9.90 4.90 -0.90 -0.830
882,-8.33 2.93 -1.13 -1.562
883,-9.56 0.65 -1.54 -0.586
884,-10.14 3.28 -1.39 0.537
885,-8.50 5.41 -0.95 0.635
886,-10.66 1.67 -1.12 -0.049
887,-9.54 4.10 -0.88 -1.074
888,-7.15 6.13 -0.97 -0.781
889,-10.08 2.81 -1.25 -0.146
890,-9.98 2.18 -1.40 0.879
891,-9.07 4.23 -1.05 0.244
892,-10.51 3.76 -1.04 -0.635
893,-8.36 3.22 -1.27 -1.611
894,-9.37 0.89 -1.46 -0.586
895,-9.78 3.99 -0.93 0.488
896,-8.52 5.46 -1.02 0.781
897,-10.49 1.38 -1.40 0.146
898,-9.41 3.97 -0.74 -1.025
899,-7.10 5.99 -0.82 -0.977
900,-10.15 0.57 -1.62 -0.391
901,-9.85 1.79 -1.49 0.830
902,-8.24 6.66 -0.79 0.391
903,-10.59 3.53 -0.96 -0.537
904,-8.56 3.32 -1.33 -1.562
905,-8.25 3.64 -1.25 -0.586
906,-9.62 4.15 -1.09 0.391
907,-9.32 2.72 -1.40 1.025
908,-10.48 1.58 -1.56 0.195
909,-9.71 4.22 -1.04 -0.977
910,-7.26 5.74 -0.74 -1.025
911,-10.21 0.68 -1.49 -0.537
912,-9.91 1.93 -1.63 0.684
913,-8.22 6.33 -0.86 0.391
914,-10.64 3.46 -0.85 -0.293
915,-9.21 2.68 -1.05 -1.465
916,-8.33 3.52 -1.25 -0.684
917,-9.68 4.10 -1.04 0.293
918,-9.15 2.37 -1.31 1.270
919,-10.54 1.41 -1.51 0.244
920,-10.09 5.20 -0.84 -0.879
921,-7.22 5.83 -0.65 -1.270
922,-10.00 0.95 -1.39 -0.488
923,-9.75 3.27 -1.40 0.684
924,-8.20 6.37 -1.02 0.439
925,-11.16 1.47 -1.50 -0.146
926,-9.21 2.86 -1.04 -1.318
927,-8.12 3.55 -1.21 -0.732
928,-10.13 2.70 -1.33 0.195
929,-9.14 2.24 -1.45 1.123
930,-9.28 3.85 -1.18 0.195
931,-10.26 5.00 -0.75 -0.830
932,-7.31 5.85 -0.70 -1.465
933,-9.48 0.98 -1.35 -0.732
934,-9.58 3.06 -1.28 0.586
935,-8.34 5.08 -1.11 0.635
936,-11.48 1.50 -1.73 0.000
937,-9.15 2.92 -1.16 -1.123
938,-6.89 6.64 -0.58 -0.781
939,-10.02 2.88 -1.21 -0.098
940,-9.29 1.30 -1.47 1.074
941,-9.62 3.78 -1.37 0.146
942,-11.47 3.78 -1.33 -0.879
943,-8.04 3.71 -1.08 -1.514
944,-9.30 1.23 -1.24 -0.537
945,-9.43 4.09 -0.97 0.586
946,-8.17 4.66 -1.06 0.732
947,-10.85 1.39 -1.59 0.000
948,-10.52 4.41 -1.42 -1.074
949,-6.60 6.46 -0.50 -1.025
950,-9.47 1.48 -1.08 -0.293
951,-9.54 1.68 -1.55 0.830
952,-8.16 5.83 -1.23 0.244
953,-11.39 3.28 -1.36 -0.488
954,-8.47 4.01 -0.92 -1.611
955,-7.79 3.63 -0.74 -0.684
956,-9.49 4.24 -0.99 0.391
957,-9.10 2.13 -1.41 1.025
958,-10.71 0.72 -1.74 0.098
959,-10.34 4.15 -1.22 -0.830
960,-7.24 6.28 -0.66 -1.123
961,-9.56 1.49 -0.98 -0.391
962,-9.55 1.85 -1.49 0.732
963,-8.22 5.71 -1.20 0.439
964,-11.35 3.30 -1.56 -0.342
965,-9.78 3.23 -1.28 -1.416
966,-7.45 3.87 -0.72 -0.732
967,-9.28 4.46 -0.89 0.342
968,-9.19 2.64 -1.61 1.172
969,-10.69 0.71 -1.79 0.195
970,-10.68 4.52 -1.04 -0.928
971,-7.45 6.38 -0.57 -1.221
972,-9.41 1.36 -0.96 -0.537
973,-9.23 3.33 -1.04 0.586
974,-8.34 5.53 -1.06 0.439
975,-11.30 0.61 -1.74 -0.146
976,-10.10 2.97 -1.39 -1.221
977,-7.80 3.91 -0.63 -0.684
978,-9.04 3.44 -0.57 0.195
979,-9.04 2.71 -1.42 1.123
980,-9.58 3.33 -1.80 0.195
981,-10.61 4.50 -1.18 -0.928
982,-7.67 6.64 -0.68 -1.318
983,-9.01 1.56 -1.15 -0.635
984,-9.11 3.31 -1.20 0.635
985,-8.44 5.30 -1.12 0.537
986,-11.22 0.56 -1.71 -0.098
987,-10.14 2.70 -1.46 -1.221
988,-7.55 6.81 -0.54 -0.781
989,-8.93 3.57 -0.59 0.000
990,-8.96 1.84 -0.97 0.977
991,-9.51 3.16 -1.49 0.244
992,-11.26 2.45 -1.53 -0.781
993,-9.02 3.84 -1.20 -1.562
994,-9.15 1.51 -1.04 -0.684
995,-8.66 4.69 -0.63 0.537
996,-8.13 5.40 -1.09 0.781
997,-10.88 0.64 -1.99 0.098
998,-10.38 3.54 -1.39 -1.074
999,-7.68 7.07 -0.70 -0.879
1000,-9.57 1.97 -1.09 -0.244
1001,-8.66 2.07 -1.05 0.830
1002,-8.08 5.63 -0.90 0.293
1003,-11.18 2.50 -1.58 -0.586
1004,-9.28 3.62 -1.32 -1.611
1005,-8.81 4.02 -0.99 -0.635
1006,-8.49 4.74 -0.45 0.488
1007,-8.19 2.72 -1.08 1.074
1008,-10.97 0.40 -1.88 0.098
1009,-10.44 3.26 -1.32 -0.977
1010,-8.13 6.42 -0.75 -1.025
1011,-9.75 1.98 -1.09 -0.439
1012,-8.55 3.49 -0.94 0.781
1013,-7.80 5.87 -0.85 0.391
1014,-11.13 2.67 -1.39 -0.293
1015,-10.23 2.43 -1.64 -1.465
1016,-9.11 4.09 -1.22 -0.586
1017,-8.54 4.97 -0.53 0.391
1018,-7.77 2.94 -0.82 1.221
1019,-10.61 0.55 -1.65 0.244
1020,-10.89 3.77 -1.48 -0.928
1021,-8.35 6.25 -1.00 -1.221
1022,-9.98 1.96 -0.98 -0.439
1023,-8.29 3.35 -0.75 0.635
1024,-7.49 5.79 -0.72 0.488
1025,-11.34 0.60 -1.68 -0.244
1026,-10.14 2.18 -1.48 -1.318
1027,-9.44 3.96 -1.24 -0.732
1028,-9.71 4.28 -1.02 0.244
1029,-7.41 3.06 -0.91 1.172
1030,-8.83 3.04 -1.10 0.244
1031,-10.83 3.89 -1.44 -0.879
1032,-8.38 6.16 -1.00 -1.367
1033,-10.43 1.75 -1.40 -0.586
1034,-8.31 3.66 -0.78 0.684
1035,-6.62 5.44 -0.49 0.537
1036,-11.33 0.85 -1.59 -0.049
1037,-10.26 1.99 -1.57 -1.221
1038,-8.23 6.32 -0.84 -0.781
1039,-10.14 4.26 -0.94 0.098
1040,-8.24 2.38 -1.09 1.025
1041,-8.50 3.19 -1.04 0.195
1042,-10.78 3.92 -1.27 -0.830
1043,-9.37 2.90 -1.58 -1.465
1044,-10.65 1.60 -1.53 -0.635
1045,-9.23 5.39 -0.75 0.586
1046,-6.37 5.61 -0.51 0.732
1047,-10.86 0.92 -1.54 -0.049
1048,-10.70 3.12 -1.54 -1.123
1049,-8.31 6.25 -0.97 -0.879
1050,-10.30 4.30 -1.11 -0.098
1051,-8.43 2.50 -1.18 0.977
1052,-8.14 3.11 -1.13 0.293
1053,-10.93 2.64 -1.27 -0.684
1054,-9.50 2.81 -1.51 -1.562
1055,-10.73 1.40 -1.59 -0.635
1056,-9.66 5.39 -0.83 0.537
1057,-6.48 5.74 -0.47 0.830
1058,-9.32 0.52 -1.08 0.049
1059,-10.69 2.93 -1.42 -1.074
1060,-8.41 6.12 -1.00 -0.879
1061,-10.92 1.98 -1.32 -0.244
1062,-8.76 2.85 -1.13 0.830
1063,-6.63 5.94 -0.63 0.293
1064,-10.43 2.96 -1.15 -0.537
1065,-9.50 2.95 -1.36 -1.611
1066,-9.52 3.34 -1.33 -0.635
1067,-9.77 5.25 -1.08 0.391
1068,-7.66 3.82 -1.10 1.074
1069,-9.30 0.80 -1.30 0.146
1070,-10.40 2.89 -1.37 -0.977
1071,-8.66 5.54 -1.18 -1.025
1072,-11.13 1.72 -1.57 -0.342
1073,-9.43 4.00 -1.00 0.732
1074,-6.69 5.97 -0.63 0.439
1075,-10.10 2.98 -1.09 -0.293
1076,-10.20 1.72 -1.67 -1.416
1077,-9.72 3.25 -1.32 -0.684
1078,-10.46 4.02 -1.05 0.391
1079,-7.83 3.93 -0.95 1.123
1080,-9.17 0.79 -1.20 0.244
1081,-9.69 4.03 -0.95 -0.879
1082,-8.53 5.69 -0.98 -1.318
1083,-11.01 0.98 -1.65 -0.537
1084,-9.81 3.93 -1.24 0.586
1085,-6.96 6.06 -0.65 0.488
1086,-9.90 1.08 -1.16 -0.098
1087,-9.71 1.59 -1.49 -1.270
1088,-8.59 5.80 -1.00 -0.732
1089,-10.83 3.90 -1.12 0.049
1090,-8.13 3.91 -1.05 1.123
1091,-8.32 3.09 -1.05 0.195
1092,-9.46 4.00 -0.87 -0.928
1093,-8.89 3.06 -1.20 -1.465
1094,-10.90 0.56 -1.49 -0.537
1095,-9.88 4.02 -1.25 0.684
1096,-7.59 6.04 -1.09 0.684
1097,-9.65 1.83 -1.31 0.000
1098,-9.38 2.82 -1.10 -1.270
1099,-8.08 5.79 -0.89 -0.879
1100,-11.17 2.24 -1.48 -0.098
1101,-9.35 2.78 -1.29 1.025
1102,-8.21 3.50 -1.13 0.342
1103,-9.59 3.29 -1.13 -0.635
1104,-8.64 2.96 -1.32 -1.611
1105,-9.72 2.96 -1.35 -0.537
1106,-10.47 4.87 -0.91 0.488
1107,-7.44 5.84 -0.89 0.928
1108,-9.89 0.81 -1.55 0.146
1109,-9.12 2.79 -1.07 -1.025
1110,-7.83 5.31 -0.67 -1.074
1111,-11.58 1.58 -1.42 -0.244
1112,-9.34 2.56 -1.31 0.879
1113,-7.10 6.17 -0.77 0.342
1114,-9.68 3.82 -0.95 -0.439
1115,-9.00 1.78 -1.35 -1.562
1116,-9.58 3.18 -1.40 -0.635
1117,-10.74 5.04 -0.96 0.391
1118,-8.29 3.90 -1.14 1.074
1119,-9.84 1.12 -1.53 0.195
1120,-9.40 4.43 -1.16 -0.977
1121,-7.64 5.36 -0.83 -1.123
1122,-11.51 1.58 -1.45 -0.342
1123,-10.29 3.54 -1.18 0.732
1124,-7.39 5.92 -0.86 0.439
1125,-9.98 1.51 -1.24 -0.293
1126,-8.99 1.53 -1.32 -1.318
1127,-9.40 2.85 -1.30 -0.732
1128,-11.48 3.71 -1.18 0.244
1129,-8.62 3.90 -1.13 1.123
1130,-8.64 3.18 -1.19 0.244
1131,-9.16 4.47 -1.05 -0.928
1132,-7.62 5.51 -0.89 -1.270
1133,-10.53 1.05 -1.42 -0.488
1134,-10.45 3.74 -1.20 0.684
1135,-7.50 6.43 -0.77 0.488
1136,-10.01 1.84 -1.40 -0.146
1137,-8.99 1.83 -1.34 -1.270
1138,-7.78 5.48 -0.83 -0.732
1139,-11.25 3.35 -1.27 0.098
1140,-10.05 2.73 -1.45 1.074
1141,-8.73 2.90 -1.15 0.244
1142,-9.21 4.29 -1.00 -0.830
1143,-8.34 2.73 -1.06 -1.465
1144,-10.40 0.90 -1.45 -0.635
1145,-10.76 4.64 -0.98 0.586
1146,-7.66 6.55 -0.72 0.635
1147,-10.05 2.04 -1.39 -0.049
1148,-9.16 3.06 -1.31 -1.172
1149,-7.72 5.63 -0.86 -0.781
1150,-11.07 3.76 -1.30 0.000
1151,-9.98 3.01 -1.38 1.025
1152,-8.87 3.01 -1.19 0.391
1153,-9.59 3.86 -1.02 -0.781
1154,-8.20 2.94 -1.17 -1.611
1155,-9.07 2.62 -1.27 -0.635
1156,-10.69 4.34 -1.00 0.537
1157,-7.77 6.41 -0.65 0.781
1158,-9.90 1.08 -1.31 0.146
1159,-9.15 2.81 -1.32 -1.074
1160,-7.59 5.38 -1.05 -0.928
1161,-11.02 1.49 -1.37 -0.244
1162,-9.93 2.82 -1.27 0.879
1163,-7.93 6.03 -0.75 0.195
1164,-9.67 4.12 -1.09 -0.488
1165,-8.92 2.21 -1.45 -1.465
1166,-8.98 2.73 -1.27 -0.684
1167,-10.72 4.52 -1.16 0.342
1168,-8.91 4.42 -1.12 1.074
1169,-9.82 1.20 -1.26 0.146
1170,-9.18 4.37 -0.75 -0.977
1171,-7.46 5.43 -0.98 -1.074
1172,-11.03 1.31 -1.39 -0.439
1173,-10.49 3.27 -1.16 0.684
1174,-7.97 5.99 -0.64 0.439
1175,-10.12 1.93 -1.16 -0.244
1176,-8.76 1.93 -1.39 -1.416
1177,-9.04 2.55 -1.20 -0.684
1178,-10.73 3.46 -1.10 0.342
1179,-8.92 4.45 -1.07 1.123
1180,-9.11 3.04 -1.34 0.244
1181,-9.22 4.67 -0.95 -0.928
1182,-7.30 5.61 -1.03 -1.172
1183,-10.44 0.83 -1.70 -0.391
1184,-10.50 3.36 -1.29 0.635
1185,-7.94 6.79 -0.71 0.391
1186,-10.22 2.14 -1.08 -0.244
1187,-8.81 1.90 -1.55 -1.270
1188,-7.77 5.15 -1.02 -0.684
1189,-10.74 3.31 -1.16 0.146
1190,-8.86 4.14 -1.05 1.172
1191,-9.24 2.86 -1.13 0.293
1192,-9.24 4.64 -0.84 -0.928
1193,-8.05 3.17 -1.21 -1.416
1194,-10.32 0.57 -1.63 -0.586
1195,-10.57 3.07 -1.47 0.586
1196,-7.87 6.92 -0.80 0.586
1197,-10.10 2.32 -1.00 0.000
1198,-8.94 3.13 -0.99 -1.123
1199,-7.59 5.28 -1.04 -0.781
1200,-10.87 1.34 -1.62 -0.049
1201,-9.96 2.75 -1.41 1.025
1202,-9.16 2.96 -1.07 0.342
1203,-9.85 4.32 -0.89 -0.830
1204,-7.95 3.12 -1.15 -1.465
1205,-9.08 2.17 -1.46 -0.635
1206,-10.66 4.18 -1.12 0.391
1207,-7.97 6.75 -0.84 0.830
1208,-10.35 1.09 -1.28 0.146
1209,-8.91 3.27 -0.93 -1.025
1210,-6.96 5.82 -0.68 -0.977
1211,-11.21 0.90 -1.50 -0.244
1212,-10.20 2.53 -1.56 0.977
1213,-8.26 6.08 -0.97 0.391
1214,-9.62 4.65 -0.71 -0.635
1215,-8.32 2.09 -1.07 -1.611
1216,-8.96 2.40 -1.31 -0.586
1217,-10.69 4.00 -1.22 0.537
1218,-9.29 3.81 -1.23 0.977
1219,-10.36 1.50 -1.40 0.000
1220,-9.09 5.02 -0.80 -0.977
1221,-6.80 5.69 -0.50 -1.074
1222,-10.59 1.24 -1.47 -0.342
1223,-10.72 2.77 -1.64 0.732
1224,-8.48 6.31 -1.09 0.391
1225,-10.40 2.41 -1.21 -0.439
1226,-8.33 2.44 -0.99 -1.465
1227,-8.96 2.40 -1.42 -0.732
1228,-10.79 2.84 -1.45 0.391
1229,-9.13 3.66 -1.26 1.123
1230,-10.61 1.18 -1.37 0.244
1231,-9.08 5.00 -0.67 -0.977
1232,-6.87 5.87 -0.67 -1.123
1233,-10.47 0.30 -1.59 -0.391
1234,-10.41 2.47 -1.60 0.684
1235,-8.50 6.10 -1.07 0.537
1236,-10.59 2.57 -1.16 -0.342
1237,-8.20 2.60 -0.94 -1.270
1238,-7.37 5.56 -0.68 -0.732
1239,-10.86 3.27 -1.54 0.391
1240,-9.15 3.57 -1.42 1.172
1241,-9.58 3.11 -1.22 0.293
1242,-9.21 5.25 -0.63 -0.830
1243,-7.30 3.94 -0.84 -1.270
1244,-10.31 0.49 -1.60 -0.586
1245,-10.31 2.34 -1.50 0.586
1246,-8.26 5.92 -1.03 0.586
1247,-10.92 2.32 -1.34 -0.098
1248,-8.22 2.58 -0.88 -1.270
1249,-7.00 5.48 -0.51 -0.781
1250,-10.69 3.29 -1.25 0.146
1251,-10.22 1.58 -1.84 1.123
1252,-9.68 2.96 -1.29 0.342
1253,-9.59 5.34 -0.81 -0.879
1254,-7.29 4.13 -0.70 -1.416
1255,-10.01 0.68 -1.63 -0.488
1256,-10.27 4.01 -1.33 0.635
1257,-8.19 6.05 -1.00 0.684
1258,-11.02 2.40 -1.22 0.000
1259,-9.40 3.74 -0.98 -1.074
1260,-6.87 5.58 -0.63 -0.781
1261,-10.40 1.35 -1.21 -0.146
1262,-10.09 1.40 -1.73 1.123
1263,-9.90 2.67 -1.54 0.293
1264,-10.56 4.50 -1.03 -0.732
1265,-7.40 4.16 -0.61 -1.611
1266,-8.20 2.37 -1.01 -0.635
1267,-10.36 4.08 -1.29 0.635
1268,-8.22 5.77 -1.05 0.781
1269,-10.85 1.06 -1.50 0.098
1270,-9.59 3.83 -1.06 -1.074
1271,-6.48 6.58 -0.53 -0.879
1272,-10.17 1.64 -1.24 -0.244
1273,-9.91 1.74 -1.59 0.879
1274,-8.52 5.32 -1.09 0.293
1275,-10.85 4.69 -1.13 -0.635
1276,-8.89 3.04 -1.21 -1.562
1277,-7.88 2.32 -0.85 -0.635
1278,-10.00 3.96 -1.14 0.439
1279,-9.26 2.99 -1.54 1.025
1280,-11.06 0.80 -1.63 0.098
1281,-10.26 5.06 -0.85 -1.025
1282,-6.57 6.44 -0.50 -1.025
1283,-9.64 1.65 -1.06 -0.391
1284,-9.96 2.51 -1.35 0.732
1285,-8.57 5.27 -1.07 0.439
1286,-11.38 1.97 -1.54 -0.439
1287,-9.23 3.26 -1.45 -1.416
1288,-7.93 2.60 -0.94 -0.635
1289,-9.38 3.64 -0.83 0.391
1290,-9.14 3.32 -1.30 1.123
1291,-10.10 2.25 -1.69 0.195
1292,-10.62 4.97 -1.20 -0.830
1293,-6.75 6.71 -0.39 -1.123
1294,-8.92 0.76 -1.12 -0.488
1295,-9.79 2.60 -1.18 0.635
1296,-8.46 5.59 -1.10 0.488
1297,-11.39 1.67 -1.52 -0.146
1298,-9.46 2.98 -1.44 -1.416
1299,-7.02 5.91 -0.68 -0.684
1300,-9.17 3.67 -0.63 0.244
1301,-9.60 1.84 -1.32 1.123
1302,-10.19 2.10 -1.70 0.195
1303,-10.50 5.02 -1.17 -0.830
1304,-8.20 4.83 -0.84 -1.367
1305,-8.73 1.14 -1.05 -0.586
1306,-8.87 3.94 -0.73 0.537
1307,-8.41 5.84 -1.09 0.635
1308,-11.58 1.37 -1.64 0.000
1309,-10.08 3.49 -1.18 -1.172
1310,-7.51 5.87 -0.73 -0.732
1311,-9.13 2.01 -1.08 0.000
1312,-9.23 1.69 -1.28 1.025
1313,-10.24 2.10 -1.52 0.195
1314,-10.99 3.69 -1.43 -0.781
1315,-8.53 4.76 -1.02 -1.514
1316,-8.32 2.79 -1.05 -0.635
1317,-8.59 3.94 -0.57 0.586
1318,-8.35 5.93 -1.04 0.781
1319,-11.48 0.58 -1.91 0.049
1320,-10.28 3.39 -1.38 -1.172
1321,-7.36 7.09 -0.64 -0.830
1322,-9.16 2.21 -0.94 -0.195
1323,-9.04 1.93 -1.28 0.879
1324,-8.80 5.08 -1.11 0.244
1325,-11.06 3.54 -1.33 -0.684
1326,-9.67 2.85 -1.42 -1.562
1327,-8.78 2.92 -1.10 -0.684
1328,-8.49 4.10 -0.58 0.488
1329,-8.10 3.52 -0.92 0.977
1330,-11.42 0.49 -1.97 0.195
1331,-10.93 4.26 -1.33 -0.977
1332,-7.63 6.95 -0.73 -0.928
1333,-9.45 2.43 -1.01 -0.342
1334,-8.73 2.74 -1.01 0.684
1335,-8.56 5.00 -1.18 0.342
1336,-11.61 1.47 -1.73 -0.293
1337,-9.65 2.73 -1.37 -1.416
1338,-8.94 2.84 -1.14 -0.635
1339,-8.95 4.30 -0.76 0.293
1340,-7.88 3.70 -0.88 1.172
1341,-9.82 2.02 -1.27 0.195
1342,-10.94 3.96 -1.33 -0.830
1343,-7.82 6.81 -0.84 -1.221
1344,-9.84 1.31 -1.34 -0.488
