,0
681,-10.47 2.72 -1.49 0.732
682,-8.01 6.63 -0.71 0.537
683,-9.77 2.54 -0.90 -0.098
684,-8.13 2.08 -1.00 -1.221
685,-8.06 5.58 -0.96 -0.732
686,-11.12 3.15 -1.71 0.146
687,-9.98 2.58 -1.75 1.172
688,-9.41 3.40 -1.06 0.293
689,-8.49 4.78 -0.64 -0.830
690,-7.55 3.64 -1.01 -1.514
691,-10.96 0.50 -1.74 -0.586
692,-10.82 3.56 -1.45 0.586
693,-8.09 6.54 -0.72 0.684
694,-10.40 2.38 -1.09 -0.049
695,-8.24 3.09 -0.83 -1.172
696,-7.78 5.09 -0.78 -0.781
697,-11.47 1.04 -1.50 -0.049
698,-10.10 1.86 -1.66 1.025
699,-9.69 3.14 -1.26 0.293
700,-9.43 4.74 -0.68 -0.684
701,-7.19 3.82 -0.83 -1.611
702,-9.04 2.47 -1.15 -0.586
703,-10.85 3.86 -1.42 0.537
704,-8.16 6.48 -0.99 0.879
705,-10.67 1.80 -1.39 0.000
706,-8.59 3.57 -1.06 -1.025
707,-6.63 5.82 -0.74 -0.830
708,-11.03 1.62 -1.38 -0.293
709,-10.16 1.84 -1.74 0.928
710,-8.42 5.84 -1.02 0.293
711,-10.06 4.41 -0.75 -0.635
712,-7.95 2.50 -1.04 -1.514
713,-8.63 2.18 -1.06 -0.635
714,-10.82 3.75 -1.29 0.439
715,-9.25 3.35 -1.51 0.928
716,-10.77 1.35 -1.40 0.098
717,-8.97 3.53 -1.15 -0.977
718,-6.44 6.00 -0.66 -0.977
719,-10.70 1.51 -1.44 -0.342
720,-10.62 2.66 -1.45 0.879
721,-8.43 5.86 -1.22 0.391
722,-10.36 4.80 -0.97 -0.439
723,-8.16 3.00 -1.13 -1.514
724,-8.25 2.12 -0.97 -0.732
725,-10.55 3.26 -0.95 0.488
726,-9.36 3.51 -1.41 1.074
727,-10.91 1.13 -1.59 0.244
728,-9.71 4.88 -0.89 -0.977
729,-6.55 5.87 -0.61 -1.172
730,-9.54 0.53 -1.31 -0.439
731,-10.55 2.29 -1.40 0.781
732,-8.63 5.56 -1.00 0.488
733,-10.92 2.46 -1.36 -0.293
734,-8.57 3.07 -1.19 -1.416
735,-6.84 5.50 -0.77 -0.781
736,-9.95 3.51 -0.90 0.195
737,-9.37 3.84 -1.39 1.172
738,-10.16 2.60 -1.68 0.244
739,-9.92 5.04 -1.00 -0.830
740,-7.53 4.42 -0.89 -1.270
741,-9.38 0.61 -1.40 -0.586
742,-10.18 2.31 -1.38 0.586
743,-8.47 5.99 -0.89 0.586
744,-11.23 1.99 -1.32 -0.098
745,-9.44 3.50 -1.10 -1.221
746,-7.03 5.41 -0.73 -0.830
747,-9.82 3.32 -0.92 0.049
748,-9.74 1.87 -1.30 1.123
749,-9.91 2.33 -1.19 0.293
750,-10.74 4.31 -1.12 -0.732
751,-7.92 4.63 -1.13 -1.465
752,-9.79 0.67 -1.48 -0.635
753,-9.62 4.02 -1.06 0.635
754,-8.11 5.99 -0.88 0.732
755,-10.93 1.22 -1.47 -0.098
756,-9.56 3.40 -1.05 -1.123
757,-7.57 5.33 -0.98 -0.830
758,-9.80 2.35 -1.28 -0.146
759,-9.45 1.78 -1.32 0.977
760,-8.31 5.25 -0.94 0.342
761,-10.84 4.29 -1.06 -0.684
762,-8.12 4.30 -1.16 -1.611
763,-8.89 2.66 -1.42 -0.635
764,-9.45 3.80 -1.00 0.488
765,-8.44 3.60 -1.12 0.928
766,-11.36 0.82 -1.58 0.049
767,-9.55 3.37 -1.07 -0.928
768,-7.11 6.21 -0.60 -1.025
769,-9.97 1.99 -1.23 -0.391
770,-9.35 2.36 -1.21 0.830
771,-8.42 5.35 -0.88 0.391
772,-11.53 2.19 -1.34 -0.439
773,-9.20 2.80 -1.49 -1.416
774,-9.04 2.58 -1.44 -0.684
775,-9.66 4.06 -1.11 0.391
776,-8.27 3.59 -1.12 1.123
777,-9.78 2.48 -1.20 0.146
778,-10.56 4.90 -1.03 -0.879
779,-7.07 6.48 -0.70 -1.172
780,-9.68 1.09 -1.42 -0.391
781,-9.24 2.47 -1.13 0.635
782,-7.62 5.82 -0.83 0.537
783,-11.51 2.02 -1.41 -0.098
784,-9.35 2.78 -1.27 -1.367
785,-7.72 5.31 -0.80 -0.781
786,-9.67 3.84 -1.18 0.244
787,-9.01 1.55 -1.53 1.172
788,-9.59 2.33 -1.05 0.195
789,-10.60 4.85 -1.01 -0.830
790,-8.20 4.50 -0.95 -1.367
791,-9.63 1.25 -1.45 -0.537
792,-9.27 4.02 -1.12 0.684
793,-7.55 5.97 -0.88 0.635
794,-11.42 2.10 -1.40 0.000
795,-10.38 3.58 -1.38 -1.123
796,-7.73 5.33 -0.85 -0.830
797,-9.98 1.97 -1.23 0.049
798,-9.19 1.82 -1.46 1.123
799,-9.62 2.20 -1.27 0.293
800,-10.77 4.10 -0.84 -0.781
801,-8.40 4.51 -0.92 -1.514
802,-8.80 2.57 -1.14 -0.732
803,-9.31 3.78 -1.02 0.439
804,-7.69 5.88 -0.84 0.781
805,-10.97 0.93 -1.52 0.049
806,-10.19 3.43 -1.26 -1.025
807,-7.68 6.58 -0.89 -0.928
808,-9.90 2.27 -1.16 -0.293
809,-8.94 2.02 -1.63 0.977
810,-8.19 5.00 -1.17 0.293
811,-10.82 4.16 -0.99 -0.635
812,-9.52 3.07 -1.12 -1.514
813,-8.84 2.61 -1.00 -0.635
814,-9.38 3.80 -1.14 0.391
815,-8.13 3.50 -1.21 0.977
816,-10.70 0.78 -1.47 0.146
817,-10.49 4.38 -0.98 -1.025
818,-7.69 6.55 -0.67 -1.025
819,-9.90 2.27 -1.05 -0.391
820,-9.13 2.33 -1.21 0.732
821,-8.20 4.91 -1.07 0.342
822,-11.03 2.13 -1.34 -0.439
823,-9.69 2.98 -1.25 -1.465
824,-8.98 2.59 -1.00 -0.684
825,-9.54 3.99 -0.81 0.342
826,-8.18 3.82 -1.28 1.172
827,-9.59 2.05 -1.54 0.244
828,-10.61 4.40 -1.02 -0.928
829,-7.67 6.75 -0.71 -1.172
830,-9.92 1.39 -1.45 -0.439
831,-9.11 2.39 -1.24 0.684
832,-7.50 5.63 -1.02 0.439
833,-11.05 1.90 -1.42 -0.098
834,-9.66 3.10 -1.21 -1.318
835,-7.95 5.47 -0.74 -0.732
836,-9.43 4.06 -0.82 0.244
837,-8.71 1.98 -1.31 1.172
838,-9.76 1.81 -1.58 0.244
839,-10.88 3.90 -1.30 -0.830
840,-8.44 4.94 -0.84 -1.416
841,-9.97 1.45 -1.25 -0.488
842,-9.00 4.08 -0.95 0.586
843,-7.50 5.89 -1.07 0.684
844,-11.05 0.77 -1.72 0.049
845,-10.33 3.06 -1.24 -1.172
846,-8.03 5.58 -0.67 -0.830
847,-9.88 2.55 -0.97 -0.146
848,-8.48 2.05 -1.23 0.977
849,-8.25 4.49 -1.10 0.391
850,-11.24 3.78 -1.35 -0.684
851,-8.76 4.63 -1.02 -1.562
852,-9.03 2.62 -1.15 -0.684
853,-8.74 4.14 -0.60 0.488
854,-7.66 3.76 -0.89 0.928
855,-10.97 0.46 -1.76 0.049
856,-10.76 3.01 -1.52 -1.074
857,-7.96 6.94 -0.77 -0.928
858,-9.44 3.04 -1.00 -0.195
859,-8.70 2.85 -1.08 0.879
860,-7.99 4.71 -1.09 0.342
861,-10.85 3.61 -1.42 -0.537
862,-10.31 2.74 -1.69 -1.562
863,-9.32 2.95 -1.16 -0.684
864,-9.10 4.56 -0.66 0.439
865,-7.74 3.88 -0.84 1.123
866,-10.95 -0.04 -1.78 0.195
867,-10.67 3.68 -1.45 -0.928
868,-7.98 6.84 -0.69 -0.977
869,-10.27 1.13 -1.21 -0.342
870,-8.35 2.84 -0.92 0.879
871,-8.47 4.63 -1.08 0.391
872,-11.26 1.51 -1.67 -0.391
873,-9.85 2.16 -1.54 -1.465
874,-9.57 3.07 -1.18 -0.635
875,-9.22 4.91 -0.69 0.391
876,-7.35 4.26 -0.83 1.123
877,-9.76 2.04 -1.51 0.195
878,-10.65 3.79 -1.60 -0.977
879,-8.00 6.90 -0.87 -1.221
880,-10.29 1.65 -1.17 -0.391
881,-8.38 2.86 -1.00 0.732
882,-6.97 6.00 -0.66 0.488
883,-11.47 1.34 -1.58 -0.146
884,-9.83 1.84 -1.55 -1.270
885,-8.53 5.55 -0.74 -0.781
886,-9.49 4.73 -0.65 0.146
887,-7.88 2.26 -1.12 1.074
888,-9.56 1.78 -1.37 0.195
889,-10.94 3.40 -1.33 -0.830
890,-8.88 4.28 -1.38 -1.318
891,-10.67 1.67 -1.52 -0.537
892,-8.89 5.00 -0.75 0.537
893,-6.52 6.24 -0.70 0.635
894,-10.76 0.80 -1.59 -0.049
895,-10.50 2.46 -1.80 -1.172
896,-8.59 5.57 -0.98 -0.830
897,-10.61 3.00 -0.92 0.049
898,-7.85 2.64 -1.09 1.123
899,-9.24 1.66 -1.23 0.293
900,-10.85 3.30 -1.21 -0.830
901,-8.96 3.69 -1.23 -1.514
902,-10.19 2.41 -1.26 -0.586
903,-9.20 4.83 -0.75 0.488
904,-6.45 6.08 -0.52 0.684
905,-10.22 0.66 -1.34 0.049
906,-10.60 2.22 -1.63 -1.123
907,-8.23 6.53 -1.16 -0.830
908,-10.79 3.04 -1.20 -0.098
909,-7.97 3.10 -1.07 1.025
910,-7.14 4.90 -0.88 0.293
911,-10.59 3.83 -1.21 -0.732
912,-10.00 1.99 -1.60 -1.611
913,-9.95 2.36 -1.37 -0.635
914,-9.67 4.98 -0.91 0.537
915,-7.06 4.59 -0.77 0.928
916,-9.79 0.51 -1.33 0.098
917,-10.59 3.40 -1.13 -1.074
918,-8.30 5.92 -1.10 -0.977
919,-11.06 2.60 -1.20 -0.293
920,-9.25 3.47 -1.03 0.830
921,-6.87 4.75 -0.63 0.391
922,-10.31 1.95 -1.12 -0.537
923,-10.27 1.91 -1.72 -1.514
924,-9.92 2.25 -1.48 -0.586
925,-10.41 5.03 -0.89 0.488
926,-7.17 5.03 -0.80 0.977
927,-9.33 0.71 -1.12 0.293
928,-10.22 3.81 -1.03 -0.977
929,-8.33 6.19 -1.12 -1.074
930,-11.27 1.04 -1.79 -0.391
931,-9.50 3.53 -1.20 0.732
932,-6.93 4.74 -0.67 0.439
933,-9.73 1.86 -0.97 -0.293
934,-10.15 1.64 -1.56 -1.514
935,-8.93 4.79 -1.26 -0.732
936,-10.40 4.64 -0.94 0.391
937,-7.28 4.94 -0.70 1.074
938,-8.17 1.98 -1.13 0.244
939,-9.85 3.85 -1.07 -0.928
940,-9.07 3.95 -1.22 -1.221
941,-11.27 0.93 -1.72 -0.488
942,-9.70 3.59 -1.34 0.732
943,-6.61 6.89 -0.57 0.537
944,-9.46 2.18 -0.97 -0.098
945,-10.05 2.07 -1.31 -1.270
946,-9.23 4.84 -1.33 -0.684
947,-10.67 4.52 -1.03 0.195
948,-8.76 3.20 -1.07 1.123
949,-8.19 1.85 -0.87 0.293
950,-9.37 3.64 -0.72 -0.781
951,-9.05 3.92 -1.22 -1.465
952,-11.50 0.65 -1.84 -0.537
953,-10.18 4.69 -1.11 0.537
954,-6.83 6.81 -0.66 0.586
955,-9.29 0.98 -1.27 -0.049
956,-9.58 2.19 -1.19 -1.221
957,-9.08 4.92 -1.17 -0.830
958,-11.49 2.38 -1.61 0.000
959,-8.86 3.48 -1.20 1.025
960,-7.33 5.20 -0.75 0.391
961,-9.10 3.97 -0.86 -0.684
962,-8.67 4.10 -1.18 -1.514
963,-10.49 1.83 -1.65 -0.684
964,-10.39 4.49 -1.08 0.537
965,-7.90 4.99 -0.68 0.781
966,-9.52 0.74 -1.31 0.244
967,-9.36 2.05 -1.23 -1.025
968,-8.09 6.16 -0.88 -0.928
969,-11.39 1.98 -1.31 -0.342
970,-9.77 3.10 -1.28 0.879
971,-8.04 5.07 -0.89 0.293
972,-9.29 4.22 -0.99 -0.537
973,-8.99 1.95 -1.29 -1.562
974,-10.12 1.81 -1.44 -0.586
975,-10.67 4.46 -0.95 0.537
976,-8.12 5.01 -0.89 0.977
977,-9.79 1.60 -1.53 0.098
978,-9.51 3.89 -1.18 -1.025
979,-7.68 5.93 -0.90 -1.074
980,-10.81 1.14 -1.31 -0.342
981,-10.02 3.12 -1.21 0.732
982,-7.94 5.03 -0.97 0.391
983,-9.90 2.52 -1.24 -0.244
984,-8.85 1.94 -1.22 -1.465
985,-8.28 4.60 -0.87 -0.732
986,-11.02 4.00 -1.01 0.342
987,-8.30 4.76 -1.02 1.123
988,-9.25 1.97 -1.24 0.244
989,-9.07 3.90 -1.11 -0.879
990,-8.04 3.79 -1.12 -1.172
991,-10.80 0.98 -1.43 -0.342
992,-10.26 3.18 -1.25 0.635
993,-7.57 6.81 -0.73 0.586
994,-9.85 2.94 -1.29 -0.146
995,-9.06 2.55 -1.33 -1.318
996,-8.09 4.60 -0.98 -0.732
997,-10.90 4.08 -1.11 0.098
998,-9.66 3.27 -1.35 1.123
999,-9.45 2.05 -1.38 0.293
1000,-9.46 4.09 -0.99 -0.830
1001,-7.96 3.89 -1.06 -1.465
1002,-10.71 0.67 -1.45 -0.635
1003,-10.68 4.18 -0.98 0.586
1004,-7.75 6.49 -0.61 0.586
1005,-9.83 1.28 -1.39 0.000
1006,-9.16 2.38 -1.34 -1.172
1007,-8.09 4.66 -0.98 -0.732
1008,-10.85 2.22 -1.18 0.000
1009,-9.67 3.35 -1.32 0.977
1010,-8.37 5.21 -1.15 0.244
1011,-9.58 4.34 -1.04 -0.684
1012,-8.55 2.40 -1.47 -1.562
1013,-9.55 1.53 -1.47 -0.635
1014,-10.49 4.21 -1.12 0.537
1015,-8.55 5.25 -0.83 0.781
1016,-10.05 1.39 -1.35 0.000
1017,-9.06 3.75 -0.89 -1.025
1018,-7.34 5.56 -0.81 -0.928
1019,-10.93 2.09 -1.19 -0.342
1020,-10.38 2.78 -1.31 0.830
1021,-8.51 4.92 -0.84 0.293
1022,-9.96 2.78 -1.09 -0.537
1023,-8.65 2.15 -1.46 -1.562
1024,-9.63 1.66 -1.41 -0.586
1025,-10.55 4.12 -0.97 0.488
1026,-8.50 5.46 -0.84 1.123
1027,-9.42 2.33 -1.26 0.195
1028,-9.03 4.05 -1.00 -0.928
1029,-7.35 5.93 -0.84 -1.123
1030,-10.76 0.74 -1.63 -0.488
1031,-10.42 2.83 -1.31 0.830
1032,-7.88 6.87 -0.63 0.439
1033,-10.11 2.71 -0.95 -0.342
1034,-8.66 1.99 -1.39 -1.465
1035,-8.33 4.10 -1.25 -0.684
1036,-10.59 3.97 -0.97 0.342
1037,-8.43 5.10 -0.78 1.172
1038,-9.52 2.23 -1.19 0.195
1039,-9.20 4.09 -0.94 -0.879
1040,-7.62 4.37 -1.06 -1.270
1041,-10.67 0.69 -1.70 -0.488
1042,-10.54 4.05 -1.36 0.537
1043,-7.86 7.06 -0.72 0.537
1044,-10.04 3.03 -1.02 -0.146
1045,-8.99 2.53 -1.12 -1.318
1046,-8.16 4.19 -1.24 -0.732
1047,-10.54 3.85 -1.19 0.244
1048,-9.60 2.77 -1.08 1.172
1049,-9.55 1.93 -0.94 0.244
1050,-9.64 4.56 -0.69 -0.879
1051,-7.77 4.14 -1.04 -1.465
1052,-10.63 0.40 -1.50 -0.586
1053,-10.41 3.78 -1.13 0.488
1054,-7.97 6.80 -0.76 0.684
1055,-10.33 1.51 -1.33 0.049
1056,-8.96 2.57 -1.13 -1.172
1057,-8.09 4.39 -1.17 -0.830
1058,-10.84 2.18 -1.55 0.000
1059,-9.72 3.24 -1.43 1.074
1060,-8.44 5.27 -0.93 0.342
1061,-9.32 4.74 -0.67 -0.781
1062,-7.52 4.52 -0.91 -1.611
1063,-9.40 1.18 -1.52 -0.635
1064,-10.60 3.81 -1.28 0.537
1065,-8.95 5.10 -1.12 0.732
1066,-10.35 1.10 -1.21 0.049
1067,-8.94 2.79 -1.05 -1.025
1068,-6.90 5.65 -0.59 -0.928
1069,-10.68 1.77 -1.29 -0.195
1070,-10.70 2.30 -1.58 0.977
1071,-8.86 5.17 -1.15 0.195
1072,-9.29 5.07 -0.56 -0.635
1073,-8.12 2.66 -0.99 -1.660
1074,-9.10 1.61 -1.40 -0.635
1075,-10.63 3.67 -1.45 0.439
1076,-9.09 5.18 -1.27 0.928
1077,-10.48 1.89 -1.37 0.195
1078,-8.99 4.58 -0.78 -1.025
1079,-6.82 6.07 -0.66 -1.074
1080,-10.44 0.49 -1.46 -0.439
1081,-10.29 1.91 -1.56 0.781
1082,-9.10 4.97 -1.11 0.439
1083,-10.44 2.89 -1.01 -0.439
1084,-7.81 2.63 -0.89 -1.514
1085,-8.08 4.19 -0.87 -0.586
1086,-10.49 3.56 -1.24 0.391
1087,-8.93 4.44 -1.27 1.074
1088,-10.02 2.36 -1.21 0.146
1089,-8.92 4.73 -0.66 -1.025
1090,-6.98 4.99 -0.67 -1.074
1091,-10.64 0.91 -1.76 -0.391
1092,-10.31 2.15 -1.70 0.635
1093,-8.07 6.72 -1.00 0.537
1094,-10.63 3.45 -1.13 -0.244
1095,-7.75 3.08 -0.90 -1.416
1096,-7.63 4.32 -0.79 -0.732
1097,-10.63 3.57 -1.22 0.293
1098,-9.97 1.74 -1.71 1.221
1099,-10.34 1.93 -1.47 0.293
1100,-9.32 4.55 -0.65 -0.879
1101,-6.80 4.61 -0.51 -1.270
1102,-10.41 0.57 -1.40 -0.439
1103,-10.57 3.45 -1.51 0.732
1104,-8.01 6.24 -0.89 0.537
1105,-10.89 3.24 -1.23 -0.146
1106,-8.97 3.40 -1.09 -1.270
1107,-7.32 4.59 -0.89 -0.732
1108,-10.58 2.48 -1.28 0.195
1109,-9.75 2.17 -1.65 1.123
1110,-10.19 1.96 -1.59 0.195
1111,-10.27 5.13 -0.91 -0.879
1112,-6.86 5.21 -0.46 -1.318
1113,-10.18 0.68 -1.46 -0.488
1114,-10.45 3.46 -1.42 0.635
1115,-8.31 5.78 -1.03 0.439
1116,-11.15 1.08 -1.39 -0.098
1117,-9.18 3.13 -0.95 -1.221
1118,-7.18 4.47 -0.82 -0.830
1119,-10.15 2.24 -1.09 0.049
1120,-9.83 1.82 -1.64 1.123
1121,-10.40 1.85 -1.67 0.293
1122,-10.73 5.13 -1.06 -0.830
1123,-6.91 5.52 -0.74 -1.465
1124,-8.48 1.66 -1.01 -0.586
1125,-10.12 3.66 -1.36 0.439
1126,-8.21 6.15 -1.16 0.635
1127,-11.33 1.15 -1.77 0.000
1128,-9.54 3.46 -0.96 -1.270
1129,-6.35 6.53 -0.39 -0.928
1130,-9.69 2.24 -0.95 -0.195
1131,-9.75 1.79 -1.39 1.025
1132,-9.12 4.08 -1.18 0.342
1133,-10.89 4.75 -1.12 -0.732
1134,-8.87 3.30 -1.26 -1.562
1135,-8.22 1.48 -0.89 -0.684
1136,-9.81 3.67 -1.15 0.488
1137,-8.95 4.24 -1.33 0.830
1138,-11.36 1.12 -1.82 0.098
1139,-10.37 4.81 -1.27 -1.074
1140,-6.55 7.15 -0.49 -0.928
1141,-9.33 2.54 -0.97 -0.244
1142,-9.79 2.18 -1.34 0.879
1143,-9.30 4.25 -1.40 0.391
1144,-11.32 2.52 -1.32 -0.537
1145,-9.02 3.48 -1.06 -1.514
1146,-8.51 1.57 -1.00 -0.635
1147,-8.93 3.83 -0.75 0.439
1148,-8.97 4.13 -1.06 1.025
1149,-10.62 1.17 -1.57 0.195
1150,-10.37 4.34 -1.15 -0.879
1151,-6.86 6.92 -0.41 -1.025
1152,-8.79 1.23 -1.05 -0.488
1153,-9.54 2.09 -1.28 0.732
1154,-8.48 6.15 -1.11 0.439
1155,-11.26 2.48 -1.51 -0.293
1156,-9.09 3.68 -1.23 -1.416
1157,-7.67 4.90 -0.89 -0.732
1158,-8.86 4.14 -0.82 0.293
1159,-9.37 2.18 -1.35 1.221
1160,-10.54 1.45 -1.47 0.195
1161,-10.55 4.05 -1.44 -0.830
1162,-7.84 5.63 -0.87 -1.123
1163,-9.16 1.05 -0.94 -0.488
1164,-8.84 3.49 -0.71 0.635
1165,-8.31 5.80 -0.91 0.537
1166,-11.46 2.16 -1.55 -0.098
1167,-10.01 3.08 -1.32 -1.367
1168,-7.87 4.83 -0.88 -0.781
1169,-9.13 2.93 -0.94 0.244
1170,-8.89 2.28 -1.27 1.270
1171,-10.54 1.52 -1.52 0.293
1172,-10.89 4.17 -1.22 -0.732
1173,-8.07 5.97 -1.02 -1.367
1174,-9.09 2.07 -1.18 -0.586
1175,-8.76 3.68 -1.02 0.635
1176,-7.95 5.97 -0.91 0.684
1177,-11.43 0.61 -1.59 0.000
1178,-10.10 2.84 -1.43 -1.221
1179,-7.79 6.79 -0.72 -0.830
1180,-9.60 2.74 -0.93 -0.098
1181,-8.68 2.06 -1.33 1.025
1182,-9.00 4.15 -1.18 0.342
1183,-10.62 3.86 -1.00 -0.732
1184,-9.06 3.13 -1.15 -1.611
1185,-9.69 1.81 -1.22 -0.537
1186,-9.04 3.92 -1.11 0.537
1187,-7.90 4.62 -0.98 0.781
1188,-10.68 1.30 -1.43 0.000
1189,-10.36 3.86 -1.05 -1.123
1190,-7.81 6.62 -0.82 -0.928
1191,-9.78 3.37 -1.21 -0.195
1192,-9.19 2.34 -1.37 0.830
1193,-8.43 4.19 -1.23 0.293
1194,-10.87 2.38 -1.27 -0.684
1195,-9.36 3.33 -1.15 -1.562
1196,-9.62 1.69 -1.24 -0.684
1197,-9.27 4.37 -0.93 0.439
1198,-7.77 4.41 -0.97 1.074
1199,-9.75 1.13 -1.39 0.049
1200,-10.40 3.66 -0.90 -0.977
1201,-8.06 6.58 -0.82 -1.123
1202,-10.51 1.53 -1.60 -0.439
1203,-8.77 2.23 -1.19 0.732
1204,-7.39 5.96 -0.78 0.439
1205,-10.77 2.66 -1.39 -0.293
1206,-9.48 3.46 -1.25 -1.465
1207,-8.79 4.72 -1.21 -0.684
1208,-9.28 4.73 -0.87 0.342
1209,-8.29 2.74 -1.20 1.172
1210,-9.68 1.42 -1.46 0.244
1211,-10.42 3.60 -1.01 -0.928
1212,-8.63 5.64 -0.83 -1.172
1213,-10.54 1.41 -1.53 -0.439
1214,-9.10 3.69 -1.11 0.684
1215,-7.39 5.76 -0.79 0.537
1216,-10.58 2.21 -0.98 -0.049
1217,-10.17 2.56 -1.15 -1.270
1218,-8.96 4.50 -1.02 -0.635
1219,-10.04 3.29 -1.13 0.195
1220,-8.28 2.49 -1.29 1.123
1221,-9.64 1.48 -1.46 0.244
1222,-10.61 3.97 -1.24 -0.830
1223,-8.46 5.86 -0.86 -1.318
1224,-10.19 1.93 -1.48 -0.635
1225,-9.13 3.87 -1.13 0.586
1226,-7.22 5.99 -0.87 0.684
1227,-10.47 0.74 -1.51 -0.049
1228,-10.03 2.66 -1.17 -1.270
1229,-8.97 4.43 -0.97 -0.732
1230,-10.30 3.21 -1.16 0.098
1231,-8.30 2.36 -1.19 1.123
1232,-8.28 3.70 -1.18 0.195
1233,-10.44 3.82 -1.07 -0.830
1234,-8.46 5.36 -0.85 -1.465
1235,-10.02 1.83 -1.26 -0.586
1236,-9.18 4.08 -1.03 0.635
1237,-7.51 4.67 -1.04 0.732
1238,-10.53 1.00 -1.61 -0.049
1239,-10.15 2.52 -1.33 -1.172
1240,-7.99 6.95 -0.60 -0.879
1241,-10.21 3.39 -1.05 -0.146
1242,-8.33 2.76 -1.27 0.928
1243,-8.24 3.99 -1.24 0.293
1244,-10.34 3.87 -1.08 -0.684
1245,-9.61 2.91 -1.35 -1.660
1246,-10.13 1.63 -1.31 -0.684
1247,-9.12 4.07 -0.87 0.488
1248,-7.51 4.41 -0.81 0.781
1249,-10.44 0.70 -1.70 0.049
1250,-10.27 3.37 -1.28 -1.025
1251,-7.97 6.93 -0.64 -0.928
1252,-10.35 3.40 -1.08 -0.293
1253,-9.14 2.62 -1.32 0.928
1254,-8.11 4.02 -1.31 0.293
1255,-10.39 2.37 -1.44 -0.684
1256,-9.59 3.18 -1.35 -1.611
1257,-10.24 1.96 -1.37 -0.586
1258,-9.77 5.01 -0.86 0.488
1259,-7.48 4.91 -0.79 0.977
1260,-9.47 1.02 -1.42 0.195
1261,-10.19 3.35 -1.35 -0.928
1262,-8.26 6.63 -0.72 -1.025
1263,-10.64 1.39 -1.22 -0.439
1264,-9.05 2.53 -1.10 0.781
1265,-7.23 5.88 -0.78 0.391
1266,-10.41 2.25 -1.33 -0.391
1267,-9.52 2.70 -1.35 -1.514
1268,-9.08 4.67 -0.91 -0.732
1269,-9.71 5.05 -0.85 0.342
1270,-8.32 3.05 -1.15 1.074
1271,-9.45 1.24 -1.40 0.244
1272,-10.07 3.39 -1.34 -0.879
1273,-8.58 5.61 -1.07 -1.172
1274,-10.81 1.71 -1.46 -0.488
1275,-9.30 4.35 -0.90 0.684
1276,-7.09 6.20 -0.66 0.537
1277,-10.45 1.89 -1.44 -0.146
1278,-10.11 1.92 -1.63 -1.367
1279,-9.43 4.63 -1.09 -0.830
1280,-9.42 4.91 -0.64 0.244
1281,-8.04 3.03 -0.89 1.123
1282,-9.27 0.75 -1.28 0.244
1283,-10.01 3.52 -1.12 -0.977
1284,-9.15 5.17 -1.20 -1.318
1285,-11.08 1.77 -1.60 -0.391
1286,-9.14 4.47 -0.93 0.586
1287,-6.71 6.20 -0.56 0.586
1288,-9.74 1.35 -1.19 -0.146
1289,-10.39 1.94 -1.74 -1.221
1290,-9.44 4.71 -1.35 -0.684
1291,-10.69 3.83 -1.17 0.049
1292,-7.97 3.52 -0.94 1.074
1293,-7.70 4.01 -0.87 0.293
1294,-10.05 3.43 -1.11 -0.830
1295,-8.79 4.64 -1.23 -1.465
1296,-10.74 1.50 -1.44 -0.635
1297,-9.34 4.54 -0.85 0.488
1298,-7.00 5.26 -0.55 0.684
1299,-10.23 0.74 -1.28 -0.049
1300,-9.96 1.56 -1.64 -1.123
1301,-8.37 6.12 -1.08 -0.830
1302,-10.80 3.66 -1.05 -0.146
1303,-8.90 3.20 -0.97 0.977
1304,-7.43 4.34 -0.87 0.244
1305,-10.30 4.13 -1.21 -0.781
1306,-9.67 2.29 -1.71 -1.611
1307,-10.34 1.67 -1.66 -0.635
1308,-10.19 5.15 -0.73 0.439
1309,-6.86 5.85 -0.62 0.732
1310,-9.88 1.01 -1.25 0.098
1311,-10.09 3.19 -1.25 -1.025
1312,-8.34 5.70 -1.09 -0.928
1313,-11.33 0.97 -1.62 -0.293
1314,-9.38 3.01 -0.93 0.879
1315,-7.38 4.02 -0.66 0.342
1316,-10.09 2.48 -0.96 -0.537
1317,-9.77 1.95 -1.71 -1.562
1318,-10.50 1.41 -1.65 -0.635
1319,-10.43 5.13 -1.01 0.488
1320,-6.96 6.03 -0.68 0.977
1321,-8.66 1.59 -1.16 0.146
1322,-9.93 3.61 -1.24 -1.025
1323,-8.38 6.07 -1.10 -0.977
1324,-11.21 1.28 -1.61 -0.391
1325,-9.67 3.36 -1.23 0.781
1326,-6.63 6.62 -0.56 0.439
1327,-9.56 2.58 -0.98 -0.391
1328,-9.67 2.11 -1.57 -1.416
1329,-9.41 3.43 -1.52 -0.684
1330,-10.52 4.78 -0.89 0.391
1331,-8.65 3.41 -0.86 1.172
1332,-8.41 1.46 -1.04 0.244
1333,-9.60 3.31 -1.06 -0.977
1334,-8.70 4.49 -1.25 -1.221
1335,-11.36 0.92 -1.73 -0.488
1336,-10.46 4.49 -1.23 0.635
1337,-6.87 6.99 -0.68 0.586
1338,-9.07 3.06 -0.85 -0.195
1339,-9.64 2.19 -1.34 -1.221
1340,-9.44 3.74 -1.59 -0.732
1341,-11.35 2.89 -1.69 0.098
1342,-8.95 3.74 -1.12 1.221
1343,-8.57 1.52 -1.07 0.244
1344,-9.01 3.91 -0.67 -0.928
