,0
666,-9.34 3.39 -1.20 -0.195
667,-9.31 3.42 -1.17 -0.146
668,-9.33 3.40 -1.29 -0.098
669,-9.30 3.39 -1.22 -0.195
670,-9.29 3.44 -1.33 -0.244
671,-9.35 3.39 -1.27 -0.244
672,-9.32 3.42 -1.14 -0.098
673,-9.34 3.44 -1.22 -0.195
674,-9.33 3.41 -1.22 -0.244
675,-9.31 3.42 -1.29 -0.293
676,-9.30 3.38 -1.20 -0.195
677,-9.31 3.42 -1.24 -0.195
678,-9.30 3.38 -1.29 -0.146
679,-9.36 3.39 -1.25 -0.098
680,-9.29 3.44 -1.29 -0.195
681,-9.33 3.43 -1.28 -0.146
682,-9.29 3.46 -1.24 -0.195
683,-9.37 3.42 -1.21 -0.195
684,-9.25 3.44 -1.20 -0.195
685,-9.34 3.33 -1.24 -0.244
686,-9.33 3.35 -1.30 -0.195
687,-9.38 3.42 -1.26 -0.195
688,-9.32 3.40 -1.30 -0.146
689,-9.26 3.40 -1.29 -0.244
690,-9.32 3.43 -1.25 -0.293
691,-9.32 3.45 -1.22 -0.244
692,-9.32 3.40 -1.21 -0.244
693,-9.27 3.39 -1.32 -0.195
694,-9.30 3.32 -1.28 -0.098
695,-9.31 3.40 -1.17 -0.195
696,-9.29 3.41 -1.29 -0.195
697,-9.30 3.38 -1.23 -0.244
698,-9.30 3.43 -1.29 -0.195
699,-9.28 3.40 -1.20 -0.195
700,-9.34 3.37 -1.20 -0.195
701,-9.32 3.38 -1.36 -0.146
702,-9.31 3.40 -1.26 -0.146
703,-9.38 3.43 -1.23 -0.195
704,-9.37 3.42 -1.26 -0.195
705,-9.35 3.39 -1.25 -0.098
706,-9.33 3.37 -1.22 -0.146
707,-9.33 3.43 -1.23 -0.195
708,-9.27 3.41 -1.27 -0.146
709,-9.32 3.38 -1.20 -0.146
710,-9.30 3.42 -1.34 -0.146
711,-9.28 3.41 -1.17 -0.098
712,-9.37 3.39 -1.28 -0.244
713,-9.32 3.52 -1.26 -0.098
714,-9.32 3.34 -1.27 -0.098
715,-9.32 3.46 -1.19 -0.195
716,-9.33 3.44 -1.26 -0.244
717,-9.35 3.37 -1.35 -0.244
718,-9.30 3.42 -1.28 -0.293
719,-9.34 3.44 -1.23 -0.244
720,-9.26 3.44 -1.23 -0.098
721,-9.33 3.35 -1.16 -0.244
722,-9.32 3.44 -1.27 -0.195
723,-9.33 3.37 -1.15 -0.146
724,-9.32 3.46 -1.29 -0.195
725,-9.34 3.39 -1.26 -0.146
726,-9.30 3.44 -1.23 -0.195
727,-9.30 3.42 -1.23 -0.146
728,-9.30 3.35 -1.13 -0.244
729,-9.33 3.42 -1.20 -0.146
730,-9.28 3.36 -1.27 -0.195
731,-9.34 3.40 -1.28 -0.244
732,-9.34 3.40 -1.26 -0.146
733,-9.30 3.39 -1.21 -0.244
734,-9.33 3.37 -1.19 -0.195
735,-9.34 3.44 -1.31 -0.195
736,-9.28 3.39 -1.22 -0.195
737,-9.29 3.40 -1.20 -0.195
738,-9.29 3.38 -1.25 -0.195
739,-9.26 3.40 -1.23 -0.244
740,-9.34 3.39 -1.28 -0.146
741,-9.30 3.38 -1.25 -0.293
742,-9.28 3.40 -1.18 -0.195
743,-9.35 3.39 -1.20 -0.146
744,-9.33 3.39 -1.23 -0.244
745,-9.36 3.47 -1.25 -0.146
746,-9.32 3.38 -1.22 -0.146
747,-9.27 3.39 -1.28 -0.244
748,-9.29 3.44 -1.21 -0.195
749,-9.30 3.44 -1.28 -0.098
750,-9.35 3.38 -1.19 -0.146
751,-9.36 3.43 -1.22 -0.146
752,-9.31 3.41 -1.21 -0.146
753,-9.30 3.40 -1.24 -0.146
754,-9.35 3.41 -1.28 -0.293
755,-9.35 3.39 -1.23 -0.195
756,-9.33 3.31 -1.21 -0.195
757,-9.32 3.41 -1.27 -0.146
758,-9.32 3.43 -1.26 -0.195
759,-9.34 3.38 -1.21 -0.244
760,-9.32 3.43 -1.23 -0.195
761,-9.29 3.41 -1.24 -0.098
762,-9.34 3.42 -1.22 -0.244
763,-9.34 3.37 -1.28 -0.244
764,-9.31 3.37 -1.30 -0.195
765,-9.33 3.45 -1.28 -0.195
766,-9.28 3.42 -1.22 -0.195
767,-9.30 3.37 -1.15 -0.342
768,-9.34 3.44 -1.30 -0.244
769,-9.26 3.39 -1.28 -0.195
770,-9.29 3.38 -1.21 -0.293
771,-9.31 3.46 -1.19 -0.195
772,-9.30 3.45 -1.28 -0.293
773,-9.37 3.44 -1.18 -0.244
774,-9.32 3.50 -1.23 -0.098
775,-9.31 3.45 -1.23 -0.244
776,-9.30 3.39 -1.16 -0.195
777,-9.32 3.40 -1.25 -0.195
778,-9.37 3.39 -1.20 -0.244
779,-9.33 3.40 -1.24 -0.146
780,-9.27 3.40 -1.31 -0.146
781,-9.32 3.44 -1.22 -0.244
782,-9.32 3.39 -1.30 -0.195
783,-9.31 3.46 -1.34 -0.195
784,-9.33 3.38 -1.17 -0.195
785,-9.28 3.42 -1.18 -0.146
786,-9.37 3.38 -1.21 -0.146
787,-9.31 3.38 -1.20 -0.195
788,-9.37 3.41 -1.27 -0.195
789,-9.38 3.40 -1.27 -0.293
790,-9.34 3.38 -1.26 -0.146
791,-9.32 3.36 -1.22 -0.195
792,-9.27 3.36 -1.20 -0.195
793,-9.30 3.42 -1.30 -0.195
794,-9.37 3.44 -1.30 -0.195
795,-9.28 3.44 -1.38 -0.244
796,-9.37 3.36 -1.20 -0.293
797,-9.32 3.40 -1.18 -0.195
798,-9.31 3.39 -1.17 -0.244
799,-9.38 3.42 -1.25 -0.195
800,-9.28 3.44 -1.19 -0.195
801,-9.26 3.37 -1.25 -0.146
802,-9.30 3.39 -1.24 -0.195
803,-9.27 3.38 -1.26 -0.195
804,-9.36 3.44 -1.24 -0.146
805,-9.32 3.38 -1.17 -0.195
806,-9.32 3.37 -1.17 -0.195
807,-9.30 3.36 -1.22 -0.195
808,-9.25 3.42 -1.22 -0.195
809,-9.32 3.33 -1.23 -0.195
810,-9.30 3.40 -1.18 -0.244
811,-9.27 3.36 -1.17 -0.244
812,-9.33 3.37 -1.23 -0.146
813,-9.34 3.48 -1.13 -0.195
814,-9.28 3.37 -1.16 -0.146
815,-9.32 3.46 -1.26 -0.195
816,-9.36 3.43 -1.25 -0.244
817,-9.32 3.38 -1.19 -0.195
818,-9.32 3.42 -1.31 -0.244
819,-9.28 3.36 -1.23 -0.244
820,-9.31 3.46 -1.22 -0.146
821,-9.29 3.46 -1.27 -0.146
822,-9.36 3.39 -1.24 -0.195
823,-9.35 3.37 -1.32 -0.195
824,-9.35 3.40 -1.20 -0.146
825,-9.28 3.37 -1.23 -0.195
826,-9.38 3.42 -1.26 -0.244
827,-9.33 3.38 -1.23 -0.195
828,-9.34 3.44 -1.25 -0.195
829,-9.34 3.41 -1.16 -0.244
830,-9.33 3.40 -1.24 -0.195
831,-9.33 3.37 -1.34 -0.195
832,-9.30 3.44 -1.30 -0.293
833,-9.35 3.39 -1.22 -0.195
834,-9.35 3.37 -1.24 -0.195
835,-9.33 3.40 -1.25 -0.195
836,-9.31 3.37 -1.21 -0.244
837,-9.30 3.46 -1.30 -0.195
838,-9.35 3.44 -1.31 -0.146
839,-9.29 3.45 -1.27 -0.146
840,-9.39 3.39 -1.27 -0.244
841,-9.34 3.41 -1.27 -0.195
842,-9.35 3.34 -1.25 -0.146
843,-9.34 3.42 -1.19 -0.244
844,-9.39 3.37 -1.26 -0.195
845,-9.34 3.40 -1.28 -0.098
846,-9.37 3.43 -1.26 -0.195
847,-9.28 3.43 -1.23 -0.195
848,-9.34 3.47 -1.29 -0.195
849,-9.34 3.47 -1.16 -0.195
850,-9.31 3.40 -1.24 -0.244
851,-9.35 3.40 -1.29 -0.146
852,-9.33 3.42 -1.23 -0.244
853,-9.31 3.39 -1.26 -0.146
854,-9.33 3.44 -1.14 -0.195
855,-9.33 3.46 -1.23 -0.146
856,-9.29 3.38 -1.23 -0.195
857,-9.33 3.36 -1.23 -0.244
858,-9.33 3.39 -1.25 -0.195
859,-9.31 3.37 -1.16 -0.195
860,-9.36 3.37 -1.26 -0.098
861,-9.34 3.37 -1.26 -0.293
862,-9.26 3.43 -1.25 -0.195
863,-9.31 3.44 -1.23 -0.195
864,-9.33 3.36 -1.30 -0.195
865,-9.27 3.41 -1.23 -0.195
866,-9.32 3.39 -1.30 -0.146
867,-9.34 3.38 -1.25 -0.146
868,-9.34 3.40 -1.28 -0.244
869,-9.33 3.46 -1.24 -0.195
870,-9.27 3.40 -1.28 -0.244
871,-9.36 3.40 -1.23 -0.195
872,-9.33 3.42 -1.25 -0.146
873,-9.28 3.36 -1.24 -0.244
874,-9.35 3.40 -1.26 -0.146
875,-9.30 3.39 -1.26 -0.195
876,-9.32 3.40 -1.30 -0.146
877,-9.37 3.45 -1.20 -0.146
878,-9.36 3.36 -1.23 -0.244
879,-9.31 3.40 -1.24 -0.195
880,-9.27 3.41 -1.23 -0.244
881,-9.31 3.45 -1.25 -0.146
882,-9.38 3.40 -1.20 -0.244
883,-9.35 3.35 -1.19 -0.098
884,-9.33 3.38 -1.21 -0.195
885,-9.33 3.45 -1.28 -0.244
886,-9.30 3.44 -1.18 -0.244
887,-9.32 3.35 -1.20 -0.146
888,-9.38 3.34 -1.31 -0.195
889,-9.31 3.40 -1.20 -0.146
890,-9.24 3.42 -1.24 -0.195
891,-9.32 3.45 -1.27 -0.146
892,-9.27 3.36 -1.24 -0.244
893,-9.33 3.35 -1.32 -0.195
894,-9.31 3.45 -1.25 -0.244
895,-9.29 3.40 -1.26 -0.244
896,-9.34 3.44 -1.27 -0.195
897,-9.30 3.39 -1.28 -0.244
898,-9.26 3.37 -1.24 -0.146
899,-9.31 3.42 -1.26 -0.195
900,-9.30 3.36 -1.21 -0.146
901,-9.31 3.41 -1.21 -0.146
902,-9.30 3.40 -1.27 -0.244
903,-9.32 3.45 -1.22 -0.146
904,-9.32 3.45 -1.23 -0.244
905,-9.34 3.41 -1.18 -0.293
906,-9.27 3.50 -1.16 -0.195
907,-9.33 3.40 -1.27 -0.244
908,-9.38 3.43 -1.20 -0.244
909,-9.35 3.36 -1.22 -0.146
910,-9.32 3.39 -1.26 -0.195
911,-9.33 3.41 -1.19 -0.244
912,-9.29 3.37 -1.23 -0.244
913,-9.35 3.42 -1.25 -0.244
914,-9.26 3.43 -1.23 -0.146
915,-9.26 3.43 -1.27 -0.244
916,-9.35 3.39 -1.28 -0.146
917,-9.29 3.35 -1.18 -0.195
918,-9.31 3.39 -1.28 -0.098
919,-9.31 3.32 -1.16 -0.244
920,-9.32 3.37 -1.28 -0.195
921,-9.36 3.35 -1.22 -0.146
922,-9.39 3.39 -1.32 -0.195
923,-9.29 3.41 -1.23 -0.244
924,-9.34 3.42 -1.20 -0.195
925,-9.35 3.40 -1.26 -0.195
926,-9.33 3.41 -1.19 -0.195
927,-9.34 3.33 -1.25 -0.244
928,-9.31 3.40 -1.24 -0.146
929,-9.36 3.37 -1.29 -0.293
930,-9.34 3.46 -1.19 -0.244
931,-9.32 3.41 -1.30 -0.146
932,-9.34 3.40 -1.20 -0.342
933,-9.38 3.40 -1.24 -0.195
934,-9.30 3.40 -1.21 -0.195
935,-9.35 3.34 -1.28 -0.244
936,-9.34 3.36 -1.26 -0.244
937,-9.30 3.42 -1.28 -0.146
938,-9.33 3.45 -1.17 -0.098
939,-9.31 3.45 -1.27 -0.244
940,-9.32 3.44 -1.26 -0.195
941,-9.31 3.40 -1.28 -0.146
942,-9.28 3.34 -1.27 -0.146
943,-9.32 3.47 -1.23 -0.244
944,-9.40 3.41 -1.28 -0.244
945,-9.26 3.40 -1.25 -0.049
946,-9.30 3.33 -1.25 -0.244
947,-9.22 3.39 -1.29 -0.195
948,-9.31 3.34 -1.22 -0.195
949,-9.31 3.43 -1.29 -0.293
950,-9.27 3.43 -1.22 -0.195
951,-9.34 3.37 -1.25 -0.195
952,-9.31 3.39 -1.25 -0.146
953,-9.29 3.40 -1.21 -0.195
954,-9.27 3.40 -1.23 -0.244
955,-9.30 3.45 -1.25 -0.146
956,-9.29 3.44 -1.27 -0.195
957,-9.30 3.35 -1.22 -0.146
958,-9.30 3.43 -1.25 -0.293
959,-9.33 3.39 -1.15 -0.195
960,-9.33 3.41 -1.19 -0.195
961,-9.31 3.40 -1.20 -0.293
962,-9.30 3.41 -1.28 -0.195
963,-9.32 3.38 -1.27 -0.195
964,-9.32 3.40 -1.27 -0.244
965,-9.28 3.43 -1.25 -0.098
966,-9.32 3.44 -1.18 -0.244
967,-9.31 3.38 -1.23 -0.195
968,-9.27 3.39 -1.20 -0.146
969,-9.31 3.40 -1.28 -0.195
970,-9.31 3.44 -1.27 -0.146
971,-9.32 3.46 -1.22 -0.244
972,-9.35 3.38 -1.20 -0.146
973,-9.31 3.44 -1.26 -0.195
974,-9.31 3.45 -1.24 -0.195
975,-9.27 3.38 -1.21 -0.293
976,-9.30 3.38 -1.28 -0.244
977,-9.35 3.39 -1.30 -0.146
978,-9.27 3.39 -1.16 -0.244
979,-9.32 3.38 -1.22 -0.244
980,-9.35 3.46 -1.40 -0.244
981,-9.34 3.47 -1.20 -0.244
982,-9.35 3.42 -1.25 -0.244
983,-9.33 3.44 -1.21 -0.146
984,-9.32 3.43 -1.12 -0.195
985,-9.34 3.38 -1.23 -0.195
986,-9.31 3.37 -1.17 -0.195
987,-9.38 3.42 -1.26 -0.244
988,-9.34 3.38 -1.24 -0.244
989,-9.29 3.43 -1.23 -0.195
990,-9.33 3.41 -1.16 -0.195
991,-9.30 3.41 -1.24 -0.146
992,-9.33 3.38 -1.17 -0.195
993,-9.28 3.39 -1.17 -0.244
994,-9.32 3.45 -1.27 -0.244
995,-9.29 3.39 -1.27 -0.195
996,-9.32 3.44 -1.26 -0.195
997,-9.34 3.43 -1.27 -0.195
998,-9.29 3.40 -1.24 -0.244
999,-9.34 3.46 -1.19 -0.195
1000,-9.34 3.42 -1.25 -0.195
1001,-9.32 3.34 -1.27 -0.244
1002,-9.37 3.49 -1.23 -0.195
1003,-9.36 3.36 -1.17 -0.146
1004,-9.30 3.43 -1.20 -0.146
1005,-9.33 3.33 -1.26 -0.195
1006,-9.29 3.42 -1.16 -0.244
1007,-9.32 3.42 -1.18 -0.195
1008,-9.33 3.40 -1.30 -0.293
1009,-9.32 3.38 -1.23 -0.195
1010,-9.33 3.37 -1.23 -0.195
1011,-9.35 3.42 -1.22 -0.293
1012,-9.28 3.42 -1.17 -0.098
1013,-9.29 3.42 -1.24 -0.244
1014,-9.30 3.43 -1.19 -0.244
1015,-9.32 3.44 -1.26 -0.244
1016,-9.37 3.39 -1.30 -0.146
1017,-9.30 3.38 -1.24 -0.195
1018,-9.31 3.31 -1.28 -0.244
1019,-9.28 3.46 -1.34 -0.195
1020,-9.34 3.42 -1.21 -0.195
1021,-9.31 3.38 -1.31 -0.195
1022,-9.31 3.38 -1.33 -0.195
1023,-9.31 3.36 -1.21 -0.195
1024,-9.35 3.39 -1.23 -0.195
1025,-9.30 3.39 -1.26 -0.146
1026,-9.27 3.36 -1.26 -0.195
1027,-9.33 3.43 -1.24 -0.195
1028,-9.31 3.40 -1.24 -0.098
1029,-9.33 3.39 -1.29 -0.195
1030,-9.34 3.47 -1.23 -0.146
1031,-9.29 3.37 -1.31 -0.195
1032,-9.32 3.41 -1.17 -0.244
1033,-9.32 3.41 -1.26 -0.195
1034,-9.33 3.40 -1.26 -0.195
1035,-9.33 3.41 -1.23 -0.195
1036,-9.29 3.34 -1.29 -0.195
1037,-9.37 3.40 -1.22 -0.146
1038,-9.25 3.44 -1.29 -0.195
1039,-9.31 3.41 -1.21 -0.146
1040,-9.34 3.42 -1.25 -0.146
1041,-9.34 3.39 -1.25 -0.195
1042,-9.26 3.40 -1.30 -0.244
1043,-9.36 3.38 -1.25 -0.244
1044,-9.29 3.38 -1.14 -0.244
1045,-9.35 3.39 -1.23 -0.146
1046,-9.30 3.38 -1.28 -0.195
1047,-9.37 3.41 -1.19 -0.098
1048,-9.33 3.44 -1.29 -0.195
1049,-9.29 3.42 -1.21 -0.146
1050,-9.35 3.43 -1.25 -0.146
1051,-9.39 3.42 -1.28 -0.293
1052,-9.29 3.38 -1.23 -0.195
1053,-9.34 3.40 -1.23 -0.146
1054,-9.33 3.41 -1.19 -0.244
1055,-9.31 3.43 -1.25 -0.293
1056,-9.34 3.38 -1.21 -0.244
1057,-9.36 3.37 -1.26 -0.195
1058,-9.35 3.34 -1.19 -0.244
1059,-9.32 3.41 -1.19 -0.244
1060,-9.32 3.32 -1.29 -0.098
1061,-9.28 3.42 -1.27 -0.146
1062,-9.30 3.39 -1.29 -0.244
1063,-9.34 3.36 -1.14 -0.195
1064,-9.35 3.40 -1.13 -0.146
1065,-9.34 3.37 -1.16 -0.195
1066,-9.29 3.44 -1.21 -0.195
1067,-9.33 3.38 -1.26 -0.195
1068,-9.37 3.40 -1.24 -0.244
1069,-9.34 3.39 -1.17 -0.195
1070,-9.27 3.43 -1.29 -0.293
1071,-9.30 3.45 -1.24 -0.195
1072,-9.34 3.39 -1.23 -0.146
1073,-9.31 3.37 -1.20 -0.098
1074,-9.26 3.42 -1.25 -0.146
1075,-9.31 3.40 -1.21 -0.244
1076,-9.31 3.41 -1.28 -0.195
1077,-9.33 3.40 -1.27 -0.195
1078,-9.28 3.39 -1.24 -0.293
1079,-9.30 3.46 -1.23 -0.244
1080,-9.34 3.44 -1.29 -0.195
1081,-9.31 3.47 -1.34 -0.244
1082,-9.29 3.41 -1.26 -0.195
1083,-9.35 3.46 -1.22 -0.146
1084,-9.27 3.41 -1.23 -0.195
1085,-9.36 3.43 -1.23 -0.244
1086,-9.27 3.40 -1.35 -0.244
1087,-9.34 3.40 -1.27 -0.098
1088,-9.26 3.40 -1.21 -0.244
1089,-9.30 3.46 -1.25 -0.195
1090,-9.37 3.45 -1.25 -0.195
1091,-9.32 3.40 -1.23 -0.195
1092,-9.35 3.40 -1.17 -0.146
1093,-9.25 3.38 -1.25 -0.146
1094,-9.31 3.39 -1.21 -0.244
1095,-9.31 3.41 -1.30 -0.195
1096,-9.34 3.42 -1.28 -0.195
1097,-9.35 3.34 -1.20 -0.195
1098,-9.32 3.35 -1.24 -0.195
1099,-9.29 3.37 -1.18 -0.195
1100,-9.34 3.42 -1.26 -0.244
1101,-9.34 3.41 -1.30 -0.195
1102,-9.34 3.39 -1.27 -0.293
1103,-9.33 3.40 -1.25 -0.195
1104,-9.28 3.41 -1.21 -0.146
1105,-9.28 3.42 -1.23 -0.049
1106,-9.29 3.46 -1.36 -0.244
1107,-9.31 3.37 -1.29 -0.098
1108,-9.32 3.38 -1.20 -0.244
1109,-9.28 3.38 -1.26 -0.195
1110,-9.38 3.39 -1.23 -0.146
1111,-9.33 3.37 -1.28 -0.195
1112,-9.31 3.43 -1.20 -0.146
1113,-9.31 3.39 -1.21 -0.146
1114,-9.33 3.40 -1.28 -0.146
1115,-9.28 3.36 -1.22 -0.195
1116,-9.29 3.41 -1.25 -0.146
1117,-9.36 3.46 -1.13 -0.146
1118,-9.26 3.43 -1.16 -0.195
1119,-9.35 3.38 -1.22 -0.146
1120,-9.35 3.42 -1.28 -0.146
1121,-9.33 3.39 -1.22 -0.195
1122,-9.32 3.42 -1.19 -0.146
1123,-9.31 3.40 -1.26 -0.195
1124,-9.33 3.39 -1.29 -0.195
1125,-9.35 3.40 -1.25 -0.195
1126,-9.37 3.40 -1.20 -0.195
1127,-9.35 3.39 -1.20 -0.195
1128,-9.32 3.40 -1.25 -0.244
1129,-9.33 3.41 -1.18 -0.146
1130,-9.29 3.38 -1.25 -0.195
1131,-9.31 3.37 -1.27 -0.195
1132,-9.33 3.39 -1.26 -0.293
1133,-9.33 3.39 -1.28 -0.195
1134,-9.27 3.44 -1.26 -0.195
1135,-9.36 3.39 -1.25 -0.244
1136,-9.27 3.42 -1.23 -0.244
1137,-9.33 3.43 -1.27 -0.195
1138,-9.32 3.38 -1.28 -0.195
1139,-9.31 3.40 -1.22 -0.244
1140,-9.31 3.45 -1.30 -0.195
1141,-9.34 3.45 -1.26 -0.244
1142,-9.25 3.40 -1.28 -0.293
1143,-9.34 3.40 -1.23 -0.146
1144,-9.34 3.41 -1.21 -0.195
1145,-9.32 3.40 -1.17 -0.244
1146,-9.27 3.43 -1.20 -0.195
1147,-9.35 3.35 -1.25 -0.244
1148,-9.36 3.39 -1.26 -0.244
1149,-9.32 3.39 -1.32 -0.195
1150,-9.35 3.39 -1.27 -0.195
1151,-9.39 3.36 -1.20 -0.244
1152,-9.32 3.40 -1.32 -0.195
1153,-9.32 3.37 -1.37 -0.195
1154,-9.29 3.39 -1.27 -0.244
1155,-9.27 3.43 -1.21 -0.146
1156,-9.34 3.42 -1.22 -0.195
1157,-9.30 3.43 -1.18 -0.195
1158,-9.23 3.39 -1.26 -0.195
1159,-9.35 3.40 -1.19 -0.195
1160,-9.35 3.37 -1.25 -0.146
1161,-9.29 3.32 -1.16 -0.244
1162,-9.34 3.42 -1.25 -0.195
1163,-9.35 3.43 -1.26 -0.146
1164,-9.33 3.42 -1.27 -0.146
1165,-9.32 3.41 -1.23 -0.195
1166,-9.30 3.37 -1.28 -0.146
1167,-9.34 3.44 -1.25 -0.146
1168,-9.33 3.40 -1.34 -0.244
1169,-9.31 3.39 -1.22 -0.244
1170,-9.28 3.44 -1.16 -0.244
1171,-9.30 3.47 -1.24 -0.244
1172,-9.33 3.42 -1.36 -0.293
1173,-9.30 3.43 -1.23 -0.146
1174,-9.34 3.39 -1.24 -0.195
1175,-9.35 3.40 -1.29 -0.244
1176,-9.36 3.41 -1.33 -0.195
1177,-9.34 3.42 -1.23 -0.146
1178,-9.36 3.39 -1.28 -0.293
1179,-9.29 3.43 -1.33 -0.195
1180,-9.34 3.40 -1.27 -0.244
1181,-9.32 3.39 -1.16 -0.195
1182,-9.26 3.41 -1.22 -0.244
1183,-9.28 3.39 -1.17 -0.195
1184,-9.33 3.40 -1.37 -0.195
1185,-9.39 3.39 -1.26 -0.342
1186,-9.31 3.45 -1.17 -0.146
1187,-9.38 3.49 -1.27 -0.146
1188,-9.28 3.35 -1.24 -0.195
1189,-9.28 3.44 -1.14 -0.146
1190,-9.39 3.40 -1.12 -0.195
1191,-9.31 3.39 -1.31 -0.146
1192,-9.36 3.46 -1.22 -0.244
1193,-9.35 3.43 -1.24 -0.195
1194,-9.28 3.40 -1.25 -0.146
1195,-9.29 3.46 -1.24 -0.195
1196,-9.36 3.36 -1.25 -0.244
1197,-9.27 3.41 -1.28 -0.146
1198,-9.38 3.40 -1.21 -0.244
1199,-9.34 3.39 -1.18 -0.195
1200,-9.31 3.39 -1.22 -0.293
1201,-9.28 3.36 -1.26 -0.195
1202,-9.33 3.40 -1.19 -0.146
1203,-9.38 3.43 -1.23 -0.146
1204,-9.25 3.39 -1.18 -0.244
1205,-9.36 3.34 -1.22 -0.195
1206,-9.34 3.39 -1.21 -0.293
1207,-9.27 3.45 -1.24 -0.195
1208,-9.33 3.41 -1.26 -0.195
1209,-9.33 3.40 -1.23 -0.293
1210,-9.27 3.37 -1.21 -0.195
1211,-9.27 3.35 -1.18 -0.195
1212,-9.27 3.40 -1.17 -0.146
1213,-9.32 3.40 -1.27 -0.244
1214,-9.27 3.40 -1.27 -0.195
1215,-9.28 3.37 -1.22 -0.244
1216,-9.38 3.41 -1.22 -0.195
1217,-9.33 3.42 -1.26 -0.195
1218,-9.35 3.39 -1.19 -0.195
1219,-9.26 3.42 -1.22 -0.146
1220,-9.33 3.44 -1.16 -0.146
1221,-9.32 3.44 -1.21 -0.244
1222,-9.30 3.39 -1.27 -0.195
1223,-9.33 3.38 -1.15 -0.293
1224,-9.30 3.37 -1.19 -0.244
1225,-9.35 3.44 -1.23 -0.146
1226,-9.32 3.40 -1.24 -0.195
1227,-9.31 3.39 -1.29 -0.293
1228,-9.32 3.38 -1.33 -0.146
1229,-9.29 3.40 -1.29 -0.195
1230,-9.29 3.41 -1.26 -0.244
1231,-9.35 3.40 -1.17 -0.244
1232,-9.26 3.43 -1.21 -0.195
1233,-9.33 3.41 -1.23 -0.293
1234,-9.32 3.41 -1.20 -0.195
1235,-9.28 3.38 -1.29 -0.195
1236,-9.29 3.39 -1.26 -0.195
1237,-9.33 3.39 -1.23 -0.244
1238,-9.25 3.41 -1.29 -0.146
1239,-9.33 3.37 -1.21 -0.244
1240,-9.30 3.40 -1.26 -0.244
1241,-9.27 3.42 -1.24 -0.195
1242,-9.27 3.41 -1.18 -0.146
1243,-9.27 3.40 -1.18 -0.195
1244,-9.31 3.37 -1.21 -0.195
1245,-9.31 3.39 -1.27 -0.195
1246,-9.38 3.38 -1.21 -0.293
1247,-9.34 3.36 -1.37 -0.244
1248,-9.32 3.40 -1.31 -0.244
1249,-9.28 3.41 -1.20 -0.244
1250,-9.31 3.42 -1.23 -0.195
1251,-9.28 3.43 -1.27 -0.195
1252,-9.30 3.40 -1.19 -0.244
1253,-9.31 3.39 -1.19 -0.195
1254,-9.36 3.39 -1.20 -0.195
1255,-9.38 3.36 -1.24 -0.244
1256,-9.28 3.39 -1.26 -0.195
1257,-9.33 3.39 -1.16 -0.146
1258,-9.33 3.41 -1.26 -0.244
1259,-9.28 3.39 -1.22 -0.195
1260,-9.37 3.40 -1.19 -0.195
1261,-9.28 3.40 -1.31 -0.244
1262,-9.32 3.42 -1.27 -0.244
1263,-9.31 3.41 -1.25 -0.293
1264,-9.29 3.39 -1.28 -0.195
1265,-9.32 3.38 -1.27 -0.146
1266,-9.37 3.35 -1.29 -0.195
1267,-9.33 3.39 -1.24 -0.195
1268,-9.33 3.40 -1.20 -0.195
1269,-9.32 3.41 -1.16 -0.244
1270,-9.31 3.40 -1.20 -0.244
1271,-9.31 3.39 -1.19 -0.146
1272,-9.30 3.44 -1.15 -0.195
1273,-9.32 3.39 -1.24 -0.146
1274,-9.28 3.38 -1.38 -0.195
1275,-9.34 3.41 -1.24 -0.146
1276,-9.29 3.41 -1.27 -0.195
1277,-9.32 3.46 -1.26 -0.244
1278,-9.30 3.41 -1.17 -0.195
1279,-9.29 3.45 -1.26 -0.146
1280,-9.26 3.43 -1.25 -0.244
1281,-9.28 3.37 -1.20 -0.244
1282,-9.33 3.41 -1.26 -0.195
1283,-9.33 3.36 -1.26 -0.195
1284,-9.33 3.38 -1.16 -0.195
1285,-9.34 3.42 -1.24 -0.195
1286,-9.35 3.41 -1.26 -0.146
1287,-9.30 3.39 -1.24 -0.195
1288,-9.31 3.40 -1.26 -0.098
1289,-9.36 3.36 -1.31 -0.244
1290,-9.26 3.36 -1.21 -0.146
1291,-9.31 3.43 -1.12 -0.146
1292,-9.32 3.40 -1.21 -0.293
1293,-9.29 3.43 -1.24 -0.244
1294,-9.33 3.34 -1.20 -0.195
1295,-9.36 3.40 -1.24 -0.195
1296,-9.22 3.42 -1.12 -0.244
1297,-9.27 3.44 -1.26 -0.195
1298,-9.37 3.39 -1.18 -0.146
1299,-9.34 3.42 -1.23 -0.244
1300,-9.32 3.43 -1.30 -0.244
1301,-9.27 3.35 -1.20 -0.195
1302,-9.36 3.36 -1.28 -0.195
1303,-9.35 3.42 -1.21 -0.195
1304,-9.30 3.45 -1.18 -0.244
1305,-9.33 3.42 -1.29 -0.244
1306,-9.30 3.40 -1.22 -0.244
1307,-9.35 3.32 -1.28 -0.293
1308,-9.34 3.40 -1.16 -0.244
1309,-9.31 3.42 -1.22 -0.195
1310,-9.32 3.40 -1.26 -0.195
1311,-9.35 3.39 -1.28 -0.195
1312,-9.33 3.41 -1.20 -0.146
1313,-9.33 3.37 -1.29 -0.195
1314,-9.32 3.43 -1.22 -0.244
1315,-9.38 3.38 -1.28 -0.146
1316,-9.27 3.49 -1.21 -0.195
