,0
687,-8.65 4.38 -0.60 -0.586
688,-5.01 3.68 0.63 -1.416
689,-10.79 2.10 -0.38 -0.537
690,-12.22 3.59 -1.44 0.537
691,-10.43 0.40 -3.26 0.635
692,-10.50 5.21 -1.73 0.049
693,-7.69 4.47 -0.39 -1.025
694,-5.13 5.92 0.88 -0.830
695,-9.47 1.88 -0.19 -0.293
696,-11.08 2.92 -2.01 0.830
697,-11.10 0.56 -3.05 0.195
698,-11.28 5.21 -1.90 -0.537
699,-7.41 5.29 -0.36 -1.416
700,-4.73 5.86 0.72 -0.586
701,-8.58 2.19 -0.28 0.342
702,-11.49 4.57 -1.99 0.830
703,-11.53 0.02 -3.18 0.000
704,-11.23 4.55 -1.99 -0.977
705,-8.47 5.66 -0.63 -0.879
706,-4.07 5.34 1.15 -0.244
707,-9.60 0.05 -1.01 0.635
708,-13.00 5.60 -2.08 0.293
709,-11.55 -0.62 -3.10 -0.439
710,-10.41 3.68 -2.03 -1.416
711,-6.93 6.44 0.34 -0.537
712,-3.66 5.43 1.06 0.391
713,-10.47 -0.43 -1.22 0.928
714,-13.89 3.67 -2.80 0.049
715,-11.32 -1.15 -3.44 -0.928
716,-9.07 5.71 -1.08 -0.977
717,-4.82 6.49 1.38 -0.391
718,-3.49 5.12 0.89 0.635
719,-14.75 -0.81 -2.47 0.293
720,-13.18 0.28 -3.39 -0.391
721,-10.15 0.97 -2.68 -1.318
722,-8.13 8.61 -0.07 -0.586
723,-4.60 7.09 1.47 0.244
724,-4.71 2.48 -0.05 1.074
725,-15.78 1.90 -2.51 0.049
726,-12.95 1.21 -3.13 -0.879
727,-10.24 2.59 -2.18 -0.977
728,-8.74 7.71 -0.22 -0.342
729,-3.11 6.07 1.39 0.635
730,-8.15 1.53 -0.86 0.439
731,-16.30 0.82 -2.67 -0.244
732,-12.04 -1.01 -3.80 -1.367
733,-9.92 5.66 -1.44 -0.586
734,-7.33 7.35 0.70 0.244
735,-2.15 5.10 1.12 1.025
736,-8.59 1.14 -0.73 0.146
737,-14.38 4.59 -2.33 -0.879
738,-12.77 -1.59 -3.85 -1.270
739,-9.56 4.80 -1.55 -0.439
740,-5.00 7.49 1.00 0.586
741,-2.43 5.62 1.05 0.586
742,-13.17 -1.31 -1.74 -0.098
743,-13.91 4.07 -3.26 -1.123
744,-11.71 1.71 -3.17 -0.732
745,-7.29 6.96 0.00 0.000
746,-4.49 6.27 1.07 1.025
747,-4.70 3.24 0.49 0.146
748,-13.85 -1.96 -2.10 -0.781
749,-14.47 1.33 -3.60 -1.465
750,-10.47 2.96 -2.10 -0.488
751,-6.50 7.77 0.05 0.537
752,-2.97 7.93 1.43 0.586
753,-8.50 1.16 -0.39 -0.049
754,-15.82 -0.19 -2.83 -0.977
755,-13.56 1.23 -3.73 -0.781
756,-10.27 2.65 -2.04 -0.098
757,-6.20 5.33 0.29 0.928
758,-3.38 5.49 1.06 0.195
759,-9.17 1.39 -0.61 -0.732
760,-14.58 3.41 -2.79 -1.465
761,-13.22 0.81 -3.40 -0.439
762,-8.46 5.66 -1.04 0.391
763,-4.47 7.77 1.04 0.732
764,-3.63 4.92 1.02 0.049
765,-12.19 -0.59 -1.74 -1.074
766,-14.09 4.95 -2.73 -0.830
767,-12.04 1.24 -2.96 -0.244
768,-7.91 5.61 -0.84 0.879
769,-4.86 7.50 1.00 0.244
770,-4.19 4.05 0.79 -0.586
771,-11.91 -1.32 -1.90 -1.416
772,-14.06 4.09 -2.91 -0.586
773,-11.04 2.22 -2.53 0.439
774,-9.06 5.75 -1.11 0.830
775,-4.42 5.53 0.84 0.000
776,-3.06 4.76 0.78 -0.977
777,-13.74 -0.66 -1.97 -0.977
778,-13.53 1.75 -2.67 -0.342
779,-10.31 1.40 -2.80 0.732
780,-9.58 7.91 -0.87 0.293
781,-4.24 5.64 0.71 -0.391
782,-3.20 3.68 0.50 -1.367
783,-14.18 0.15 -1.75 -0.537
784,-13.53 4.17 -1.88 0.342
785,-10.17 0.69 -2.63 0.977
786,-10.22 6.05 -1.13 -0.049
787,-5.33 5.62 0.16 -0.928
788,-4.18 4.23 0.43 -0.977
789,-12.27 1.17 -1.00 -0.293
790,-12.15 3.98 -2.11 0.586
791,-10.38 3.00 -2.54 0.342
792,-10.14 6.35 -1.49 -0.391
793,-5.43 3.88 -0.16 -1.270
794,-6.19 3.13 0.23 -0.684
795,-12.56 1.31 -0.56 0.293
796,-11.74 2.29 -2.23 1.025
797,-10.50 1.47 -2.75 0.049
798,-10.28 4.34 -1.58 -0.879
799,-4.98 5.72 0.26 -1.025
800,-5.35 3.68 0.66 -0.391
801,-12.36 1.21 -1.09 0.635
802,-11.65 3.31 -2.46 0.244
803,-10.83 1.06 -2.79 -0.244
804,-10.30 3.53 -1.89 -1.367
805,-6.59 5.03 -0.03 -0.586
806,-5.75 3.95 0.76 0.244
807,-12.14 1.45 -1.18 1.025
808,-12.54 3.13 -2.02 0.000
809,-10.43 1.69 -2.70 -0.977
810,-9.88 5.28 -1.68 -1.123
811,-6.25 4.91 0.17 -0.439
812,-5.52 3.99 0.46 0.488
813,-12.15 1.70 -1.27 0.342
814,-12.69 0.76 -2.65 -0.146
815,-10.14 1.49 -2.66 -1.172
816,-9.19 7.43 -1.03 -0.586
817,-5.60 5.48 0.65 0.098
818,-5.08 3.96 0.43 1.025
819,-13.15 3.36 -1.34 0.049
820,-10.78 0.32 -2.80 -0.781
821,-10.04 0.76 -2.65 -1.270
822,-10.02 5.33 -1.00 -0.439
823,-6.18 5.24 0.37 0.488
824,-5.83 4.69 0.23 0.488
825,-13.18 2.93 -1.39 -0.146
826,-10.53 1.94 -2.43 -1.025
827,-10.83 2.91 -2.55 -0.635
828,-10.60 4.47 -1.02 0.146
829,-5.71 4.65 0.06 0.977
830,-5.75 4.30 0.44 0.000
831,-12.14 1.15 -1.18 -0.879
832,-11.64 1.05 -2.88 -1.367
833,-11.34 1.26 -2.71 -0.537
834,-9.76 5.49 -1.06 0.635
835,-4.28 7.15 0.85 0.586
836,-4.66 4.23 0.66 -0.098
837,-14.02 -0.30 -2.23 -1.123
838,-12.35 1.36 -3.35 -0.732
839,-10.70 1.79 -2.30 0.000
840,-8.55 4.43 -0.52 0.928
841,-4.93 7.10 1.09 0.146
842,-6.41 3.02 0.02 -0.684
843,-14.13 -0.93 -2.58 -1.465
844,-12.77 0.50 -3.50 -0.439
845,-9.90 3.81 -1.94 0.439
846,-8.04 6.24 -0.12 0.781
847,-3.96 5.88 1.45 0.000
848,-6.07 3.22 0.02 -1.025
849,-14.05 4.25 -2.45 -0.879
850,-12.48 -0.92 -3.54 -0.195
851,-10.19 3.38 -2.10 0.781
852,-7.06 6.83 0.61 0.098
853,-3.33 6.18 1.58 -0.537
854,-8.66 0.32 -1.15 -1.465
855,-14.48 5.19 -2.59 -0.586
856,-12.17 -1.25 -3.38 0.391
857,-9.61 4.76 -1.43 0.879
858,-5.31 7.02 1.12 0.049
859,-2.15 5.96 1.16 -1.025
860,-13.26 -1.26 -2.18 -0.928
861,-15.27 5.33 -2.73 -0.293
862,-10.89 -0.30 -3.18 0.781
863,-7.95 8.34 0.02 0.293
864,-4.75 7.90 1.51 -0.391
865,-3.04 2.71 0.39 -1.367
866,-14.63 -1.93 -2.57 -0.586
867,-14.52 3.51 -3.25 0.439
868,-9.87 1.33 -2.36 0.879
869,-7.45 7.71 0.13 0.049
870,-2.91 7.13 1.63 -0.928
871,-3.78 2.51 0.17 -0.977
872,-18.22 -1.74 -3.03 -0.488
873,-12.84 0.46 -3.74 0.732
874,-9.46 3.58 -2.05 0.342
875,-6.09 7.91 1.11 -0.195
876,-2.03 6.45 1.63 -1.270
877,-9.13 0.32 -1.00 -0.635
878,-15.88 4.09 -2.94 0.146
879,-12.91 -1.18 -4.06 1.025
880,-8.22 5.53 -0.86 0.049
881,-5.66 8.29 1.19 -0.879
882,-2.16 5.03 1.06 -1.221
883,-14.85 -2.07 -2.21 -0.488
884,-14.39 5.99 -2.77 0.586
885,-11.39 1.88 -2.90 0.391
886,-6.82 7.30 0.12 -0.195
887,-4.32 6.41 1.17 -1.221
888,-5.13 3.01 0.23 -0.684
889,-14.89 -1.98 -2.27 0.146
890,-13.86 1.42 -3.57 1.025
891,-10.21 3.24 -1.99 0.098
892,-7.02 7.24 0.19 -0.830
893,-3.07 6.57 1.45 -1.318
894,-5.58 2.60 0.12 -0.537
895,-15.57 -0.87 -2.51 0.488
896,-12.59 2.12 -3.21 0.391
897,-10.89 2.44 -2.27 -0.195
898,-8.37 4.16 -0.58 -1.025
899,-3.84 5.58 0.98 -0.781
900,-5.98 2.60 0.40 0.049
901,-14.74 0.04 -2.45 1.025
902,-12.66 2.96 -3.11 0.098
903,-10.70 3.81 -2.15 -0.830
904,-8.51 5.56 -0.59 -1.416
905,-4.47 5.06 0.60 -0.537
906,-5.48 3.28 0.13 0.488
907,-13.49 0.09 -1.76 0.586
908,-13.46 0.69 -2.55 -0.098
909,-10.60 2.40 -2.45 -1.074
910,-9.03 7.31 -1.08 -0.732
911,-3.78 5.06 0.57 -0.098
912,-4.03 3.88 0.42 0.879
913,-15.19 1.25 -1.83 0.146
914,-12.67 0.23 -2.87 -0.732
915,-10.20 1.22 -2.56 -1.465
916,-8.45 5.94 -0.67 -0.488
917,-4.19 5.46 0.75 0.439
918,-6.51 2.11 -0.28 0.635
919,-15.72 3.39 -1.76 0.049
920,-11.67 1.30 -2.76 -1.025
921,-9.66 4.76 -1.98 -0.879
922,-8.63 6.01 -0.61 -0.244
923,-4.29 3.29 0.70 0.781
924,-9.13 2.00 -0.34 0.244
925,-14.98 2.69 -1.62 -0.537
926,-10.34 -0.00 -3.19 -1.465
927,-10.12 3.99 -2.28 -0.586
928,-9.00 4.40 -0.66 0.439
929,-4.76 4.52 0.56 0.879
930,-7.54 2.66 0.27 0.146
931,-12.77 3.68 -1.39 -0.977
932,-10.58 2.33 -2.53 -0.977
933,-10.90 3.69 -2.50 -0.293
934,-8.68 3.51 -1.15 0.635
935,-4.69 5.62 0.48 0.244
936,-7.93 3.11 0.32 -0.391
937,-12.76 1.69 -1.48 -1.367
938,-11.30 1.87 -2.99 -0.684
939,-10.20 4.34 -2.07 0.391
940,-8.98 3.80 -1.13 0.928
941,-5.22 4.70 0.84 0.049
942,-8.48 1.83 -0.24 -0.977
943,-12.40 5.11 -1.60 -0.977
944,-11.41 0.52 -3.38 -0.391
945,-10.08 2.98 -2.42 0.586
946,-8.16 5.65 -0.33 0.342
947,-5.17 4.41 1.08 -0.293
948,-7.74 2.05 -0.47 -1.221
949,-12.73 5.91 -1.94 -0.537
950,-11.18 0.06 -3.05 0.195
951,-10.54 3.02 -2.21 0.977
952,-8.41 4.28 -0.17 0.000
953,-4.91 4.82 0.95 -0.879
954,-8.66 1.96 -0.80 -1.221
955,-13.27 5.07 -1.73 -0.439
956,-9.99 0.22 -3.01 0.537
957,-10.81 6.14 -1.56 0.439
958,-8.96 4.84 -0.42 -0.098
959,-3.87 4.53 0.75 -1.221
960,-7.32 2.96 -0.48 -0.732
961,-13.78 3.31 -2.18 0.146
962,-10.92 -2.13 -3.47 0.977
963,-10.83 4.91 -1.80 0.098
964,-7.11 6.79 0.46 -0.928
965,-3.02 5.44 0.84 -1.367
966,-10.66 1.12 -0.96 -0.488
967,-12.93 6.08 -2.58 0.537
968,-11.85 -1.52 -3.69 0.439
969,-8.83 5.06 -0.92 -0.049
970,-5.27 5.87 1.09 -1.221
971,-3.44 5.28 1.09 -0.684
972,-14.08 -1.26 -2.10 0.000
973,-13.21 5.33 -3.02 0.830
974,-10.95 2.59 -2.66 0.146
975,-7.13 6.96 0.15 -0.879
976,-5.21 6.09 1.04 -1.416
977,-6.16 2.75 0.24 -0.537
978,-13.38 -0.90 -2.06 0.537
979,-13.29 0.72 -3.65 0.586
980,-10.52 2.30 -2.19 -0.098
981,-7.84 5.24 -0.43 -1.025
982,-4.15 7.38 1.56 -0.684
983,-5.88 3.35 0.44 -0.098
984,-14.78 -1.02 -2.76 0.830
985,-12.92 0.37 -3.63 0.098
986,-10.56 3.17 -2.01 -0.732
987,-7.46 5.18 0.04 -1.514
988,-3.84 5.95 1.29 -0.586
989,-7.12 2.53 -0.28 0.439
990,-14.10 3.91 -2.76 0.537
991,-13.38 -0.19 -3.63 -0.098
992,-9.57 4.11 -1.81 -0.977
993,-5.80 7.72 0.84 -0.830
994,-3.15 6.07 1.49 -0.244
995,-10.41 -0.47 -1.51 0.781
996,-15.02 4.92 -2.72 0.098
997,-12.41 0.53 -3.16 -0.635
998,-7.82 5.73 -0.75 -1.465
999,-5.57 7.35 0.93 -0.488
1000,-3.18 4.76 0.91 0.439
1001,-11.93 -1.43 -2.00 0.781
1002,-15.13 3.34 -3.27 0.000
1003,-10.49 2.13 -2.54 -0.977
1004,-7.04 7.46 -0.40 -0.879
1005,-4.27 7.01 1.59 -0.293
1006,-3.27 3.85 0.79 0.635
1007,-17.02 -1.76 -2.98 0.195
1008,-13.65 -0.15 -3.75 -0.488
1009,-10.11 1.87 -2.56 -1.465
1010,-6.10 7.66 0.53 -0.586
1011,-1.93 6.71 1.83 0.439
1012,-7.24 0.46 -0.85 0.977
1013,-16.50 4.09 -2.93 0.049
1014,-12.93 -0.15 -3.71 -0.977
1015,-8.47 5.12 -1.29 -1.025
1016,-5.50 8.02 1.14 -0.342
1017,-1.58 5.81 1.43 0.635
1018,-13.17 -1.45 -2.16 0.244
1019,-15.86 4.38 -2.74 -0.439
1020,-11.78 -0.30 -3.46 -1.367
1021,-7.36 7.46 -0.20 -0.586
1022,-5.02 8.25 1.36 0.293
1023,-3.08 2.98 0.69 0.928
1024,-14.65 -1.40 -2.15 0.049
1025,-13.64 4.23 -3.09 -0.879
1026,-10.55 3.48 -2.41 -1.074
1027,-7.68 6.86 -0.21 -0.439
1028,-3.67 5.69 1.08 0.635
1029,-3.60 3.29 0.51 0.439
1030,-16.89 -2.11 -2.34 -0.195
1031,-12.63 -0.20 -3.65 -1.318
1032,-10.68 4.41 -2.19 -0.635
1033,-8.15 6.28 -0.02 0.195
1034,-2.63 4.97 1.08 1.025
1035,-6.04 2.23 0.16 0.146
1036,-15.21 0.64 -2.19 -0.830
1037,-12.56 0.39 -3.32 -1.172
1038,-10.92 3.13 -2.19 -0.488
1039,-8.78 4.07 -0.76 0.586
1040,-4.16 6.25 0.62 0.391
1041,-6.05 3.03 0.51 -0.195
1042,-12.92 -0.15 -1.40 -1.221
1043,-12.15 3.06 -2.54 -0.635
1044,-11.08 3.60 -2.31 0.049
1045,-9.77 4.20 -1.81 1.025
1046,-4.17 5.08 0.24 0.049
1047,-4.80 3.64 0.81 -0.928
1048,-13.88 0.24 -1.59 -1.367
1049,-12.91 1.31 -2.87 -0.439
1050,-10.75 2.43 -2.60 0.586
1051,-8.27 6.50 -0.94 0.537
1052,-3.98 4.36 0.84 -0.049
1053,-5.51 2.94 0.35 -1.074
1054,-14.29 5.37 -1.38 -0.781
1055,-12.91 0.62 -2.76 0.000
1056,-10.09 2.51 -2.72 0.928
1057,-8.27 4.74 -0.62 0.195
1058,-4.10 4.48 0.94 -0.781
1059,-8.05 1.17 -0.33 -1.416
1060,-14.41 5.22 -1.34 -0.586
1061,-10.57 1.32 -2.90 0.439
1062,-10.04 5.92 -2.02 0.586
1063,-8.99 4.27 -0.78 0.049
1064,-4.70 2.75 0.39 -1.123
1065,-7.33 3.04 0.02 -0.830
1066,-13.12 4.45 -1.03 -0.146
1067,-9.71 0.52 -2.91 0.830
1068,-10.85 5.28 -2.33 0.098
1069,-8.58 4.75 -0.79 -0.635
1070,-4.79 3.35 0.36 -1.465
1071,-8.39 2.43 0.03 -0.635
1072,-12.21 4.00 -1.35 0.488
1073,-10.51 0.82 -3.01 0.781
1074,-11.01 4.57 -2.27 -0.098
1075,-9.22 3.91 -1.10 -1.025
1076,-4.66 5.56 0.81 -0.879
1077,-9.49 2.32 -0.03 -0.244
1078,-12.09 3.76 -1.46 0.732
1079,-10.82 1.53 -3.21 0.342
1080,-10.73 4.24 -2.21 -0.391
1081,-8.44 4.28 -0.81 -1.465
1082,-4.91 4.96 0.95 -0.684
1083,-8.05 2.96 0.22 0.439
1084,-11.85 4.65 -1.90 0.879
1085,-11.27 0.36 -3.21 0.098
1086,-10.36 3.85 -2.23 -0.879
1087,-8.04 6.14 -0.13 -0.977
1088,-5.13 5.37 0.82 -0.391
1089,-7.59 2.38 -0.36 0.684
1090,-12.26 5.75 -1.95 0.293
1091,-11.12 0.03 -2.93 -0.342
1092,-10.84 3.51 -2.14 -1.318
1093,-9.16 5.13 -0.79 -0.635
1094,-4.21 4.87 0.97 0.391
1095,-9.10 0.87 -1.09 1.025
1096,-13.96 4.91 -1.94 0.049
1097,-10.70 -0.25 -3.06 -0.928
1098,-10.56 3.51 -1.99 -1.123
1099,-8.12 5.82 0.13 -0.439
1100,-2.75 5.05 1.00 0.732
1101,-9.14 1.41 -1.00 0.391
1102,-13.86 4.39 -2.58 -0.293
1103,-11.17 -1.23 -3.41 -1.367
1104,-9.43 6.65 -1.09 -0.732
1105,-5.96 7.88 1.29 0.146
1106,-2.38 4.73 1.08 1.123
1107,-13.78 0.14 -1.89 0.098
1108,-12.48 4.51 -3.16 -0.977
1109,-11.42 -0.93 -3.32 -1.123
1110,-8.49 6.43 -0.41 -0.488
1111,-5.95 7.32 1.11 0.635
1112,-3.63 4.35 0.83 0.391
1113,-15.43 -2.03 -2.26 -0.146
1114,-12.34 4.28 -2.98 -1.221
1115,-11.14 3.70 -2.42 -0.635
1116,-8.31 6.14 -0.00 0.195
1117,-4.25 5.43 0.98 1.025
1118,-6.20 2.48 0.08 0.049
1119,-14.37 -1.66 -2.16 -0.879
1120,-13.12 -0.63 -3.69 -1.270
1121,-10.75 2.95 -1.99 -0.439
1122,-8.21 5.60 -0.42 0.537
1123,-3.34 6.95 1.32 0.391
1124,-5.71 2.48 0.29 -0.146
1125,-14.83 0.92 -2.46 -1.123
1126,-12.94 1.34 -3.40 -0.732
1127,-10.53 3.24 -1.88 0.000
1128,-6.97 5.46 0.11 0.977
1129,-3.49 6.31 1.20 0.098
1130,-8.34 1.83 -0.39 -0.830
1131,-14.22 3.75 -2.84 -1.367
1132,-13.52 0.31 -3.63 -0.391
1133,-8.66 5.45 -1.24 0.537
1134,-6.15 6.87 0.35 0.586
1135,-3.53 5.29 1.14 -0.146
1136,-12.15 -1.02 -1.81 -1.123
1137,-14.20 4.74 -2.66 -0.732
1138,-12.39 1.86 -2.96 -0.098
1139,-7.33 5.94 -0.70 0.879
1140,-4.81 7.43 1.03 0.244
1141,-4.19 3.54 0.99 -0.684
1142,-13.42 -2.21 -2.16 -1.367
1143,-14.39 1.51 -3.65 -0.537
1144,-10.62 3.41 -2.32 0.488
1145,-6.99 7.30 -0.38 0.635
1146,-3.93 6.06 1.28 0.049
1147,-4.27 3.05 0.56 -0.977
1148,-15.94 1.08 -2.42 -0.732
1149,-13.04 -0.39 -3.58 -0.195
1150,-10.39 2.83 -2.43 0.830
1151,-7.39 6.93 -0.01 0.195
1152,-3.94 5.95 1.23 -0.537
1153,-6.74 0.39 -0.42 -1.514
1154,-15.02 4.69 -2.14 -0.586
1155,-12.52 -0.18 -3.34 0.342
1156,-10.01 5.12 -1.80 0.732
1157,-7.10 6.92 0.39 0.049
1158,-2.84 4.22 0.79 -0.928
1159,-9.65 0.67 -0.96 -0.830
1160,-15.15 3.29 -1.87 -0.342
1161,-10.98 -0.79 -3.17 0.684
1162,-10.55 6.42 -1.45 0.244
1163,-8.63 5.82 -0.38 -0.439
1164,-3.27 3.49 0.45 -1.367
1165,-6.81 1.93 0.17 -0.537
1166,-13.59 3.16 -1.60 0.439
1167,-11.03 1.00 -3.09 0.879
1168,-11.61 4.04 -2.21 0.000
1169,-8.17 4.28 -0.79 -1.025
1170,-3.75 5.15 0.35 -0.977
1171,-7.72 2.69 0.23 -0.293
1172,-12.96 3.82 -1.33 0.684
1173,-11.21 2.37 -2.58 0.244
1174,-10.97 5.25 -2.11 -0.391
1175,-9.08 3.51 -1.61 -1.367
1176,-4.27 5.01 0.47 -0.537
1177,-8.35 1.81 0.25 0.244
1178,-12.83 3.32 -1.45 0.977
1179,-12.10 1.07 -3.18 0.146
1180,-10.48 4.14 -2.49 -0.879
1181,-7.84 5.49 -0.85 -1.074
1182,-4.86 4.24 0.84 -0.342
1183,-7.32 2.21 0.26 0.586
1184,-12.41 5.82 -1.26 0.391
1185,-11.86 1.11 -2.88 -0.293
1186,-10.51 3.46 -2.70 -1.270
1187,-8.51 4.30 -0.94 -0.635
1188,-5.05 4.40 0.72 0.244
1189,-7.76 1.96 0.03 0.977
1190,-12.59 5.59 -0.92 0.146
1191,-10.68 1.52 -2.93 -0.879
1192,-10.65 5.48 -2.19 -1.123
1193,-9.29 3.99 -0.99 -0.439
1194,-4.65 3.43 0.56 0.537
1195,-9.80 2.17 -0.54 0.439
1196,-12.86 4.44 -1.29 -0.244
1197,-10.11 0.02 -3.22 -1.221
1198,-10.65 5.73 -2.23 -0.586
1199,-8.42 5.11 -0.55 0.049
1200,-4.77 3.91 0.72 0.977
1201,-9.03 2.25 0.07 0.098
1202,-11.90 3.47 -1.77 -0.879
1203,-10.46 -0.87 -3.55 -1.270
1204,-10.95 4.96 -2.05 -0.537
1205,-7.68 4.23 -0.36 0.488
1206,-4.71 5.77 0.84 0.586
1207,-9.77 2.70 -0.19 -0.098
1208,-11.07 3.90 -1.42 -1.123
1209,-10.69 1.69 -3.09 -0.684
1210,-11.32 5.03 -2.03 -0.049
1211,-9.15 3.82 -1.05 0.977
1212,-4.48 5.78 0.90 0.146
1213,-8.50 2.61 -0.12 -0.781
1214,-12.13 3.00 -1.95 -1.416
1215,-11.87 0.32 -3.18 -0.439
1216,-11.33 3.83 -2.27 0.537
1217,-8.29 6.05 -0.28 0.635
1218,-4.06 5.38 1.20 -0.049
1219,-6.59 2.22 -0.23 -1.074
1220,-13.53 5.54 -2.12 -0.781
1221,-12.44 -0.34 -3.38 -0.146
1222,-9.96 3.66 -1.91 0.781
1223,-7.57 6.56 0.27 0.244
1224,-3.88 5.10 1.40 -0.684
1225,-10.14 -0.56 -1.27 -1.465
1226,-14.07 4.97 -2.28 -0.586
1227,-11.65 0.06 -3.25 0.488
1228,-9.15 7.03 -1.05 0.635
1229,-7.55 6.80 0.58 -0.049
1230,-2.68 4.78 1.11 -0.977
1231,-10.14 0.20 -1.08 -0.781
1232,-13.75 3.36 -2.69 -0.146
1233,-11.25 0.14 -3.20 0.732
1234,-9.54 7.53 -1.12 0.244
1235,-6.11 7.72 1.05 -0.439
1236,-2.94 2.80 0.61 -1.465
1237,-13.48 0.06 -1.54 -0.488
1238,-12.93 2.81 -3.12 0.488
1239,-11.83 -0.70 -3.45 0.781
1240,-8.63 7.03 -0.55 0.000
1241,-3.92 5.45 0.89 -0.977
1242,-3.07 3.33 0.53 -0.977
1243,-16.09 -2.19 -2.58 -0.293
1244,-13.15 4.73 -3.00 0.684
1245,-10.87 3.42 -2.31 0.342
1246,-7.46 7.51 0.10 -0.391
1247,-3.68 5.06 0.73 -1.367
1248,-6.12 1.28 0.09 -0.537
1249,-16.01 -2.66 -2.52 0.391
1250,-13.86 0.28 -4.12 1.074
1251,-9.45 5.29 -1.60 0.098
1252,-6.81 7.56 0.32 -0.977
1253,-2.11 5.69 1.45 -1.074
1254,-7.24 0.62 0.12 -0.391
1255,-14.46 3.87 -2.49 0.537
1256,-13.41 1.35 -3.51 0.293
1257,-8.89 4.47 -1.49 -0.293
1258,-6.06 6.32 0.33 -1.221
1259,-2.62 6.00 1.34 -0.586
1260,-11.25 -1.63 -0.96 0.244
1261,-14.75 2.33 -3.41 1.025
1262,-12.78 2.59 -3.20 0.098
1263,-7.16 6.97 -0.50 -0.928
1264,-6.09 6.64 0.37 -1.221
1265,-4.64 3.45 0.85 -0.488
1266,-13.42 -1.12 -1.75 0.537
1267,-14.21 2.72 -3.04 0.439
1268,-11.77 2.29 -2.64 -0.146
1269,-8.20 4.86 -1.04 -1.270
1270,-4.99 7.20 0.71 -0.635
1271,-4.86 3.12 0.70 0.049
1272,-12.52 -1.50 -1.58 1.025
1273,-13.39 2.04 -3.00 0.098
1274,-11.13 3.42 -2.55 -0.732
1275,-8.79 6.04 -1.18 -1.318
1276,-5.32 5.41 0.32 -0.488
1277,-3.90 3.69 0.70 0.439
1278,-12.68 1.71 -1.20 0.537
1279,-13.08 0.53 -2.51 -0.195
1280,-10.95 1.23 -2.77 -1.074
1281,-9.81 6.64 -1.26 -0.732
1282,-6.53 5.87 -0.14 -0.098
1283,-3.69 3.02 0.17 1.025
1284,-13.53 2.90 -0.89 0.098
1285,-12.98 2.46 -1.87 -0.830
1286,-10.81 1.81 -2.78 -1.367
1287,-9.60 6.06 -1.25 -0.391
1288,-5.94 5.01 -0.19 0.537
1289,-5.13 3.36 0.28 0.586
1290,-12.42 1.72 -0.44 -0.098
1291,-11.45 2.98 -2.14 -1.025
1292,-10.71 4.48 -2.39 -0.781
1293,-9.67 6.03 -1.47 -0.098
1294,-5.61 3.40 -0.29 0.830
1295,-5.74 3.69 0.48 0.195
1296,-12.19 1.63 -0.37 -0.684
1297,-11.21 1.12 -2.70 -1.465
1298,-10.91 2.45 -2.90 -0.537
1299,-10.37 3.95 -1.79 0.439
1300,-6.36 5.39 -0.38 0.635
1301,-5.99 3.67 0.42 -0.049
1302,-11.57 1.76 -0.93 -1.025
1303,-11.23 4.18 -1.87 -0.781
1304,-11.10 2.08 -2.59 -0.195
1305,-10.01 3.88 -1.84 0.830
1306,-6.94 5.47 -0.44 0.195
1307,-5.76 3.33 0.73 -0.635
1308,-10.23 0.95 -0.76 -1.465
1309,-12.26 2.91 -2.42 -0.537
1310,-10.52 2.14 -2.73 0.488
1311,-9.12 5.89 -1.47 0.684
1312,-6.96 5.36 0.35 0.000
1313,-5.36 3.52 0.67 -0.977
1314,-11.54 3.11 -0.98 -0.928
1315,-11.99 0.80 -2.64 -0.293
1316,-10.46 0.58 -3.01 0.732
1317,-9.52 6.87 -1.14 0.244
1318,-7.51 5.81 0.24 -0.439
1319,-5.12 3.68 0.48 -1.318
1320,-12.27 4.42 -0.83 -0.439
1321,-11.78 0.76 -2.49 0.342
1322,-10.71 1.50 -2.74 0.879
1323,-10.60 5.23 -0.95 -0.049
1324,-6.50 4.92 0.06 -0.928
1325,-4.91 4.61 0.37 -1.025
1326,-12.04 1.70 -1.00 -0.244
1327,-10.66 2.83 -2.38 0.635
1328,-11.64 3.83 -2.51 0.195
1329,-10.30 6.04 -1.16 -0.439
1330,-5.30 4.68 0.12 -1.416
1331,-4.31 5.02 0.67 -0.537
1332,-12.69 -1.05 -1.49 0.342
1333,-12.57 0.75 -3.33 0.879
1334,-11.58 2.79 -2.62 0.000
1335,-8.67 5.98 -0.56 -0.977
1336,-4.36 6.93 1.08 -1.025
1337,-5.58 3.26 0.61 -0.488
1338,-12.90 1.08 -1.90 0.635
1339,-13.15 1.41 -3.30 0.342
1340,-10.74 2.40 -2.26 -0.293
1341,-8.53 4.82 -0.73 -1.221
1342,-4.92 6.99 0.95 -0.635
1343,-5.93 2.57 0.30 0.195
1344,-13.29 -0.68 -2.10 1.123
1345,-13.31 0.40 -3.68 0.000
1346,-10.07 4.17 -1.82 -0.977
1347,-7.84 6.31 -0.45 -1.221
1348,-4.24 5.54 0.96 -0.439
1349,-5.42 2.46 0.11 0.537
1350,-14.02 3.92 -2.13 0.391
1351,-12.72 -0.02 -3.21 -0.195
1352,-10.18 3.27 -2.12 -1.221
1353,-7.38 7.30 0.07 -0.732
1354,-3.51 5.87 1.10 0.195
1355,-7.83 -0.71 -0.82 0.977
1356,-15.11 3.36 -2.78 0.098
