,0
680,-9.80 5.24 -1.25 -1.318
681,-9.52 3.92 -0.89 -0.635
682,-6.40 3.80 -0.36 0.537
683,-9.53 4.95 -1.16 0.732
684,-9.95 -0.01 -1.90 0.049
685,-10.49 2.19 -2.02 -0.977
686,-11.81 7.61 -1.77 -0.830
687,-8.19 5.12 -0.92 -0.146
688,-7.77 2.08 -0.98 1.025
689,-8.48 4.30 -0.57 0.293
690,-7.78 1.70 -1.08 -0.537
691,-11.45 -1.65 -2.53 -1.465
692,-11.74 5.75 -1.85 -0.537
693,-8.35 6.20 -1.00 0.488
694,-8.92 5.71 -1.06 0.781
695,-7.59 0.91 -0.63 0.146
696,-6.78 2.30 -0.49 -0.928
697,-10.94 4.53 -1.53 -0.879
698,-10.63 0.99 -1.91 -0.342
699,-9.93 3.22 -1.84 0.830
700,-10.78 6.50 -1.38 0.342
701,-7.15 4.22 -0.70 -0.488
702,-8.52 -0.18 -1.12 -1.416
703,-10.29 2.12 -0.93 -0.537
704,-8.37 3.12 -1.19 0.537
705,-11.41 2.72 -2.29 0.928
706,-11.14 4.18 -1.98 0.098
707,-8.09 4.57 -1.32 -0.928
708,-9.36 7.93 -0.61 -0.928
709,-8.46 1.79 -0.82 -0.342
710,-7.81 1.62 -0.98 0.781
711,-10.16 4.99 -1.28 0.488
712,-9.27 1.06 -1.79 -0.391
713,-11.45 1.70 -2.46 -1.465
714,-12.17 5.60 -1.76 -0.635
715,-5.83 6.50 -0.20 0.342
716,-8.79 3.16 -0.65 1.025
717,-9.01 2.60 -0.83 0.244
718,-8.25 1.77 -1.73 -0.879
719,-12.37 0.86 -2.27 -1.025
720,-11.63 2.43 -2.03 -0.391
721,-8.41 4.13 -1.33 0.732
722,-8.03 8.67 -0.50 0.439
723,-6.87 1.40 -0.58 -0.293
724,-7.73 1.24 -1.11 -1.270
725,-11.72 4.41 -1.70 -0.684
726,-9.32 5.07 -1.50 0.244
727,-10.70 2.54 -2.06 1.074
728,-9.87 3.93 -1.12 0.244
729,-5.26 5.44 -0.14 -0.830
730,-8.80 3.03 -0.83 -1.123
731,-10.77 0.34 -1.60 -0.537
732,-9.32 2.81 -1.75 0.684
733,-10.99 6.92 -1.75 0.488
734,-10.62 1.64 -1.75 -0.195
735,-8.21 2.17 -1.26 -1.270
736,-9.04 4.56 -0.61 -0.732
737,-8.02 3.24 -0.54 0.146
738,-9.62 1.32 -1.91 1.123
739,-10.91 4.19 -1.80 0.293
740,-8.79 4.02 -1.55 -0.732
741,-10.64 6.49 -1.52 -1.270
742,-10.15 2.95 -1.23 -0.537
743,-6.60 3.99 -0.41 0.586
744,-9.04 4.27 -0.55 0.537
745,-8.93 0.46 -1.26 0.000
746,-10.28 -0.00 -2.46 -1.172
747,-12.22 6.76 -1.93 -0.732
748,-9.27 3.67 -1.34 0.000
749,-8.25 3.55 -1.23 1.025
750,-8.88 4.92 -0.64 0.293
751,-5.66 3.24 -0.29 -0.684
752,-10.20 -0.73 -2.07 -1.367
753,-12.41 2.37 -2.23 -0.537
754,-9.34 5.02 -1.67 0.586
755,-10.04 7.87 -1.12 0.684
756,-6.91 3.71 -0.46 0.000
757,-6.17 1.44 -0.59 -1.025
758,-10.14 4.87 -1.10 -0.781
759,-10.98 0.06 -1.89 -0.195
760,-10.30 1.56 -2.18 1.025
761,-11.44 6.27 -1.45 0.293
762,-7.95 4.98 -0.97 -0.586
763,-7.87 1.82 -1.12 -1.465
764,-9.43 1.86 -0.74 -0.439
765,-8.05 3.22 -0.85 0.488
766,-10.98 4.07 -1.83 0.830
767,-11.27 2.99 -2.02 0.049
768,-8.66 3.03 -1.65 -0.977
769,-9.98 6.89 -1.03 -0.879
770,-8.21 2.76 -0.79 -0.244
771,-8.58 0.69 -1.12 0.732
772,-10.23 5.44 -1.00 0.342
773,-8.65 1.47 -1.48 -0.439
774,-10.20 0.79 -2.35 -1.416
775,-12.03 4.67 -1.92 -0.586
776,-7.08 6.06 -0.63 0.439
777,-8.47 3.89 -0.82 0.928
778,-8.76 1.54 -0.76 0.098
779,-6.53 3.18 -0.54 -0.928
780,-11.46 2.70 -2.07 -0.928
781,-11.09 2.24 -2.15 -0.342
782,-9.78 3.49 -1.61 0.781
783,-9.54 8.67 -0.77 0.391
784,-5.13 3.87 -0.14 -0.391
785,-8.25 -1.05 -1.24 -1.367
786,-11.04 3.12 -1.53 -0.684
787,-10.20 0.60 -1.96 0.391
788,-11.50 3.40 -2.29 1.025
789,-10.74 3.38 -1.51 0.195
790,-5.76 6.25 -0.35 -0.928
791,-8.53 3.83 -0.70 -1.025
792,-9.12 1.40 -0.99 -0.391
793,-9.22 1.67 -1.61 0.732
794,-11.68 6.76 -1.76 0.439
795,-10.09 2.56 -1.71 -0.293
796,-9.16 2.29 -1.65 -1.270
797,-9.06 7.26 -0.61 -0.635
798,-6.64 3.34 -0.19 0.293
799,-9.79 2.88 -1.21 1.123
800,-11.24 3.07 -1.83 0.293
801,-8.26 3.95 -1.63 -0.928
802,-10.96 2.78 -2.13 -1.172
803,-10.64 2.02 -1.67 -0.488
804,-6.91 3.27 -0.61 0.684
805,-9.14 5.97 -0.51 0.537
806,-7.97 1.91 -0.69 -0.195
807,-7.84 1.26 -1.61 -1.172
808,-12.22 5.59 -2.03 -0.684
809,-9.63 3.27 -1.66 0.146
810,-9.90 2.98 -1.61 1.074
811,-8.80 5.08 -0.73 0.244
812,-5.74 3.62 -0.31 -0.781
813,-9.19 1.90 -1.30 -1.318
814,-11.00 0.12 -1.93 -0.586
815,-9.82 3.96 -1.71 0.635
816,-11.55 7.23 -1.68 0.635
817,-9.70 3.90 -1.36 0.000
818,-5.92 3.02 -0.49 -1.074
819,-8.77 5.06 -0.52 -0.781
820,-9.53 0.20 -1.35 -0.098
821,-11.46 -0.85 -2.79 0.977
822,-11.40 7.99 -1.65 0.293
823,-8.78 5.21 -1.12 -0.684
824,-8.63 4.29 -1.01 -1.465
825,-8.37 2.66 -0.75 -0.586
826,-7.53 3.64 -0.59 0.635
827,-10.70 1.78 -1.69 0.635
828,-10.93 0.70 -2.14 0.098
829,-9.54 2.49 -1.92 -1.123
830,-10.22 7.66 -1.25 -0.879
831,-7.41 3.83 -0.67 -0.244
832,-7.54 1.84 -0.80 0.830
833,-10.04 5.25 -0.79 0.342
834,-7.91 2.89 -1.06 -0.488
835,-10.31 -0.24 -2.24 -1.514
836,-11.46 4.24 -2.01 -0.635
837,-8.25 4.97 -1.32 0.488
838,-9.78 5.83 -0.87 0.879
839,-7.88 1.79 -0.56 0.195
840,-6.41 3.09 -0.54 -0.977
841,-10.78 4.14 -1.47 -0.879
842,-10.23 0.51 -1.90 -0.244
843,-10.17 3.01 -2.15 0.830
844,-11.55 7.21 -1.33 0.439
845,-6.98 5.78 -0.50 -0.439
846,-7.67 -0.94 -1.14 -1.514
847,-9.95 2.36 -1.11 -0.635
848,-9.32 1.39 -1.53 0.488
849,-12.45 2.00 -2.41 0.977
850,-11.48 5.24 -1.79 0.146
851,-7.07 6.52 -0.69 -0.928
852,-8.07 6.53 -0.45 -0.928
853,-8.33 0.71 -0.83 -0.342
854,-8.91 0.60 -1.67 0.732
855,-11.52 4.76 -1.80 0.342
856,-10.31 3.19 -1.71 -0.293
857,-9.55 3.07 -1.88 -1.465
858,-9.70 6.44 -0.94 -0.635
859,-5.98 4.00 -0.12 0.342
860,-9.23 0.23 -1.10 1.123
861,-10.78 1.86 -1.40 0.244
862,-8.73 3.44 -1.62 -0.928
863,-11.16 3.51 -2.24 -1.123
864,-10.37 1.39 -1.84 -0.391
865,-8.21 2.64 -1.28 0.732
866,-9.15 6.90 -0.30 0.439
867,-7.50 2.86 -0.31 -0.098
868,-8.15 1.35 -1.53 -1.270
869,-11.27 4.52 -2.02 -0.635
870,-9.32 3.81 -1.79 0.244
871,-10.71 3.20 -2.03 1.123
872,-9.49 3.92 -0.94 0.244
873,-5.20 5.31 0.11 -0.879
874,-8.98 3.42 -0.84 -1.221
875,-10.28 1.63 -1.55 -0.391
876,-9.40 2.15 -1.81 0.537
877,-12.15 8.19 -1.73 0.537
878,-10.62 2.66 -1.62 -0.098
879,-6.59 3.46 -0.90 -1.221
880,-9.19 3.79 -0.69 -0.732
881,-7.52 1.88 -0.74 0.098
882,-11.41 -1.72 -2.71 1.074
883,-12.18 6.74 -1.95 0.244
884,-8.75 5.09 -1.34 -0.732
885,-9.22 6.58 -0.87 -1.172
886,-8.41 2.95 -0.82 -0.586
887,-6.94 1.46 -0.63 0.586
888,-10.21 2.89 -1.34 0.586
889,-11.42 0.08 -2.11 -0.049
890,-9.75 2.64 -2.14 -1.123
891,-10.55 7.37 -1.47 -0.732
892,-7.17 4.78 -0.66 0.000
893,-7.42 1.24 -0.87 1.025
894,-9.85 4.38 -0.72 0.244
895,-8.32 3.66 -1.11 -0.781
896,-10.62 0.21 -2.46 -1.514
897,-10.90 3.21 -2.02 -0.635
898,-8.57 3.81 -1.53 0.635
899,-9.63 6.79 -0.87 0.586
900,-7.89 2.04 -0.35 0.049
901,-7.37 2.55 -0.69 -1.025
902,-10.27 4.68 -1.41 -0.781
903,-10.10 -0.01 -2.12 -0.146
904,-10.58 1.69 -2.30 0.977
905,-11.87 5.25 -1.68 0.244
906,-6.84 5.98 -0.37 -0.684
907,-8.20 1.42 -0.95 -1.416
908,-9.29 1.84 -1.06 -0.635
909,-7.52 1.96 -1.20 0.488
910,-12.73 3.06 -2.29 0.830
911,-12.00 4.15 -1.99 0.000
912,-7.66 5.63 -1.10 -0.977
913,-8.26 7.22 -0.43 -0.879
914,-7.69 0.40 -0.76 -0.293
915,-8.60 0.27 -1.68 0.781
916,-11.77 4.55 -1.99 0.342
917,-9.83 3.26 -1.74 -0.488
918,-10.22 2.13 -2.05 -1.465
919,-10.24 6.16 -1.03 -0.684
920,-5.22 4.51 -0.18 0.439
921,-8.75 0.08 -0.96 0.928
922,-11.21 1.36 -1.59 0.195
923,-9.21 2.54 -1.84 -0.977
924,-10.89 5.08 -1.91 -1.074
925,-9.97 1.98 -1.62 -0.439
926,-7.43 3.68 -1.05 0.684
927,-9.09 6.36 -0.53 0.391
928,-7.90 3.64 -0.64 -0.342
929,-8.97 1.00 -1.78 -1.318
930,-11.07 3.95 -2.02 -0.586
931,-9.30 2.96 -1.76 0.293
932,-10.53 4.30 -1.86 1.074
933,-9.62 2.94 -0.99 0.244
934,-5.91 5.52 0.04 -0.830
935,-8.97 5.03 -0.66 -1.270
936,-9.61 0.97 -1.33 -0.537
937,-9.24 1.47 -1.87 0.586
938,-12.42 4.81 -1.93 0.488
939,-10.58 2.12 -1.80 -0.098
940,-8.04 3.38 -1.25 -1.318
941,-8.82 6.59 -0.42 -0.684
942,-5.96 2.78 -0.47 0.098
943,-9.38 -1.01 -1.94 1.123
944,-12.54 4.20 -2.09 0.293
945,-9.23 4.79 -1.59 -0.781
946,-10.08 5.35 -1.36 -1.172
947,-7.80 3.64 -0.65 -0.439
948,-5.45 3.01 -0.24 0.586
949,-9.86 4.08 -1.14 0.537
950,-10.70 -0.25 -2.04 0.000
951,-9.69 2.84 -1.87 -1.074
952,-11.40 7.64 -1.50 -0.684
953,-8.97 3.43 -1.42 0.049
954,-7.50 1.41 -1.04 0.928
955,-9.56 3.37 -0.78 0.244
956,-8.15 2.66 -0.88 -0.732
957,-10.72 1.58 -2.17 -1.367
958,-11.51 4.57 -1.92 -0.537
959,-8.46 3.89 -1.49 0.537
960,-9.88 7.34 -0.99 0.684
961,-9.06 2.40 -0.96 0.000
962,-7.65 1.68 -0.75 -0.977
963,-9.57 5.47 -0.71 -0.781
964,-9.22 0.50 -1.65 -0.195
965,-10.78 0.63 -2.44 0.781
966,-12.18 6.75 -1.71 0.342
967,-7.51 5.64 -0.70 -0.635
968,-7.87 3.09 -0.96 -1.416
969,-9.32 2.90 -0.72 -0.635
970,-6.74 2.41 -0.88 0.439
971,-11.25 -0.10 -2.37 0.781
972,-11.71 2.58 -2.08 0.049
973,-9.60 4.79 -1.59 -0.928
974,-9.51 8.86 -0.76 -0.928
975,-5.92 3.01 -0.35 -0.391
976,-7.38 -0.11 -1.04 0.684
977,-10.73 4.25 -1.46 0.391
978,-10.92 -0.33 -2.05 -0.488
979,-10.86 2.48 -2.11 -1.465
980,-11.34 4.55 -1.55 -0.635
981,-6.44 6.16 -0.48 0.391
982,-8.40 1.50 -1.00 1.025
983,-9.12 3.06 -0.78 0.146
984,-8.93 2.74 -1.41 -0.879
985,-11.72 5.52 -1.95 -0.928
986,-10.59 2.84 -1.99 -0.195
987,-8.63 3.11 -1.54 0.732
988,-8.91 7.64 -0.49 0.439
989,-7.24 2.36 -0.50 -0.293
990,-9.46 1.93 -1.40 -1.367
991,-10.77 4.56 -1.48 -0.635
992,-8.39 3.30 -1.56 0.391
993,-10.63 1.42 -2.47 1.123
994,-11.59 2.81 -1.73 0.293
995,-6.36 4.81 -0.40 -0.879
996,-9.05 3.96 -0.47 -1.074
997,-8.84 1.40 -1.03 -0.391
998,-7.20 2.36 -1.40 0.732
999,-12.19 4.52 -2.15 0.439
1000,-10.42 1.80 -2.06 -0.146
1001,-9.25 3.66 -1.59 -1.270
1002,-8.95 7.62 -0.53 -0.684
1003,-5.81 3.37 -0.22 0.244
1004,-8.27 0.46 -1.34 1.123
1005,-11.36 1.97 -1.95 0.342
1006,-10.05 3.32 -1.73 -0.830
1007,-11.34 4.94 -1.84 -1.172
1008,-9.12 4.08 -0.89 -0.537
1009,-5.16 5.12 -0.22 0.586
1010,-8.54 4.92 -0.61 0.586
1011,-10.03 0.35 -1.40 -0.049
1012,-10.49 0.39 -2.34 -1.074
1013,-11.20 7.72 -1.59 -0.635
1014,-9.84 3.21 -1.63 0.146
1015,-8.47 2.26 -1.29 1.074
1016,-8.45 5.17 -0.71 0.244
1017,-7.30 3.77 -0.33 -0.830
1018,-10.77 3.09 -1.76 -1.270
1019,-11.11 2.29 -1.89 -0.537
1020,-9.08 3.72 -1.57 0.586
1021,-9.96 5.94 -1.53 0.537
1022,-8.78 2.95 -1.13 -0.049
1023,-7.95 1.44 -0.99 -1.123
1024,-9.45 6.23 -0.55 -0.830
1025,-8.37 2.25 -1.11 -0.049
1026,-9.49 0.26 -2.07 0.928
1027,-11.45 5.81 -1.85 0.293
1028,-8.64 4.92 -1.22 -0.684
1029,-9.59 3.65 -1.40 -1.514
1030,-8.40 2.86 -0.67 -0.586
1031,-6.27 3.36 -0.34 0.537
1032,-10.29 2.53 -1.56 0.781
1033,-11.05 -0.06 -2.34 0.146
1034,-9.60 4.35 -1.78 -1.025
1035,-11.55 8.70 -1.16 -0.879
1036,-5.77 5.74 -0.17 -0.293
1037,-6.53 0.07 -0.81 0.879
1038,-9.86 4.15 -1.14 0.342
1039,-9.61 0.32 -1.55 -0.586
1040,-11.98 -0.24 -2.49 -1.465
1041,-11.67 3.74 -1.68 -0.635
1042,-7.41 6.84 -0.74 0.439
1043,-8.12 5.09 -0.80 0.732
1044,-8.97 1.11 -0.79 0.195
1045,-7.84 2.05 -1.16 -0.977
1046,-11.24 2.92 -1.82 -0.879
1047,-10.96 2.19 -2.10 -0.293
1048,-9.31 2.28 -1.83 0.879
1049,-9.92 7.47 -1.00 0.391
1050,-6.36 3.76 -0.22 -0.488
1051,-9.19 1.37 -1.10 -1.416
1052,-10.73 3.72 -1.16 -0.586
1053,-8.63 3.04 -1.43 0.391
1054,-10.79 0.92 -2.32 1.025
1055,-11.24 2.20 -2.06 0.195
1056,-7.65 4.02 -0.96 -0.928
1057,-8.81 6.51 -0.40 -0.879
1058,-8.26 1.97 -0.59 -0.391
1059,-7.31 2.67 -1.09 0.732
1060,-10.94 4.80 -1.99 0.439
1061,-9.88 2.58 -1.84 -0.293
1062,-10.54 2.29 -2.18 -1.416
1063,-10.34 5.81 -0.95 -0.684
1064,-5.85 5.30 -0.16 0.342
1065,-8.89 0.26 -1.11 1.025
1066,-9.85 1.06 -1.56 0.244
1067,-9.21 1.67 -1.67 -0.879
1068,-12.37 5.65 -2.06 -1.074
1069,-11.60 2.72 -2.00 -0.439
1070,-6.43 5.32 -0.83 0.732
1071,-8.66 5.10 -0.58 0.439
1072,-7.85 1.65 -0.74 -0.195
1073,-10.08 -0.95 -2.24 -1.318
1074,-12.17 5.97 -1.96 -0.684
1075,-9.64 3.56 -1.65 0.195
1076,-9.57 4.31 -1.51 1.123
1077,-8.83 5.48 -0.79 0.195
1078,-5.92 2.93 -0.14 -0.879
1079,-9.82 1.69 -1.24 -1.221
1080,-11.05 1.10 -1.93 -0.439
1081,-9.12 3.43 -1.71 0.635
1082,-10.92 5.92 -1.60 0.439
1083,-8.85 2.90 -1.36 -0.049
1084,-7.92 1.66 -1.27 -1.172
1085,-9.73 6.17 -0.53 -0.684
1086,-7.54 3.11 -0.73 0.098
1087,-9.16 0.41 -1.89 1.123
1088,-11.70 4.04 -1.97 0.293
1089,-8.69 3.85 -1.55 -0.732
1090,-10.21 4.70 -1.59 -1.367
1091,-8.85 2.92 -0.84 -0.635
1092,-5.63 4.38 -0.30 0.635
1093,-9.16 4.69 -0.83 0.537
1094,-9.66 -0.28 -1.61 -0.049
1095,-9.89 2.11 -2.07 -1.025
1096,-12.16 8.01 -1.81 -0.781
1097,-9.53 4.08 -1.24 -0.098
1098,-6.72 2.78 -0.85 1.025
1099,-9.06 2.95 -0.74 0.244
1100,-7.60 1.86 -0.90 -0.635
1101,-12.21 -0.89 -2.55 -1.514
1102,-12.11 6.23 -1.73 -0.586
1103,-8.58 5.77 -1.21 0.537
1104,-8.70 8.09 -0.55 0.684
1105,-7.96 1.81 -0.83 0.098
1106,-7.54 1.05 -0.91 -0.977
1107,-10.47 3.71 -1.51 -0.928
1108,-11.06 0.22 -2.13 -0.146
1109,-10.40 2.32 -2.24 0.879
1110,-10.90 6.98 -1.30 0.293
1111,-6.43 5.53 -0.51 -0.635
1112,-7.93 0.29 -0.99 -1.465
1113,-10.15 3.22 -0.89 -0.537
1114,-8.29 3.41 -1.27 0.488
1115,-11.03 1.54 -2.29 0.879
1116,-10.70 2.19 -2.05 0.098
1117,-8.62 3.07 -1.58 -0.977
1118,-9.41 7.76 -0.72 -0.928
1119,-7.61 2.89 -0.30 -0.293
1120,-7.64 1.60 -0.83 0.732
1121,-10.45 4.54 -1.44 0.293
1122,-9.74 0.28 -2.00 -0.391
1123,-11.18 1.38 -2.49 -1.514
1124,-11.92 3.95 -1.74 -0.586
1125,-6.25 6.53 -0.22 0.488
1126,-8.43 2.52 -0.75 0.928
1127,-9.02 1.23 -1.09 0.146
1128,-7.96 1.93 -1.51 -1.025
1129,-12.58 4.46 -2.14 -1.025
1130,-11.85 3.01 -2.12 -0.391
1131,-8.18 4.71 -1.30 0.781
1132,-8.14 7.47 -0.46 0.391
1133,-7.23 0.89 -0.54 -0.342
1134,-9.18 -0.54 -1.70 -1.416
1135,-11.88 4.74 -1.76 -0.684
1136,-9.44 4.55 -1.68 0.244
1137,-10.49 5.14 -1.68 1.074
1138,-10.10 4.75 -1.12 0.244
1139,-5.39 4.00 -0.26 -0.879
1140,-8.65 1.99 -0.84 -1.025
1141,-10.97 0.49 -1.63 -0.391
1142,-9.82 1.53 -2.03 0.635
1143,-10.99 6.49 -1.69 0.391
1144,-9.40 2.92 -1.43 -0.195
1145,-7.83 2.55 -1.22 -1.318
1146,-8.95 5.23 -0.53 -0.732
1147,-7.72 4.14 -0.46 0.293
1148,-9.46 0.91 -1.80 1.123
1149,-10.97 2.70 -2.00 0.146
1150,-8.95 3.73 -1.78 -0.781
1151,-10.49 5.58 -1.58 -1.172
1152,-8.92 2.88 -0.88 -0.488
1153,-6.43 4.46 -0.29 0.635
1154,-9.08 5.81 -0.55 0.537
1155,-9.34 0.56 -1.41 -0.098
1156,-9.89 0.47 -2.14 -1.123
1157,-11.95 7.11 -1.79 -0.684
1158,-9.73 3.16 -1.53 0.049
1159,-8.42 3.49 -1.16 1.025
1160,-8.87 5.39 -0.55 0.293
1161,-5.92 3.35 -0.33 -0.781
1162,-11.23 0.91 -2.03 -1.318
1163,-12.54 3.25 -2.18 -0.537
1164,-9.38 4.42 -1.67 0.537
1165,-9.73 7.02 -1.01 0.635
1166,-7.41 3.58 -0.65 0.000
1167,-7.43 -1.16 -0.90 -1.123
1168,-10.02 4.58 -1.05 -0.830
1169,-10.61 0.19 -1.98 -0.098
1170,-10.03 2.16 -2.07 0.977
1171,-11.49 6.85 -1.49 0.342
1172,-6.62 6.16 -0.51 -0.635
1173,-7.60 1.27 -1.18 -1.514
1174,-9.65 2.39 -0.88 -0.488
1175,-8.30 2.99 -1.02 0.586
1176,-10.95 2.79 -1.91 0.732
1177,-10.46 2.54 -1.80 0.000
1178,-8.57 3.70 -1.64 -1.025
1179,-9.60 7.37 -0.89 -0.830
1180,-8.54 2.27 -0.77 -0.244
1181,-8.43 0.96 -0.95 0.781
1182,-10.60 3.86 -1.39 0.342
1183,-8.96 0.90 -1.56 -0.537
1184,-11.21 0.93 -2.32 -1.416
1185,-11.94 5.40 -1.74 -0.635
1186,-7.26 6.23 -0.65 0.537
1187,-8.61 5.41 -0.64 0.830
1188,-8.84 2.00 -0.76 0.146
1189,-7.24 1.99 -0.99 -0.977
1190,-11.60 1.59 -2.17 -0.830
1191,-11.40 2.05 -2.36 -0.244
1192,-10.25 3.10 -1.80 0.684
1193,-9.41 9.25 -0.53 0.391
1194,-5.48 3.55 -0.33 -0.391
1195,-7.77 -0.84 -1.12 -1.416
1196,-11.11 3.61 -1.62 -0.586
1197,-9.69 2.58 -1.74 0.391
1198,-11.30 2.82 -2.06 0.977
1199,-11.04 3.72 -1.52 0.293
1200,-5.65 4.58 -0.43 -0.879
1201,-8.45 2.81 -0.83 -1.025
1202,-9.02 0.37 -1.16 -0.293
1203,-9.11 2.22 -1.71 0.684
1204,-11.85 6.58 -1.81 0.391
1205,-9.24 3.36 -1.42 -0.293
1206,-8.99 2.27 -1.72 -1.367
1207,-9.18 4.70 -0.83 -0.586
1208,-6.91 3.18 -0.35 0.342
1209,-9.55 2.25 -1.29 1.123
1210,-10.80 1.29 -1.98 0.195
1211,-8.26 3.79 -1.62 -0.830
1212,-11.28 5.73 -1.81 -1.074
1213,-11.19 2.03 -1.71 -0.439
1214,-6.64 3.77 -0.50 0.684
1215,-9.63 6.05 -0.47 0.488
1216,-8.36 1.81 -1.05 -0.146
1217,-8.92 -0.32 -2.00 -1.270
1218,-12.10 5.35 -1.89 -0.732
1219,-9.99 2.53 -1.84 0.146
1220,-10.11 4.30 -1.48 1.123
1221,-8.92 6.20 -0.69 0.244
1222,-5.83 3.44 -0.39 -0.879
1223,-8.79 1.29 -1.23 -1.270
1224,-10.93 0.68 -1.95 -0.537
1225,-10.17 4.06 -1.89 0.586
1226,-11.45 6.66 -1.59 0.586
1227,-8.56 4.63 -0.93 -0.098
1228,-5.62 4.09 -0.53 -1.172
1229,-8.71 5.09 -0.57 -0.732
1230,-9.11 1.00 -1.37 0.049
1231,-10.96 -0.59 -2.46 1.074
1232,-11.34 6.89 -1.64 0.244
1233,-8.03 6.05 -0.94 -0.830
1234,-8.78 3.39 -1.23 -1.367
1235,-8.35 0.88 -0.90 -0.488
1236,-7.28 3.50 -0.61 0.586
1237,-10.60 4.47 -1.46 0.684
1238,-10.04 1.28 -1.73 -0.049
1239,-9.29 3.07 -1.84 -1.074
1240,-10.85 6.44 -1.51 -0.732
1241,-8.15 3.61 -0.95 -0.049
1242,-8.44 1.08 -0.95 0.977
1243,-10.01 3.10 -0.79 0.293
1244,-7.72 2.75 -0.96 -0.684
1245,-11.33 0.48 -2.38 -1.416
1246,-11.62 4.84 -1.93 -0.586
1247,-8.73 4.94 -1.27 0.537
1248,-9.48 8.08 -0.71 0.732
1249,-7.82 2.48 -0.66 0.098
1250,-7.25 1.46 -0.77 -1.074
1251,-10.17 4.02 -1.34 -0.879
1252,-10.35 -0.02 -2.13 -0.195
1253,-11.21 2.16 -2.18 0.928
1254,-12.11 7.74 -1.43 0.293
1255,-5.43 6.71 -0.06 -0.635
1256,-7.08 -0.11 -0.91 -1.514
1257,-9.70 3.35 -1.14 -0.586
1258,-8.95 1.90 -1.74 0.488
1259,-12.58 0.16 -2.55 0.879
1260,-11.46 2.82 -1.95 0.146
1261,-7.75 4.59 -1.02 -1.025
1262,-8.10 7.20 -0.46 -0.879
1263,-7.42 1.19 -0.50 -0.195
1264,-8.01 1.74 -1.20 0.732
1265,-11.59 5.43 -1.66 0.391
1266,-10.55 2.09 -2.05 -0.439
1267,-10.00 2.22 -2.03 -1.465
1268,-10.27 3.76 -1.31 -0.537
1269,-6.08 4.81 -0.29 0.391
1270,-9.14 2.42 -0.79 0.928
1271,-10.47 1.04 -1.59 0.195
1272,-8.17 3.06 -1.57 -0.928
1273,-11.33 5.34 -1.95 -1.025
1274,-11.11 1.66 -2.01 -0.391
1275,-8.52 3.43 -1.20 0.732
1276,-9.14 6.38 -0.39 0.439
1277,-7.65 2.53 -0.50 -0.293
1278,-8.35 0.92 -1.54 -1.416
1279,-10.94 4.28 -1.77 -0.684
1280,-9.60 3.08 -1.81 0.391
1281,-11.44 4.99 -1.83 1.074
1282,-10.69 4.52 -1.27 0.146
1283,-5.28 5.17 -0.19 -0.928
1284,-9.02 5.28 -0.71 -0.977
1285,-9.02 -0.07 -1.34 -0.439
1286,-10.44 0.55 -2.28 0.684
1287,-12.42 6.81 -1.77 0.391
1288,-9.57 3.34 -1.37 -0.244
1289,-8.02 3.18 -1.19 -1.367
1290,-8.49 5.00 -0.62 -0.684
1291,-6.53 3.50 -0.35 0.244
1292,-10.45 -1.36 -2.27 1.221
1293,-11.91 4.02 -2.00 0.293
1294,-9.51 4.42 -1.68 -0.732
1295,-9.67 6.17 -1.25 -1.123
1296,-7.67 2.61 -0.81 -0.488
1297,-6.41 2.79 -0.40 0.684
1298,-10.13 5.61 -1.05 0.488
1299,-9.58 0.78 -1.63 -0.098
1300,-9.56 2.03 -1.94 -1.270
1301,-11.17 6.93 -1.60 -0.684
1302,-8.55 3.26 -1.31 0.098
1303,-8.82 2.31 -1.26 1.074
1304,-9.62 2.26 -0.74 0.244
1305,-7.08 3.72 -0.57 -0.684
1306,-10.36 2.53 -1.81 -1.270
1307,-11.43 2.64 -2.13 -0.488
1308,-8.99 3.49 -1.67 0.586
1309,-11.22 7.95 -1.25 0.684
1310,-8.29 3.21 -0.84 0.049
1311,-7.03 1.16 -0.72 -1.123
1312,-9.34 5.53 -0.61 -0.732
1313,-8.73 0.05 -1.49 0.000
1314,-12.02 0.24 -2.71 1.025
1315,-12.17 7.34 -1.71 0.244
1316,-7.35 7.27 -0.56 -0.781
1317,-7.41 3.07 -0.84 -1.465
1318,-8.80 1.42 -0.86 -0.537
1319,-7.64 1.98 -1.24 0.586
1320,-11.91 0.96 -2.29 0.732
1321,-11.23 2.77 -2.09 0.000
1322,-9.34 4.68 -1.44 -1.025
1323,-9.25 8.96 -0.68 -0.928
1324,-5.96 2.79 -0.41 -0.293
1325,-7.96 -0.42 -1.02 0.781
1326,-10.89 4.27 -1.34 0.244
1327,-10.33 0.62 -1.81 -0.586
1328,-11.00 1.78 -2.21 -1.465
1329,-11.20 2.66 -1.82 -0.537
1330,-6.57 5.81 -0.66 0.537
1331,-8.96 4.42 -0.75 0.830
1332,-9.59 1.80 -0.96 0.098
1333,-8.14 2.83 -1.29 -1.025
1334,-10.96 5.64 -1.84 -0.830
1335,-10.44 1.67 -2.06 -0.244
1336,-9.81 2.29 -1.90 0.879
1337,-10.45 7.69 -0.82 0.391
1338,-6.50 4.24 -0.24 -0.439
1339,-9.10 1.53 -1.12 -1.465
1340,-9.82 3.64 -1.16 -0.586
1341,-8.24 2.19 -1.35 0.342
1342,-12.36 0.66 -2.59 1.025
