,0
687,-7.03 6.89 -0.33 -0.586
688,-4.29 7.50 1.34 0.488
689,-6.34 3.60 0.18 0.781
690,-14.29 -0.21 -1.96 0.000
691,-12.84 0.56 -3.68 -0.928
692,-10.68 2.64 -2.43 -0.830
693,-6.50 7.27 0.19 -0.244
694,-4.39 5.86 1.36 0.684
695,-10.31 1.02 -1.13 0.146
696,-13.74 3.52 -2.15 -0.586
697,-12.21 -1.26 -3.65 -1.465
698,-10.54 3.35 -1.86 -0.586
699,-5.23 7.54 0.82 0.439
700,-4.74 5.97 0.92 0.830
701,-10.68 0.84 -1.07 0.000
702,-12.64 3.03 -2.84 -0.879
703,-12.46 -0.19 -3.58 -0.928
704,-9.30 4.74 -1.12 -0.293
705,-4.45 5.97 0.82 0.684
706,-4.91 6.11 0.83 0.293
707,-13.29 -0.01 -1.76 -0.439
708,-12.85 1.85 -3.13 -1.465
709,-12.09 1.68 -2.89 -0.488
710,-6.74 7.42 -0.12 0.391
711,-4.42 6.17 0.86 0.977
712,-6.64 3.24 0.17 0.098
713,-13.47 1.39 -2.26 -0.977
714,-13.16 0.70 -3.50 -0.977
715,-11.00 2.27 -2.17 -0.342
716,-6.08 7.07 -0.09 0.537
717,-4.45 7.81 1.37 0.391
718,-9.08 1.92 -0.41 -0.293
719,-13.52 1.12 -2.69 -1.270
720,-13.33 0.59 -3.46 -0.537
721,-10.24 3.11 -1.59 0.293
722,-5.56 5.70 0.18 1.025
723,-5.09 5.81 0.90 0.098
724,-9.35 1.72 -0.71 -0.879
725,-13.47 2.89 -2.87 -1.123
726,-13.51 0.26 -3.37 -0.391
727,-8.24 4.89 -1.15 0.537
728,-4.27 7.89 1.09 0.439
729,-4.97 5.70 0.93 -0.195
730,-12.80 -1.84 -2.24 -1.172
731,-13.94 3.44 -3.11 -0.586
732,-12.18 1.30 -2.66 0.049
733,-6.47 5.71 -0.42 1.025
734,-4.24 7.54 1.21 0.098
735,-6.14 3.69 0.31 -0.830
736,-13.98 1.92 -2.46 -1.367
737,-14.52 0.39 -3.52 -0.488
738,-10.08 3.30 -2.04 0.537
739,-5.69 7.06 0.01 0.488
740,-4.40 6.88 1.67 -0.146
741,-9.26 -0.52 -1.20 -1.074
742,-14.21 3.75 -2.65 -0.684
743,-13.58 0.00 -3.35 0.000
744,-9.61 3.18 -1.95 0.781
745,-4.14 8.44 0.84 0.146
746,-4.72 6.38 1.10 -0.635
747,-10.73 -1.71 -1.68 -1.416
748,-14.86 2.77 -3.14 -0.439
749,-13.05 0.21 -3.10 0.488
750,-7.64 4.73 -0.99 0.586
751,-3.54 7.54 1.45 -0.049
752,-4.60 5.50 0.80 -0.977
753,-14.66 -1.43 -2.54 -0.781
754,-14.85 1.88 -3.33 -0.146
755,-11.17 2.23 -2.56 0.879
756,-5.21 8.38 0.57 0.146
757,-3.55 7.62 1.61 -0.684
758,-7.17 1.31 -0.63 -1.416
759,-15.15 0.44 -2.51 -0.488
760,-13.90 -0.39 -3.59 0.488
761,-10.12 2.76 -1.95 0.781
762,-5.18 8.27 0.49 -0.049
763,-3.74 6.43 1.24 -0.928
764,-11.42 -0.96 -1.57 -0.830
765,-14.37 4.00 -2.31 -0.244
766,-12.46 0.02 -3.49 0.684
767,-10.14 4.44 -1.60 0.146
768,-4.33 7.72 1.22 -0.488
769,-4.51 4.47 0.50 -1.416
770,-11.83 -0.27 -1.59 -0.488
771,-13.21 2.21 -2.66 0.391
772,-11.93 1.83 -2.75 0.830
773,-9.64 5.28 -1.03 0.000
774,-3.91 5.68 0.56 -0.928
775,-4.90 5.05 0.47 -0.879
776,-12.73 0.79 -1.26 -0.342
777,-12.35 1.82 -2.32 0.732
778,-11.97 2.38 -2.73 0.244
779,-8.95 6.17 -0.81 -0.439
780,-5.30 4.14 -0.24 -1.367
781,-6.36 4.82 0.36 -0.537
782,-11.08 1.34 -0.83 0.342
783,-11.79 1.97 -2.17 0.879
784,-12.59 1.25 -2.75 0.049
785,-10.39 5.11 -1.88 -0.977
786,-5.19 5.78 -0.33 -1.074
787,-5.97 4.71 0.50 -0.342
788,-10.10 0.39 -0.73 0.732
789,-12.82 3.93 -2.15 0.244
790,-12.11 2.17 -2.37 -0.342
791,-9.10 4.24 -1.79 -1.367
792,-4.45 5.31 0.23 -0.537
793,-5.60 4.27 0.72 0.293
794,-12.85 0.36 -1.59 0.977
795,-13.62 1.34 -2.92 0.146
796,-11.35 2.18 -2.53 -0.928
797,-6.40 6.59 -0.61 -1.123
798,-4.23 5.50 0.61 -0.391
799,-7.26 2.07 0.08 0.635
800,-13.93 4.83 -1.82 0.342
801,-13.51 0.62 -3.29 -0.195
802,-9.56 4.23 -2.11 -1.270
803,-5.67 7.60 -0.29 -0.635
804,-4.64 4.93 1.19 0.195
805,-10.95 -0.65 -1.02 1.074
806,-14.17 4.45 -1.90 0.049
807,-12.30 0.28 -3.22 -0.928
808,-8.51 4.56 -1.68 -1.172
809,-4.63 6.62 0.27 -0.488
810,-5.42 3.59 0.73 0.537
811,-12.07 0.12 -1.15 0.488
812,-13.68 2.50 -2.64 -0.098
813,-10.72 2.70 -2.87 -1.123
814,-8.18 6.02 -1.30 -0.684
815,-4.10 5.33 0.88 0.049
816,-5.91 2.89 0.24 0.977
817,-13.64 3.75 -1.22 0.049
818,-12.38 0.17 -3.04 -0.781
819,-10.76 1.95 -2.76 -1.270
820,-6.48 7.32 -0.37 -0.537
821,-4.04 5.33 0.94 0.537
822,-8.62 2.16 -0.17 0.635
823,-13.35 4.32 -1.60 0.000
824,-11.57 0.40 -3.19 -1.025
825,-10.55 4.65 -2.26 -0.732
826,-6.72 6.48 -0.39 -0.146
827,-5.14 3.28 0.47 0.879
828,-10.71 2.44 -0.38 0.146
829,-12.43 3.65 -1.33 -0.684
830,-11.18 0.53 -3.10 -1.367
831,-10.51 4.65 -1.98 -0.439
832,-6.26 4.46 -0.52 0.537
833,-6.00 5.10 0.60 0.635
834,-9.82 2.53 0.01 -0.098
835,-11.40 2.39 -1.77 -0.977
836,-11.95 2.25 -3.17 -0.781
837,-10.45 4.63 -2.06 -0.049
838,-5.44 3.68 -0.22 0.781
839,-5.81 5.68 0.89 0.146
840,-11.22 1.59 -0.42 -0.586
841,-12.02 1.90 -2.72 -1.514
842,-12.21 1.46 -3.25 -0.488
843,-7.95 5.37 -1.40 0.439
844,-5.41 6.14 0.48 0.781
845,-6.94 4.28 0.89 0.000
846,-12.05 1.76 -1.19 -1.025
847,-12.17 3.37 -2.74 -0.879
848,-11.11 2.40 -2.77 -0.293
849,-6.54 3.85 -0.84 0.830
850,-5.53 6.42 0.83 0.146
851,-8.46 2.77 0.28 -0.537
852,-12.09 2.16 -1.60 -1.514
853,-12.62 1.58 -3.47 -0.439
854,-9.49 4.23 -2.11 0.439
855,-6.47 4.45 -0.62 0.928
856,-6.11 4.80 0.96 -0.049
857,-8.73 2.54 0.14 -0.977
858,-12.22 4.55 -2.00 -0.977
859,-12.21 0.78 -3.36 -0.391
860,-9.04 4.39 -1.97 0.732
861,-5.87 6.21 0.52 0.293
862,-6.06 4.67 1.27 -0.342
863,-11.04 0.14 -1.05 -1.221
864,-12.72 2.55 -2.89 -0.586
865,-11.78 0.30 -3.27 0.342
866,-8.56 3.86 -1.52 0.879
867,-6.01 5.73 0.43 0.000
868,-6.42 4.55 0.78 -0.879
869,-12.03 3.47 -1.29 -1.074
870,-12.48 2.14 -2.66 -0.391
871,-10.54 2.60 -2.74 0.586
872,-9.05 4.97 -1.49 0.391
873,-5.76 5.38 0.76 -0.195
874,-6.97 3.24 -0.02 -1.123
875,-12.16 2.64 -1.41 -0.586
876,-11.74 0.06 -2.92 0.195
877,-10.84 0.98 -2.91 1.074
878,-9.21 6.83 -0.76 0.098
879,-4.85 5.68 0.71 -0.830
880,-6.09 4.49 0.22 -1.318
881,-12.57 3.37 -1.25 -0.391
882,-11.34 0.79 -2.69 0.537
883,-11.76 2.08 -2.74 0.391
884,-7.68 7.11 -0.15 -0.195
885,-4.24 5.26 0.89 -1.074
886,-7.58 3.43 -0.06 -0.684
887,-13.82 2.08 -1.60 0.000
888,-11.82 -1.25 -3.64 0.977
889,-10.94 3.44 -1.91 0.098
890,-6.42 7.79 0.19 -0.781
891,-4.53 5.84 1.11 -1.367
892,-11.05 1.19 -0.62 -0.537
893,-12.73 4.06 -2.13 0.586
894,-12.46 0.25 -3.60 0.537
895,-9.99 3.17 -1.84 -0.146
896,-5.48 5.72 0.51 -0.977
897,-5.50 5.38 0.91 -0.781
898,-11.76 0.97 -0.87 -0.146
899,-12.74 1.29 -3.38 0.830
900,-12.51 1.78 -3.30 0.049
901,-7.36 6.07 -0.55 -0.732
902,-4.68 6.49 1.08 -1.465
903,-6.35 4.29 0.49 -0.488
904,-13.21 0.63 -1.89 0.488
905,-12.97 0.90 -3.61 0.684
906,-11.20 1.82 -2.60 -0.049
907,-5.82 5.84 -0.11 -1.025
908,-4.80 7.61 1.27 -0.781
909,-8.60 2.42 -0.13 -0.195
910,-13.15 0.92 -2.16 0.732
911,-13.14 0.98 -3.63 0.146
912,-9.25 4.06 -1.44 -0.586
913,-5.99 5.08 -0.06 -1.416
914,-5.31 6.11 1.13 -0.537
915,-8.58 2.58 -0.19 0.439
916,-12.98 2.68 -2.79 0.830
917,-12.56 0.33 -3.15 0.000
918,-9.02 4.39 -1.52 -1.074
919,-5.34 7.55 0.67 -0.977
920,-5.17 5.97 1.10 -0.293
921,-11.07 -0.33 -1.49 0.684
922,-13.67 2.86 -3.32 0.293
923,-12.48 0.61 -3.09 -0.391
924,-7.46 4.84 -0.81 -1.367
925,-4.77 6.97 1.27 -0.537
926,-5.63 4.67 0.78 0.342
927,-13.82 -0.08 -2.37 0.977
928,-14.09 1.35 -3.53 0.049
929,-10.46 2.69 -2.15 -0.977
930,-5.47 7.99 0.28 -1.025
931,-4.76 7.00 1.29 -0.342
932,-7.70 1.29 -0.52 0.635
933,-13.93 2.15 -2.35 0.293
934,-13.73 -0.60 -3.73 -0.342
935,-9.03 3.02 -1.62 -1.270
936,-4.86 8.60 0.73 -0.635
937,-4.82 6.62 1.31 0.195
938,-8.75 -0.06 -1.20 1.025
939,-14.46 3.70 -2.87 0.049
940,-12.08 0.87 -2.87 -0.928
941,-8.73 3.18 -1.25 -1.172
942,-4.34 7.60 1.20 -0.488
943,-4.53 6.46 1.17 0.537
944,-13.21 -2.02 -2.27 0.439
945,-14.32 0.48 -3.42 -0.146
946,-11.67 1.71 -2.97 -1.221
947,-6.55 7.73 -0.14 -0.684
948,-4.03 7.52 1.45 0.000
949,-5.91 2.73 -0.00 0.928
950,-14.64 3.02 -2.42 0.146
951,-13.97 -0.32 -3.73 -0.879
952,-10.52 1.73 -2.28 -1.318
953,-4.73 8.55 0.82 -0.488
954,-3.65 7.16 1.53 0.684
955,-10.03 -0.17 -1.21 0.488
956,-14.70 3.84 -2.32 -0.195
957,-12.71 -0.12 -3.50 -1.123
958,-8.65 5.68 -1.00 -0.635
959,-4.23 8.17 1.16 -0.049
960,-3.95 5.18 0.90 0.879
961,-11.82 -1.21 -1.60 0.146
962,-14.26 2.34 -3.16 -0.781
963,-11.83 0.49 -2.95 -1.416
964,-7.98 6.11 -0.54 -0.488
965,-3.25 7.51 1.42 0.537
966,-4.65 4.43 0.45 0.635
967,-15.16 -0.02 -2.16 -0.049
968,-13.58 -0.24 -3.80 -1.074
969,-11.51 2.28 -2.67 -0.732
970,-5.28 8.15 0.66 -0.146
971,-3.49 6.04 1.26 0.830
972,-8.21 1.64 -0.48 0.195
973,-14.28 3.14 -2.59 -0.586
974,-13.83 -1.35 -4.07 -1.367
975,-9.91 4.00 -1.44 -0.488
976,-3.58 7.65 1.15 0.439
977,-3.78 6.52 1.23 0.781
978,-12.67 -0.72 -1.50 -0.049
979,-13.64 3.48 -2.77 -1.074
980,-12.79 1.86 -3.26 -0.830
981,-7.14 6.11 -0.45 -0.146
982,-3.46 6.36 0.89 0.781
983,-5.88 4.07 0.43 0.293
984,-13.50 -0.78 -1.61 -0.586
985,-13.82 0.20 -3.72 -1.465
986,-11.53 2.48 -2.31 -0.488
987,-6.01 7.35 0.04 0.439
988,-3.73 6.82 1.15 0.781
989,-8.99 1.48 -0.53 0.098
990,-13.94 1.12 -2.21 -0.928
991,-13.57 1.53 -3.36 -0.830
992,-11.19 2.39 -2.04 -0.342
993,-5.09 5.84 0.01 0.684
994,-4.58 6.49 0.99 0.293
995,-8.73 1.86 -0.27 -0.342
996,-13.36 1.80 -2.78 -1.416
997,-13.39 1.48 -3.45 -0.586
998,-9.77 4.59 -1.44 0.391
999,-5.26 5.94 0.22 0.977
1000,-4.91 5.54 0.80 0.098
1001,-9.85 1.00 -1.00 -0.879
1002,-12.87 3.16 -2.29 -1.074
1003,-12.77 0.67 -2.94 -0.391
1004,-9.32 4.04 -1.52 0.586
1005,-5.86 7.03 0.01 0.439
1006,-5.25 4.96 0.81 -0.195
1007,-8.60 0.68 -0.83 -1.221
1008,-13.05 4.10 -1.92 -0.537
1009,-12.02 0.78 -2.74 0.195
1010,-10.65 3.27 -2.03 1.123
1011,-6.25 5.35 -0.11 0.098
1012,-4.36 4.71 0.65 -0.879
1013,-9.76 1.07 -0.98 -1.221
1014,-12.98 3.33 -1.53 -0.391
1015,-11.68 0.40 -2.72 0.586
1016,-10.94 5.60 -1.84 0.391
1017,-4.57 5.44 0.15 -0.342
1018,-4.12 3.52 0.48 -1.221
1019,-12.67 1.25 -1.03 -0.586
1020,-13.61 3.17 -2.00 0.146
1021,-11.66 0.38 -3.15 1.025
1022,-8.74 6.56 -1.05 0.049
1023,-3.88 5.99 0.57 -0.977
1024,-5.69 3.18 0.23 -1.318
1025,-13.73 1.28 -1.14 -0.439
1026,-12.82 0.94 -2.82 0.488
1027,-11.16 3.41 -2.59 0.488
1028,-7.59 6.44 -0.67 -0.049
1029,-3.82 4.30 0.68 -1.123
1030,-6.64 3.21 0.17 -0.684
1031,-13.75 3.96 -1.15 0.000
1032,-12.40 -0.12 -3.62 0.830
1033,-11.14 3.98 -2.51 0.098
1034,-5.06 6.87 0.15 -0.732
1035,-4.31 4.25 0.63 -1.367
1036,-10.19 1.45 -0.35 -0.488
1037,-12.82 2.77 -2.07 0.537
1038,-12.23 1.23 -3.36 0.537
1039,-9.63 4.88 -1.77 0.000
1040,-4.51 4.36 -0.01 -1.025
1041,-5.46 5.13 0.69 -0.732
1042,-12.25 1.33 -0.50 -0.098
1043,-12.55 1.86 -2.32 0.830
1044,-12.31 2.35 -3.30 0.000
1045,-7.35 5.69 -1.05 -0.586
1046,-4.89 4.26 0.05 -1.465
1047,-7.11 3.81 0.62 -0.488
1048,-11.83 1.22 -0.79 0.391
1049,-12.27 3.05 -2.64 0.781
1050,-11.45 2.99 -2.73 -0.098
1051,-7.63 4.37 -1.49 -0.830
1052,-5.22 6.19 0.57 -0.879
1053,-7.04 3.98 0.70 -0.293
1054,-11.63 1.80 -1.16 0.781
1055,-12.30 2.98 -2.92 0.195
1056,-11.39 2.74 -2.72 -0.537
1057,-7.61 3.99 -1.37 -1.367
1058,-5.91 5.30 0.32 -0.537
1059,-6.96 3.53 0.64 0.342
1060,-11.61 4.55 -1.17 0.928
1061,-12.68 2.10 -2.88 0.000
1062,-10.59 2.93 -2.61 -0.977
1063,-7.59 5.57 -1.15 -0.928
1064,-5.43 4.70 0.70 -0.293
1065,-8.39 1.58 -0.24 0.586
1066,-12.37 5.25 -1.13 0.293
1067,-12.21 0.22 -3.27 -0.439
1068,-10.22 3.35 -2.64 -1.318
1069,-5.99 7.19 -0.10 -0.488
1070,-5.72 4.54 1.04 0.293
1071,-9.52 0.70 -0.65 0.977
1072,-13.54 3.91 -2.32 0.049
1073,-11.97 -0.51 -3.32 -0.928
1074,-9.04 3.44 -1.89 -1.074
1075,-5.71 5.53 0.62 -0.391
1076,-5.71 4.29 0.89 0.635
1077,-12.53 1.95 -0.99 0.342
1078,-12.82 0.91 -3.12 -0.244
1079,-10.54 1.89 -3.08 -1.221
1080,-7.37 6.91 -0.78 -0.635
1081,-5.40 5.48 0.81 0.195
1082,-7.18 2.52 0.03 1.025
1083,-13.34 4.72 -1.50 0.146
1084,-12.25 0.26 -3.16 -0.928
1085,-10.27 2.29 -2.55 -1.123
1086,-6.98 7.17 -0.38 -0.488
1087,-5.10 4.99 0.85 0.586
1088,-10.27 1.94 -0.63 0.439
1089,-13.02 4.60 -1.42 -0.195
1090,-11.00 -0.30 -3.44 -1.221
1091,-9.73 4.90 -1.81 -0.586
1092,-6.27 5.74 0.22 0.195
1093,-5.73 4.13 0.70 0.977
1094,-10.41 2.19 -0.41 0.098
1095,-12.10 2.55 -2.19 -0.830
1096,-10.98 1.28 -3.14 -1.318
1097,-10.07 4.59 -1.72 -0.488
1098,-5.89 4.67 0.11 0.586
1099,-6.14 5.33 0.71 0.488
1100,-11.49 2.21 -0.65 -0.146
1101,-11.03 0.62 -2.84 -1.074
1102,-11.48 1.84 -3.01 -0.732
1103,-9.40 5.40 -1.32 0.000
1104,-6.67 4.02 -0.39 0.928
1105,-6.39 5.67 0.80 0.195
1106,-11.08 1.33 -1.02 -0.781
1107,-11.55 1.64 -2.55 -1.416
1108,-12.25 0.88 -3.01 -0.488
1109,-8.64 4.40 -1.38 0.537
1110,-5.85 6.49 0.32 0.586
1111,-6.19 4.92 0.65 -0.049
1112,-10.83 0.45 -1.24 -1.074
1113,-12.42 3.15 -2.85 -0.732
1114,-11.03 2.18 -2.41 -0.049
1115,-7.70 4.88 -1.02 0.830
1116,-5.38 6.48 1.00 0.146
1117,-6.28 4.28 0.79 -0.537
1118,-12.86 1.05 -2.26 -1.416
1119,-13.44 0.18 -3.70 -0.586
1120,-10.33 2.51 -2.10 0.488
1121,-5.83 6.94 0.20 0.635
1122,-5.27 6.37 1.43 -0.049
1123,-8.59 1.82 -0.64 -1.025
1124,-13.41 4.30 -2.73 -0.732
1125,-12.90 -0.30 -3.49 -0.293
1126,-8.54 3.85 -1.59 0.830
1127,-5.53 7.98 0.47 0.244
1128,-5.42 5.93 1.23 -0.488
1129,-12.37 -1.29 -1.85 -1.465
1130,-13.97 3.16 -3.13 -0.586
1131,-11.54 0.98 -2.92 0.488
1132,-6.95 5.83 -0.52 0.830
1133,-5.02 7.17 1.25 0.000
1134,-6.35 3.72 0.23 -0.928
1135,-13.20 -0.38 -2.14 -0.879
1136,-13.71 0.19 -3.58 -0.342
1137,-9.90 2.89 -2.36 0.684
1138,-6.09 7.48 -0.12 0.244
1139,-4.95 6.71 1.58 -0.391
1140,-6.83 2.18 -0.18 -1.367
1141,-13.85 4.08 -2.34 -0.537
1142,-13.42 -0.85 -3.72 0.342
1143,-9.96 1.98 -2.17 0.977
1144,-5.15 7.90 0.91 0.000
1145,-4.88 6.78 1.46 -0.879
1146,-10.41 -0.27 -1.34 -1.074
1147,-13.88 4.16 -2.42 -0.391
1148,-11.94 0.05 -3.19 0.537
1149,-8.87 5.11 -1.13 0.293
1150,-5.20 7.58 0.82 -0.244
1151,-4.54 5.12 0.80 -1.172
1152,-13.89 -0.58 -2.04 -0.635
1153,-13.56 2.00 -2.91 0.146
1154,-11.65 0.25 -3.10 1.025
1155,-8.84 5.91 -0.89 0.000
1156,-3.93 7.47 1.46 -0.879
1157,-6.31 3.33 -0.08 -1.172
1158,-14.66 0.02 -2.16 -0.439
1159,-12.79 0.13 -3.53 0.537
1160,-11.53 0.95 -2.74 0.439
1161,-6.27 7.59 0.25 -0.098
1162,-3.95 5.95 1.19 -1.221
1163,-7.35 2.75 -0.29 -0.732
1164,-13.95 2.93 -2.14 0.000
1165,-13.14 -0.89 -3.83 1.025
1166,-10.41 3.68 -1.79 0.000
1167,-4.42 8.00 1.11 -0.732
1168,-3.90 6.10 1.15 -1.416
1169,-11.33 0.14 -1.33 -0.488
1170,-13.51 3.47 -2.51 0.439
1171,-12.81 0.58 -3.33 0.488
1172,-8.17 5.32 -0.75 -0.098
1173,-4.43 6.69 0.76 -1.074
1174,-4.96 5.51 0.60 -0.781
1175,-12.18 -0.00 -1.42 -0.146
1176,-13.56 1.06 -3.40 0.830
1177,-12.10 2.21 -2.73 0.098
1178,-7.18 6.36 -0.31 -0.732
1179,-3.82 6.49 1.21 -1.465
1180,-5.79 4.30 0.49 -0.488
1181,-14.07 -0.14 -2.14 0.439
1182,-13.81 0.42 -3.71 0.684
1183,-11.54 2.07 -2.41 -0.049
1184,-5.00 7.04 0.36 -0.977
1185,-4.07 7.63 1.28 -0.830
1186,-8.67 1.87 -0.49 -0.244
1187,-13.75 1.91 -2.74 0.781
1188,-13.68 1.16 -3.38 0.244
1189,-9.34 4.26 -1.42 -0.635
1190,-4.48 6.28 0.71 -1.465
1191,-4.43 6.52 1.16 -0.537
1192,-11.61 0.36 -1.29 0.439
1193,-14.04 1.91 -3.07 0.830
1194,-12.85 0.92 -2.96 0.000
1195,-6.55 5.87 -0.44 -0.977
1196,-4.19 7.60 0.97 -1.025
1197,-5.98 4.03 0.43 -0.342
1198,-12.55 -1.03 -1.95 0.684
1199,-14.09 2.51 -3.39 0.244
1200,-10.97 2.43 -2.18 -0.537
1201,-6.23 5.52 -0.51 -1.367
1202,-4.41 7.14 1.18 -0.635
1203,-6.26 3.69 0.38 0.342
1204,-14.25 0.06 -2.64 1.025
1205,-14.34 0.30 -3.57 0.098
1206,-10.29 2.91 -1.91 -0.977
1207,-4.58 7.79 0.52 -0.977
1208,-4.95 6.40 1.09 -0.342
1209,-8.67 0.69 -0.75 0.635
1210,-14.27 3.89 -2.63 0.342
1211,-13.70 0.24 -3.25 -0.293
1212,-8.59 3.67 -1.45 -1.318
1213,-4.32 7.52 1.05 -0.586
1214,-4.87 6.36 1.17 0.146
1215,-12.25 -2.05 -2.01 1.074
1216,-14.22 3.58 -2.69 0.098
1217,-12.33 1.19 -2.88 -0.977
1218,-7.70 5.83 -0.65 -1.074
1219,-4.56 6.84 0.91 -0.439
1220,-4.92 4.49 0.35 0.537
1221,-12.21 -1.28 -1.86 0.488
1222,-13.59 1.95 -2.64 -0.293
1223,-11.34 1.77 -2.58 -1.172
1224,-8.65 6.64 -0.83 -0.635
1225,-3.92 6.49 0.92 0.098
1226,-4.95 3.87 0.17 1.074
1227,-13.24 1.46 -1.53 0.049
1228,-12.44 0.28 -2.97 -0.928
1229,-11.68 1.29 -2.79 -1.172
1230,-8.73 6.51 -0.54 -0.439
1231,-4.10 4.37 0.29 0.488
1232,-6.22 4.17 0.10 0.439
1233,-12.07 3.67 -0.83 -0.195
1234,-11.80 0.66 -2.54 -1.074
1235,-12.37 3.48 -2.54 -0.635
1236,-7.93 6.36 -0.93 0.146
1237,-4.07 3.89 -0.17 0.977
1238,-7.09 3.99 0.29 0.098
1239,-12.30 1.49 -0.77 -0.830
1240,-12.09 1.37 -2.74 -1.416
1241,-12.02 3.15 -2.37 -0.439
1242,-7.16 6.43 -0.78 0.586
1243,-3.75 5.74 0.55 0.537
1244,-7.14 3.32 0.37 -0.049
1245,-13.11 2.35 -1.61 -1.074
1246,-12.81 2.18 -3.09 -0.830
1247,-10.87 3.40 -2.15 -0.049
1248,-5.76 4.08 -0.64 0.830
1249,-4.59 5.97 0.71 0.146
1250,-9.32 1.67 -0.00 -0.684
1251,-13.40 2.96 -2.40 -1.562
1252,-13.21 1.25 -3.45 -0.488
1253,-8.40 5.32 -1.57 0.439
1254,-5.46 4.83 -0.27 0.732
1255,-5.67 4.27 0.81 0.049
1256,-12.17 -0.07 -1.12 -0.977
1257,-13.37 4.13 -2.37 -0.781
1258,-12.18 1.88 -2.82 -0.244
1259,-6.86 4.73 -1.37 0.732
1260,-4.66 6.52 0.47 0.195
1261,-6.86 3.33 0.59 -0.586
1262,-12.45 -0.04 -1.44 -1.465
1263,-13.58 2.05 -3.08 -0.488
1264,-10.33 3.68 -2.33 0.391
1265,-6.51 4.95 -0.89 0.830
1266,-4.90 4.59 0.91 0.049
1267,-7.19 2.86 0.30 -1.074
1268,-12.99 4.82 -1.60 -0.928
1269,-12.74 0.48 -3.12 -0.293
1270,-9.79 4.25 -2.16 0.732
1271,-5.41 7.33 -0.11 0.244
1272,-5.22 4.60 0.91 -0.342
1273,-9.84 0.13 -0.64 -1.416
1274,-13.52 3.87 -2.24 -0.635
1275,-12.04 -0.11 -3.19 0.391
1276,-9.48 3.12 -2.09 0.928
1277,-5.91 6.56 -0.09 0.098
1278,-5.82 4.00 0.71 -0.879
1279,-11.68 2.07 -1.06 -1.025
1280,-12.77 4.04 -1.84 -0.293
1281,-10.61 1.03 -2.84 0.635
1282,-10.44 4.23 -1.97 0.342
1283,-6.05 4.64 -0.11 -0.244
1284,-6.36 3.39 0.25 -1.367
1285,-11.23 2.78 -0.51 -0.586
1286,-11.89 1.71 -2.01 0.244
1287,-11.29 1.50 -2.93 1.025
1288,-10.15 5.29 -1.72 0.049
1289,-4.84 4.57 0.23 -1.025
1290,-6.01 4.29 0.40 -1.172
1291,-12.74 2.95 -0.95 -0.391
1292,-11.30 0.50 -2.81 0.586
1293,-11.24 2.45 -2.88 0.293
1294,-7.93 6.28 -0.87 -0.244
1295,-5.10 3.99 0.37 -1.221
1296,-7.51 4.20 0.45 -0.586
1297,-12.36 3.69 -0.94 0.146
1298,-11.55 0.38 -3.28 0.928
1299,-11.10 2.96 -2.68 0.049
1300,-6.60 4.56 -0.33 -0.830
1301,-5.39 5.20 0.65 -1.221
1302,-9.40 2.77 -0.07 -0.488
1303,-12.03 3.35 -1.39 0.635
1304,-11.54 2.29 -3.21 0.439
1305,-9.71 4.28 -1.87 -0.098
1306,-7.19 3.48 -0.80 -1.123
1307,-6.29 5.95 0.88 -0.635
1308,-8.84 2.54 0.21 0.000
1309,-11.62 2.62 -2.10 0.928
1310,-11.77 2.23 -3.22 0.146
1311,-9.79 4.36 -2.07 -0.830
1312,-6.82 5.23 -0.17 -1.514
1313,-6.42 5.46 0.88 -0.537
1314,-9.19 1.77 -0.47 0.439
1315,-11.55 3.81 -1.89 0.684
1316,-11.84 0.41 -3.17 0.049
1317,-9.70 3.30 -1.94 -1.025
1318,-7.52 6.15 -0.31 -0.684
1319,-5.90 5.33 0.97 -0.244
1320,-7.68 2.07 -0.38 0.781
1321,-12.25 4.36 -1.84 0.098
1322,-11.83 -0.18 -3.13 -0.732
1323,-10.67 2.69 -2.22 -1.514
1324,-6.83 5.73 0.21 -0.488
1325,-4.99 5.19 0.76 0.488
1326,-9.90 0.71 -1.20 0.781
1327,-13.22 2.84 -2.60 -0.049
1328,-11.73 -0.36 -3.19 -0.977
1329,-9.38 4.98 -1.28 -0.830
1330,-5.14 6.50 0.97 -0.293
1331,-4.59 5.02 0.80 0.732
1332,-13.92 0.14 -2.04 0.244
1333,-13.65 2.08 -2.88 -0.537
1334,-10.77 1.07 -2.85 -1.416
1335,-6.73 7.75 0.13 -0.488
1336,-4.58 7.46 1.50 0.391
1337,-6.58 2.65 -0.27 0.879
1338,-14.58 0.73 -2.15 0.049
1339,-12.96 -0.09 -3.70 -0.928
1340,-10.10 2.43 -2.10 -0.928
1341,-5.94 7.96 0.38 -0.244
1342,-4.72 6.14 1.21 0.586
1343,-7.74 2.49 -0.30 0.342
1344,-13.74 3.76 -2.26 -0.391
1345,-12.10 -1.06 -3.66 -1.416
1346,-10.05 3.73 -1.87 -0.586
1347,-4.84 7.48 1.12 0.342
1348,-4.97 5.30 0.76 0.977
1349,-11.65 0.29 -1.40 0.049
1350,-12.65 2.60 -2.91 -0.879
1351,-12.17 -0.48 -3.37 -1.074
1352,-8.68 5.32 -0.76 -0.293
1353,-4.52 6.02 0.79 0.586
1354,-5.22 5.66 0.52 0.342
1355,-13.78 0.27 -1.75 -0.342
1356,-12.48 1.59 -3.07 -1.270
