,0
680,-8.99 3.90 -0.50 0.293
681,-9.28 1.93 -1.07 -0.586
682,-11.55 -0.13 -2.55 -1.465
683,-11.09 5.93 -1.86 -0.488
684,-8.02 4.95 -1.36 0.537
685,-8.71 6.40 -0.66 0.830
686,-8.99 2.03 -0.47 0.098
687,-8.13 2.34 -0.63 -0.879
688,-10.43 4.41 -1.34 -0.830
689,-10.45 0.90 -2.24 -0.342
690,-9.50 1.47 -2.37 0.781
691,-10.65 6.83 -1.45 0.391
692,-7.34 5.26 -0.39 -0.391
693,-7.91 1.50 -0.59 -1.416
694,-9.91 4.03 -0.65 -0.635
695,-8.07 2.71 -1.36 0.537
696,-11.32 -0.44 -2.75 0.977
697,-11.41 3.08 -2.24 0.146
698,-8.22 5.64 -1.20 -0.928
699,-8.69 7.88 -0.22 -0.928
700,-7.66 1.47 -0.51 -0.342
701,-7.18 2.65 -0.93 0.732
702,-11.54 4.41 -2.01 0.391
703,-11.11 0.39 -2.27 -0.244
704,-10.52 1.92 -2.21 -1.416
705,-9.68 6.36 -0.78 -0.635
706,-5.53 5.30 0.10 0.391
707,-8.85 -0.08 -0.92 1.123
708,-10.66 2.88 -1.19 0.244
709,-10.14 2.40 -2.05 -0.928
710,-10.56 7.13 -1.89 -1.025
711,-10.60 2.94 -1.70 -0.391
712,-6.43 4.39 -0.64 0.635
713,-8.84 4.63 -0.33 0.439
714,-8.72 1.19 -0.80 -0.146
715,-10.94 -0.88 -2.49 -1.367
716,-11.77 6.75 -1.89 -0.635
717,-8.66 4.15 -1.71 0.342
718,-8.65 3.60 -1.24 1.025
719,-8.97 4.49 -0.51 0.244
720,-7.49 2.70 -0.21 -0.879
721,-10.20 1.91 -1.39 -1.172
722,-11.50 0.94 -2.36 -0.488
723,-8.81 3.41 -2.22 0.684
724,-9.83 6.43 -1.62 0.684
725,-8.31 3.51 -0.80 -0.098
726,-7.31 2.66 -0.64 -1.123
727,-9.66 6.06 -0.29 -0.781
728,-8.56 2.81 -1.18 0.049
729,-10.17 -0.62 -2.50 1.172
730,-11.20 5.05 -2.07 0.342
731,-8.53 3.91 -1.29 -0.732
732,-9.36 4.74 -0.85 -1.270
733,-8.56 1.57 -0.70 -0.586
734,-6.55 3.54 -0.46 0.635
735,-10.94 3.78 -1.69 0.635
736,-11.64 0.30 -2.43 -0.049
737,-9.60 3.07 -2.17 -1.123
738,-10.67 8.29 -0.80 -0.781
739,-6.93 5.25 -0.20 0.000
740,-7.73 -1.52 -0.94 0.928
741,-9.76 4.59 -0.93 0.293
742,-10.13 1.24 -2.00 -0.684
743,-11.73 2.47 -2.39 -1.416
744,-11.11 4.76 -1.63 -0.488
745,-6.34 7.07 -0.38 0.537
746,-8.60 4.44 -0.42 0.732
747,-8.79 1.48 -0.73 0.049
748,-9.51 0.50 -1.96 -0.977
749,-12.21 4.47 -2.33 -0.879
750,-10.06 3.00 -2.02 -0.195
751,-8.70 2.40 -1.60 0.928
752,-8.34 8.01 -0.17 0.391
753,-6.85 2.57 -0.17 -0.391
754,-9.60 0.55 -1.35 -1.514
755,-11.70 2.77 -1.90 -0.635
756,-9.54 3.56 -1.89 0.488
757,-10.15 3.66 -2.06 0.928
758,-9.33 2.42 -1.32 0.049
759,-6.23 4.97 -0.32 -0.977
760,-9.21 6.50 -0.24 -0.928
761,-10.38 0.84 -1.20 -0.342
762,-9.51 1.15 -2.29 0.830
763,-11.06 6.51 -1.94 0.391
764,-9.26 2.08 -1.81 -0.391
765,-9.37 2.48 -1.31 -1.367
766,-9.27 6.38 -0.18 -0.635
767,-6.87 3.56 -0.32 0.342
768,-10.21 2.02 -1.67 1.025
769,-11.50 2.16 -2.31 0.244
770,-9.05 4.17 -2.00 -0.928
771,-10.88 8.09 -1.24 -1.025
772,-8.55 3.69 -0.65 -0.342
773,-6.78 1.15 -0.56 0.684
774,-9.15 5.56 -0.59 0.488
775,-9.35 0.11 -1.68 -0.195
776,-10.55 0.50 -2.44 -1.367
777,-11.34 8.09 -1.56 -0.684
778,-7.03 7.24 -0.62 0.293
779,-7.64 2.57 -0.91 1.172
780,-9.22 1.59 -0.58 0.146
781,-8.29 1.82 -1.30 -0.781
782,-12.60 -0.07 -2.94 -0.977
783,-10.86 3.55 -2.37 -0.439
784,-8.11 5.82 -1.34 0.684
785,-8.41 8.95 -0.24 0.439
786,-7.13 1.59 -0.26 -0.146
787,-8.01 0.66 -0.82 -1.221
788,-11.80 4.53 -1.57 -0.732
789,-11.02 1.24 -2.22 0.146
790,-9.81 1.96 -2.40 1.172
791,-9.87 3.89 -1.36 0.195
792,-5.87 5.95 -0.06 -0.879
793,-9.26 2.93 -0.55 -1.270
794,-10.84 1.81 -1.03 -0.439
795,-9.32 3.03 -1.93 0.586
796,-10.53 7.09 -1.91 0.586
797,-9.76 1.53 -1.85 0.049
798,-8.14 2.06 -1.29 -1.074
799,-9.24 7.44 -0.21 -0.781
800,-7.82 3.06 -0.17 -0.049
801,-10.10 0.38 -1.91 1.074
802,-11.27 4.29 -2.04 0.293
803,-8.60 4.11 -1.94 -0.781
804,-10.14 2.62 -2.14 -1.367
805,-10.00 3.72 -0.90 -0.586
806,-6.44 3.36 -0.37 0.537
807,-8.98 4.42 -0.62 0.635
808,-10.05 0.10 -1.77 0.098
809,-9.42 2.07 -2.14 -1.025
810,-11.03 8.03 -1.60 -0.830
811,-8.15 5.67 -0.87 -0.146
812,-7.26 3.23 -0.85 0.928
813,-9.13 3.70 -0.44 0.342
814,-7.47 1.76 -0.68 -0.537
815,-11.96 -2.13 -3.00 -1.465
816,-11.50 5.10 -2.16 -0.586
817,-8.54 5.61 -1.26 0.537
818,-8.56 6.88 -0.52 0.879
819,-8.19 2.41 -0.34 0.098
820,-7.08 2.16 -0.45 -0.977
821,-11.50 4.17 -1.61 -0.830
822,-11.57 0.35 -2.38 -0.244
823,-9.77 2.48 -2.34 0.879
824,-9.85 8.90 -1.09 0.293
825,-6.45 4.91 -0.21 -0.439
826,-8.79 -0.85 -1.01 -1.514
827,-10.49 3.84 -0.79 -0.635
828,-10.07 3.03 -1.74 0.439
829,-11.02 1.09 -2.74 0.928
830,-10.45 3.09 -1.88 0.098
831,-6.80 4.44 -0.75 -0.879
832,-8.81 4.70 -0.54 -0.928
833,-8.98 2.03 -0.44 -0.342
834,-8.58 2.32 -1.30 0.781
835,-11.35 5.69 -2.07 0.391
836,-8.94 3.20 -1.90 -0.342
837,-8.88 2.16 -2.06 -1.465
838,-9.85 5.43 -0.67 -0.684
839,-7.08 3.85 0.02 0.342
840,-9.08 2.25 -0.87 1.123
841,-10.71 1.28 -1.80 0.195
842,-8.59 2.62 -1.83 -0.928
843,-11.09 5.39 -2.06 -1.025
844,-9.56 3.20 -1.24 -0.391
845,-6.57 4.92 -0.41 0.684
846,-9.08 5.52 -0.07 0.391
847,-8.53 1.43 -0.77 -0.146
848,-10.15 -1.05 -2.68 -1.172
849,-12.04 6.40 -2.29 -0.586
850,-9.60 3.45 -1.62 0.195
851,-8.84 4.30 -1.07 1.025
852,-8.49 5.24 -0.42 0.195
853,-6.50 2.44 -0.25 -0.928
854,-10.33 -0.61 -1.79 -1.172
855,-12.19 1.48 -2.27 -0.488
856,-9.09 4.49 -1.96 0.537
857,-9.89 7.51 -1.26 0.586
858,-7.29 4.10 -0.28 -0.049
859,-6.75 0.97 -0.44 -1.123
860,-9.97 4.84 -0.90 -0.684
861,-10.83 1.59 -2.07 0.049
862,-10.38 1.35 -2.56 1.074
863,-10.72 5.27 -1.65 0.195
864,-6.46 6.31 -0.53 -0.781
865,-8.16 1.69 -0.84 -1.367
866,-9.38 1.71 -0.44 -0.488
867,-8.95 2.71 -1.04 0.586
868,-11.75 4.08 -2.26 0.635
869,-10.77 3.47 -2.23 -0.098
870,-7.75 3.60 -1.51 -1.074
871,-8.89 7.67 -0.44 -0.732
872,-8.16 1.89 -0.58 0.000
873,-9.00 1.69 -1.31 1.025
874,-10.91 5.13 -1.51 0.293
875,-8.99 2.98 -1.80 -0.635
876,-10.29 3.01 -2.24 -1.416
877,-10.90 3.75 -1.50 -0.586
878,-6.36 5.55 0.05 0.586
879,-9.24 5.60 -0.33 0.830
880,-9.54 1.15 -1.05 0.000
881,-8.95 1.17 -2.10 -0.977
882,-11.92 4.31 -2.36 -0.830
883,-10.21 1.68 -1.84 -0.146
884,-8.26 4.39 -1.21 0.879
885,-8.60 7.71 -0.22 0.342
886,-6.73 2.92 -0.23 -0.488
887,-9.02 -0.17 -1.71 -1.465
888,-11.91 2.51 -2.13 -0.586
889,-9.73 4.32 -1.96 0.537
890,-10.36 5.17 -1.53 0.879
891,-8.08 4.08 -0.47 0.244
892,-5.60 3.62 0.08 -0.928
893,-9.37 4.33 -0.72 -0.879
894,-11.34 0.43 -1.97 -0.293
895,-10.24 2.32 -2.43 0.781
896,-10.66 7.63 -1.72 0.342
897,-8.77 4.97 -0.94 -0.342
898,-7.68 1.13 -0.87 -1.416
899,-9.08 3.02 -0.44 -0.635
900,-8.65 2.09 -0.92 0.488
901,-12.27 1.02 -2.60 1.123
902,-11.29 5.70 -2.16 0.195
903,-7.21 5.42 -1.15 -0.928
904,-8.39 7.76 -0.45 -1.123
905,-8.83 0.81 -0.62 -0.342
906,-8.38 1.99 -0.79 0.684
907,-11.15 4.90 -1.52 0.342
908,-10.25 1.80 -2.12 -0.244
909,-9.68 1.50 -2.59 -1.367
910,-10.05 6.25 -1.26 -0.684
911,-6.51 5.51 0.08 0.391
912,-8.79 0.26 -0.71 1.172
913,-10.61 2.19 -1.12 0.244
914,-8.70 2.85 -1.79 -0.830
915,-11.04 1.95 -2.52 -1.123
916,-10.54 1.28 -1.93 -0.537
917,-8.49 3.01 -1.19 0.684
918,-9.08 7.73 -0.18 0.439
919,-7.51 2.70 -0.38 -0.146
920,-8.17 1.02 -1.44 -1.270
921,-11.94 4.46 -2.29 -0.732
922,-10.18 2.46 -2.23 0.195
923,-9.93 2.91 -1.89 1.221
924,-9.24 5.12 -0.57 0.342
925,-5.68 4.39 0.15 -0.781
926,-8.96 2.56 -0.93 -1.270
927,-11.09 1.70 -1.87 -0.439
928,-9.78 3.23 -2.10 0.586
929,-10.73 7.84 -1.75 0.537
930,-9.64 4.01 -1.21 -0.098
931,-6.53 2.58 -0.46 -1.123
932,-8.93 4.60 -0.23 -0.732
933,-9.46 0.60 -1.33 0.000
934,-12.15 -1.26 -3.15 1.074
935,-10.83 8.57 -1.98 0.391
936,-7.45 6.71 -0.78 -0.781
937,-8.07 2.40 -0.98 -1.416
938,-9.37 1.02 -0.53 -0.635
939,-7.53 2.75 -0.55 0.537
940,-11.60 1.45 -2.04 0.732
941,-11.50 1.97 -2.46 0.000
942,-8.55 4.23 -2.03 -0.977
943,-8.84 8.11 -0.83 -0.830
944,-6.94 3.26 -0.21 -0.098
945,-8.65 -0.06 -0.76 0.879
946,-11.20 4.35 -1.25 0.342
947,-10.21 1.78 -1.87 -0.635
948,-10.28 1.89 -2.55 -1.514
949,-10.49 2.47 -1.72 -0.537
950,-6.72 5.70 -0.35 0.537
951,-9.29 4.09 -0.44 0.781
952,-9.94 2.35 -0.53 0.146
953,-8.34 2.59 -1.39 -0.830
954,-11.37 5.20 -2.25 -0.879
955,-10.43 1.83 -2.49 -0.342
956,-9.04 2.51 -1.66 0.879
957,-9.40 6.74 -0.44 0.342
958,-6.87 3.03 -0.16 -0.439
959,-8.99 1.45 -1.23 -1.465
960,-11.15 3.61 -1.83 -0.684
961,-9.08 3.62 -1.78 0.488
962,-10.86 5.41 -1.80 0.977
963,-10.40 4.25 -1.13 0.195
964,-5.86 4.22 -0.10 -0.879
965,-8.70 2.80 -0.51 -0.928
966,-9.87 -0.03 -1.57 -0.391
967,-11.19 -0.26 -2.83 0.830
968,-11.40 8.24 -1.98 0.391
969,-8.52 5.00 -0.98 -0.244
970,-7.29 3.36 -0.74 -1.416
971,-9.21 3.09 -0.42 -0.537
972,-7.47 3.02 -0.55 0.391
973,-11.50 -1.89 -2.60 1.172
974,-11.60 4.56 -2.19 0.146
975,-8.73 5.15 -1.73 -0.830
976,-8.71 6.83 -0.88 -1.025
977,-7.72 1.70 -0.50 -0.488
978,-7.54 0.88 -0.64 0.635
979,-11.06 4.96 -1.29 0.439
980,-11.83 0.20 -2.31 -0.195
981,-9.62 2.52 -2.36 -1.270
982,-10.16 5.32 -1.43 -0.635
983,-7.02 5.03 -0.61 0.293
984,-8.85 0.26 -0.86 1.123
985,-10.08 4.44 -0.53 0.195
986,-9.09 3.52 -1.43 -0.879
987,-11.02 4.39 -2.29 -1.123
988,-10.43 3.10 -2.12 -0.342
989,-7.85 3.72 -1.29 0.635
990,-9.20 7.58 -0.30 0.439
991,-8.58 1.67 -0.49 -0.049
992,-8.47 1.04 -1.32 -1.172
993,-11.00 4.95 -1.72 -0.732
994,-9.38 2.09 -2.05 0.049
995,-10.30 1.65 -2.42 1.123
996,-11.00 5.44 -1.26 0.195
997,-5.35 6.09 0.20 -0.830
998,-8.65 0.85 -0.64 -1.367
999,-10.02 0.83 -1.49 -0.537
1000,-9.57 1.24 -2.24 0.586
1001,-11.69 5.44 -2.18 0.537
1002,-10.46 2.69 -1.46 -0.146
1003,-7.03 5.24 -0.78 -1.172
1004,-8.48 5.58 -0.40 -0.732
1005,-7.21 3.09 -0.33 0.049
1006,-10.05 -1.54 -2.25 1.025
1007,-12.20 5.47 -2.19 0.244
1008,-9.72 3.89 -1.89 -0.781
1009,-9.23 4.17 -1.31 -1.416
1010,-8.08 2.80 -0.48 -0.488
1011,-6.56 2.50 -0.10 0.439
1012,-10.22 3.50 -1.34 0.732
1013,-11.74 0.97 -2.14 0.049
1014,-9.49 4.27 -1.93 -1.025
1015,-10.63 7.20 -1.42 -0.830
1016,-8.18 3.59 -1.00 -0.146
1017,-7.74 0.05 -0.95 0.830
1018,-9.16 6.03 -0.21 0.293
1019,-9.46 2.44 -1.24 -0.586
1020,-11.31 1.10 -2.50 -1.514
1021,-10.87 5.57 -2.01 -0.586
1022,-7.50 4.97 -1.10 0.439
1023,-9.16 3.66 -1.16 0.732
1024,-9.17 1.56 -0.70 0.146
1025,-7.81 2.47 -0.85 -0.928
1026,-10.57 4.80 -1.44 -0.830
1027,-10.04 0.60 -2.25 -0.293
1028,-9.35 2.78 -2.22 0.781
1029,-11.32 6.66 -1.29 0.391
1030,-6.37 5.93 -0.05 -0.537
1031,-7.79 1.09 -0.87 -1.514
1032,-9.57 3.22 -0.86 -0.537
1033,-8.22 1.85 -1.23 0.439
1034,-12.20 0.05 -2.62 0.977
1035,-11.39 2.51 -2.14 0.146
1036,-7.86 6.48 -0.99 -0.781
1037,-8.31 8.35 -0.27 -0.977
1038,-7.87 0.61 -0.71 -0.391
1039,-7.52 1.91 -1.23 0.732
1040,-12.34 4.51 -2.15 0.439
1041,-10.99 1.67 -2.21 -0.293
1042,-10.10 2.35 -1.85 -1.416
1043,-9.16 5.80 -0.65 -0.684
1044,-5.48 4.51 -0.08 0.439
1045,-9.06 1.54 -1.00 1.074
1046,-11.01 2.71 -1.51 0.146
1047,-9.74 2.97 -1.91 -0.879
1048,-10.93 3.51 -2.24 -1.123
1049,-10.50 2.63 -1.67 -0.439
1050,-6.48 3.04 -0.84 0.635
1051,-8.75 4.74 -0.36 0.439
1052,-9.14 1.79 -0.85 -0.244
1053,-10.45 -0.17 -2.33 -1.270
1054,-11.53 6.23 -1.89 -0.684
1055,-8.58 4.00 -1.61 0.293
1056,-8.72 2.46 -1.61 1.123
1057,-9.47 3.74 -0.70 0.244
1058,-7.20 2.90 -0.24 -0.830
1059,-9.77 3.68 -1.14 -1.221
1060,-10.67 0.62 -2.13 -0.488
1061,-8.65 3.55 -1.96 0.635
1062,-10.91 6.79 -1.68 0.439
1063,-8.19 4.10 -0.79 -0.049
1064,-7.25 3.20 -0.63 -1.172
1065,-9.46 5.11 -0.48 -0.684
1066,-8.16 1.79 -0.95 0.195
1067,-10.79 -1.17 -2.64 1.025
1068,-11.92 4.76 -2.24 0.244
1069,-8.75 4.53 -1.46 -0.879
1070,-9.10 6.15 -0.83 -1.318
1071,-8.57 3.52 -0.44 -0.586
1072,-6.33 2.13 -0.44 0.586
1073,-11.17 3.61 -1.80 0.586
1074,-12.16 0.39 -2.52 -0.049
1075,-9.61 3.17 -2.05 -1.123
1076,-10.30 8.62 -0.95 -0.732
1077,-6.50 5.23 -0.17 -0.049
1078,-8.43 -2.16 -1.03 1.025
1079,-10.04 4.27 -0.97 0.244
1080,-10.21 2.01 -1.97 -0.732
1081,-11.23 0.63 -2.74 -1.318
1082,-11.20 4.02 -1.86 -0.586
1083,-6.69 5.83 -0.65 0.586
1084,-8.02 3.67 -0.58 0.684
1085,-8.88 1.36 -0.58 0.000
1086,-9.01 2.40 -1.22 -1.074
1087,-11.53 5.31 -1.99 -0.830
1088,-9.48 3.41 -1.92 -0.146
1089,-8.78 2.65 -1.79 0.928
1090,-9.22 6.27 -0.67 0.439
1091,-7.21 3.03 -0.29 -0.537
1092,-9.27 2.13 -1.14 -1.367
1093,-11.00 1.72 -1.88 -0.586
1094,-8.85 3.42 -1.81 0.439
1095,-10.63 4.09 -2.06 0.879
1096,-11.01 2.26 -1.63 0.146
1097,-6.93 4.74 -0.53 -1.025
1098,-9.23 6.21 -0.25 -0.879
1099,-8.77 1.73 -0.80 -0.391
1100,-8.93 0.29 -2.13 0.830
1101,-11.84 4.96 -2.17 0.293
1102,-10.05 2.43 -2.06 -0.439
1103,-9.62 3.72 -1.38 -1.465
1104,-8.75 7.12 -0.30 -0.684
1105,-6.22 3.46 -0.24 0.488
1106,-9.00 0.95 -1.36 1.074
1107,-11.23 1.01 -2.04 0.195
1108,-9.67 4.31 -1.78 -0.879
1109,-11.23 5.68 -1.84 -0.928
1110,-8.54 4.22 -0.84 -0.439
1111,-6.77 0.53 -0.64 0.684
1112,-8.61 5.24 -0.34 0.391
1113,-9.95 0.75 -1.72 -0.195
1114,-11.31 -0.06 -2.96 -1.416
1115,-10.60 8.09 -1.71 -0.586
1116,-7.41 7.04 -0.69 0.342
1117,-8.32 2.60 -1.07 1.172
1118,-8.97 0.68 -0.63 0.293
1119,-7.12 3.68 -0.25 -0.830
1120,-11.83 3.04 -2.03 -1.074
1121,-10.86 1.88 -2.35 -0.391
1122,-8.64 3.70 -1.84 0.684
1123,-9.32 7.84 -0.74 0.391
1124,-7.72 2.68 -0.51 -0.244
1125,-8.70 0.20 -0.96 -1.221
1126,-10.49 5.57 -0.98 -0.635
1127,-9.45 2.09 -1.82 0.146
1128,-10.55 1.62 -2.51 1.172
1129,-10.79 4.99 -1.71 0.195
1130,-6.97 5.63 -0.52 -0.830
1131,-9.08 5.49 -0.24 -1.221
1132,-9.38 2.13 -0.41 -0.537
1133,-7.91 2.31 -1.42 0.586
1134,-11.17 2.89 -2.24 0.488
1135,-10.66 1.62 -2.39 -0.098
1136,-9.60 2.69 -1.73 -1.221
1137,-9.68 8.72 -0.52 -0.781
1138,-6.01 3.96 0.02 0.000
1139,-8.23 0.08 -0.98 1.025
1140,-11.13 3.12 -1.70 0.293
1141,-9.27 3.04 -1.79 -0.732
1142,-11.30 2.77 -2.19 -1.416
1143,-10.61 3.65 -1.31 -0.537
1144,-5.34 7.11 0.06 0.586
1145,-8.70 2.84 -0.49 0.732
1146,-9.41 0.34 -1.39 0.000
1147,-9.98 1.20 -2.33 -1.025
1148,-11.71 7.95 -1.94 -0.781
1149,-10.20 2.06 -1.87 -0.098
1150,-7.98 2.98 -1.17 0.928
1151,-8.51 7.03 -0.20 0.293
1152,-7.03 2.81 -0.26 -0.537
1153,-10.92 -0.82 -2.06 -1.465
1154,-12.14 4.17 -1.95 -0.635
1155,-9.00 5.38 -1.79 0.488
1156,-8.90 7.37 -1.11 0.781
1157,-8.69 3.04 -0.83 0.098
1158,-7.43 1.21 -0.57 -0.977
1159,-9.81 5.31 -0.68 -0.879
1160,-10.60 0.90 -1.91 -0.244
1161,-10.18 1.12 -2.52 0.830
1162,-10.20 7.39 -1.74 0.293
1163,-7.51 5.10 -0.76 -0.537
1164,-8.27 1.82 -1.06 -1.465
1165,-9.85 3.13 -0.33 -0.635
1166,-7.70 3.17 -0.91 0.342
1167,-10.73 0.84 -2.33 0.977
1168,-11.20 2.00 -2.37 0.195
1169,-8.59 3.87 -1.59 -0.879
1170,-10.07 7.79 -0.88 -0.928
1171,-7.24 3.30 -0.37 -0.342
1172,-7.35 1.68 -0.82 0.732
1173,-10.32 4.47 -1.20 0.293
1174,-10.10 -0.19 -2.01 -0.439
1175,-10.85 1.25 -2.54 -1.367
1176,-11.74 4.31 -1.65 -0.684
1177,-6.87 6.75 -0.25 0.439
1178,-7.90 1.99 -0.58 0.928
1179,-8.71 1.54 -0.89 0.146
1180,-8.76 1.99 -1.58 -0.928
1181,-12.60 4.05 -2.45 -0.977
1182,-11.05 3.60 -1.96 -0.439
1183,-7.86 5.06 -1.13 0.732
1184,-8.00 7.60 -0.04 0.439
1185,-7.88 0.39 -0.46 -0.146
1186,-9.30 -0.68 -1.73 -1.318
1187,-11.86 4.79 -1.86 -0.684
1188,-9.57 4.64 -1.75 0.195
1189,-10.08 2.01 -2.20 1.123
1190,-9.60 4.94 -1.01 0.342
1191,-5.75 3.78 -0.16 -0.830
1192,-9.40 1.93 -0.91 -1.221
1193,-11.16 0.60 -1.74 -0.439
1194,-9.90 1.94 -2.32 0.684
1195,-10.53 6.57 -1.87 0.537
1196,-8.85 2.85 -1.32 -0.098
1197,-7.42 2.90 -1.01 -1.221
1198,-9.49 5.42 -0.27 -0.732
1199,-7.71 3.71 -0.60 0.049
1200,-9.78 0.60 -2.17 1.123
1201,-11.33 3.23 -2.23 0.293
1202,-8.82 3.44 -1.68 -0.781
1203,-10.10 5.39 -1.47 -1.318
1204,-8.97 2.76 -0.72 -0.537
1205,-6.27 4.36 -0.15 0.537
1206,-9.30 5.66 -0.68 0.635
1207,-10.02 0.32 -1.82 0.049
1208,-10.10 1.22 -2.37 -1.172
1209,-11.54 7.36 -1.50 -0.732
1210,-8.82 4.05 -1.11 0.049
1211,-7.84 2.84 -0.91 1.074
1212,-9.23 4.87 -0.47 0.293
1213,-6.82 2.41 -0.75 -0.684
1214,-12.23 -0.13 -2.72 -1.318
1215,-12.30 5.24 -2.17 -0.537
1216,-8.76 5.51 -1.44 0.586
1217,-9.11 5.91 -1.01 0.684
1218,-7.31 1.94 -0.41 0.049
1219,-7.87 0.01 -1.00 -1.074
1220,-11.07 3.97 -1.62 -0.830
1221,-10.94 0.40 -2.32 -0.195
1222,-9.49 3.95 -2.04 0.879
1223,-10.74 7.32 -1.21 0.293
1224,-5.88 6.16 -0.17 -0.586
1225,-7.79 -0.95 -1.07 -1.562
1226,-10.37 2.61 -0.86 -0.586
1227,-9.45 2.77 -1.44 0.488
1228,-11.37 2.49 -2.40 0.732
1229,-10.34 2.33 -1.93 0.098
1230,-7.33 4.97 -0.88 -0.928
1231,-8.68 7.54 -0.35 -0.781
1232,-8.24 2.68 -0.42 -0.342
1233,-8.33 1.81 -1.25 0.879
1234,-11.18 4.57 -1.66 0.342
1235,-9.67 1.92 -2.06 -0.488
1236,-10.12 1.95 -2.37 -1.562
1237,-10.78 3.49 -1.16 -0.635
1238,-5.98 5.81 0.17 0.488
1239,-8.95 4.06 -0.45 0.879
1240,-9.99 1.96 -1.15 0.146
1241,-8.51 2.01 -1.87 -0.928
1242,-11.99 6.52 -2.07 -0.879
1243,-10.98 1.48 -1.77 -0.342
1244,-7.95 3.67 -1.13 0.830
1245,-8.53 7.72 -0.28 0.391
1246,-7.12 2.73 -0.38 -0.391
1247,-9.99 -1.61 -2.34 -1.367
1248,-12.47 4.51 -2.18 -0.537
1249,-9.62 4.93 -1.73 0.293
1250,-9.76 3.49 -1.71 1.025
1251,-8.36 4.80 -0.47 0.195
1252,-6.31 1.50 -0.35 -0.830
1253,-9.38 2.64 -0.92 -1.074
1254,-11.63 0.15 -2.09 -0.342
1255,-9.75 3.56 -2.05 0.732
1256,-10.58 7.72 -1.62 0.439
1257,-8.02 5.39 -0.70 -0.293
1258,-6.64 1.94 -0.86 -1.367
1259,-8.81 4.54 -0.34 -0.635
1260,-9.51 1.37 -1.07 0.244
1261,-11.63 -0.21 -2.67 1.123
1262,-10.63 4.29 -1.90 0.244
1263,-7.97 5.01 -1.16 -0.781
1264,-8.64 6.07 -0.67 -1.172
1265,-8.93 2.02 -0.59 -0.488
1266,-8.00 2.60 -0.76 0.635
1267,-10.43 3.98 -1.54 0.488
1268,-10.50 0.75 -2.32 -0.049
1269,-9.57 1.60 -2.35 -1.123
1270,-10.60 6.98 -1.51 -0.635
1271,-7.32 4.98 -0.19 0.146
1272,-8.70 1.72 -0.72 1.074
1273,-9.73 4.13 -0.56 0.293
1274,-8.00 2.71 -1.42 -0.781
1275,-11.31 -0.51 -2.77 -1.465
1276,-11.36 3.20 -2.07 -0.537
1277,-8.13 5.09 -1.28 0.586
1278,-8.76 7.47 -0.41 0.635
1279,-7.79 1.31 -0.47 0.049
1280,-6.99 2.81 -0.90 -1.074
1281,-11.60 4.32 -2.13 -0.781
1282,-10.07 2.95 -1.93 -0.098
1283,-10.47 2.13 -2.12 1.025
1284,-9.70 6.86 -0.62 0.244
1285,-5.60 5.09 0.24 -0.684
1286,-8.69 -0.36 -1.00 -1.465
1287,-11.03 1.06 -1.74 -0.586
1288,-10.24 2.27 -2.12 0.537
1289,-10.53 6.53 -1.99 0.732
1290,-9.51 3.96 -1.20 0.000
1291,-6.47 4.71 -0.57 -1.025
1292,-8.73 4.74 -0.29 -0.830
1293,-8.65 1.01 -0.76 -0.146
1294,-10.86 -0.49 -2.48 0.928
1295,-11.99 6.61 -2.05 0.244
1296,-8.70 3.78 -1.59 -0.537
1297,-8.79 3.31 -1.40 -1.416
1298,-8.88 4.91 -0.49 -0.586
1299,-7.31 2.81 -0.08 0.586
1300,-10.02 1.96 -1.34 0.830
1301,-11.44 1.15 -2.30 0.098
1302,-8.93 3.57 -2.32 -0.977
1303,-9.93 6.21 -1.72 -0.879
1304,-8.44 3.40 -0.73 -0.244
1305,-7.05 3.11 -0.42 0.732
1306,-9.54 6.25 -0.38 0.439
1307,-8.29 2.74 -1.03 -0.439
1308,-10.12 -0.50 -2.50 -1.416
1309,-11.27 5.09 -1.91 -0.586
1310,-8.93 3.66 -1.46 0.439
1311,-9.37 4.37 -1.10 0.928
1312,-8.37 1.89 -0.39 0.244
1313,-6.58 3.24 -0.32 -0.928
1314,-10.93 3.44 -1.78 -1.074
1315,-11.64 0.51 -2.58 -0.439
1316,-9.57 3.40 -2.08 0.684
1317,-10.78 8.45 -0.82 0.439
1318,-7.00 4.97 -0.22 -0.342
1319,-7.81 -1.37 -1.00 -1.318
1320,-9.51 4.73 -0.80 -0.635
1321,-10.09 0.94 -1.86 0.342
1322,-11.72 1.99 -2.70 1.123
1323,-11.14 5.58 -1.73 0.049
1324,-6.34 7.33 -0.24 -0.879
1325,-8.42 4.57 -0.40 -1.123
1326,-8.78 1.45 -0.63 -0.488
1327,-9.38 0.79 -1.97 0.537
1328,-12.15 4.06 -2.27 0.488
1329,-10.11 3.07 -1.98 -0.146
1330,-8.76 2.39 -1.68 -1.172
1331,-8.31 8.06 -0.47 -0.684
1332,-6.93 2.65 -0.08 0.195
1333,-9.33 0.61 -1.12 1.123
1334,-11.55 2.95 -1.88 0.146
1335,-8.99 4.80 -2.01 -0.830
1336,-10.18 3.21 -2.21 -1.270
1337,-9.42 2.28 -1.31 -0.488
1338,-6.40 5.18 -0.33 0.586
1339,-9.25 6.27 -0.35 0.586
1340,-9.22 1.86 -1.12 0.000
1341,-9.12 1.31 -1.91 -1.123
1342,-11.15 6.33 -1.95 -0.830
