,0
679,-9.46 2.36 -1.95 0.928
680,-10.07 8.07 -0.67 0.391
681,-6.51 4.41 -0.04 -0.488
682,-9.08 1.84 -1.17 -1.416
683,-10.71 3.11 -1.47 -0.537
684,-8.75 2.46 -1.73 0.537
685,-11.51 2.33 -2.33 0.879
686,-11.20 2.82 -1.58 0.146
687,-6.02 4.75 -0.56 -1.025
688,-9.01 4.05 -0.70 -0.879
689,-8.23 0.74 -1.09 -0.293
690,-8.45 0.89 -1.83 0.830
691,-12.62 7.18 -2.08 0.439
692,-9.20 4.06 -1.48 -0.391
693,-8.48 3.20 -1.34 -1.416
694,-8.62 4.52 -0.36 -0.488
695,-6.74 1.68 -0.26 0.391
696,-10.46 -0.78 -2.04 1.074
697,-11.81 1.41 -2.24 0.244
698,-8.73 5.98 -1.65 -0.879
699,-10.18 7.83 -1.32 -1.074
700,-9.36 3.53 -1.20 -0.293
701,-6.13 1.70 -0.61 0.732
702,-10.15 5.72 -0.85 0.488
703,-10.76 0.57 -1.68 -0.244
704,-10.17 0.30 -2.35 -1.318
705,-10.78 5.72 -1.57 -0.537
706,-7.79 4.98 -1.05 0.293
707,-8.61 3.18 -0.97 1.074
708,-10.08 2.92 -0.82 0.146
709,-7.65 3.29 -0.71 -0.879
710,-10.61 4.50 -1.91 -0.977
711,-11.30 1.65 -2.34 -0.391
712,-8.75 2.64 -2.06 0.586
713,-10.38 7.27 -1.26 0.488
714,-7.84 3.67 -0.46 -0.049
715,-8.49 0.49 -1.01 -1.172
716,-9.81 5.00 -0.80 -0.635
717,-8.61 1.54 -1.45 0.195
718,-10.76 -0.28 -2.50 1.270
719,-11.94 4.95 -1.82 0.244
720,-6.69 6.54 -0.55 -0.830
721,-8.23 4.13 -0.68 -1.123
722,-9.14 1.65 -0.95 -0.391
723,-7.79 0.44 -1.73 0.635
724,-12.02 2.79 -2.34 0.586
725,-10.99 2.76 -1.98 -0.098
726,-8.81 4.29 -1.57 -1.172
727,-8.61 9.24 -0.20 -0.684
728,-5.89 2.98 -0.06 0.049
729,-8.60 -0.88 -1.24 1.123
730,-12.02 2.85 -1.95 0.342
731,-9.91 2.31 -1.90 -0.732
732,-10.61 3.53 -2.17 -1.367
733,-9.98 3.67 -1.21 -0.586
734,-5.41 5.65 -0.15 0.537
735,-8.46 4.37 -0.53 0.635
736,-10.73 1.02 -1.39 0.000
737,-9.83 1.26 -2.16 -0.977
738,-11.10 5.87 -1.91 -0.684
739,-9.48 2.74 -1.56 -0.098
740,-8.34 1.67 -1.34 1.025
741,-9.28 6.08 -0.39 0.293
742,-7.32 3.69 -0.24 -0.586
743,-9.52 0.58 -1.70 -1.416
744,-11.54 2.83 -2.24 -0.537
745,-8.36 3.92 -1.73 0.391
746,-9.91 4.87 -1.84 0.879
747,-9.58 2.90 -1.06 0.146
748,-6.40 4.61 -0.15 -0.928
749,-9.11 5.92 -0.25 -0.830
750,-8.84 1.16 -1.29 -0.244
751,-9.00 0.58 -2.11 0.830
752,-11.79 7.08 -1.84 0.488
753,-9.98 2.85 -1.67 -0.342
754,-8.46 3.19 -1.18 -1.416
755,-9.29 2.40 -0.69 -0.586
756,-6.33 3.51 -0.43 0.391
757,-10.92 0.41 -2.31 1.025
758,-11.95 2.90 -2.06 0.146
759,-9.53 4.74 -1.64 -0.781
760,-9.77 9.46 -0.72 -0.977
761,-7.64 3.84 -0.69 -0.342
762,-7.17 -0.65 -0.74 0.684
763,-9.88 4.27 -1.10 0.391
764,-10.93 -0.11 -2.08 -0.195
765,-10.59 2.12 -2.32 -1.221
766,-11.38 6.70 -1.45 -0.586
767,-6.71 6.88 -0.32 0.391
768,-7.64 0.97 -1.10 1.025
769,-9.26 2.76 -0.77 0.195
770,-8.76 2.30 -1.47 -0.830
771,-12.07 1.90 -2.41 -1.123
772,-10.59 3.05 -2.01 -0.342
773,-7.70 4.68 -1.28 0.635
774,-9.08 8.06 -0.47 0.488
775,-7.30 2.23 -0.37 -0.146
776,-8.16 1.18 -1.02 -1.172
777,-11.36 4.59 -1.50 -0.684
778,-9.57 1.70 -1.94 0.244
779,-10.04 1.71 -2.30 1.074
780,-11.25 2.82 -1.76 0.244
781,-6.64 5.63 -0.42 -0.830
782,-9.13 4.64 -0.49 -1.270
783,-9.80 2.11 -0.83 -0.488
784,-7.62 2.12 -1.55 0.537
785,-11.99 5.42 -2.07 0.537
786,-11.21 1.69 -2.08 0.000
787,-9.25 3.14 -1.62 -1.123
788,-9.03 8.97 -0.33 -0.684
789,-6.37 2.91 -0.33 0.049
790,-9.05 0.69 -1.71 1.025
791,-11.36 3.72 -1.84 0.342
792,-9.52 3.70 -1.72 -0.732
793,-11.16 2.66 -2.21 -1.367
794,-10.48 4.61 -1.12 -0.537
795,-5.14 4.47 -0.23 0.537
796,-8.72 1.41 -0.83 0.684
797,-10.20 0.17 -1.64 0.098
798,-10.68 -0.12 -2.37 -1.074
799,-11.35 7.98 -1.59 -0.635
800,-9.16 4.30 -1.18 -0.049
801,-7.68 2.89 -1.21 1.074
802,-9.08 4.16 -0.66 0.342
803,-6.89 3.56 -0.54 -0.684
804,-10.65 -0.48 -2.15 -1.465
805,-12.02 2.82 -2.26 -0.586
806,-8.51 4.85 -1.62 0.537
807,-9.49 6.71 -1.20 0.781
808,-7.95 2.70 -0.62 0.049
809,-6.72 2.44 -0.59 -0.928
810,-10.41 5.86 -0.86 -0.732
811,-10.16 0.76 -1.56 -0.195
812,-9.46 0.86 -2.30 0.879
813,-11.43 5.87 -1.78 0.342
814,-8.41 4.04 -1.23 -0.537
815,-9.04 3.36 -0.92 -1.514
816,-9.65 4.07 -0.44 -0.537
817,-6.75 3.71 -0.56 0.537
818,-10.60 2.83 -1.95 0.977
819,-11.83 1.86 -2.26 0.244
820,-9.64 3.48 -2.00 -0.879
821,-10.51 7.51 -1.32 -0.879
822,-7.46 3.88 -0.51 -0.391
823,-7.75 -0.54 -1.13 0.879
824,-9.89 5.07 -0.98 0.342
825,-9.58 -0.31 -1.85 -0.391
826,-10.89 1.09 -2.35 -1.367
827,-12.09 6.03 -1.48 -0.537
828,-6.13 7.33 -0.28 0.439
829,-7.67 2.33 -1.00 1.074
830,-9.04 1.87 -0.79 0.195
831,-7.77 2.05 -1.10 -0.830
832,-12.32 2.38 -2.37 -1.025
833,-10.81 2.93 -1.95 -0.391
834,-8.17 4.87 -1.26 0.684
835,-8.61 8.87 -0.21 0.439
836,-7.40 1.34 -0.59 -0.244
837,-8.67 -0.32 -1.40 -1.270
838,-11.81 3.95 -1.66 -0.684
839,-9.58 1.98 -1.84 0.439
840,-10.20 2.55 -2.00 1.123
841,-10.50 2.42 -1.57 0.195
842,-5.89 5.52 -0.45 -0.781
843,-9.31 5.12 -0.73 -1.074
844,-10.39 1.57 -1.12 -0.391
845,-8.17 2.00 -1.65 0.684
846,-11.59 6.18 -1.84 0.537
847,-10.17 1.59 -1.75 -0.146
848,-9.44 2.23 -1.63 -1.221
849,-9.73 7.87 -0.58 -0.635
850,-6.55 4.06 -0.27 0.195
851,-9.15 2.04 -1.35 1.123
852,-10.78 3.01 -1.63 0.293
853,-9.02 3.22 -1.71 -0.830
854,-11.53 3.34 -2.27 -1.172
855,-10.56 3.41 -1.42 -0.439
856,-5.88 4.19 -0.56 0.635
857,-9.13 4.04 -0.67 0.586
858,-8.59 0.19 -1.31 -0.049
859,-9.04 0.81 -1.88 -1.074
860,-12.35 7.95 -1.74 -0.732
861,-8.95 4.95 -1.29 0.000
862,-8.11 2.97 -1.13 1.123
863,-8.67 3.51 -0.55 0.293
864,-6.74 2.41 -0.21 -0.684
865,-10.89 -0.99 -2.39 -1.367
866,-11.94 1.79 -2.32 -0.537
867,-8.85 5.58 -1.43 0.635
868,-9.85 8.37 -0.99 0.635
869,-8.81 3.05 -0.85 0.049
870,-6.52 0.98 -0.68 -1.025
871,-10.49 5.56 -0.76 -0.781
872,-10.24 0.63 -1.59 -0.049
873,-10.26 0.50 -2.43 1.025
874,-10.89 7.80 -1.52 0.342
875,-7.60 4.96 -0.83 -0.684
876,-8.71 3.51 -1.10 -1.465
877,-10.07 3.05 -0.79 -0.586
878,-7.47 3.43 -0.81 0.537
879,-10.62 4.54 -1.79 0.732
880,-11.16 1.52 -2.24 0.146
881,-9.29 2.63 -2.03 -0.977
882,-10.61 7.59 -1.38 -0.781
883,-7.73 4.14 -0.38 -0.049
884,-8.26 0.09 -1.03 0.781
885,-9.80 5.19 -0.87 0.391
886,-8.49 1.43 -1.46 -0.586
887,-11.27 -0.33 -2.48 -1.465
888,-12.09 4.67 -1.80 -0.488
889,-6.87 6.60 -0.79 0.586
890,-8.47 4.47 -0.98 0.928
891,-8.25 0.85 -0.89 0.195
892,-6.78 2.55 -0.94 -0.879
893,-12.46 3.34 -2.30 -0.928
894,-10.84 2.80 -1.93 -0.195
895,-8.95 3.87 -1.50 0.830
896,-8.78 8.66 -0.32 0.391
897,-6.44 2.56 -0.41 -0.391
898,-8.92 -1.02 -1.55 -1.465
899,-11.51 2.91 -1.68 -0.684
900,-9.67 2.22 -1.62 0.439
901,-10.94 4.10 -1.85 1.074
902,-11.55 4.20 -1.49 0.195
903,-5.43 5.27 -0.45 -0.830
904,-9.13 5.03 -0.49 -0.928
905,-10.01 1.11 -1.05 -0.293
906,-9.10 1.17 -1.94 0.732
907,-11.33 5.35 -1.82 0.488
908,-9.48 2.86 -1.53 -0.293
909,-9.13 2.18 -1.71 -1.367
910,-9.79 6.49 -0.78 -0.586
911,-6.78 3.82 -0.29 0.244
912,-8.81 1.51 -1.28 1.074
913,-10.78 2.21 -1.77 0.195
914,-8.65 3.42 -1.79 -0.781
915,-11.30 3.71 -2.02 -1.123
916,-10.57 2.68 -1.48 -0.342
917,-6.78 3.25 -0.72 0.635
918,-8.85 5.80 -0.38 0.439
919,-7.81 1.70 -0.70 -0.146
920,-8.66 -0.03 -1.93 -1.221
921,-12.49 6.58 -1.99 -0.635
922,-9.31 4.62 -1.41 0.293
923,-9.61 3.69 -1.41 1.172
924,-7.98 3.62 -0.56 0.146
925,-5.87 2.58 -0.35 -0.781
926,-10.44 1.29 -1.79 -1.270
927,-11.74 0.04 -2.23 -0.391
928,-9.06 5.50 -1.44 0.586
929,-10.78 8.44 -1.13 0.537
930,-8.87 3.99 -0.88 -0.049
931,-6.48 0.44 -0.70 -1.074
932,-9.63 4.70 -0.74 -0.732
933,-9.95 0.68 -1.73 0.000
934,-11.49 -0.17 -2.66 1.025
935,-11.24 8.03 -1.60 0.293
936,-7.37 5.67 -0.82 -0.781
937,-8.41 2.03 -1.26 -1.318
938,-9.61 1.50 -0.89 -0.439
939,-7.66 2.64 -0.88 0.488
940,-10.49 2.97 -1.74 0.732
941,-11.04 1.85 -2.24 0.049
942,-9.23 2.10 -2.15 -0.928
943,-10.29 7.28 -1.22 -0.732
944,-7.14 4.30 -0.23 -0.098
945,-7.77 1.18 -0.82 0.928
946,-10.30 4.56 -0.86 0.293
947,-7.88 2.56 -1.40 -0.684
948,-11.00 -0.27 -2.42 -1.416
949,-12.02 3.09 -2.14 -0.488
950,-7.92 5.64 -1.05 0.488
951,-8.66 6.47 -0.57 0.830
952,-8.04 1.28 -0.43 0.098
953,-6.66 2.64 -0.87 -0.977
954,-11.76 4.35 -2.23 -0.732
955,-11.53 1.52 -2.32 -0.146
956,-10.14 2.73 -1.83 0.928
957,-9.83 7.07 -0.68 0.244
958,-5.60 4.51 -0.18 -0.488
959,-8.89 -0.94 -1.39 -1.465
960,-10.84 3.50 -1.38 -0.586
961,-9.80 1.96 -1.86 0.439
962,-11.24 5.77 -2.01 0.879
963,-11.31 3.55 -1.55 0.195
964,-6.01 5.28 -0.58 -0.879
965,-8.89 4.61 -0.56 -0.879
966,-8.89 1.10 -0.97 -0.342
967,-9.97 -0.18 -2.22 0.830
968,-12.17 6.31 -1.99 0.391
969,-9.11 3.64 -1.59 -0.439
970,-9.10 2.85 -1.56 -1.465
971,-9.22 5.73 -0.62 -0.635
972,-6.73 3.07 -0.18 0.391
973,-9.50 1.71 -1.27 1.025
974,-11.46 1.50 -2.13 0.195
975,-8.57 3.40 -1.94 -0.879
976,-10.56 5.62 -1.82 -1.074
977,-9.21 3.11 -1.19 -0.391
978,-6.60 3.78 -0.51 0.684
979,-9.66 6.39 -0.38 0.488
980,-8.92 1.27 -0.94 -0.146
981,-9.19 -0.17 -2.12 -1.270
982,-12.15 5.21 -2.04 -0.586
983,-9.65 2.94 -1.73 0.342
984,-9.78 4.13 -1.35 1.172
985,-9.11 5.83 -0.61 0.293
986,-5.99 3.16 -0.16 -0.879
987,-10.03 3.05 -1.55 -1.172
988,-11.51 0.89 -2.19 -0.439
989,-9.20 3.92 -1.74 0.635
990,-11.67 8.36 -1.25 0.537
991,-8.28 4.63 -0.72 -0.049
992,-6.63 0.13 -0.79 -1.123
993,-9.10 5.27 -0.56 -0.732
994,-9.41 0.82 -1.67 0.146
995,-11.07 -0.81 -2.57 1.123
996,-11.24 7.78 -1.62 0.342
997,-7.31 7.23 -0.60 -0.781
998,-8.26 3.02 -1.07 -1.270
999,-8.96 0.53 -0.74 -0.488
1000,-7.73 1.45 -1.08 0.586
1001,-11.43 3.18 -1.95 0.537
1002,-11.05 2.33 -2.23 0.000
1003,-8.74 3.41 -1.94 -1.025
1004,-9.83 7.81 -0.86 -0.684
1005,-6.35 4.16 -0.18 0.000
1006,-8.66 -0.42 -0.94 0.977
1007,-11.02 3.19 -1.34 0.244
1008,-9.18 2.31 -1.59 -0.635
1009,-10.81 1.67 -2.35 -1.514
1010,-11.11 1.69 -1.99 -0.537
1011,-7.15 5.23 -0.88 0.488
1012,-9.08 6.44 -0.43 0.684
1013,-9.65 2.00 -0.67 0.049
1014,-7.42 2.05 -1.19 -1.025
1015,-10.67 3.65 -1.77 -0.830
1016,-10.84 1.57 -2.26 -0.146
1017,-10.30 2.39 -2.10 0.928
1018,-10.53 7.95 -0.92 0.293
1019,-5.57 5.12 0.02 -0.537
1020,-8.74 1.21 -0.93 -1.416
1021,-10.55 2.95 -1.50 -0.586
1022,-8.94 2.07 -1.69 0.586
1023,-11.95 2.30 -2.22 0.879
1024,-11.57 2.57 -1.68 0.146
1025,-5.94 4.61 -0.68 -0.977
1026,-8.52 4.52 -0.50 -0.830
1027,-8.17 1.56 -0.90 -0.195
1028,-8.78 0.54 -1.84 0.781
1029,-12.36 6.72 -1.82 0.342
1030,-9.28 4.32 -1.41 -0.537
1031,-8.97 2.72 -1.60 -1.514
1032,-8.77 4.76 -0.69 -0.586
1033,-6.29 2.85 -0.26 0.488
1034,-9.66 1.15 -1.37 0.977
1035,-11.89 0.75 -2.11 0.195
1036,-8.98 4.87 -1.78 -0.928
1037,-10.46 6.72 -1.50 -0.879
1038,-10.09 2.48 -1.34 -0.293
1039,-6.53 2.53 -0.72 0.781
1040,-9.64 5.92 -0.49 0.391
1041,-9.60 1.77 -1.25 -0.342
1042,-9.92 -0.23 -2.44 -1.367
1043,-11.34 6.42 -1.85 -0.684
1044,-8.84 3.90 -1.50 0.342
1045,-9.48 4.91 -1.17 1.123
1046,-9.64 3.78 -0.54 0.244
1047,-6.76 3.23 -0.36 -0.879
1048,-9.21 2.66 -1.33 -1.074
1049,-10.69 0.35 -2.09 -0.391
1050,-9.81 2.53 -2.12 0.732
1051,-11.59 7.45 -1.68 0.391
1052,-8.00 4.99 -0.57 -0.098
1053,-5.91 3.46 -0.58 -1.123
1054,-9.38 5.04 -0.55 -0.586
1055,-7.54 1.54 -1.26 0.195
1056,-11.15 -1.95 -2.64 1.123
1057,-12.35 6.39 -1.77 0.244
1058,-7.59 6.44 -0.93 -0.830
1059,-8.30 5.37 -0.73 -1.270
1060,-8.28 0.41 -0.79 -0.439
1061,-6.43 3.27 -0.46 0.684
1062,-11.58 3.30 -1.92 0.635
1063,-11.93 1.17 -2.23 0.000
1064,-9.62 3.17 -2.07 -1.123
1065,-10.40 8.04 -0.96 -0.635
1066,-6.60 3.98 -0.36 0.000
1067,-8.20 -1.45 -1.13 1.025
1068,-10.53 5.13 -1.03 0.293
1069,-9.47 2.17 -1.56 -0.732
1070,-10.95 2.88 -2.17 -1.367
1071,-11.13 4.60 -1.65 -0.488
1072,-7.08 5.05 -0.93 0.586
1073,-8.55 4.29 -0.89 0.684
1074,-9.46 1.71 -0.80 0.049
1075,-8.29 1.41 -1.47 -1.025
1076,-10.66 5.08 -1.78 -0.830
1077,-10.02 2.29 -2.03 -0.146
1078,-9.73 2.47 -1.99 1.025
1079,-10.83 6.41 -1.00 0.244
1080,-6.02 5.32 -0.06 -0.732
1081,-8.51 0.63 -1.02 -1.465
1082,-10.15 2.07 -1.20 -0.537
1083,-8.50 1.86 -1.68 0.586
1084,-12.13 2.64 -2.37 0.879
1085,-11.35 1.80 -1.85 0.000
1086,-6.87 6.14 -0.73 -0.977
1087,-8.68 6.52 -0.52 -0.879
1088,-7.12 2.82 -0.59 -0.244
1089,-7.93 -0.33 -1.78 0.781
1090,-12.63 5.47 -1.81 0.293
1091,-10.67 3.24 -1.95 -0.537
1092,-9.64 3.57 -1.55 -1.416
1093,-8.44 4.71 -0.63 -0.635
1094,-5.43 3.18 -0.01 0.439
1095,-9.78 1.77 -1.23 0.977
1096,-11.86 2.14 -1.94 0.244
1097,-9.10 4.32 -1.87 -0.928
1098,-11.22 7.37 -1.44 -0.879
1099,-9.97 3.57 -1.24 -0.293
1100,-6.39 2.12 -0.95 0.684
1101,-8.64 4.96 -0.56 0.342
1102,-9.72 1.34 -1.28 -0.293
1103,-10.66 -0.34 -2.44 -1.367
1104,-11.13 6.53 -1.65 -0.488
1105,-8.13 4.82 -1.16 0.391
1106,-8.99 2.41 -1.34 1.025
1107,-9.25 2.18 -0.79 0.146
1108,-7.54 2.61 -0.79 -0.879
1109,-10.00 3.85 -1.38 -0.977
1110,-10.52 0.59 -2.06 -0.293
1111,-8.58 3.47 -1.85 0.684
1112,-11.32 7.23 -1.56 0.488
1113,-7.77 5.03 -0.60 -0.244
1114,-7.25 2.22 -0.66 -1.270
1115,-9.43 4.28 -0.48 -0.635
1116,-8.07 1.85 -0.96 0.244
1117,-10.96 -1.30 -2.58 1.123
1118,-12.03 4.13 -2.02 0.244
1119,-8.51 5.41 -1.20 -0.879
1120,-8.89 7.20 -0.80 -1.172
1121,-8.80 2.48 -0.84 -0.488
1122,-6.21 2.14 -0.74 0.635
1123,-11.27 4.06 -1.80 0.488
1124,-11.94 0.25 -2.47 0.000
1125,-10.10 2.46 -2.28 -1.172
1126,-10.35 9.13 -0.89 -0.635
1127,-5.86 5.50 0.09 0.146
1128,-8.57 -1.75 -1.12 1.123
1129,-10.42 3.74 -1.16 0.244
1130,-9.61 2.03 -1.87 -0.781
1131,-11.12 5.12 -2.05 -1.270
1132,-11.57 3.11 -1.94 -0.537
1133,-6.90 4.95 -0.86 0.635
1134,-7.95 4.80 -0.70 0.537
1135,-8.73 1.83 -0.67 -0.049
1136,-9.73 0.11 -1.94 -1.123
1137,-11.28 5.52 -1.86 -0.635
1138,-9.32 3.80 -1.59 0.098
1139,-8.87 2.13 -1.81 1.123
1140,-9.85 5.24 -0.94 0.244
1141,-6.72 3.93 -0.30 -0.586
1142,-9.14 2.54 -0.90 -1.318
1143,-10.69 1.20 -1.59 -0.586
1144,-8.33 3.01 -1.63 0.537
1145,-11.05 5.12 -1.99 0.684
1146,-10.03 2.80 -1.37 0.098
1147,-7.24 4.07 -0.74 -1.025
1148,-9.39 6.34 -0.44 -0.781
1149,-8.25 2.02 -0.64 -0.146
1150,-8.79 -0.41 -1.87 0.977
1151,-12.17 4.53 -2.07 0.342
1152,-9.89 3.39 -1.84 -0.684
1153,-10.02 4.70 -1.61 -1.514
1154,-9.20 6.26 -0.67 -0.537
1155,-5.96 3.66 -0.23 0.439
1156,-9.36 3.05 -1.19 0.781
1157,-11.29 0.70 -1.99 0.146
1158,-9.91 3.58 -1.91 -0.977
1159,-11.18 6.51 -1.65 -0.830
1160,-8.79 4.69 -0.87 -0.195
1161,-6.91 1.01 -0.89 0.879
1162,-8.80 4.86 -0.44 0.342
1163,-9.21 1.29 -1.45 -0.488
1164,-11.09 -1.06 -2.74 -1.465
1165,-11.12 7.39 -1.63 -0.635
1166,-7.76 6.56 -0.94 0.439
1167,-8.49 3.45 -1.12 0.879
1168,-8.62 0.48 -0.76 0.195
1169,-7.30 3.64 -0.34 -0.977
1170,-11.24 3.96 -1.64 -0.879
1171,-10.55 1.07 -1.99 -0.195
1172,-9.01 3.25 -1.93 0.830
1173,-10.19 7.16 -1.16 0.439
1174,-7.90 3.48 -0.62 -0.342
1175,-8.51 0.37 -1.02 -1.318
1176,-10.72 2.92 -1.20 -0.586
1177,-8.72 2.58 -1.41 0.488
1178,-11.01 1.29 -2.49 1.074
1179,-11.26 4.97 -1.91 0.195
1180,-7.73 5.46 -0.94 -0.879
1181,-9.08 7.41 -0.43 -1.025
1182,-9.06 1.57 -0.66 -0.391
1183,-7.28 2.17 -1.08 0.732
1184,-10.80 3.67 -1.67 0.488
1185,-10.74 0.92 -2.25 -0.195
1186,-10.46 2.29 -2.24 -1.318
1187,-10.56 8.16 -0.85 -0.684
1188,-5.57 5.61 -0.05 0.293
1189,-8.95 1.33 -0.95 1.074
1190,-10.04 2.26 -1.38 0.342
1191,-9.36 2.09 -1.70 -0.830
1192,-12.09 2.95 -2.27 -1.123
1193,-11.08 2.51 -1.81 -0.342
1194,-6.26 4.47 -0.65 0.635
1195,-8.51 4.34 -0.55 0.488
1196,-8.12 1.46 -0.85 -0.098
1197,-9.31 0.50 -2.09 -1.123
1198,-11.97 6.90 -1.98 -0.684
1199,-8.96 4.42 -1.43 0.146
1200,-9.06 2.56 -1.59 1.172
1201,-8.73 4.34 -0.64 0.244
1202,-6.37 2.73 -0.16 -0.781
1203,-10.31 1.79 -1.41 -1.221
1204,-11.68 0.50 -2.24 -0.439
1205,-8.51 4.79 -1.64 0.537
1206,-10.42 6.83 -1.51 0.586
1207,-7.80 3.84 -0.78 -0.049
1208,-6.94 2.27 -0.75 -1.074
1209,-10.18 5.76 -0.72 -0.684
1210,-9.56 1.70 -1.37 -0.049
1211,-10.10 -0.13 -2.43 1.074
1212,-11.16 4.67 -1.97 0.293
1213,-8.15 4.33 -1.36 -0.732
1214,-9.50 5.14 -0.87 -1.367
1215,-9.49 3.35 -0.54 -0.586
1216,-7.06 3.13 -0.45 0.537
1217,-10.59 4.39 -1.63 0.684
1218,-10.98 0.25 -2.43 0.098
1219,-9.58 2.52 -2.07 -1.025
1220,-11.37 7.94 -1.45 -0.732
1221,-7.25 5.22 -0.34 -0.098
1222,-7.96 -0.02 -1.04 0.928
1223,-9.61 4.95 -0.79 0.293
1224,-8.55 1.50 -1.49 -0.635
1225,-11.37 -0.95 -2.68 -1.465
1226,-12.10 5.09 -1.88 -0.586
1227,-6.70 6.77 -0.58 0.488
1228,-8.04 4.60 -0.68 0.781
1229,-8.69 0.79 -0.76 0.098
1230,-7.49 2.30 -1.03 -0.977
1231,-12.28 3.59 -2.20 -0.732
1232,-10.09 3.30 -2.00 -0.244
1233,-8.98 3.79 -1.75 0.781
1234,-8.89 8.43 -0.43 0.439
1235,-6.67 2.46 -0.34 -0.439
1236,-8.86 -0.19 -1.20 -1.465
1237,-11.84 2.35 -1.83 -0.635
1238,-9.75 3.09 -1.81 0.537
1239,-10.18 4.59 -1.97 0.928
1240,-10.70 3.63 -1.52 0.049
1241,-5.99 4.91 -0.41 -0.928
1242,-9.34 5.85 -0.41 -0.879
1243,-10.16 0.93 -1.20 -0.293
1244,-9.36 0.71 -2.14 0.781
1245,-11.17 6.08 -1.97 0.342
1246,-9.17 2.75 -1.81 -0.293
1247,-9.19 2.40 -1.55 -1.367
1248,-9.71 6.21 -0.52 -0.586
1249,-7.06 3.72 -0.28 0.391
1250,-8.93 1.73 -1.34 1.123
1251,-10.99 1.72 -2.02 0.293
1252,-8.61 3.44 -1.75 -0.830
1253,-11.18 5.08 -2.00 -1.025
1254,-9.60 3.32 -1.19 -0.439
1255,-5.96 5.28 -0.37 0.732
1256,-9.07 5.53 -0.35 0.439
1257,-8.69 0.82 -1.40 -0.146
1258,-9.86 -0.46 -2.37 -1.221
1259,-11.61 7.71 -1.68 -0.684
1260,-9.84 3.61 -1.45 0.244
1261,-8.38 3.52 -1.14 1.123
1262,-8.86 1.41 -0.82 0.195
1263,-6.44 3.71 -0.35 -0.781
1264,-11.57 0.31 -2.37 -1.221
1265,-12.07 3.02 -2.14 -0.391
1266,-9.17 4.63 -1.76 0.635
1267,-9.30 9.38 -0.48 0.586
1268,-7.48 3.20 -0.53 -0.098
1269,-8.04 -1.38 -1.01 -1.123
1270,-10.27 4.82 -1.06 -0.684
1271,-10.49 0.63 -1.89 0.098
1272,-10.57 2.21 -2.30 1.172
1273,-11.12 6.10 -1.50 0.195
1274,-6.27 6.20 -0.50 -0.781
1275,-8.76 3.10 -0.72 -1.318
1276,-9.96 2.28 -0.72 -0.439
1277,-8.82 2.41 -1.61 0.635
1278,-11.31 2.90 -2.15 0.586
1279,-10.21 2.54 -2.04 -0.049
1280,-8.46 2.08 -1.72 -1.074
1281,-9.42 7.96 -0.54 -0.684
1282,-7.38 3.26 -0.27 -0.049
1283,-8.53 1.29 -1.01 1.074
1284,-11.18 3.62 -1.66 0.342
1285,-8.38 3.32 -1.77 -0.684
1286,-10.60 2.07 -2.42 -1.465
1287,-11.02 2.82 -1.51 -0.635
1288,-6.55 6.23 -0.41 0.635
1289,-8.94 4.36 -0.50 0.732
1290,-9.04 1.23 -1.16 0.000
1291,-8.06 1.39 -1.63 -0.977
1292,-12.14 6.45 -1.97 -0.781
1293,-10.87 1.74 -2.00 -0.146
1294,-8.64 3.32 -1.33 0.879
1295,-9.03 5.15 -0.33 0.293
1296,-6.63 2.20 -0.32 -0.586
1297,-9.78 -0.64 -2.01 -1.465
1298,-12.27 3.54 -2.09 -0.537
1299,-9.09 5.29 -1.72 0.537
1300,-10.18 7.56 -1.14 0.928
1301,-8.87 4.61 -0.57 0.146
1302,-5.93 1.62 -0.46 -0.977
1303,-9.30 3.44 -0.98 -0.830
1304,-11.04 -0.04 -1.87 -0.342
1305,-10.28 1.32 -2.44 0.732
1306,-10.63 8.56 -1.55 0.293
1307,-7.98 6.03 -0.69 -0.391
1308,-7.09 2.09 -1.01 -1.367
1309,-9.25 3.30 -0.56 -0.586
1310,-8.85 2.80 -1.07 0.391
1311,-11.22 0.12 -2.38 0.977
1312,-11.05 3.47 -2.10 0.098
1313,-8.02 4.58 -1.36 -0.977
1314,-9.10 6.94 -0.88 -0.928
1315,-7.91 2.15 -0.53 -0.293
1316,-8.02 1.67 -0.80 0.732
1317,-10.95 5.13 -1.26 0.439
1318,-10.16 0.74 -1.97 -0.244
1319,-9.79 1.35 -2.45 -1.318
1320,-11.47 4.03 -1.72 -0.635
1321,-7.47 5.45 -0.44 0.488
1322,-8.61 2.55 -0.64 1.172
1323,-10.15 3.90 -0.70 0.244
1324,-7.39 2.62 -1.14 -0.879
1325,-11.82 3.44 -2.17 -1.074
1326,-11.55 2.79 -2.18 -0.439
1327,-8.64 4.21 -1.48 0.684
1328,-8.77 8.70 -0.15 0.391
1329,-7.12 2.00 -0.44 -0.146
1330,-8.26 0.56 -1.47 -1.270
1331,-11.16 4.25 -1.81 -0.586
1332,-9.93 2.49 -1.86 0.244
1333,-11.36 3.64 -1.99 1.172
1334,-10.50 5.91 -0.93 0.293
1335,-4.88 5.61 0.10 -0.830
1336,-8.61 -0.51 -1.06 -1.172
1337,-10.47 0.65 -1.45 -0.439
1338,-10.24 1.30 -2.40 0.684
1339,-11.24 6.59 -2.01 0.537
1340,-9.91 3.44 -1.51 -0.049
1341,-7.00 4.39 -0.94 -1.172
