,0
680,-9.93 2.07 -1.66 0.977
681,-12.31 2.91 -2.16 0.098
682,-11.10 2.47 -2.00 -0.879
683,-6.73 6.08 -1.01 -1.270
684,-7.13 4.42 -0.70 -0.488
685,-7.93 2.36 -0.64 0.635
686,-7.98 3.93 -0.49 0.488
687,-12.85 1.89 -1.61 -0.049
688,-11.83 2.97 -2.30 -1.074
689,-9.34 5.49 -1.68 -0.732
690,-6.79 4.65 -0.73 0.000
691,-6.20 2.40 -0.89 0.879
692,-8.09 3.68 -0.28 0.146
693,-11.16 1.05 -0.99 -0.781
694,-11.64 2.85 -1.38 -1.465
695,-11.20 4.03 -1.69 -0.635
696,-9.40 2.81 -1.89 0.391
697,-6.31 5.20 -1.13 0.635
698,-8.03 2.97 -0.67 0.000
699,-8.87 2.48 -0.57 -1.074
700,-10.35 4.63 -0.96 -0.732
701,-11.87 3.10 -1.67 -0.049
702,-10.21 2.70 -2.16 0.928
703,-9.45 2.99 -1.78 0.195
704,-8.37 3.31 -1.15 -0.684
705,-7.18 3.98 -0.37 -1.465
706,-8.41 4.38 0.00 -0.586
707,-9.29 2.58 -0.63 0.488
708,-10.61 3.58 -1.79 0.781
709,-12.16 2.52 -2.23 0.098
710,-9.80 2.78 -2.01 -0.928
711,-7.45 6.04 -1.13 -0.928
712,-6.95 4.52 -0.23 -0.244
713,-7.81 2.43 -0.69 0.586
714,-9.32 4.28 -0.67 0.293
715,-12.36 1.20 -1.91 -0.537
716,-12.24 2.63 -2.26 -1.416
717,-9.97 4.39 -1.82 -0.488
718,-6.03 4.09 -0.65 0.391
719,-6.49 2.77 -0.73 0.879
720,-8.91 3.09 -0.33 0.049
721,-10.56 0.90 -0.90 -0.928
722,-11.96 4.80 -1.35 -0.977
723,-11.39 3.56 -1.73 -0.342
724,-8.23 3.26 -1.78 0.684
725,-6.57 5.00 -1.11 0.342
726,-7.80 2.87 -0.79 -0.342
727,-8.70 2.81 -0.60 -1.318
728,-11.70 3.13 -1.31 -0.635
729,-11.78 3.20 -1.61 0.293
730,-9.53 3.92 -1.84 1.074
731,-8.97 2.93 -1.45 0.146
732,-7.70 3.11 -0.96 -0.879
733,-7.48 5.33 -0.35 -1.123
734,-9.56 3.45 -0.22 -0.391
735,-9.03 2.62 -0.95 0.488
736,-10.44 3.94 -1.45 0.342
737,-11.67 2.34 -2.24 -0.195
738,-8.68 3.55 -1.80 -1.172
739,-8.42 5.70 -1.04 -0.635
740,-6.94 4.38 -0.17 0.098
741,-7.09 2.54 -0.30 1.074
742,-10.72 2.99 -1.13 0.098
743,-12.16 1.15 -2.03 -0.830
744,-11.27 3.53 -2.00 -1.318
745,-10.18 4.32 -1.58 -0.488
746,-5.61 3.86 -0.85 0.586
747,-6.16 3.98 -0.42 0.391
748,-9.80 2.42 -0.41 -0.049
749,-10.42 0.61 -1.14 -1.123
750,-12.19 5.02 -1.67 -0.732
751,-11.31 3.40 -1.74 0.049
752,-7.07 4.31 -1.52 0.977
753,-6.62 3.70 -1.00 0.244
754,-8.21 2.56 -0.59 -0.781
755,-8.69 3.38 -0.58 -1.367
756,-12.56 2.34 -1.60 -0.439
757,-11.71 2.90 -1.89 0.439
758,-9.05 5.06 -1.57 0.439
759,-8.80 3.23 -1.50 -0.049
760,-6.98 2.67 -0.89 -1.123
761,-8.37 5.16 -0.16 -0.732
762,-10.27 3.03 -0.46 -0.049
763,-9.50 2.64 -1.43 0.928
764,-11.18 3.58 -1.91 0.195
765,-11.07 1.88 -2.14 -0.781
766,-7.67 4.83 -1.34 -1.465
767,-8.70 4.32 -0.92 -0.635
768,-7.47 3.91 -0.23 0.439
769,-7.00 4.07 -0.29 0.635
770,-11.28 1.94 -1.28 -0.098
771,-11.67 1.26 -2.12 -1.123
772,-10.62 5.20 -1.98 -0.879
773,-9.57 4.35 -1.41 -0.195
774,-5.85 4.19 -0.71 0.781
775,-6.65 4.21 -0.29 0.146
776,-9.82 1.73 -0.49 -0.684
777,-10.93 1.15 -1.28 -1.514
778,-12.37 3.80 -1.88 -0.586
779,-10.53 3.20 -1.92 0.439
780,-6.70 5.66 -1.28 0.781
781,-6.35 3.35 -0.74 0.098
782,-8.33 1.57 -0.74 -1.025
783,-9.53 4.82 -0.45 -0.928
784,-12.62 2.18 -1.54 -0.244
785,-11.27 2.97 -2.05 0.781
786,-9.37 4.28 -1.70 0.195
787,-7.83 3.40 -1.20 -0.537
788,-6.93 2.57 -0.67 -1.367
789,-9.32 3.41 -0.33 -0.537
790,-10.12 3.14 -0.61 0.293
791,-10.32 3.78 -1.54 0.879
792,-11.38 2.89 -2.15 0.049
793,-9.98 2.11 -2.16 -0.977
794,-8.10 5.21 -1.12 -0.928
795,-8.29 4.28 -0.66 -0.439
796,-7.62 3.16 -0.33 0.586
797,-9.34 4.35 -0.83 0.195
798,-11.27 1.42 -1.55 -0.342
799,-11.34 1.84 -2.23 -1.416
800,-10.79 4.45 -1.67 -0.537
801,-8.14 3.96 -1.09 0.342
802,-6.09 4.88 -0.51 0.928
803,-7.86 4.07 -0.27 0.049
804,-8.74 1.40 -0.67 -0.977
805,-11.36 2.54 -1.52 -1.074
806,-12.94 3.42 -2.26 -0.439
807,-9.18 3.48 -1.99 0.537
808,-6.76 6.33 -1.14 0.342
809,-6.63 3.31 -0.79 -0.195
810,-8.04 1.33 -0.65 -1.172
811,-10.48 3.84 -0.70 -0.732
812,-12.70 2.33 -1.55 0.195
813,-10.83 3.44 -1.97 1.025
814,-9.25 3.61 -1.59 0.146
815,-6.75 2.94 -1.07 -0.879
816,-6.72 3.86 -0.55 -1.221
817,-10.09 2.95 -0.50 -0.488
818,-9.60 2.67 -0.71 0.537
819,-10.96 4.90 -1.60 0.439
820,-11.02 2.46 -2.07 -0.195
821,-8.70 2.52 -2.03 -1.221
822,-8.91 4.04 -1.24 -0.635
823,-8.20 4.25 -0.56 0.000
824,-7.46 3.64 -0.28 0.977
825,-9.26 4.46 -0.31 0.195
826,-10.87 1.83 -1.70 -0.830
827,-10.99 3.08 -2.02 -1.367
828,-11.07 3.19 -1.86 -0.439
829,-7.67 3.76 -1.09 0.488
830,-6.20 5.57 -0.44 0.537
831,-8.50 3.82 -0.30 -0.098
832,-8.69 1.51 -0.97 -1.025
833,-11.24 3.40 -1.44 -0.684
834,-13.07 2.89 -2.10 -0.049
835,-8.04 4.63 -1.63 0.928
836,-7.43 5.29 -1.26 0.195
837,-6.69 3.27 -0.65 -0.781
838,-7.71 1.94 -0.51 -1.367
839,-11.10 2.72 -0.88 -0.635
840,-12.51 2.19 -1.65 0.439
841,-10.55 5.09 -1.55 0.684
842,-9.11 3.83 -1.52 -0.049
843,-6.63 2.85 -1.34 -1.025
844,-6.91 4.76 -0.51 -0.879
845,-10.12 2.24 -0.56 -0.244
846,-9.73 3.06 -0.90 0.781
847,-11.73 3.60 -1.75 0.195
848,-11.17 2.88 -2.10 -0.635
849,-7.90 3.75 -1.74 -1.465
850,-9.01 3.29 -1.24 -0.586
851,-7.84 4.03 -0.49 0.342
852,-7.44 5.37 -0.00 0.830
853,-10.36 2.85 -0.55 0.000
854,-10.56 1.56 -1.71 -0.977
855,-10.98 3.90 -2.01 -0.830
856,-11.34 2.75 -2.01 -0.146
857,-7.41 3.95 -1.21 0.684
858,-5.99 5.91 -0.19 0.244
859,-8.38 3.04 -0.20 -0.439
860,-9.02 2.45 -0.87 -1.367
861,-11.83 2.25 -1.85 -0.439
862,-12.85 2.56 -2.40 0.439
863,-9.48 4.73 -1.84 0.879
864,-7.00 4.70 -1.05 0.098
865,-6.51 2.56 -0.65 -0.830
866,-7.92 3.57 -0.29 -1.074
867,-11.30 1.61 -0.99 -0.439
868,-12.47 1.71 -1.70 0.635
869,-10.68 5.92 -1.45 0.293
870,-8.34 3.71 -1.43 -0.342
871,-6.50 3.15 -1.20 -1.270
872,-7.76 3.76 -0.61 -0.635
873,-9.58 2.21 -0.43 0.195
874,-10.08 3.30 -1.09 1.025
875,-12.20 3.42 -1.88 0.049
876,-10.68 2.38 -2.07 -0.879
877,-7.60 4.67 -1.46 -1.123
878,-8.19 3.85 -0.87 -0.391
879,-7.76 3.20 -0.60 0.586
880,-8.09 5.82 -0.06 0.439
881,-10.98 2.87 -0.88 -0.146
882,-10.39 1.59 -1.87 -1.221
883,-10.86 3.25 -1.96 -0.635
884,-10.43 2.43 -1.80 0.195
885,-7.03 5.12 -0.78 0.928
886,-7.26 4.66 -0.30 0.098
887,-8.45 2.67 -0.27 -0.879
888,-9.48 3.32 -0.99 -1.318
889,-12.60 2.01 -2.03 -0.439
890,-11.92 2.33 -2.42 0.537
891,-9.15 5.85 -1.60 0.391
892,-6.64 5.01 -0.78 -0.146
893,-6.59 1.48 -0.71 -1.074
894,-8.43 4.73 -0.28 -0.684
895,-11.91 0.89 -1.33 0.000
896,-12.27 1.65 -2.11 0.977
897,-10.87 5.09 -1.67 0.195
898,-7.62 3.34 -1.28 -0.732
899,-5.76 3.91 -0.91 -1.318
900,-8.61 3.25 -0.50 -0.586
901,-9.32 1.84 -0.52 0.488
902,-10.84 4.42 -1.14 0.586
903,-12.32 3.36 -2.03 -0.146
904,-9.79 2.79 -2.13 -1.025
905,-8.08 4.43 -1.35 -0.732
906,-7.59 3.66 -0.87 -0.146
907,-7.86 2.69 -0.60 0.879
908,-9.95 4.07 -0.54 0.244
909,-10.81 2.69 -1.07 -0.586
910,-10.41 2.69 -1.93 -1.416
911,-10.78 2.96 -1.97 -0.537
912,-9.24 2.51 -1.65 0.537
913,-6.87 5.93 -0.58 0.635
914,-8.18 4.14 -0.34 0.049
915,-7.98 2.53 -0.55 -0.928
916,-9.03 4.00 -0.84 -0.879
917,-12.62 1.91 -1.93 -0.244
918,-10.38 2.92 -2.28 0.732
919,-9.62 5.19 -1.65 0.195
920,-6.67 5.11 -0.71 -0.488
921,-5.81 2.04 -0.55 -1.465
922,-8.83 3.79 -0.16 -0.635
923,-12.10 0.78 -1.42 0.439
924,-12.03 2.84 -1.92 0.879
925,-10.92 4.07 -1.69 0.000
926,-7.00 3.56 -1.33 -1.025
927,-5.60 4.83 -0.71 -0.977
928,-8.79 2.49 -0.51 -0.293
929,-9.39 2.04 -0.72 0.586
930,-11.76 3.95 -1.39 0.342
931,-12.37 3.46 -1.82 -0.391
932,-8.86 3.78 -1.75 -1.465
933,-8.18 3.29 -1.52 -0.586
934,-7.03 3.39 -0.82 0.293
935,-7.52 3.94 -0.21 0.879
936,-10.11 3.61 -0.45 0.049
937,-10.84 2.72 -1.34 -1.025
938,-10.11 4.29 -1.77 -1.025
939,-10.70 2.74 -1.96 -0.391
940,-8.27 2.82 -1.52 0.537
941,-7.55 5.23 -0.35 0.293
942,-8.40 3.95 -0.17 -0.293
943,-8.13 3.19 -0.76 -1.221
944,-10.08 3.51 -1.30 -0.586
945,-12.13 1.92 -2.12 0.244
946,-9.96 4.16 -1.82 0.977
947,-9.35 4.26 -1.49 0.000
948,-6.36 4.56 -0.73 -0.879
949,-7.06 3.41 -0.50 -1.270
950,-9.46 2.41 -0.50 -0.439
951,-12.05 0.80 -1.73 0.537
952,-12.15 4.85 -1.70 0.391
953,-10.57 3.64 -1.90 -0.146
954,-7.38 3.82 -1.54 -1.270
955,-6.30 4.81 -0.71 -0.684
956,-8.62 2.00 -0.52 0.000
957,-9.20 2.11 -1.01 0.928
958,-12.93 3.04 -1.59 0.244
959,-12.00 3.08 -1.73 -0.781
960,-8.20 5.15 -1.59 -1.416
961,-7.60 3.72 -1.21 -0.586
962,-6.78 2.79 -0.80 0.488
963,-8.08 5.18 -0.23 0.635
964,-10.94 2.54 -0.45 -0.146
965,-10.67 2.50 -1.57 -1.123
966,-10.74 4.02 -1.89 -0.684
967,-9.94 2.39 -1.79 -0.049
968,-7.28 3.76 -1.27 0.830
969,-8.17 4.98 -0.68 0.195
970,-8.19 3.69 -0.14 -0.732
971,-8.28 4.40 -0.56 -1.416
972,-11.54 2.31 -1.82 -0.537
973,-11.43 1.42 -2.29 0.439
974,-10.47 4.07 -2.16 0.732
975,-9.25 4.26 -1.16 -0.049
976,-5.85 4.05 -0.52 -1.074
977,-7.31 4.90 -0.24 -0.732
978,-10.02 1.73 -0.61 -0.195
979,-11.48 0.89 -1.82 0.928
980,-12.54 4.82 -1.77 0.195
981,-10.42 3.41 -1.93 -0.684
982,-6.39 4.45 -1.33 -1.465
983,-6.83 4.18 -0.63 -0.586
984,-8.74 1.48 -0.62 0.391
985,-9.31 3.20 -0.73 0.684
986,-13.16 2.59 -1.74 0.098
987,-11.64 2.98 -2.00 -1.025
988,-8.30 5.47 -1.43 -0.977
989,-6.72 3.84 -0.95 -0.293
990,-6.95 1.91 -0.91 0.635
991,-8.76 4.72 -0.13 0.244
992,-11.39 2.27 -0.64 -0.586
993,-10.67 2.57 -1.51 -1.416
994,-10.63 3.50 -1.89 -0.586
995,-9.61 2.07 -1.79 0.439
996,-6.91 4.69 -1.08 0.830
997,-8.75 4.07 -0.80 0.049
998,-8.52 3.45 -0.41 -0.879
999,-8.93 5.19 -0.64 -0.879
1000,-11.51 1.96 -1.69 -0.439
1001,-11.13 1.53 -2.44 0.684
1002,-10.30 3.95 -1.83 0.293
1003,-8.93 3.99 -1.20 -0.391
1004,-5.87 3.83 -0.31 -1.416
1005,-7.14 4.73 0.16 -0.586
1006,-10.19 1.76 -0.68 0.342
1007,-11.27 2.40 -1.85 0.928
1008,-12.64 3.50 -1.87 0.049
1009,-10.06 3.33 -1.98 -0.928
1010,-5.94 5.79 -1.09 -1.025
1011,-6.77 3.80 -0.62 -0.342
1012,-8.61 1.74 -0.62 0.586
1013,-9.96 4.01 -0.85 0.293
1014,-13.05 2.58 -1.72 -0.195
1015,-11.50 3.38 -2.06 -1.270
1016,-8.93 4.34 -1.41 -0.684
1017,-6.13 3.43 -0.85 0.244
1018,-7.09 2.21 -0.78 1.074
1019,-9.98 2.99 -0.41 0.146
1020,-10.89 2.01 -0.80 -0.928
1021,-11.03 4.54 -1.46 -1.221
1022,-10.44 3.23 -1.86 -0.391
1023,-8.43 2.63 -1.69 0.488
1024,-7.20 4.98 -1.00 0.439
1025,-8.71 3.44 -0.48 -0.146
1026,-8.69 3.35 -0.65 -1.221
1027,-10.60 3.51 -1.36 -0.684
1028,-11.40 2.50 -1.80 0.049
1029,-10.36 2.35 -2.04 1.025
1030,-9.95 3.18 -1.66 0.195
1031,-8.03 3.88 -0.95 -0.879
1032,-6.75 5.04 -0.22 -1.318
1033,-8.38 3.83 -0.06 -0.537
1034,-9.47 1.53 -0.97 0.488
1035,-12.07 4.10 -1.93 0.537
1036,-12.20 2.73 -2.04 -0.098
1037,-8.68 4.00 -1.78 -1.025
1038,-6.47 6.60 -0.83 -0.781
1039,-6.76 3.22 -0.42 -0.098
1040,-8.64 2.44 -0.74 0.830
1041,-11.18 3.21 -1.31 0.195
1042,-12.52 2.40 -2.02 -0.732
1043,-10.81 4.40 -2.05 -1.367
1044,-8.65 4.33 -1.30 -0.537
1045,-5.66 2.88 -0.78 0.391
1046,-7.13 3.61 -0.50 0.586
1047,-10.78 2.03 -0.41 -0.098
1048,-10.74 1.79 -1.11 -0.977
1049,-11.50 5.59 -1.55 -0.781
1050,-10.18 3.05 -1.86 -0.146
1051,-7.07 3.40 -1.66 0.781
1052,-7.82 4.10 -0.88 0.195
1053,-8.53 2.86 -0.53 -0.684
1054,-8.84 4.00 -0.74 -1.514
1055,-11.77 2.61 -1.70 -0.586
1056,-11.09 2.23 -1.96 0.537
1057,-9.61 4.11 -1.93 0.684
1058,-9.35 3.41 -1.30 0.000
1059,-7.30 3.64 -0.61 -0.977
1060,-7.29 5.60 0.13 -0.879
1061,-9.46 3.07 -0.33 -0.293
1062,-9.31 1.23 -1.35 0.684
1063,-11.72 3.71 -1.82 0.195
1064,-12.01 2.40 -2.07 -0.537
1065,-7.45 4.71 -1.64 -1.465
1066,-7.15 5.58 -0.84 -0.537
1067,-7.14 3.17 -0.39 0.391
1068,-7.60 2.53 -0.43 0.977
1069,-12.29 2.37 -1.41 0.049
1070,-12.51 2.34 -2.28 -0.928
1071,-9.79 5.64 -1.76 -0.977
1072,-7.84 4.89 -1.14 -0.391
1073,-5.65 3.28 -0.69 0.586
1074,-7.40 4.24 -0.22 0.293
1075,-11.16 1.25 -0.62 -0.342
1076,-11.34 1.58 -1.32 -1.367
1077,-11.17 4.60 -1.58 -0.732
1078,-9.35 2.74 -1.79 0.293
1079,-6.43 4.39 -1.39 0.977
1080,-7.74 3.22 -0.83 0.098
1081,-9.00 2.53 -0.63 -0.830
1082,-9.28 4.77 -0.66 -1.074
1083,-12.00 2.92 -1.83 -0.488
1084,-10.88 2.53 -2.17 0.586
1085,-9.06 4.35 -1.82 0.342
1086,-9.12 3.22 -1.23 -0.244
1087,-7.36 3.45 -0.54 -1.270
1088,-8.34 4.34 0.05 -0.635
1089,-9.48 2.70 -0.28 0.098
1090,-10.00 2.11 -1.68 1.074
1091,-12.12 2.52 -2.21 0.098
1092,-11.08 2.18 -2.11 -0.830
1093,-7.16 6.01 -1.01 -1.221
1094,-6.94 4.76 -0.59 -0.439
1095,-7.74 2.55 -0.60 0.586
1096,-8.20 4.50 -0.61 0.439
1097,-12.25 1.40 -1.61 -0.098
1098,-12.24 2.69 -2.29 -1.221
1099,-9.83 5.69 -1.80 -0.732
1100,-6.85 4.55 -1.06 0.049
1101,-5.93 2.93 -0.73 0.879
1102,-7.96 3.63 -0.16 0.244
1103,-10.79 1.07 -0.95 -0.732
1104,-11.86 2.86 -1.42 -1.318
1105,-11.29 4.19 -1.59 -0.586
1106,-9.52 2.81 -1.74 0.488
1107,-6.13 5.53 -1.21 0.537
1108,-7.83 2.72 -0.71 -0.049
1109,-8.83 2.35 -0.74 -1.074
1110,-10.69 4.54 -1.06 -0.732
1111,-11.89 2.75 -1.56 -0.098
1112,-10.16 3.00 -2.07 0.879
1113,-9.32 3.07 -1.73 0.244
1114,-8.11 3.22 -1.06 -0.781
1115,-7.30 4.19 -0.37 -1.465
1116,-8.88 4.28 -0.20 -0.537
1117,-9.30 2.50 -0.61 0.391
1118,-10.61 3.78 -1.67 0.635
1119,-12.14 2.29 -2.19 0.000
1120,-9.77 2.32 -2.13 -1.025
1121,-8.01 6.20 -1.23 -0.928
1122,-7.09 4.63 -0.37 -0.293
1123,-7.27 2.41 -0.43 0.781
1124,-9.55 4.63 -0.79 0.146
1125,-12.23 1.10 -1.81 -0.586
1126,-11.88 2.14 -2.11 -1.465
1127,-10.37 4.39 -1.66 -0.586
1128,-5.86 4.03 -0.81 0.439
1129,-5.98 3.10 -0.66 0.928
1130,-8.86 3.40 -0.18 0.146
1131,-10.23 0.75 -0.95 -0.977
1132,-12.01 4.87 -1.48 -0.879
1133,-11.72 3.63 -1.70 -0.439
1134,-8.30 3.31 -1.69 0.635
1135,-6.39 4.97 -1.10 0.293
1136,-7.90 2.34 -0.61 -0.439
1137,-8.75 2.62 -0.73 -1.318
1138,-11.68 3.05 -1.26 -0.586
1139,-12.09 3.04 -1.64 0.391
1140,-9.57 4.13 -1.84 1.025
1141,-8.64 3.35 -1.38 0.195
1142,-7.44 2.89 -0.97 -0.879
1143,-7.64 5.26 -0.33 -1.074
1144,-10.01 3.24 -0.45 -0.439
1145,-9.19 2.37 -1.04 0.635
1146,-11.35 3.55 -1.88 0.391
1147,-11.61 2.25 -1.99 -0.293
1148,-8.37 3.44 -1.89 -1.367
1149,-8.52 5.05 -1.13 -0.684
1150,-7.31 4.53 -0.29 0.146
1151,-7.10 3.91 -0.30 0.977
1152,-10.63 2.72 -0.96 0.098
1153,-12.12 1.06 -1.95 -0.879
1154,-11.19 3.57 -2.09 -1.172
1155,-10.39 4.12 -1.72 -0.439
1156,-5.97 4.13 -0.88 0.586
1157,-5.95 4.25 -0.28 0.342
1158,-9.26 2.22 -0.15 -0.146
1159,-10.58 1.00 -1.43 -1.270
1160,-12.16 4.58 -1.72 -0.635
1161,-11.36 3.54 -1.82 0.098
1162,-7.54 4.76 -1.55 1.025
1163,-6.49 3.90 -1.06 0.098
1164,-8.26 1.46 -0.73 -0.781
1165,-8.80 3.70 -0.49 -1.367
1166,-12.46 2.35 -1.53 -0.439
1167,-11.94 2.92 -1.75 0.488
1168,-9.22 5.45 -1.63 0.439
1169,-7.76 3.41 -1.12 -0.195
1170,-6.94 2.73 -0.81 -1.123
1171,-8.26 4.66 -0.17 -0.732
1172,-10.44 2.80 -0.52 0.000
1173,-9.94 2.66 -1.50 0.977
1174,-11.69 2.79 -2.25 0.195
1175,-10.87 1.90 -2.10 -0.781
1176,-7.58 4.96 -1.35 -1.367
1177,-8.86 4.02 -0.89 -0.537
1178,-7.54 3.82 -0.35 0.537
1179,-8.00 5.48 -0.36 0.537
1180,-11.12 1.74 -1.23 0.000
1181,-11.69 1.08 -2.00 -1.123
1182,-11.02 4.85 -1.95 -0.781
1183,-9.29 4.13 -1.59 -0.098
1184,-6.20 4.21 -0.73 0.879
1185,-7.10 4.91 -0.37 0.146
1186,-8.92 1.89 -0.39 -0.586
1187,-10.62 1.20 -1.27 -1.514
1188,-12.89 3.64 -1.96 -0.586
1189,-10.23 2.97 -1.90 0.488
1190,-7.05 6.00 -1.27 0.732
1191,-6.50 3.59 -0.92 0.049
1192,-7.70 1.41 -0.67 -1.025
1193,-9.23 4.73 -0.37 -0.928
1194,-12.82 2.11 -1.48 -0.293
1195,-11.36 2.82 -1.88 0.781
1196,-9.41 4.51 -1.66 0.195
1197,-7.95 3.49 -1.34 -0.488
1198,-6.77 2.57 -0.92 -1.465
1199,-9.48 3.58 -0.30 -0.635
1200,-10.06 2.45 -0.49 0.342
1201,-10.58 4.11 -1.49 0.732
1202,-11.69 2.99 -2.07 0.098
1203,-9.87 1.99 -2.23 -0.928
1204,-8.16 4.99 -1.28 -0.977
1205,-8.57 4.13 -0.76 -0.293
1206,-7.51 2.89 -0.31 0.684
1207,-8.08 5.83 -0.18 0.342
1208,-11.30 1.76 -1.43 -0.293
1209,-11.25 1.61 -2.20 -1.367
1210,-11.08 4.11 -2.02 -0.537
1211,-8.73 3.73 -1.35 0.342
1212,-5.82 4.91 -0.51 0.977
1213,-8.13 4.16 -0.22 0.098
1214,-8.67 1.66 -0.62 -0.977
1215,-10.62 2.58 -1.26 -1.025
1216,-13.24 3.49 -2.11 -0.391
1217,-9.50 3.64 -2.12 0.635
1218,-6.88 6.25 -1.06 0.391
1219,-6.58 3.62 -0.56 -0.293
1220,-7.76 1.01 -0.82 -1.270
1221,-10.31 3.65 -0.61 -0.635
1222,-12.72 2.08 -1.50 0.244
1223,-11.04 3.51 -1.77 0.977
1224,-9.51 3.85 -1.54 0.098
1225,-7.01 3.15 -1.13 -0.879
1226,-6.66 3.79 -0.62 -1.123
1227,-10.00 2.51 -0.55 -0.488
1228,-9.86 2.64 -0.84 0.586
1229,-11.31 4.66 -1.62 0.342
1230,-11.42 3.38 -1.98 -0.244
1231,-8.62 2.75 -1.85 -1.172
1232,-8.87 3.70 -1.34 -0.732
1233,-8.11 4.04 -0.57 0.049
1234,-7.72 3.78 -0.31 0.977
1235,-9.28 4.13 -0.39 0.098
1236,-10.80 1.86 -1.48 -0.830
1237,-10.75 3.37 -1.85 -1.367
1238,-11.10 2.82 -1.88 -0.439
1239,-8.17 3.55 -1.20 0.488
1240,-5.88 5.68 -0.21 0.488
1241,-8.12 3.46 -0.18 0.000
1242,-8.97 2.24 -0.84 -1.074
1243,-11.00 3.18 -1.52 -0.732
1244,-12.85 2.85 -2.17 0.049
1245,-10.48 3.74 -2.15 0.879
1246,-7.50 5.26 -1.32 0.146
1247,-6.33 3.37 -0.53 -0.586
1248,-7.90 2.36 -0.47 -1.416
1249,-10.70 2.24 -0.96 -0.635
1250,-12.71 1.61 -1.63 0.439
1251,-10.99 5.28 -1.52 0.635
1252,-8.91 4.01 -1.45 -0.049
1253,-6.50 2.98 -1.17 -1.074
1254,-6.93 4.49 -0.47 -0.830
1255,-9.86 2.00 -0.51 -0.195
1256,-9.90 2.46 -0.98 0.781
1257,-12.16 3.89 -1.85 0.195
1258,-11.19 2.72 -2.13 -0.635
1259,-7.68 3.88 -1.81 -1.465
1260,-8.58 3.43 -1.18 -0.586
1261,-7.87 3.65 -0.55 0.488
1262,-7.81 5.24 -0.12 0.781
1263,-10.71 2.92 -0.82 0.146
1264,-10.60 1.56 -1.66 -1.025
1265,-10.73 4.07 -1.94 -0.830
1266,-10.75 2.64 -1.97 -0.244
1267,-7.59 3.87 -1.18 0.781
1268,-6.48 5.99 -0.21 0.195
1269,-8.24 2.95 -0.08 -0.439
1270,-8.96 2.38 -0.90 -1.465
1271,-12.19 2.65 -1.96 -0.586
1272,-12.27 2.29 -2.31 0.488
1273,-9.28 4.87 -1.73 0.830
1274,-7.33 5.02 -1.05 0.000
1275,-6.01 2.55 -0.53 -0.928
1276,-7.95 3.73 -0.36 -0.977
1277,-11.57 1.77 -1.18 -0.488
1278,-12.24 1.32 -1.84 0.635
1279,-10.74 6.34 -1.48 0.293
1280,-8.29 4.00 -1.23 -0.293
1281,-6.00 3.23 -1.10 -1.367
1282,-7.91 3.65 -0.57 -0.586
1283,-9.73 1.73 -0.56 0.244
1284,-10.48 2.98 -1.13 1.074
1285,-12.61 3.35 -2.03 0.098
1286,-10.46 2.69 -1.94 -0.830
1287,-7.41 4.97 -1.35 -1.123
1288,-7.70 3.43 -0.83 -0.342
1289,-7.81 2.63 -0.68 0.586
1290,-9.10 5.75 -0.25 0.391
1291,-11.16 2.75 -1.24 -0.195
1292,-10.57 1.96 -2.00 -1.270
1293,-10.84 3.13 -2.01 -0.635
1294,-9.91 2.40 -1.62 0.244
1295,-6.74 4.77 -0.73 1.025
1296,-7.90 4.74 -0.31 0.195
1297,-8.28 2.77 -0.33 -0.928
1298,-9.44 3.78 -1.04 -1.221
1299,-12.78 1.91 -2.09 -0.439
1300,-11.34 2.43 -2.50 0.488
1301,-8.76 5.72 -1.48 0.537
1302,-7.07 5.31 -0.67 -0.146
1303,-6.11 1.68 -0.46 -1.172
1304,-8.21 4.58 -0.22 -0.732
1305,-12.34 1.03 -1.37 0.000
1306,-12.24 1.50 -2.04 0.977
1307,-10.65 4.96 -1.69 0.244
1308,-7.63 3.80 -1.27 -0.781
1309,-5.56 3.79 -0.89 -1.367
1310,-8.19 2.89 -0.49 -0.537
1311,-9.56 1.83 -0.61 0.537
1312,-11.27 4.12 -1.20 0.586
1313,-12.28 3.39 -2.03 -0.049
1314,-9.76 3.16 -2.07 -1.025
1315,-7.78 4.55 -1.33 -0.684
1316,-7.28 3.44 -0.84 -0.098
1317,-8.12 2.62 -0.39 0.928
1318,-10.52 3.51 -0.75 0.195
1319,-11.34 2.70 -1.40 -0.732
1320,-10.34 3.15 -2.06 -1.465
1321,-10.44 2.73 -1.91 -0.537
1322,-8.71 2.64 -1.39 0.439
1323,-6.83 5.74 -0.37 0.586
1324,-8.50 4.02 -0.12 0.000
1325,-8.43 2.90 -0.62 -1.074
1326,-9.43 4.05 -1.21 -0.879
1327,-12.34 2.19 -2.22 -0.244
1328,-10.39 3.16 -2.06 0.830
1329,-8.95 5.08 -1.40 0.146
1330,-6.46 4.61 -0.49 -0.586
1331,-7.09 2.48 -0.68 -1.514
1332,-8.80 3.31 -0.48 -0.537
1333,-12.07 0.84 -1.58 0.439
1334,-12.45 3.37 -1.93 0.830
1335,-10.63 4.01 -1.91 0.049
1336,-6.81 3.72 -1.24 -0.928
1337,-5.80 4.87 -0.56 -0.928
1338,-8.44 2.29 -0.38 -0.391
1339,-9.29 1.53 -0.79 0.684
1340,-12.37 4.41 -1.43 0.293
1341,-11.83 3.14 -1.97 -0.342
1342,-8.49 4.40 -1.75 -1.465
1343,-7.81 3.74 -1.39 -0.586
